@relation GOLDSTANDARD_AROUSAL

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_8,154.28,-0.2248691
train_8,154.32,-0.2282024
train_8,154.36,-0.2315358
train_8,154.4,-0.2348691
train_8,154.44,-0.2365358
train_8,154.48,-0.2382024
train_8,154.52,-0.2398691
train_8,154.56,-0.2432024
train_8,154.6,-0.2432024
train_8,154.64,-0.2448691
train_8,154.68,-0.2448691
train_8,154.72,-0.2465358
train_8,154.76,-0.2482024
train_8,154.8,-0.2498691
train_8,154.84,-0.2532024
train_8,154.88,-0.2548691
train_8,154.92,-0.2598691
train_8,154.96,-0.2665358
train_8,155,-0.2682024
train_8,155.04,-0.2682024
train_8,155.08,-0.2698691
train_8,155.12,-0.2698691
train_8,155.16,-0.2732024
train_8,155.2,-0.2765358
train_8,155.24,-0.2798691
train_8,155.28,-0.2815358
train_8,155.32,-0.2815358
train_8,155.36,-0.2832024
train_8,155.4,-0.2865358
train_8,155.44,-0.2898691
train_8,155.48,-0.2932024
train_8,155.52,-0.2965358
train_8,155.56,-0.2965358
train_8,155.6,-0.2982024
train_8,155.64,-0.2982024
train_8,155.68,-0.3032024
train_8,155.72,-0.3048691
train_8,155.76,-0.3065358
train_8,155.8,-0.3082024
train_8,155.84,-0.3115358
train_8,155.88,-0.3148691
train_8,155.92,-0.3182024
train_8,155.96,-0.3215358
train_8,156,-0.3232024
train_8,156.04,-0.3265358
train_8,156.08,-0.3282024
train_8,156.12,-0.3348691
train_8,156.16,-0.3365358
train_8,156.2,-0.3415358
train_8,156.24,-0.3415358
train_8,156.28,-0.3415358
train_8,156.32,-0.3415358
train_8,156.36,-0.3415358
train_8,156.4,-0.3415358
train_8,156.44,-0.3415358
train_8,156.48,-0.3415358
train_8,156.52,-0.3415358
train_8,156.56,-0.3415358
train_8,156.6,-0.3415358
train_8,156.64,-0.3398691
train_8,156.68,-0.3382024
train_8,156.72,-0.3382024
train_8,156.76,-0.3332024
train_8,156.8,-0.3332024
train_8,156.84,-0.3315358
train_8,156.88,-0.3248691
train_8,156.92,-0.3232024
train_8,156.96,-0.3198691
train_8,157,-0.3165358
train_8,157.04,-0.3132024
train_8,157.08,-0.3115358
train_8,157.12,-0.3115358
train_8,157.16,-0.3065358
train_8,157.2,-0.3048691
train_8,157.24,-0.2948691
train_8,157.28,-0.2948691
train_8,157.32,-0.2932024
train_8,157.36,-0.2915358
train_8,157.4,-0.2882024
train_8,157.44,-0.2865358
train_8,157.48,-0.2882024
train_8,157.52,-0.2848691
train_8,157.56,-0.2832024
train_8,157.6,-0.2798691
train_8,157.64,-0.2782024
train_8,157.68,-0.2765358
train_8,157.72,-0.2732024
train_8,157.76,-0.2698691
train_8,157.8,-0.2682024
train_8,157.84,-0.2648691
train_8,157.88,-0.2632024
train_8,157.92,-0.2615358
train_8,157.96,-0.2582024
train_8,158,-0.2598691
train_8,158.04,-0.2598691
train_8,158.08,-0.2582024
train_8,158.12,-0.2582024
train_8,158.16,-0.2565358
train_8,158.2,-0.2548691
train_8,158.24,-0.2532024
train_8,158.28,-0.2515358
train_8,158.32,-0.2498691
train_8,158.36,-0.2482024
train_8,158.4,-0.2482024
train_8,158.44,-0.2465358
train_8,158.48,-0.2448691
train_8,158.52,-0.2382024
train_8,158.56,-0.2365358
train_8,158.6,-0.2365358
train_8,158.64,-0.2365358
train_8,158.68,-0.2365358
train_8,158.72,-0.2365358
train_8,158.76,-0.2365358
train_8,158.8,-0.2415358
train_8,158.84,-0.2465358
train_8,158.88,-0.2498691
train_8,158.92,-0.2532024
train_8,158.96,-0.2565358
train_8,159,-0.2615358
train_8,159.04,-0.2632024
train_8,159.08,-0.2648691
train_8,159.12,-0.2682024
train_8,159.16,-0.2698691
train_8,159.2,-0.2732024
train_8,159.24,-0.2748691
train_8,159.28,-0.2765358
train_8,159.32,-0.2782024
train_8,159.36,-0.2832024
train_8,159.4,-0.2898691
train_8,159.44,-0.2932024
train_8,159.48,-0.2982024
train_8,159.52,-0.3032024
train_8,159.56,-0.3132024
train_8,159.6,-0.3182024
train_8,159.64,-0.3248691
train_8,159.68,-0.3315358
train_8,159.72,-0.3365358
train_8,159.76,-0.3432024
train_8,159.8,-0.3482024
train_8,159.84,-0.3532024
train_8,159.88,-0.3548691
train_8,159.92,-0.3582024
train_8,159.96,-0.3598691
train_8,160,-0.3632024
train_8,160.04,-0.3665358
train_8,160.08,-0.3698691
train_8,160.12,-0.3732024
train_8,160.16,-0.3748691
train_8,160.2,-0.3765358
train_8,160.24,-0.3782024
train_8,160.28,-0.3848691
train_8,160.32,-0.3882024
train_8,160.36,-0.3898691
train_8,160.4,-0.3932024
train_8,160.44,-0.3982024
train_8,160.48,-0.4015358
train_8,160.52,-0.4032024
train_8,160.56,-0.4082024
train_8,160.6,-0.4148691
train_8,160.64,-0.4198691
train_8,160.68,-0.4232024
train_8,160.72,-0.4248691
train_8,160.76,-0.4265358
train_8,160.8,-0.4265358
train_8,160.84,-0.4282024
train_8,160.88,-0.4282024
train_8,160.92,-0.4315358
train_8,160.96,-0.4332024
train_8,161,-0.4348691
train_8,161.04,-0.4365358
train_8,161.08,-0.4415358
train_8,161.12,-0.4448691
train_8,161.16,-0.4432024
train_8,161.2,-0.4448691
train_8,161.24,-0.4448691
train_8,161.28,-0.4448691
train_8,161.32,-0.4498691
train_8,161.36,-0.4532024
train_8,161.4,-0.4532024
train_8,161.44,-0.4532024
train_8,161.48,-0.4465358
train_8,161.52,-0.4398691
train_8,161.56,-0.4348691
train_8,161.6,-0.4265358
train_8,161.64,-0.4132024
train_8,161.68,-0.4082024
train_8,161.72,-0.3982024
train_8,161.76,-0.3898691
train_8,161.8,-0.3832024
train_8,161.84,-0.3765358
train_8,161.88,-0.3698691
train_8,161.92,-0.3648691
train_8,161.96,-0.3582024
train_8,162,-0.3515358
train_8,162.04,-0.3465358
train_8,162.08,-0.3398691
train_8,162.12,-0.3348691
train_8,162.16,-0.3315358
train_8,162.2,-0.3265358
train_8,162.24,-0.3232024
train_8,162.28,-0.3198691
train_8,162.32,-0.3182024
train_8,162.36,-0.3165358
train_8,162.4,-0.3132024
train_8,162.44,-0.3098691
train_8,162.48,-0.3082024
train_8,162.52,-0.3048691
train_8,162.56,-0.3015358
train_8,162.6,-0.2982024
train_8,162.64,-0.2948691
train_8,162.68,-0.2915358
train_8,162.72,-0.2882024
train_8,162.76,-0.2848691
train_8,162.8,-0.2782024
train_8,162.84,-0.2732024
train_8,162.88,-0.2698691
train_8,162.92,-0.2665358
train_8,162.96,-0.2682024
train_8,163,-0.2682024
train_8,163.04,-0.2632024
train_8,163.08,-0.2665358
train_8,163.12,-0.2648691
train_8,163.16,-0.2648691
train_8,163.2,-0.2632024
train_8,163.24,-0.2582024
train_8,163.28,-0.2532024
train_8,163.32,-0.2548691
train_8,163.36,-0.2565358
train_8,163.4,-0.2548691
train_8,163.44,-0.2515358
train_8,163.48,-0.2498691
train_8,163.52,-0.2515358
train_8,163.56,-0.2532024
train_8,163.6,-0.2498691
train_8,163.64,-0.2532024
train_8,163.68,-0.2548691
train_8,163.72,-0.2598691
train_8,163.76,-0.2615358
train_8,163.8,-0.2632024
train_8,163.84,-0.2682024
train_8,163.88,-0.2698691
train_8,163.92,-0.2732024
train_8,163.96,-0.2748691
train_8,164,-0.2782024
train_8,164.04,-0.2848691
train_8,164.08,-0.2882024
train_8,164.12,-0.2898691
train_8,164.16,-0.2932024
train_8,164.2,-0.2948691
train_8,164.24,-0.2965358
train_8,164.28,-0.2998691
train_8,164.32,-0.3015358
train_8,164.36,-0.3015358
train_8,164.4,-0.3048691
train_8,164.44,-0.3065358
train_8,164.48,-0.3098691
train_8,164.52,-0.3115358
train_8,164.56,-0.3132024
train_8,164.6,-0.3148691
train_8,164.64,-0.3148691
train_8,164.68,-0.3165358
train_8,164.72,-0.3198691
train_8,164.76,-0.3182024
train_8,164.8,-0.3198691
train_8,164.84,-0.3232024
train_8,164.88,-0.3248691
train_8,164.92,-0.3248691
train_8,164.96,-0.3265358
train_8,165,-0.3282024
train_8,165.04,-0.3298691
train_8,165.08,-0.3315358
train_8,165.12,-0.3315358
train_8,165.16,-0.3315358
train_8,165.2,-0.3332024
train_8,165.24,-0.3348691
train_8,165.28,-0.3348691
train_8,165.32,-0.3365358
train_8,165.36,-0.3382024
train_8,165.4,-0.3398691
train_8,165.44,-0.3398691
train_8,165.48,-0.3398691
train_8,165.52,-0.3398691
train_8,165.56,-0.3398691
train_8,165.6,-0.3432024
train_8,165.64,-0.3432024
train_8,165.68,-0.3432024
train_8,165.72,-0.3448691
train_8,165.76,-0.3448691
train_8,165.8,-0.3448691
train_8,165.84,-0.3465358
train_8,165.88,-0.3482024
train_8,165.92,-0.3498691
train_8,165.96,-0.3515358
train_8,166,-0.3482024
train_8,166.04,-0.3415358
train_8,166.08,-0.3348691
train_8,166.12,-0.3265358
train_8,166.16,-0.3198691
train_8,166.2,-0.3115358
train_8,166.24,-0.3065358
train_8,166.28,-0.3065358
train_8,166.32,-0.3065358
train_8,166.36,-0.3065358
train_8,166.4,-0.3065358
train_8,166.44,-0.3048691
train_8,166.48,-0.3065358
train_8,166.52,-0.3098691
train_8,166.56,-0.3132024
train_8,166.6,-0.3098691
train_8,166.64,-0.3082024
train_8,166.68,-0.3082024
train_8,166.72,-0.3065358
train_8,166.76,-0.3065358
train_8,166.8,-0.3048691
train_8,166.84,-0.2998691
train_8,166.88,-0.2982024
train_8,166.92,-0.2998691
train_8,166.96,-0.2998691
train_8,167,-0.2998691
train_8,167.04,-0.2982024
train_8,167.08,-0.2982024
train_8,167.12,-0.2948691
train_8,167.16,-0.2932024
train_8,167.2,-0.2932024
train_8,167.24,-0.2898691
train_8,167.28,-0.2882024
train_8,167.32,-0.2848691
train_8,167.36,-0.2848691
train_8,167.4,-0.2815358
train_8,167.44,-0.2765358
train_8,167.48,-0.2698691
train_8,167.52,-0.2665358
train_8,167.56,-0.2648691
train_8,167.6,-0.2582024
train_8,167.64,-0.2565358
train_8,167.68,-0.2565358
train_8,167.72,-0.2548691
train_8,167.76,-0.2548691
train_8,167.8,-0.2532024
train_8,167.84,-0.2515358
train_8,167.88,-0.2465358
train_8,167.92,-0.2415358
train_8,167.96,-0.2398691
train_8,168,-0.2365358
train_8,168.04,-0.2315358
train_8,168.08,-0.2265358
train_8,168.12,-0.2215358
train_8,168.16,-0.2198691
train_8,168.2,-0.2182024
train_8,168.24,-0.2165358
train_8,168.28,-0.2132024
train_8,168.32,-0.2132024
train_8,168.36,-0.2115358
train_8,168.4,-0.2098691
train_8,168.44,-0.2082024
train_8,168.48,-0.2048691
train_8,168.52,-0.1998691
train_8,168.56,-0.1998691
train_8,168.6,-0.1998691
train_8,168.64,-0.1998691
train_8,168.68,-0.1982024
train_8,168.72,-0.1982024
train_8,168.76,-0.1982024
train_8,168.8,-0.2015358
train_8,168.84,-0.2082024
train_8,168.88,-0.2082024
train_8,168.92,-0.2048691
train_8,168.96,-0.2032024
train_8,169,-0.2065358
train_8,169.04,-0.2065358
train_8,169.08,-0.2082024
train_8,169.12,-0.2098691
train_8,169.16,-0.2115358
train_8,169.2,-0.2115358
train_8,169.24,-0.2115358
train_8,169.28,-0.2148691
train_8,169.32,-0.2182024
train_8,169.36,-0.2182024
train_8,169.4,-0.2165358
train_8,169.44,-0.2165358
train_8,169.48,-0.2198691
train_8,169.52,-0.2215358
train_8,169.56,-0.2232024
train_8,169.6,-0.2198691
train_8,169.64,-0.2215358
train_8,169.68,-0.2198691
train_8,169.72,-0.2182024
train_8,169.76,-0.2198691
train_8,169.8,-0.2198691
train_8,169.84,-0.2232024
train_8,169.88,-0.2265358
train_8,169.92,-0.2332024
train_8,169.96,-0.2365358
train_8,170,-0.2415358
train_8,170.04,-0.2465358
train_8,170.08,-0.2498691
train_8,170.12,-0.2565358
train_8,170.16,-0.2648691
train_8,170.2,-0.2682024
train_8,170.24,-0.2732024
train_8,170.28,-0.2765358
train_8,170.32,-0.2832024
train_8,170.36,-0.2865358
train_8,170.4,-0.2948691
train_8,170.44,-0.3065358
train_8,170.48,-0.3115358
train_8,170.52,-0.3132024
train_8,170.56,-0.3182024
train_8,170.6,-0.3215358
train_8,170.64,-0.3215358
train_8,170.68,-0.3215358
train_8,170.72,-0.3232024
train_8,170.76,-0.3248691
train_8,170.8,-0.3265358
train_8,170.84,-0.3265358
train_8,170.88,-0.3265358
train_8,170.92,-0.3265358
train_8,170.96,-0.3232024
train_8,171,-0.3182024
train_8,171.04,-0.3148691
train_8,171.08,-0.3132024
train_8,171.12,-0.3132024
train_8,171.16,-0.3098691
train_8,171.2,-0.3082024
train_8,171.24,-0.3082024
train_8,171.28,-0.3048691
train_8,171.32,-0.2998691
train_8,171.36,-0.2965358
train_8,171.4,-0.2948691
train_8,171.44,-0.2948691
train_8,171.48,-0.2932024
train_8,171.52,-0.2882024
train_8,171.56,-0.2865358
train_8,171.6,-0.2832024
train_8,171.64,-0.2815358
train_8,171.68,-0.2798691
train_8,171.72,-0.2765358
train_8,171.76,-0.2765358
train_8,171.8,-0.2765358
train_8,171.84,-0.2765358
train_8,171.88,-0.2732024
train_8,171.92,-0.2698691
train_8,171.96,-0.2698691
train_8,172,-0.2682024
train_8,172.04,-0.2665358
train_8,172.08,-0.2682024
train_8,172.12,-0.2615358
train_8,172.16,-0.2582024
train_8,172.2,-0.2598691
train_8,172.24,-0.2598691
train_8,172.28,-0.2598691
train_8,172.32,-0.2598691
train_8,172.36,-0.2582024
train_8,172.4,-0.2498691
train_8,172.44,-0.2498691
train_8,172.48,-0.2482024
train_8,172.52,-0.2448691
train_8,172.56,-0.2432024
train_8,172.6,-0.2415358
train_8,172.64,-0.2398691
train_8,172.68,-0.2382024
train_8,172.72,-0.2348691
train_8,172.76,-0.2315358
train_8,172.8,-0.2315358
train_8,172.84,-0.2332024
train_8,172.88,-0.2332024
train_8,172.92,-0.2298691
train_8,172.96,-0.2265358
train_8,173,-0.2232024
train_8,173.04,-0.2182024
train_8,173.08,-0.2165358
train_8,173.12,-0.2148691
train_8,173.16,-0.2148691
train_8,173.2,-0.2132024
train_8,173.24,-0.2115358
train_8,173.28,-0.2098691
train_8,173.32,-0.2065358
train_8,173.36,-0.2048691
train_8,173.4,-0.2065358
train_8,173.44,-0.2048691
train_8,173.48,-0.2048691
train_8,173.52,-0.2065358
train_8,173.56,-0.2098691
train_8,173.6,-0.2082024
train_8,173.64,-0.2098691
train_8,173.68,-0.2082024
train_8,173.72,-0.2065358
train_8,173.76,-0.2098691
train_8,173.8,-0.2115358
train_8,173.84,-0.2098691
train_8,173.88,-0.2115358
train_8,173.92,-0.2148691
train_8,173.96,-0.2215358
train_8,174,-0.2248691
train_8,174.04,-0.2248691
train_8,174.08,-0.2265358
train_8,174.12,-0.2298691
train_8,174.16,-0.2348691
train_8,174.2,-0.2365358
train_8,174.24,-0.2415358
train_8,174.28,-0.2465358
train_8,174.32,-0.2482024
train_8,174.36,-0.2515358
train_8,174.4,-0.2532024
train_8,174.44,-0.2582024
train_8,174.48,-0.2615358
train_8,174.52,-0.2615358
train_8,174.56,-0.2615358
train_8,174.6,-0.2598691
train_8,174.64,-0.2582024
train_8,174.68,-0.2565358
train_8,174.72,-0.2515358
train_8,174.76,-0.2498691
train_8,174.8,-0.2465358
train_8,174.84,-0.2415358
train_8,174.88,-0.2398691
train_8,174.92,-0.2365358
train_8,174.96,-0.2298691
train_8,175,-0.2265358
train_8,175.04,-0.2232024
train_8,175.08,-0.2215358
train_8,175.12,-0.2198691
train_8,175.16,-0.2198691
train_8,175.2,-0.2198691
train_8,175.24,-0.2198691
train_8,175.28,-0.2198691
train_8,175.32,-0.2198691
train_8,175.36,-0.2198691
train_8,175.4,-0.2215358
train_8,175.44,-0.2215358
train_8,175.48,-0.2282024
train_8,175.52,-0.2415358
train_8,175.56,-0.2515358
train_8,175.6,-0.2532024
train_8,175.64,-0.2548691
train_8,175.68,-0.2582024
train_8,175.72,-0.2615358
train_8,175.76,-0.2648691
train_8,175.8,-0.2665358
train_8,175.84,-0.2698691
train_8,175.88,-0.2732024
train_8,175.92,-0.2748691
train_8,175.96,-0.2765358
train_8,176,-0.2765358
train_8,176.04,-0.2798691
train_8,176.08,-0.2815358
train_8,176.12,-0.2848691
train_8,176.16,-0.2848691
train_8,176.2,-0.2882024
train_8,176.24,-0.2915358
train_8,176.28,-0.2932024
train_8,176.32,-0.2932024
train_8,176.36,-0.2948691
train_8,176.4,-0.2982024
train_8,176.44,-0.2982024
train_8,176.48,-0.2982024
train_8,176.52,-0.2998691
train_8,176.56,-0.2982024
train_8,176.6,-0.2982024
train_8,176.64,-0.2998691
train_8,176.68,-0.3065358
train_8,176.72,-0.3115358
train_8,176.76,-0.3132024
train_8,176.8,-0.3132024
train_8,176.84,-0.3132024
train_8,176.88,-0.3132024
train_8,176.92,-0.3132024
train_8,176.96,-0.3098691
train_8,177,-0.3065358
train_8,177.04,-0.3032024
train_8,177.08,-0.2948691
train_8,177.12,-0.2932024
train_8,177.16,-0.2848691
train_8,177.2,-0.2815358
train_8,177.24,-0.2782024
train_8,177.28,-0.2765358
train_8,177.32,-0.2715358
train_8,177.36,-0.2682024
train_8,177.4,-0.2665358
train_8,177.44,-0.2682024
train_8,177.48,-0.2665358
train_8,177.52,-0.2615358
train_8,177.56,-0.2582024
train_8,177.6,-0.2548691
train_8,177.64,-0.2565358
train_8,177.68,-0.2532024
train_8,177.72,-0.2532024
train_8,177.76,-0.2482024
train_8,177.8,-0.2432024
train_8,177.84,-0.2398691
train_8,177.88,-0.2382024
train_8,177.92,-0.2382024
train_8,177.96,-0.2348691
train_8,178,-0.2315358
train_8,178.04,-0.2282024
train_8,178.08,-0.2265358
train_8,178.12,-0.2265358
train_8,178.16,-0.2232024
train_8,178.2,-0.2182024
train_8,178.24,-0.2115358
train_8,178.28,-0.2098691
train_8,178.32,-0.2082024
train_8,178.36,-0.2065358
train_8,178.4,-0.2032024
train_8,178.44,-0.2015358
train_8,178.48,-0.1982024
train_8,178.52,-0.1898691
train_8,178.56,-0.1798691
train_8,178.6,-0.1798691
train_8,178.64,-0.1798691
train_8,178.68,-0.1798691
train_8,178.72,-0.1815358
train_8,178.76,-0.1815358
train_8,178.8,-0.1848691
train_8,178.84,-0.1915358
train_8,178.88,-0.1948691
train_8,178.92,-0.2015358
train_8,178.96,-0.2065358
train_8,179,-0.2115358
train_8,179.04,-0.2132024
train_8,179.08,-0.2165358
train_8,179.12,-0.2198691
train_8,179.16,-0.2265358
train_8,179.2,-0.2282024
train_8,179.24,-0.2282024
train_8,179.28,-0.2315358
train_8,179.32,-0.2348691
train_8,179.36,-0.2365358
train_8,179.4,-0.2382024
train_8,179.44,-0.2398691
train_8,179.48,-0.2465358
train_8,179.52,-0.2498691
train_8,179.56,-0.2515358
train_8,179.6,-0.2532024
train_8,179.64,-0.2548691
train_8,179.68,-0.2598691
train_8,179.72,-0.2632024
train_8,179.76,-0.2648691
train_8,179.8,-0.2665358
train_8,179.84,-0.2665358
train_8,179.88,-0.2682024
train_8,179.92,-0.2665358
train_8,179.96,-0.2682024
train_8,180,-0.2715358
train_8,180.04,-0.2732024
train_8,180.08,-0.2715358
train_8,180.12,-0.2732024
train_8,180.16,-0.2748691
train_8,180.2,-0.2782024
train_8,180.24,-0.2765358
train_8,180.28,-0.2765358
train_8,180.32,-0.2765358
train_8,180.36,-0.2782024
train_8,180.4,-0.2782024
train_8,180.44,-0.2798691
train_8,180.48,-0.2815358
train_8,180.52,-0.2848691
train_8,180.56,-0.2865358
train_8,180.6,-0.2848691
train_8,180.64,-0.2865358
train_8,180.68,-0.2882024
train_8,180.72,-0.2898691
train_8,180.76,-0.2932024
train_8,180.8,-0.2948691
train_8,180.84,-0.2965358
train_8,180.88,-0.2982024
train_8,180.92,-0.2998691
train_8,180.96,-0.3015358
train_8,181,-0.3015358
train_8,181.04,-0.3032024
train_8,181.08,-0.3032024
train_8,181.12,-0.3065358
train_8,181.16,-0.3065358
train_8,181.2,-0.3082024
train_8,181.24,-0.3098691
train_8,181.28,-0.3132024
train_8,181.32,-0.3132024
train_8,181.36,-0.3132024
train_8,181.4,-0.3148691
train_8,181.44,-0.3182024
train_8,181.48,-0.3182024
train_8,181.52,-0.3182024
train_8,181.56,-0.3182024
train_8,181.6,-0.3215358
train_8,181.64,-0.3248691
train_8,181.68,-0.3248691
train_8,181.72,-0.3232024
train_8,181.76,-0.3215358
train_8,181.8,-0.3198691
train_8,181.84,-0.3198691
train_8,181.88,-0.3182024
train_8,181.92,-0.3182024
train_8,181.96,-0.3132024
train_8,182,-0.3098691
train_8,182.04,-0.3048691
train_8,182.08,-0.2965358
train_8,182.12,-0.2815358
train_8,182.16,-0.2698691
train_8,182.2,-0.2548691
train_8,182.24,-0.2415358
train_8,182.28,-0.2232024
train_8,182.32,-0.2115358
train_8,182.36,-0.1865358
train_8,182.4,-0.1715358
train_8,182.44,-0.1565358
train_8,182.48,-0.1465358
train_8,182.52,-0.1332024
train_8,182.56,-0.1198691
train_8,182.6,-0.1048691
train_8,182.64,-0.08653577
train_8,182.68,-0.05653577
train_8,182.72,-0.01653577
train_8,182.76,0.02179756
train_8,182.8,0.06013089
train_8,182.84,0.08513089
train_8,182.88,0.1001309
train_8,182.92,0.1117976
train_8,182.96,0.1251309
train_8,183,0.1334642
train_8,183.04,0.1517976
train_8,183.08,0.1601309
train_8,183.12,0.1667976
train_8,183.16,0.1767976
train_8,183.2,0.1817976
train_8,183.24,0.1867976
train_8,183.28,0.1934642
train_8,183.32,0.1967976
train_8,183.36,0.1984642
train_8,183.4,0.2001309
train_8,183.44,0.2001309
train_8,183.48,0.2034642
train_8,183.52,0.2034642
train_8,183.56,0.2051309
train_8,183.6,0.2067976
train_8,183.64,0.2084642
train_8,183.68,0.2067976
train_8,183.72,0.2084642
train_8,183.76,0.2084642
train_8,183.8,0.2101309
train_8,183.84,0.2117976
train_8,183.88,0.2117976
train_8,183.92,0.2117976
train_8,183.96,0.2117976
train_8,184,0.2134642
train_8,184.04,0.2134642
train_8,184.08,0.2117976
train_8,184.12,0.2101309
train_8,184.16,0.2001309
train_8,184.2,0.1967976
train_8,184.24,0.1917976
train_8,184.28,0.1817976
train_8,184.32,0.1751309
train_8,184.36,0.1717976
train_8,184.4,0.1717976
train_8,184.44,0.1717976
train_8,184.48,0.1701309
train_8,184.52,0.1667976
train_8,184.56,0.1634642
train_8,184.6,0.1584642
train_8,184.64,0.1551309
train_8,184.68,0.1517976
train_8,184.72,0.1501309
train_8,184.76,0.1467976
train_8,184.8,0.1401309
train_8,184.84,0.1317976
train_8,184.88,0.1301309
train_8,184.92,0.1217976
train_8,184.96,0.1201309
train_8,185,0.1167976
train_8,185.04,0.1134642
train_8,185.08,0.1101309
train_8,185.12,0.1101309
train_8,185.16,0.1101309
train_8,185.2,0.1084642
train_8,185.24,0.1084642
train_8,185.28,0.1084642
train_8,185.32,0.1101309
train_8,185.36,0.1151309
train_8,185.4,0.1167976
train_8,185.44,0.1201309
train_8,185.48,0.1217976
train_8,185.52,0.1234642
train_8,185.56,0.1251309
train_8,185.6,0.1234642
train_8,185.64,0.1234642
train_8,185.68,0.1267976
train_8,185.72,0.1284642
train_8,185.76,0.1317976
train_8,185.8,0.1367976
train_8,185.84,0.1367976
train_8,185.88,0.1351309
train_8,185.92,0.1367976
train_8,185.96,0.1351309
train_8,186,0.1351309
train_8,186.04,0.1334642
train_8,186.08,0.1367976
train_8,186.12,0.1451309
train_8,186.16,0.1484642
train_8,186.2,0.1484642
train_8,186.24,0.1501309
train_8,186.28,0.1501309
train_8,186.32,0.1501309
train_8,186.36,0.1501309
train_8,186.4,0.1501309
train_8,186.44,0.1501309
train_8,186.48,0.1467976
train_8,186.52,0.1401309
train_8,186.56,0.1351309
train_8,186.6,0.1334642
train_8,186.64,0.1317976
train_8,186.68,0.1284642
train_8,186.72,0.1251309
train_8,186.76,0.1184642
train_8,186.8,0.1134642
train_8,186.84,0.1101309
train_8,186.88,0.1067976
train_8,186.92,0.1034642
train_8,186.96,0.1017976
train_8,187,0.09846423
train_8,187.04,0.09013089
train_8,187.08,0.08513089
train_8,187.12,0.07679756
train_8,187.16,0.06513089
train_8,187.2,0.05679756
train_8,187.24,0.05513089
train_8,187.28,0.05346423
train_8,187.32,0.04679756
train_8,187.36,0.04513089
train_8,187.4,0.04346423
train_8,187.44,0.04013089
train_8,187.48,0.03846423
train_8,187.52,0.03679756
train_8,187.56,0.03513089
train_8,187.6,0.02513089
train_8,187.64,0.01679756
train_8,187.68,0.01346423
train_8,187.72,0.01346423
train_8,187.76,0.01179756
train_8,187.8,0.008464226
train_8,187.84,0.003464226
train_8,187.88,0.0001308925
train_8,187.92,-0.004869107
train_8,187.96,-0.008202441
train_8,188,-0.009869107
train_8,188.04,-0.01320244
train_8,188.08,-0.01820244
train_8,188.12,-0.01986911
train_8,188.16,-0.02153577
train_8,188.2,-0.02820244
train_8,188.24,-0.02986911
train_8,188.28,-0.03320244
train_8,188.32,-0.03653577
train_8,188.36,-0.03653577
train_8,188.4,-0.04320244
train_8,188.44,-0.04820244
train_8,188.48,-0.05653577
train_8,188.52,-0.05820244
train_8,188.56,-0.06153577
train_8,188.6,-0.06153577
train_8,188.64,-0.06320244
train_8,188.68,-0.06486911
train_8,188.72,-0.06486911
train_8,188.76,-0.06653577
train_8,188.8,-0.06486911
train_8,188.84,-0.06486911
train_8,188.88,-0.05986911
train_8,188.92,-0.05820244
train_8,188.96,-0.05986911
train_8,189,-0.05320244
train_8,189.04,-0.05153577
train_8,189.08,-0.04986911
train_8,189.12,-0.04820244
train_8,189.16,-0.04653577
train_8,189.2,-0.04153577
train_8,189.24,-0.03653577
train_8,189.28,-0.03653577
train_8,189.32,-0.03486911
train_8,189.36,-0.03653577
train_8,189.4,-0.03986911
train_8,189.44,-0.03820244
train_8,189.48,-0.03320244
train_8,189.52,-0.02986911
train_8,189.56,-0.02153577
train_8,189.6,-0.01320244
train_8,189.64,-0.01153577
train_8,189.68,-0.009869107
train_8,189.72,-0.009869107
train_8,189.76,-0.009869107
train_8,189.8,-0.006535774
train_8,189.84,-0.004869107
train_8,189.88,0.0001308925
train_8,189.92,0.003464226
train_8,189.96,0.008464226
train_8,190,0.01013089
train_8,190.04,0.01179756
train_8,190.08,0.01846423
train_8,190.12,0.02846423
train_8,190.16,0.03179756
train_8,190.2,0.03346423
train_8,190.24,0.03513089
train_8,190.28,0.03846423
train_8,190.32,0.03846423
train_8,190.36,0.04013089
train_8,190.4,0.04179756
train_8,190.44,0.04346423
train_8,190.48,0.04513089
train_8,190.52,0.04679756
train_8,190.56,0.04679756
train_8,190.6,0.04679756
train_8,190.64,0.04846423
train_8,190.68,0.05513089
train_8,190.72,0.05679756
train_8,190.76,0.05846423
train_8,190.8,0.05846423
train_8,190.84,0.05846423
train_8,190.88,0.05846423
train_8,190.92,0.05846423
train_8,190.96,0.05846423
train_8,191,0.05346423
train_8,191.04,0.04846423
train_8,191.08,0.04513089
train_8,191.12,0.04346423
train_8,191.16,0.04013089
train_8,191.2,0.03846423
train_8,191.24,0.03013089
train_8,191.28,0.02846423
train_8,191.32,0.02513089
train_8,191.36,0.02013089
train_8,191.4,0.01846423
train_8,191.44,0.01513089
train_8,191.48,0.01179756
train_8,191.52,0.006797559
train_8,191.56,0.006797559
train_8,191.6,0.005130893
train_8,191.64,0.003464226
train_8,191.68,-0.001535774
train_8,191.72,-0.003202441
train_8,191.76,-0.008202441
train_8,191.8,-0.009869107
train_8,191.84,-0.01320244
train_8,191.88,-0.01653577
train_8,191.92,-0.02153577
train_8,191.96,-0.02820244
train_8,192,-0.03653577
train_8,192.04,-0.04153577
