@relation GOLDSTANDARD_AROUSAL

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_1,151.36,-0.1515689
train_1,151.4,-0.1532355
train_1,151.44,-0.1549022
train_1,151.48,-0.1565689
train_1,151.52,-0.1582355
train_1,151.56,-0.1582355
train_1,151.6,-0.1599022
train_1,151.64,-0.1565689
train_1,151.68,-0.1532355
train_1,151.72,-0.1532355
train_1,151.76,-0.1549022
train_1,151.8,-0.1549022
train_1,151.84,-0.1515689
train_1,151.88,-0.1532355
train_1,151.92,-0.1532355
train_1,151.96,-0.1532355
train_1,152,-0.1532355
train_1,152.04,-0.1549022
train_1,152.08,-0.1549022
train_1,152.12,-0.1549022
train_1,152.16,-0.1565689
train_1,152.2,-0.1599022
train_1,152.24,-0.1582355
train_1,152.28,-0.1599022
train_1,152.32,-0.1599022
train_1,152.36,-0.1582355
train_1,152.4,-0.1599022
train_1,152.44,-0.1599022
train_1,152.48,-0.1599022
train_1,152.52,-0.1615689
train_1,152.56,-0.1632355
train_1,152.6,-0.1632355
train_1,152.64,-0.1632355
train_1,152.68,-0.1615689
train_1,152.72,-0.1632355
train_1,152.76,-0.1615689
train_1,152.8,-0.1599022
train_1,152.84,-0.1582355
train_1,152.88,-0.1565689
train_1,152.92,-0.1549022
train_1,152.96,-0.1549022
train_1,153,-0.1549022
train_1,153.04,-0.1549022
train_1,153.08,-0.1565689
train_1,153.12,-0.1565689
train_1,153.16,-0.1565689
train_1,153.2,-0.1565689
train_1,153.24,-0.1549022
train_1,153.28,-0.1532355
train_1,153.32,-0.1482355
train_1,153.36,-0.1465689
train_1,153.4,-0.1432355
train_1,153.44,-0.1399022
train_1,153.48,-0.1365689
train_1,153.52,-0.1349022
train_1,153.56,-0.1365689
train_1,153.6,-0.1365689
train_1,153.64,-0.1365689
train_1,153.68,-0.1382355
train_1,153.72,-0.1382355
train_1,153.76,-0.1415689
train_1,153.8,-0.1399022
train_1,153.84,-0.1365689
train_1,153.88,-0.1365689
train_1,153.92,-0.1365689
train_1,153.96,-0.1382355
train_1,154,-0.1382355
train_1,154.04,-0.1399022
train_1,154.08,-0.1399022
train_1,154.12,-0.1399022
train_1,154.16,-0.1415689
train_1,154.2,-0.1415689
train_1,154.24,-0.1432355
train_1,154.28,-0.1449022
train_1,154.32,-0.1465689
train_1,154.36,-0.1515689
train_1,154.4,-0.1599022
train_1,154.44,-0.1665689
train_1,154.48,-0.1682355
train_1,154.52,-0.1682355
train_1,154.56,-0.1715689
train_1,154.6,-0.1732355
train_1,154.64,-0.1782355
train_1,154.68,-0.1782355
train_1,154.72,-0.1782355
train_1,154.76,-0.1782355
train_1,154.8,-0.1799022
train_1,154.84,-0.1782355
train_1,154.88,-0.1782355
train_1,154.92,-0.1765689
train_1,154.96,-0.1765689
train_1,155,-0.1799022
train_1,155.04,-0.1832355
train_1,155.08,-0.1832355
train_1,155.12,-0.1849022
train_1,155.16,-0.1899022
train_1,155.2,-0.1932355
train_1,155.24,-0.1965689
train_1,155.28,-0.1999022
train_1,155.32,-0.2015689
train_1,155.36,-0.2049022
train_1,155.4,-0.2115689
train_1,155.44,-0.2165689
train_1,155.48,-0.2199022
train_1,155.52,-0.2215689
train_1,155.56,-0.2299022
train_1,155.6,-0.2349022
train_1,155.64,-0.2332355
train_1,155.68,-0.2282355
train_1,155.72,-0.2282355
train_1,155.76,-0.2282355
train_1,155.8,-0.2249022
train_1,155.84,-0.2232355
train_1,155.88,-0.2232355
train_1,155.92,-0.2199022
train_1,155.96,-0.2115689
train_1,156,-0.1982355
train_1,156.04,-0.1882355
train_1,156.08,-0.1732355
train_1,156.12,-0.1532355
train_1,156.16,-0.1382355
train_1,156.2,-0.1315689
train_1,156.24,-0.1249022
train_1,156.28,-0.1232355
train_1,156.32,-0.1215689
train_1,156.36,-0.1165689
train_1,156.4,-0.1132355
train_1,156.44,-0.1115689
train_1,156.48,-0.1115689
train_1,156.52,-0.1099022
train_1,156.56,-0.1099022
train_1,156.6,-0.1099022
train_1,156.64,-0.1082355
train_1,156.68,-0.1065689
train_1,156.72,-0.1065689
train_1,156.76,-0.1049022
train_1,156.8,-0.1032355
train_1,156.84,-0.09990219
train_1,156.88,-0.09656885
train_1,156.92,-0.09656885
train_1,156.96,-0.09656885
train_1,157,-0.09656885
train_1,157.04,-0.09656885
train_1,157.08,-0.09323552
train_1,157.12,-0.09323552
train_1,157.16,-0.09490219
train_1,157.2,-0.09490219
train_1,157.24,-0.09490219
train_1,157.28,-0.09323552
train_1,157.32,-0.09490219
train_1,157.36,-0.09156885
train_1,157.4,-0.08823552
train_1,157.44,-0.08823552
train_1,157.48,-0.08656885
train_1,157.52,-0.08490219
train_1,157.56,-0.08490219
train_1,157.6,-0.08323552
train_1,157.64,-0.08323552
train_1,157.68,-0.08323552
train_1,157.72,-0.08323552
train_1,157.76,-0.08323552
train_1,157.8,-0.08490219
train_1,157.84,-0.08490219
train_1,157.88,-0.08490219
train_1,157.92,-0.08490219
train_1,157.96,-0.08656885
train_1,158,-0.08656885
train_1,158.04,-0.08323552
train_1,158.08,-0.08490219
train_1,158.12,-0.08656885
train_1,158.16,-0.08656885
train_1,158.2,-0.08656885
train_1,158.24,-0.08656885
train_1,158.28,-0.08656885
train_1,158.32,-0.08656885
train_1,158.36,-0.08656885
train_1,158.4,-0.08656885
train_1,158.44,-0.08823552
train_1,158.48,-0.08823552
train_1,158.52,-0.08990219
train_1,158.56,-0.09323552
train_1,158.6,-0.09323552
train_1,158.64,-0.09656885
train_1,158.68,-0.1015689
train_1,158.72,-0.1032355
train_1,158.76,-0.1049022
train_1,158.8,-0.1065689
train_1,158.84,-0.1082355
train_1,158.88,-0.1082355
train_1,158.92,-0.1082355
train_1,158.96,-0.1065689
train_1,159,-0.1065689
train_1,159.04,-0.1082355
train_1,159.08,-0.1115689
train_1,159.12,-0.1182355
train_1,159.16,-0.1215689
train_1,159.2,-0.1282355
train_1,159.24,-0.1332355
train_1,159.28,-0.1399022
train_1,159.32,-0.1415689
train_1,159.36,-0.1432355
train_1,159.4,-0.1449022
train_1,159.44,-0.1465689
train_1,159.48,-0.1465689
train_1,159.52,-0.1482355
train_1,159.56,-0.1499022
train_1,159.6,-0.1515689
train_1,159.64,-0.1515689
train_1,159.68,-0.1532355
train_1,159.72,-0.1532355
train_1,159.76,-0.1515689
train_1,159.8,-0.1515689
train_1,159.84,-0.1515689
train_1,159.88,-0.1515689
train_1,159.92,-0.1515689
train_1,159.96,-0.1515689
train_1,160,-0.1515689
train_1,160.04,-0.1515689
train_1,160.08,-0.1515689
train_1,160.12,-0.1499022
train_1,160.16,-0.1482355
train_1,160.2,-0.1482355
train_1,160.24,-0.1499022
train_1,160.28,-0.1499022
train_1,160.32,-0.1482355
train_1,160.36,-0.1449022
train_1,160.4,-0.1415689
train_1,160.44,-0.1365689
train_1,160.48,-0.1282355
train_1,160.52,-0.1232355
train_1,160.56,-0.1182355
train_1,160.6,-0.1132355
train_1,160.64,-0.1099022
train_1,160.68,-0.1065689
train_1,160.72,-0.09323552
train_1,160.76,-0.07323552
train_1,160.8,-0.05156885
train_1,160.84,-0.03323552
train_1,160.88,-0.02656885
train_1,160.92,-0.02490219
train_1,160.96,-0.02323552
train_1,161,-0.02323552
train_1,161.04,-0.02323552
train_1,161.08,-0.02156885
train_1,161.12,-0.02156885
train_1,161.16,-0.01990219
train_1,161.2,-0.01990219
train_1,161.24,-0.01990219
train_1,161.28,-0.01990219
train_1,161.32,-0.02156885
train_1,161.36,-0.02156885
train_1,161.4,-0.02156885
train_1,161.44,-0.02156885
train_1,161.48,-0.02323552
train_1,161.52,-0.02323552
train_1,161.56,-0.02323552
train_1,161.6,-0.02656885
train_1,161.64,-0.02823552
train_1,161.68,-0.03323552
train_1,161.72,-0.04656885
train_1,161.76,-0.06490219
train_1,161.8,-0.09656885
train_1,161.84,-0.1149022
train_1,161.88,-0.1315689
train_1,161.92,-0.1365689
train_1,161.96,-0.1415689
train_1,162,-0.1415689
train_1,162.04,-0.1432355
train_1,162.08,-0.1499022
train_1,162.12,-0.1532355
train_1,162.16,-0.1565689
train_1,162.2,-0.1582355
train_1,162.24,-0.1599022
train_1,162.28,-0.1632355
train_1,162.32,-0.1632355
train_1,162.36,-0.1649022
train_1,162.4,-0.1649022
train_1,162.44,-0.1649022
train_1,162.48,-0.1649022
train_1,162.52,-0.1665689
train_1,162.56,-0.1699022
train_1,162.6,-0.1699022
train_1,162.64,-0.1699022
train_1,162.68,-0.1732355
train_1,162.72,-0.1732355
train_1,162.76,-0.1732355
train_1,162.8,-0.1799022
train_1,162.84,-0.1832355
train_1,162.88,-0.1865689
train_1,162.92,-0.1865689
train_1,162.96,-0.1882355
train_1,163,-0.1899022
train_1,163.04,-0.1915689
train_1,163.08,-0.1932355
train_1,163.12,-0.1965689
train_1,163.16,-0.1982355
train_1,163.2,-0.1999022
train_1,163.24,-0.2032355
train_1,163.28,-0.2049022
train_1,163.32,-0.2065689
train_1,163.36,-0.2065689
train_1,163.4,-0.2082355
train_1,163.44,-0.2082355
train_1,163.48,-0.2099022
train_1,163.52,-0.2099022
train_1,163.56,-0.2099022
train_1,163.6,-0.2082355
train_1,163.64,-0.2082355
train_1,163.68,-0.2082355
train_1,163.72,-0.2082355
train_1,163.76,-0.2082355
train_1,163.8,-0.2082355
train_1,163.84,-0.2082355
train_1,163.88,-0.2082355
train_1,163.92,-0.2082355
train_1,163.96,-0.2049022
train_1,164,-0.2049022
train_1,164.04,-0.2049022
train_1,164.08,-0.2032355
train_1,164.12,-0.2015689
train_1,164.16,-0.1982355
train_1,164.2,-0.1899022
train_1,164.24,-0.1832355
train_1,164.28,-0.1749022
train_1,164.32,-0.1699022
train_1,164.36,-0.1665689
train_1,164.4,-0.1632355
train_1,164.44,-0.1615689
train_1,164.48,-0.1599022
train_1,164.52,-0.1582355
train_1,164.56,-0.1549022
train_1,164.6,-0.1515689
train_1,164.64,-0.1499022
train_1,164.68,-0.1499022
train_1,164.72,-0.1499022
train_1,164.76,-0.1482355
train_1,164.8,-0.1465689
train_1,164.84,-0.1449022
train_1,164.88,-0.1415689
train_1,164.92,-0.1382355
train_1,164.96,-0.1332355
train_1,165,-0.1199022
train_1,165.04,-0.09490219
train_1,165.08,-0.07323552
train_1,165.12,-0.06156885
train_1,165.16,-0.05656885
train_1,165.2,-0.05323552
train_1,165.24,-0.05156885
train_1,165.28,-0.04823552
train_1,165.32,-0.04490219
train_1,165.36,-0.03990219
train_1,165.4,-0.03656885
train_1,165.44,-0.03490219
train_1,165.48,-0.03490219
train_1,165.52,-0.03656885
train_1,165.56,-0.03490219
train_1,165.6,-0.03490219
train_1,165.64,-0.03156885
train_1,165.68,-0.03156885
train_1,165.72,-0.03156885
train_1,165.76,-0.03323552
train_1,165.8,-0.03323552
train_1,165.84,-0.03323552
train_1,165.88,-0.03323552
train_1,165.92,-0.03323552
train_1,165.96,-0.03323552
train_1,166,-0.03323552
train_1,166.04,-0.03323552
train_1,166.08,-0.03323552
train_1,166.12,-0.03323552
train_1,166.16,-0.03323552
train_1,166.2,-0.03490219
train_1,166.24,-0.03656885
train_1,166.28,-0.03656885
train_1,166.32,-0.03823552
train_1,166.36,-0.03656885
train_1,166.4,-0.03656885
train_1,166.44,-0.03823552
train_1,166.48,-0.03823552
train_1,166.52,-0.03990219
train_1,166.56,-0.04156885
train_1,166.6,-0.04156885
train_1,166.64,-0.03990219
train_1,166.68,-0.04656885
train_1,166.72,-0.05656885
train_1,166.76,-0.06323552
train_1,166.8,-0.06656885
train_1,166.84,-0.06990219
train_1,166.88,-0.06990219
train_1,166.92,-0.07156885
train_1,166.96,-0.07323552
train_1,167,-0.07656885
train_1,167.04,-0.08323552
train_1,167.08,-0.08323552
train_1,167.12,-0.08990219
train_1,167.16,-0.09490219
train_1,167.2,-0.09823552
train_1,167.24,-0.1049022
train_1,167.28,-0.1215689
train_1,167.32,-0.1349022
train_1,167.36,-0.1499022
train_1,167.4,-0.1549022
train_1,167.44,-0.1599022
train_1,167.48,-0.1615689
train_1,167.52,-0.1665689
train_1,167.56,-0.1715689
train_1,167.6,-0.1782355
train_1,167.64,-0.1799022
train_1,167.68,-0.1849022
train_1,167.72,-0.1882355
train_1,167.76,-0.1882355
train_1,167.8,-0.1932355
train_1,167.84,-0.1949022
train_1,167.88,-0.1949022
train_1,167.92,-0.1949022
train_1,167.96,-0.1949022
train_1,168,-0.1932355
train_1,168.04,-0.1949022
train_1,168.08,-0.1949022
train_1,168.12,-0.1949022
train_1,168.16,-0.1949022
train_1,168.2,-0.1932355
train_1,168.24,-0.1932355
train_1,168.28,-0.1915689
train_1,168.32,-0.1899022
train_1,168.36,-0.1882355
train_1,168.4,-0.1882355
train_1,168.44,-0.1882355
train_1,168.48,-0.1865689
train_1,168.52,-0.1865689
train_1,168.56,-0.1882355
train_1,168.6,-0.1865689
train_1,168.64,-0.1882355
train_1,168.68,-0.1882355
train_1,168.72,-0.1799022
train_1,168.76,-0.1782355
train_1,168.8,-0.1765689
train_1,168.84,-0.1749022
train_1,168.88,-0.1732355
train_1,168.92,-0.1732355
train_1,168.96,-0.1749022
train_1,169,-0.1749022
train_1,169.04,-0.1765689
train_1,169.08,-0.1765689
train_1,169.12,-0.1782355
train_1,169.16,-0.1782355
train_1,169.2,-0.1782355
train_1,169.24,-0.1782355
train_1,169.28,-0.1782355
train_1,169.32,-0.1782355
train_1,169.36,-0.1799022
train_1,169.4,-0.1799022
train_1,169.44,-0.1799022
train_1,169.48,-0.1799022
train_1,169.52,-0.1799022
train_1,169.56,-0.1815689
train_1,169.6,-0.1815689
train_1,169.64,-0.1815689
train_1,169.68,-0.1815689
train_1,169.72,-0.1815689
train_1,169.76,-0.1815689
train_1,169.8,-0.1815689
train_1,169.84,-0.1815689
train_1,169.88,-0.1815689
train_1,169.92,-0.1815689
train_1,169.96,-0.1832355
train_1,170,-0.1832355
train_1,170.04,-0.1832355
train_1,170.08,-0.1849022
train_1,170.12,-0.1849022
train_1,170.16,-0.1865689
train_1,170.2,-0.1865689
train_1,170.24,-0.1865689
train_1,170.28,-0.1882355
train_1,170.32,-0.1882355
train_1,170.36,-0.1882355
train_1,170.4,-0.1882355
train_1,170.44,-0.1882355
train_1,170.48,-0.1882355
train_1,170.52,-0.1882355
train_1,170.56,-0.1882355
train_1,170.6,-0.1882355
train_1,170.64,-0.1882355
train_1,170.68,-0.1882355
train_1,170.72,-0.1899022
train_1,170.76,-0.1899022
train_1,170.8,-0.1899022
train_1,170.84,-0.1899022
train_1,170.88,-0.1915689
train_1,170.92,-0.1915689
train_1,170.96,-0.1915689
train_1,171,-0.1915689
train_1,171.04,-0.1932355
train_1,171.08,-0.1932355
train_1,171.12,-0.1915689
train_1,171.16,-0.1915689
train_1,171.2,-0.1915689
train_1,171.24,-0.1932355
train_1,171.28,-0.1932355
train_1,171.32,-0.1949022
train_1,171.36,-0.1949022
train_1,171.4,-0.1949022
train_1,171.44,-0.1965689
train_1,171.48,-0.1965689
train_1,171.52,-0.1965689
train_1,171.56,-0.1965689
train_1,171.6,-0.1965689
train_1,171.64,-0.1965689
train_1,171.68,-0.1965689
train_1,171.72,-0.1982355
train_1,171.76,-0.1999022
train_1,171.8,-0.1982355
train_1,171.84,-0.1982355
train_1,171.88,-0.1999022
train_1,171.92,-0.1999022
train_1,171.96,-0.1999022
train_1,172,-0.2015689
train_1,172.04,-0.2032355
train_1,172.08,-0.2049022
train_1,172.12,-0.2049022
train_1,172.16,-0.2065689
train_1,172.2,-0.2065689
train_1,172.24,-0.2082355
train_1,172.28,-0.2099022
train_1,172.32,-0.2082355
train_1,172.36,-0.2082355
train_1,172.4,-0.2082355
train_1,172.44,-0.2082355
train_1,172.48,-0.2099022
train_1,172.52,-0.2099022
train_1,172.56,-0.2099022
train_1,172.6,-0.2099022
train_1,172.64,-0.2082355
train_1,172.68,-0.2082355
train_1,172.72,-0.2065689
train_1,172.76,-0.2049022
train_1,172.8,-0.2049022
train_1,172.84,-0.2049022
train_1,172.88,-0.2032355
train_1,172.92,-0.2015689
train_1,172.96,-0.2015689
train_1,173,-0.1999022
train_1,173.04,-0.1982355
train_1,173.08,-0.1982355
train_1,173.12,-0.1965689
train_1,173.16,-0.1949022
train_1,173.2,-0.1932355
train_1,173.24,-0.1915689
train_1,173.28,-0.1915689
train_1,173.32,-0.1882355
train_1,173.36,-0.1832355
train_1,173.4,-0.1815689
train_1,173.44,-0.1799022
train_1,173.48,-0.1782355
train_1,173.52,-0.1765689
train_1,173.56,-0.1749022
train_1,173.6,-0.1749022
train_1,173.64,-0.1749022
train_1,173.68,-0.1749022
train_1,173.72,-0.1749022
train_1,173.76,-0.1749022
train_1,173.8,-0.1749022
train_1,173.84,-0.1749022
train_1,173.88,-0.1749022
train_1,173.92,-0.1749022
train_1,173.96,-0.1749022
train_1,174,-0.1715689
train_1,174.04,-0.1699022
train_1,174.08,-0.1682355
train_1,174.12,-0.1682355
train_1,174.16,-0.1665689
train_1,174.2,-0.1632355
train_1,174.24,-0.1649022
train_1,174.28,-0.1649022
train_1,174.32,-0.1649022
train_1,174.36,-0.1632355
train_1,174.4,-0.1632355
train_1,174.44,-0.1632355
train_1,174.48,-0.1632355
train_1,174.52,-0.1632355
train_1,174.56,-0.1632355
train_1,174.6,-0.1632355
train_1,174.64,-0.1632355
train_1,174.68,-0.1632355
train_1,174.72,-0.1632355
train_1,174.76,-0.1615689
train_1,174.8,-0.1615689
train_1,174.84,-0.1582355
train_1,174.88,-0.1565689
train_1,174.92,-0.1549022
train_1,174.96,-0.1532355
train_1,175,-0.1532355
train_1,175.04,-0.1532355
train_1,175.08,-0.1532355
train_1,175.12,-0.1499022
train_1,175.16,-0.1499022
train_1,175.2,-0.1499022
train_1,175.24,-0.1515689
train_1,175.28,-0.1499022
train_1,175.32,-0.1482355
train_1,175.36,-0.1499022
train_1,175.4,-0.1515689
train_1,175.44,-0.1515689
train_1,175.48,-0.1549022
train_1,175.52,-0.1549022
train_1,175.56,-0.1599022
train_1,175.6,-0.1649022
train_1,175.64,-0.1715689
train_1,175.68,-0.1749022
train_1,175.72,-0.1782355
train_1,175.76,-0.1865689
train_1,175.8,-0.1899022
train_1,175.84,-0.1932355
train_1,175.88,-0.1932355
train_1,175.92,-0.1949022
train_1,175.96,-0.1932355
train_1,176,-0.1899022
train_1,176.04,-0.1915689
train_1,176.08,-0.1915689
train_1,176.12,-0.1899022
train_1,176.16,-0.1932355
train_1,176.2,-0.1932355
train_1,176.24,-0.1965689
train_1,176.28,-0.1965689
train_1,176.32,-0.1982355
train_1,176.36,-0.1965689
train_1,176.4,-0.1965689
train_1,176.44,-0.1965689
train_1,176.48,-0.1965689
train_1,176.52,-0.1965689
train_1,176.56,-0.1965689
train_1,176.6,-0.1965689
train_1,176.64,-0.1965689
train_1,176.68,-0.1965689
train_1,176.72,-0.1965689
train_1,176.76,-0.1965689
train_1,176.8,-0.1982355
train_1,176.84,-0.2015689
train_1,176.88,-0.1982355
train_1,176.92,-0.1932355
train_1,176.96,-0.1915689
train_1,177,-0.1849022
train_1,177.04,-0.1832355
train_1,177.08,-0.1882355
train_1,177.12,-0.1915689
train_1,177.16,-0.1965689
train_1,177.2,-0.2015689
train_1,177.24,-0.2015689
train_1,177.28,-0.2015689
train_1,177.32,-0.2015689
train_1,177.36,-0.2032355
train_1,177.4,-0.2065689
train_1,177.44,-0.2082355
train_1,177.48,-0.2099022
train_1,177.52,-0.2165689
train_1,177.56,-0.2215689
train_1,177.6,-0.2232355
train_1,177.64,-0.2232355
train_1,177.68,-0.2265689
train_1,177.72,-0.2282355
train_1,177.76,-0.2299022
train_1,177.8,-0.2332355
train_1,177.84,-0.2365689
train_1,177.88,-0.2382355
train_1,177.92,-0.2432355
train_1,177.96,-0.2465689
train_1,178,-0.2465689
train_1,178.04,-0.2399022
train_1,178.08,-0.2315689
train_1,178.12,-0.2249022
train_1,178.16,-0.2232355
train_1,178.2,-0.2215689
train_1,178.24,-0.2182355
train_1,178.28,-0.2165689
train_1,178.32,-0.2099022
train_1,178.36,-0.2049022
train_1,178.4,-0.1949022
train_1,178.44,-0.1799022
train_1,178.48,-0.1682355
train_1,178.52,-0.1582355
train_1,178.56,-0.1465689
train_1,178.6,-0.1382355
train_1,178.64,-0.1365689
train_1,178.68,-0.1332355
train_1,178.72,-0.1315689
train_1,178.76,-0.1315689
train_1,178.8,-0.1282355
train_1,178.84,-0.1265689
train_1,178.88,-0.1282355
train_1,178.92,-0.1265689
train_1,178.96,-0.1265689
train_1,179,-0.1282355
train_1,179.04,-0.1282355
train_1,179.08,-0.1282355
train_1,179.12,-0.1249022
train_1,179.16,-0.1232355
train_1,179.2,-0.1265689
train_1,179.24,-0.1282355
train_1,179.28,-0.1332355
train_1,179.32,-0.1365689
train_1,179.36,-0.1399022
train_1,179.4,-0.1432355
train_1,179.44,-0.1465689
train_1,179.48,-0.1482355
train_1,179.52,-0.1499022
train_1,179.56,-0.1499022
train_1,179.6,-0.1515689
train_1,179.64,-0.1532355
train_1,179.68,-0.1532355
train_1,179.72,-0.1549022
train_1,179.76,-0.1549022
train_1,179.8,-0.1549022
train_1,179.84,-0.1549022
train_1,179.88,-0.1549022
train_1,179.92,-0.1549022
train_1,179.96,-0.1549022
train_1,180,-0.1532355
train_1,180.04,-0.1499022
train_1,180.08,-0.1449022
train_1,180.12,-0.1415689
train_1,180.16,-0.1415689
train_1,180.2,-0.1432355
train_1,180.24,-0.1449022
train_1,180.28,-0.1482355
train_1,180.32,-0.1565689
train_1,180.36,-0.1665689
train_1,180.4,-0.1715689
train_1,180.44,-0.1749022
train_1,180.48,-0.1749022
train_1,180.52,-0.1765689
train_1,180.56,-0.1799022
train_1,180.6,-0.1815689
train_1,180.64,-0.1815689
train_1,180.68,-0.1849022
train_1,180.72,-0.1899022
train_1,180.76,-0.1899022
train_1,180.8,-0.1899022
train_1,180.84,-0.1899022
train_1,180.88,-0.1915689
train_1,180.92,-0.1915689
train_1,180.96,-0.1915689
train_1,181,-0.1915689
train_1,181.04,-0.1915689
train_1,181.08,-0.1899022
train_1,181.12,-0.1882355
train_1,181.16,-0.1865689
train_1,181.2,-0.1815689
train_1,181.24,-0.1765689
train_1,181.28,-0.1699022
train_1,181.32,-0.1665689
train_1,181.36,-0.1615689
train_1,181.4,-0.1549022
train_1,181.44,-0.1499022
train_1,181.48,-0.1465689
train_1,181.52,-0.1415689
train_1,181.56,-0.1382355
train_1,181.6,-0.1365689
train_1,181.64,-0.1299022
train_1,181.68,-0.1282355
train_1,181.72,-0.1249022
train_1,181.76,-0.1215689
train_1,181.8,-0.1182355
train_1,181.84,-0.1115689
train_1,181.88,-0.1065689
train_1,181.92,-0.1015689
train_1,181.96,-0.1015689
train_1,182,-0.09823552
train_1,182.04,-0.09823552
train_1,182.08,-0.09323552
train_1,182.12,-0.09156885
train_1,182.16,-0.08656885
train_1,182.2,-0.07990219
train_1,182.24,-0.07490219
train_1,182.28,-0.07323552
train_1,182.32,-0.07156885
train_1,182.36,-0.06990219
train_1,182.4,-0.06823552
train_1,182.44,-0.06656885
train_1,182.48,-0.05990219
train_1,182.52,-0.05656885
train_1,182.56,-0.05323552
train_1,182.6,-0.05323552
train_1,182.64,-0.05323552
train_1,182.68,-0.05490219
train_1,182.72,-0.05490219
train_1,182.76,-0.05490219
train_1,182.8,-0.05156885
train_1,182.84,-0.04656885
train_1,182.88,-0.04323552
train_1,182.92,-0.04490219
train_1,182.96,-0.04490219
train_1,183,-0.04156885
train_1,183.04,-0.03823552
train_1,183.08,-0.03656885
train_1,183.12,-0.03490219
train_1,183.16,-0.03323552
train_1,183.2,-0.03323552
train_1,183.24,-0.03323552
train_1,183.28,-0.03323552
train_1,183.32,-0.03323552
train_1,183.36,-0.03323552
train_1,183.4,-0.03323552
train_1,183.44,-0.03323552
train_1,183.48,-0.03323552
train_1,183.52,-0.03323552
train_1,183.56,-0.03323552
train_1,183.6,-0.03323552
train_1,183.64,-0.03490219
train_1,183.68,-0.03490219
train_1,183.72,-0.03490219
train_1,183.76,-0.03490219
train_1,183.8,-0.03656885
train_1,183.84,-0.03656885
train_1,183.88,-0.03656885
train_1,183.92,-0.03656885
train_1,183.96,-0.03656885
train_1,184,-0.03490219
train_1,184.04,-0.03490219
train_1,184.08,-0.03490219
train_1,184.12,-0.03490219
train_1,184.16,-0.03490219
train_1,184.2,-0.03490219
train_1,184.24,-0.03490219
train_1,184.28,-0.03490219
train_1,184.32,-0.03490219
train_1,184.36,-0.03490219
train_1,184.4,-0.03490219
train_1,184.44,-0.03156885
train_1,184.48,-0.03156885
train_1,184.52,-0.03156885
train_1,184.56,-0.03156885
train_1,184.6,-0.03323552
train_1,184.64,-0.03323552
train_1,184.68,-0.03490219
train_1,184.72,-0.03490219
train_1,184.76,-0.03490219
train_1,184.8,-0.03323552
train_1,184.84,-0.03156885
train_1,184.88,-0.02990219
train_1,184.92,-0.02823552
train_1,184.96,-0.02990219
train_1,185,-0.02823552
train_1,185.04,-0.02323552
train_1,185.08,-0.01490219
train_1,185.12,-0.008235521
train_1,185.16,0.001764479
train_1,185.2,0.006764479
train_1,185.24,0.01509781
train_1,185.28,0.02009781
train_1,185.32,0.02676448
train_1,185.36,0.03343115
train_1,185.4,0.03676448
train_1,185.44,0.04009781
train_1,185.48,0.04176448
train_1,185.52,0.04676448
train_1,185.56,0.04676448
train_1,185.6,0.04509781
train_1,185.64,0.04509781
train_1,185.68,0.04509781
train_1,185.72,0.04509781
train_1,185.76,0.04843115
train_1,185.8,0.04843115
train_1,185.84,0.04843115
train_1,185.88,0.04843115
train_1,185.92,0.04676448
train_1,185.96,0.04509781
train_1,186,0.04509781
train_1,186.04,0.04509781
train_1,186.08,0.04676448
train_1,186.12,0.04676448
train_1,186.16,0.04676448
train_1,186.2,0.04843115
train_1,186.24,0.04843115
train_1,186.28,0.04843115
train_1,186.32,0.04843115
train_1,186.36,0.04843115
train_1,186.4,0.04843115
train_1,186.44,0.04843115
train_1,186.48,0.04843115
train_1,186.52,0.05009781
train_1,186.56,0.05176448
train_1,186.6,0.05176448
train_1,186.64,0.05176448
train_1,186.68,0.05009781
train_1,186.72,0.05009781
train_1,186.76,0.05009781
train_1,186.8,0.05009781
train_1,186.84,0.05176448
train_1,186.88,0.05509781
train_1,186.92,0.05509781
train_1,186.96,0.05509781
train_1,187,0.05509781
train_1,187.04,0.05509781
train_1,187.08,0.05509781
train_1,187.12,0.05509781
train_1,187.16,0.05509781
train_1,187.2,0.05509781
train_1,187.24,0.05343115
train_1,187.28,0.05176448
train_1,187.32,0.05176448
train_1,187.36,0.05176448
train_1,187.4,0.05343115
train_1,187.44,0.05343115
train_1,187.48,0.05509781
train_1,187.52,0.05676448
train_1,187.56,0.05676448
train_1,187.6,0.05676448
train_1,187.64,0.06343115
train_1,187.68,0.06676448
train_1,187.72,0.07176448
train_1,187.76,0.07343115
train_1,187.8,0.07676448
train_1,187.84,0.07676448
train_1,187.88,0.08009781
train_1,187.92,0.08009781
train_1,187.96,0.08176448
train_1,188,0.08509781
train_1,188.04,0.08509781
train_1,188.08,0.08509781
train_1,188.12,0.09009781
train_1,188.16,0.08843115
train_1,188.2,0.09009781
train_1,188.24,0.09009781
train_1,188.28,0.09009781
train_1,188.32,0.09009781
train_1,188.36,0.08843115
train_1,188.4,0.08843115
train_1,188.44,0.09009781
train_1,188.48,0.08843115
train_1,188.52,0.08843115
train_1,188.56,0.08843115
train_1,188.6,0.08843115
train_1,188.64,0.08843115
train_1,188.68,0.08843115
train_1,188.72,0.08843115
train_1,188.76,0.08843115
train_1,188.8,0.08676448
train_1,188.84,0.08676448
train_1,188.88,0.08676448
train_1,188.92,0.08676448
