@relation GOLDSTANDARD_AROUSAL

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_2,154.16,0.2250802
train_2,154.2,0.2250802
train_2,154.24,0.2217469
train_2,154.28,0.2217469
train_2,154.32,0.2200802
train_2,154.36,0.2234136
train_2,154.4,0.2200802
train_2,154.44,0.2200802
train_2,154.48,0.2200802
train_2,154.52,0.2250802
train_2,154.56,0.2300802
train_2,154.6,0.2334136
train_2,154.64,0.2384136
train_2,154.68,0.2434136
train_2,154.72,0.2467469
train_2,154.76,0.2467469
train_2,154.8,0.2467469
train_2,154.84,0.2467469
train_2,154.88,0.2484136
train_2,154.92,0.2484136
train_2,154.96,0.2517469
train_2,155,0.2534136
train_2,155.04,0.2550802
train_2,155.08,0.2584136
train_2,155.12,0.2600802
train_2,155.16,0.2617469
train_2,155.2,0.2667469
train_2,155.24,0.2684136
train_2,155.28,0.2684136
train_2,155.32,0.2717469
train_2,155.36,0.2734136
train_2,155.4,0.2750802
train_2,155.44,0.2817469
train_2,155.48,0.2817469
train_2,155.52,0.2867469
train_2,155.56,0.2884136
train_2,155.6,0.2884136
train_2,155.64,0.2900802
train_2,155.68,0.2934136
train_2,155.72,0.2934136
train_2,155.76,0.2934136
train_2,155.8,0.2950802
train_2,155.84,0.2950802
train_2,155.88,0.2967469
train_2,155.92,0.2950802
train_2,155.96,0.2984136
train_2,156,0.3000802
train_2,156.04,0.3000802
train_2,156.08,0.3000802
train_2,156.12,0.3000802
train_2,156.16,0.2984136
train_2,156.2,0.3000802
train_2,156.24,0.3000802
train_2,156.28,0.3000802
train_2,156.32,0.3017469
train_2,156.36,0.3034136
train_2,156.4,0.3034136
train_2,156.44,0.3050802
train_2,156.48,0.3084136
train_2,156.52,0.3117469
train_2,156.56,0.3117469
train_2,156.6,0.3134136
train_2,156.64,0.3134136
train_2,156.68,0.3134136
train_2,156.72,0.3117469
train_2,156.76,0.3100802
train_2,156.8,0.3084136
train_2,156.84,0.3084136
train_2,156.88,0.3067469
train_2,156.92,0.3050802
train_2,156.96,0.3050802
train_2,157,0.3017469
train_2,157.04,0.3000802
train_2,157.08,0.2984136
train_2,157.12,0.2967469
train_2,157.16,0.2950802
train_2,157.2,0.2934136
train_2,157.24,0.2900802
train_2,157.28,0.2900802
train_2,157.32,0.2884136
train_2,157.36,0.2884136
train_2,157.4,0.2867469
train_2,157.44,0.2867469
train_2,157.48,0.2817469
train_2,157.52,0.2817469
train_2,157.56,0.2784136
train_2,157.6,0.2767469
train_2,157.64,0.2750802
train_2,157.68,0.2750802
train_2,157.72,0.2734136
train_2,157.76,0.2700802
train_2,157.8,0.2684136
train_2,157.84,0.2684136
train_2,157.88,0.2684136
train_2,157.92,0.2667469
train_2,157.96,0.2667469
train_2,158,0.2650802
train_2,158.04,0.2617469
train_2,158.08,0.2617469
train_2,158.12,0.2617469
train_2,158.16,0.2617469
train_2,158.2,0.2617469
train_2,158.24,0.2600802
train_2,158.28,0.2584136
train_2,158.32,0.2567469
train_2,158.36,0.2534136
train_2,158.4,0.2434136
train_2,158.44,0.2334136
train_2,158.48,0.2300802
train_2,158.52,0.2234136
train_2,158.56,0.2134136
train_2,158.6,0.2050802
train_2,158.64,0.1934136
train_2,158.68,0.1817469
train_2,158.72,0.1700802
train_2,158.76,0.1567469
train_2,158.8,0.1484136
train_2,158.84,0.1400802
train_2,158.88,0.1250802
train_2,158.92,0.1150802
train_2,158.96,0.09008023
train_2,159,0.07508023
train_2,159.04,0.07008023
train_2,159.08,0.06341356
train_2,159.12,0.0617469
train_2,159.16,0.05508023
train_2,159.2,0.04841356
train_2,159.24,0.0417469
train_2,159.28,0.0267469
train_2,159.32,0.01841356
train_2,159.36,0.0167469
train_2,159.4,0.0117469
train_2,159.44,0.006746895
train_2,159.48,0.001746895
train_2,159.52,-0.003253105
train_2,159.56,-0.009919771
train_2,159.6,-0.0132531
train_2,159.64,-0.0182531
train_2,159.68,-0.02158644
train_2,159.72,-0.02158644
train_2,159.76,-0.02158644
train_2,159.8,-0.0232531
train_2,159.84,-0.02491977
train_2,159.88,-0.02491977
train_2,159.92,-0.02491977
train_2,159.96,-0.02491977
train_2,160,-0.0232531
train_2,160.04,-0.0232531
train_2,160.08,-0.0232531
train_2,160.12,-0.02491977
train_2,160.16,-0.02491977
train_2,160.2,-0.02491977
train_2,160.24,-0.0232531
train_2,160.28,-0.02158644
train_2,160.32,-0.01991977
train_2,160.36,-0.0232531
train_2,160.4,-0.0282531
train_2,160.44,-0.03491977
train_2,160.48,-0.0382531
train_2,160.52,-0.0382531
train_2,160.56,-0.04491977
train_2,160.6,-0.05158644
train_2,160.64,-0.06158644
train_2,160.68,-0.07491977
train_2,160.72,-0.08991977
train_2,160.76,-0.1032531
train_2,160.8,-0.1182531
train_2,160.84,-0.1349198
train_2,160.88,-0.1515864
train_2,160.92,-0.1582531
train_2,160.96,-0.1615864
train_2,161,-0.1665864
train_2,161.04,-0.1715864
train_2,161.08,-0.1799198
train_2,161.12,-0.1865864
train_2,161.16,-0.1932531
train_2,161.2,-0.2015864
train_2,161.24,-0.2065864
train_2,161.28,-0.2132531
train_2,161.32,-0.2182531
train_2,161.36,-0.2215864
train_2,161.4,-0.2282531
train_2,161.44,-0.2315864
train_2,161.48,-0.2365864
train_2,161.52,-0.2415864
train_2,161.56,-0.2449198
train_2,161.6,-0.2499198
train_2,161.64,-0.2515864
train_2,161.68,-0.2532531
train_2,161.72,-0.2549198
train_2,161.76,-0.2549198
train_2,161.8,-0.2565864
train_2,161.84,-0.2482531
train_2,161.88,-0.2399198
train_2,161.92,-0.2265864
train_2,161.96,-0.2099198
train_2,162,-0.1982531
train_2,162.04,-0.1949198
train_2,162.08,-0.1932531
train_2,162.12,-0.1865864
train_2,162.16,-0.1782531
train_2,162.2,-0.1715864
train_2,162.24,-0.1649198
train_2,162.28,-0.1615864
train_2,162.32,-0.1565864
train_2,162.36,-0.1549198
train_2,162.4,-0.1515864
train_2,162.44,-0.1415864
train_2,162.48,-0.1315864
train_2,162.52,-0.1199198
train_2,162.56,-0.1132531
train_2,162.6,-0.1115864
train_2,162.64,-0.1099198
train_2,162.68,-0.1065864
train_2,162.72,-0.1082531
train_2,162.76,-0.1199198
train_2,162.8,-0.1282531
train_2,162.84,-0.1332531
train_2,162.88,-0.1382531
train_2,162.92,-0.1382531
train_2,162.96,-0.1382531
train_2,163,-0.1382531
train_2,163.04,-0.1365864
train_2,163.08,-0.1365864
train_2,163.12,-0.1365864
train_2,163.16,-0.1349198
train_2,163.2,-0.1382531
train_2,163.24,-0.1399198
train_2,163.28,-0.1399198
train_2,163.32,-0.1415864
train_2,163.36,-0.1415864
train_2,163.4,-0.1449198
train_2,163.44,-0.1465864
train_2,163.48,-0.1499198
train_2,163.52,-0.1532531
train_2,163.56,-0.1532531
train_2,163.6,-0.1582531
train_2,163.64,-0.1599198
train_2,163.68,-0.1599198
train_2,163.72,-0.1615864
train_2,163.76,-0.1649198
train_2,163.8,-0.1649198
train_2,163.84,-0.1665864
train_2,163.88,-0.1682531
train_2,163.92,-0.1682531
train_2,163.96,-0.1699198
train_2,164,-0.1715864
train_2,164.04,-0.1732531
train_2,164.08,-0.1765864
train_2,164.12,-0.1782531
train_2,164.16,-0.1799198
train_2,164.2,-0.1815864
train_2,164.24,-0.1832531
train_2,164.28,-0.1865864
train_2,164.32,-0.1882531
train_2,164.36,-0.1899198
train_2,164.4,-0.1915864
train_2,164.44,-0.1949198
train_2,164.48,-0.1949198
train_2,164.52,-0.1949198
train_2,164.56,-0.1965864
train_2,164.6,-0.1982531
train_2,164.64,-0.1999198
train_2,164.68,-0.1999198
train_2,164.72,-0.2015864
train_2,164.76,-0.2015864
train_2,164.8,-0.2032531
train_2,164.84,-0.2049198
train_2,164.88,-0.2049198
train_2,164.92,-0.2065864
train_2,164.96,-0.2049198
train_2,165,-0.2065864
train_2,165.04,-0.2082531
train_2,165.08,-0.2082531
train_2,165.12,-0.2099198
train_2,165.16,-0.2082531
train_2,165.2,-0.2099198
train_2,165.24,-0.2115864
train_2,165.28,-0.2099198
train_2,165.32,-0.2082531
train_2,165.36,-0.2099198
train_2,165.4,-0.2115864
train_2,165.44,-0.2115864
train_2,165.48,-0.2132531
train_2,165.52,-0.2115864
train_2,165.56,-0.2149198
train_2,165.6,-0.2165864
train_2,165.64,-0.2165864
train_2,165.68,-0.2199198
train_2,165.72,-0.2182531
train_2,165.76,-0.2199198
train_2,165.8,-0.2199198
train_2,165.84,-0.2182531
train_2,165.88,-0.2215864
train_2,165.92,-0.2182531
train_2,165.96,-0.2182531
train_2,166,-0.2199198
train_2,166.04,-0.2215864
train_2,166.08,-0.2215864
train_2,166.12,-0.2232531
train_2,166.16,-0.2232531
train_2,166.2,-0.2215864
train_2,166.24,-0.2182531
train_2,166.28,-0.2049198
train_2,166.32,-0.1915864
train_2,166.36,-0.1899198
train_2,166.4,-0.1849198
train_2,166.44,-0.1799198
train_2,166.48,-0.1732531
train_2,166.52,-0.1682531
train_2,166.56,-0.1615864
train_2,166.6,-0.1565864
train_2,166.64,-0.1465864
train_2,166.68,-0.1415864
train_2,166.72,-0.1332531
train_2,166.76,-0.1265864
train_2,166.8,-0.1215864
train_2,166.84,-0.1115864
train_2,166.88,-0.1032531
train_2,166.92,-0.09991977
train_2,166.96,-0.0982531
train_2,167,-0.0932531
train_2,167.04,-0.08991977
train_2,167.08,-0.0882531
train_2,167.12,-0.08491977
train_2,167.16,-0.08491977
train_2,167.2,-0.08491977
train_2,167.24,-0.08158644
train_2,167.28,-0.07658644
train_2,167.32,-0.07491977
train_2,167.36,-0.0732531
train_2,167.4,-0.07158644
train_2,167.44,-0.07158644
train_2,167.48,-0.07158644
train_2,167.52,-0.06991977
train_2,167.56,-0.06658644
train_2,167.6,-0.06658644
train_2,167.64,-0.06658644
train_2,167.68,-0.0682531
train_2,167.72,-0.07158644
train_2,167.76,-0.07658644
train_2,167.8,-0.07658644
train_2,167.84,-0.0782531
train_2,167.88,-0.07991977
train_2,167.92,-0.0832531
train_2,167.96,-0.08658644
train_2,168,-0.0932531
train_2,168.04,-0.09658644
train_2,168.08,-0.0982531
train_2,168.12,-0.09991977
train_2,168.16,-0.1032531
train_2,168.2,-0.1099198
train_2,168.24,-0.1132531
train_2,168.28,-0.1165864
train_2,168.32,-0.1199198
train_2,168.36,-0.1282531
train_2,168.4,-0.1332531
train_2,168.44,-0.1349198
train_2,168.48,-0.1349198
train_2,168.52,-0.1349198
train_2,168.56,-0.1349198
train_2,168.6,-0.1349198
train_2,168.64,-0.1332531
train_2,168.68,-0.1332531
train_2,168.72,-0.1332531
train_2,168.76,-0.1332531
train_2,168.8,-0.1315864
train_2,168.84,-0.1315864
train_2,168.88,-0.1299198
train_2,168.92,-0.1282531
train_2,168.96,-0.1265864
train_2,169,-0.1265864
train_2,169.04,-0.1249198
train_2,169.08,-0.1249198
train_2,169.12,-0.1215864
train_2,169.16,-0.1199198
train_2,169.2,-0.1199198
train_2,169.24,-0.1199198
train_2,169.28,-0.1199198
train_2,169.32,-0.1199198
train_2,169.36,-0.1199198
train_2,169.4,-0.1182531
train_2,169.44,-0.1182531
train_2,169.48,-0.1182531
train_2,169.52,-0.1182531
train_2,169.56,-0.1182531
train_2,169.6,-0.1182531
train_2,169.64,-0.1182531
train_2,169.68,-0.1182531
train_2,169.72,-0.1182531
train_2,169.76,-0.1182531
train_2,169.8,-0.1149198
train_2,169.84,-0.1149198
train_2,169.88,-0.1149198
train_2,169.92,-0.1149198
train_2,169.96,-0.1132531
train_2,170,-0.1132531
train_2,170.04,-0.1132531
train_2,170.08,-0.1132531
train_2,170.12,-0.1099198
train_2,170.16,-0.1082531
train_2,170.2,-0.1082531
train_2,170.24,-0.1082531
train_2,170.28,-0.1082531
train_2,170.32,-0.1082531
train_2,170.36,-0.1082531
train_2,170.4,-0.1082531
train_2,170.44,-0.1065864
train_2,170.48,-0.1049198
train_2,170.52,-0.1049198
train_2,170.56,-0.1032531
train_2,170.6,-0.1032531
train_2,170.64,-0.1032531
train_2,170.68,-0.1049198
train_2,170.72,-0.1082531
train_2,170.76,-0.1165864
train_2,170.8,-0.1215864
train_2,170.84,-0.1299198
train_2,170.88,-0.1399198
train_2,170.92,-0.1499198
train_2,170.96,-0.1565864
train_2,171,-0.1632531
train_2,171.04,-0.1665864
train_2,171.08,-0.1699198
train_2,171.12,-0.1699198
train_2,171.16,-0.1732531
train_2,171.2,-0.1749198
train_2,171.24,-0.1799198
train_2,171.28,-0.1832531
train_2,171.32,-0.1882531
train_2,171.36,-0.1915864
train_2,171.4,-0.1949198
train_2,171.44,-0.1965864
train_2,171.48,-0.2049198
train_2,171.52,-0.2132531
train_2,171.56,-0.2165864
train_2,171.6,-0.2165864
train_2,171.64,-0.2032531
train_2,171.68,-0.1999198
train_2,171.72,-0.1965864
train_2,171.76,-0.1899198
train_2,171.8,-0.1882531
train_2,171.84,-0.1882531
train_2,171.88,-0.1865864
train_2,171.92,-0.1782531
train_2,171.96,-0.1649198
train_2,172,-0.1565864
train_2,172.04,-0.1449198
train_2,172.08,-0.1349198
train_2,172.12,-0.1299198
train_2,172.16,-0.1199198
train_2,172.2,-0.1065864
train_2,172.24,-0.1065864
train_2,172.28,-0.1032531
train_2,172.32,-0.09658644
train_2,172.36,-0.09491977
train_2,172.4,-0.08991977
train_2,172.44,-0.08658644
train_2,172.48,-0.0832531
train_2,172.52,-0.08158644
train_2,172.56,-0.07991977
train_2,172.6,-0.08158644
train_2,172.64,-0.08158644
train_2,172.68,-0.08158644
train_2,172.72,-0.08158644
train_2,172.76,-0.08158644
train_2,172.8,-0.07991977
train_2,172.84,-0.07991977
train_2,172.88,-0.0782531
train_2,172.92,-0.07658644
train_2,172.96,-0.07658644
train_2,173,-0.07658644
train_2,173.04,-0.07658644
train_2,173.08,-0.07658644
train_2,173.12,-0.07658644
train_2,173.16,-0.07658644
train_2,173.2,-0.07658644
train_2,173.24,-0.07658644
train_2,173.28,-0.07158644
train_2,173.32,-0.0682531
train_2,173.36,-0.06491977
train_2,173.4,-0.0632531
train_2,173.44,-0.0532531
train_2,173.48,-0.0482531
train_2,173.52,-0.04158644
train_2,173.56,-0.03158644
train_2,173.6,-0.02491977
train_2,173.64,-0.02158644
train_2,173.68,-0.0182531
train_2,173.72,-0.01158644
train_2,173.76,-0.006586438
train_2,173.8,-0.003253105
train_2,173.84,8.022862e-05
train_2,173.88,0.003413562
train_2,173.92,0.005080229
train_2,173.96,0.008413562
train_2,174,0.008413562
train_2,174.04,0.006746895
train_2,174.08,0.005080229
train_2,174.12,0.006746895
train_2,174.16,0.006746895
train_2,174.2,0.008413562
train_2,174.24,0.01008023
train_2,174.28,0.01008023
train_2,174.32,0.01008023
train_2,174.36,0.01008023
train_2,174.4,0.0117469
train_2,174.44,0.0117469
train_2,174.48,0.0117469
train_2,174.52,0.01341356
train_2,174.56,0.01508023
train_2,174.6,0.0167469
train_2,174.64,0.01841356
train_2,174.68,0.01841356
train_2,174.72,0.02008023
train_2,174.76,0.02008023
train_2,174.8,0.0217469
train_2,174.84,0.02341356
train_2,174.88,0.02341356
train_2,174.92,0.02341356
train_2,174.96,0.02341356
train_2,175,0.02341356
train_2,175.04,0.02508023
train_2,175.08,0.02508023
train_2,175.12,0.02508023
train_2,175.16,0.0267469
train_2,175.2,0.0267469
train_2,175.24,0.0267469
train_2,175.28,0.02841356
train_2,175.32,0.02841356
train_2,175.36,0.03008023
train_2,175.4,0.02841356
train_2,175.44,0.0317469
train_2,175.48,0.03008023
train_2,175.52,0.0317469
train_2,175.56,0.03341356
train_2,175.6,0.03341356
train_2,175.64,0.03508023
train_2,175.68,0.03508023
train_2,175.72,0.03508023
train_2,175.76,0.03508023
train_2,175.8,0.0367469
train_2,175.84,0.0367469
train_2,175.88,0.03841356
train_2,175.92,0.04008023
train_2,175.96,0.04008023
train_2,176,0.04008023
train_2,176.04,0.04008023
train_2,176.08,0.04008023
train_2,176.12,0.03841356
train_2,176.16,0.04008023
train_2,176.2,0.0417469
train_2,176.24,0.0417469
train_2,176.28,0.04341356
train_2,176.32,0.04341356
train_2,176.36,0.04508023
train_2,176.4,0.04508023
train_2,176.44,0.04508023
train_2,176.48,0.04508023
train_2,176.52,0.0467469
train_2,176.56,0.0467469
train_2,176.6,0.0467469
train_2,176.64,0.0467469
train_2,176.68,0.0467469
train_2,176.72,0.04841356
train_2,176.76,0.04841356
train_2,176.8,0.05008023
train_2,176.84,0.05341356
train_2,176.88,0.0567469
train_2,176.92,0.06341356
train_2,176.96,0.07341356
train_2,177,0.0817469
train_2,177.04,0.0917469
train_2,177.08,0.1017469
train_2,177.12,0.1134136
train_2,177.16,0.1284136
train_2,177.2,0.1367469
train_2,177.24,0.1450802
train_2,177.28,0.1550802
train_2,177.32,0.1617469
train_2,177.36,0.1667469
train_2,177.4,0.1750802
train_2,177.44,0.1884136
train_2,177.48,0.1950802
train_2,177.52,0.1967469
train_2,177.56,0.1984136
train_2,177.6,0.2000802
train_2,177.64,0.2034136
train_2,177.68,0.2084136
train_2,177.72,0.2117469
train_2,177.76,0.2117469
train_2,177.8,0.2167469
train_2,177.84,0.2167469
train_2,177.88,0.2184136
train_2,177.92,0.2184136
train_2,177.96,0.2184136
train_2,178,0.2200802
train_2,178.04,0.2200802
train_2,178.08,0.2200802
train_2,178.12,0.2200802
train_2,178.16,0.2200802
train_2,178.2,0.2217469
train_2,178.24,0.2217469
train_2,178.28,0.2217469
train_2,178.32,0.2234136
train_2,178.36,0.2250802
train_2,178.4,0.2250802
train_2,178.44,0.2267469
train_2,178.48,0.2284136
train_2,178.52,0.2300802
train_2,178.56,0.2317469
train_2,178.6,0.2334136
train_2,178.64,0.2367469
train_2,178.68,0.2384136
train_2,178.72,0.2434136
train_2,178.76,0.2434136
train_2,178.8,0.2450802
train_2,178.84,0.2467469
train_2,178.88,0.2484136
train_2,178.92,0.2484136
train_2,178.96,0.2500802
train_2,179,0.2517469
train_2,179.04,0.2534136
train_2,179.08,0.2534136
train_2,179.12,0.2517469
train_2,179.16,0.2517469
train_2,179.2,0.2517469
train_2,179.24,0.2517469
train_2,179.28,0.2517469
train_2,179.32,0.2500802
train_2,179.36,0.2500802
train_2,179.4,0.2500802
train_2,179.44,0.2500802
train_2,179.48,0.2500802
train_2,179.52,0.2500802
train_2,179.56,0.2517469
train_2,179.6,0.2517469
train_2,179.64,0.2534136
train_2,179.68,0.2550802
train_2,179.72,0.2550802
train_2,179.76,0.2550802
train_2,179.8,0.2550802
train_2,179.84,0.2550802
train_2,179.88,0.2550802
train_2,179.92,0.2550802
train_2,179.96,0.2550802
train_2,180,0.2584136
train_2,180.04,0.2584136
train_2,180.08,0.2584136
train_2,180.12,0.2584136
train_2,180.16,0.2584136
train_2,180.2,0.2584136
train_2,180.24,0.2600802
train_2,180.28,0.2600802
train_2,180.32,0.2600802
train_2,180.36,0.2617469
train_2,180.4,0.2617469
train_2,180.44,0.2600802
train_2,180.48,0.2600802
train_2,180.52,0.2617469
train_2,180.56,0.2600802
train_2,180.6,0.2617469
train_2,180.64,0.2650802
train_2,180.68,0.2667469
train_2,180.72,0.2684136
train_2,180.76,0.2684136
train_2,180.8,0.2684136
train_2,180.84,0.2684136
train_2,180.88,0.2684136
train_2,180.92,0.2700802
train_2,180.96,0.2700802
train_2,181,0.2700802
train_2,181.04,0.2700802
train_2,181.08,0.2717469
train_2,181.12,0.2750802
train_2,181.16,0.2784136
train_2,181.2,0.2817469
train_2,181.24,0.2867469
train_2,181.28,0.2900802
train_2,181.32,0.2900802
train_2,181.36,0.2917469
train_2,181.4,0.2934136
train_2,181.44,0.2950802
train_2,181.48,0.2950802
train_2,181.52,0.2950802
train_2,181.56,0.2950802
train_2,181.6,0.2950802
train_2,181.64,0.2950802
train_2,181.68,0.2950802
train_2,181.72,0.2967469
train_2,181.76,0.2967469
train_2,181.8,0.2967469
train_2,181.84,0.2984136
train_2,181.88,0.2984136
train_2,181.92,0.2984136
train_2,181.96,0.2984136
train_2,182,0.2984136
train_2,182.04,0.2984136
train_2,182.08,0.2984136
train_2,182.12,0.2984136
train_2,182.16,0.2984136
train_2,182.2,0.3000802
train_2,182.24,0.3000802
train_2,182.28,0.3034136
train_2,182.32,0.3050802
train_2,182.36,0.3100802
train_2,182.4,0.3100802
train_2,182.44,0.3117469
train_2,182.48,0.3134136
train_2,182.52,0.3134136
train_2,182.56,0.3134136
train_2,182.6,0.3150802
train_2,182.64,0.3167469
train_2,182.68,0.3167469
train_2,182.72,0.3167469
train_2,182.76,0.3134136
train_2,182.8,0.3100802
train_2,182.84,0.3084136
train_2,182.88,0.3084136
train_2,182.92,0.3084136
train_2,182.96,0.3084136
train_2,183,0.3084136
train_2,183.04,0.3067469
train_2,183.08,0.3034136
train_2,183.12,0.3034136
train_2,183.16,0.3017469
train_2,183.2,0.3000802
train_2,183.24,0.2984136
train_2,183.28,0.2967469
train_2,183.32,0.2950802
train_2,183.36,0.2934136
train_2,183.4,0.2917469
train_2,183.44,0.2900802
train_2,183.48,0.2850802
train_2,183.52,0.2800802
train_2,183.56,0.2784136
train_2,183.6,0.2767469
train_2,183.64,0.2750802
train_2,183.68,0.2717469
train_2,183.72,0.2734136
train_2,183.76,0.2750802
train_2,183.8,0.2767469
train_2,183.84,0.2717469
train_2,183.88,0.2717469
train_2,183.92,0.2734136
train_2,183.96,0.2717469
train_2,184,0.2684136
train_2,184.04,0.2684136
train_2,184.08,0.2667469
train_2,184.12,0.2667469
train_2,184.16,0.2650802
train_2,184.2,0.2634136
train_2,184.24,0.2617469
train_2,184.28,0.2600802
train_2,184.32,0.2584136
train_2,184.36,0.2567469
train_2,184.4,0.2550802
train_2,184.44,0.2550802
train_2,184.48,0.2517469
train_2,184.52,0.2500802
train_2,184.56,0.2500802
train_2,184.6,0.2467469
train_2,184.64,0.2450802
train_2,184.68,0.2434136
train_2,184.72,0.2417469
train_2,184.76,0.2417469
train_2,184.8,0.2417469
train_2,184.84,0.2384136
train_2,184.88,0.2367469
train_2,184.92,0.2350802
train_2,184.96,0.2317469
train_2,185,0.2284136
train_2,185.04,0.2284136
train_2,185.08,0.2284136
train_2,185.12,0.2284136
train_2,185.16,0.2250802
train_2,185.2,0.2250802
train_2,185.24,0.2250802
train_2,185.28,0.2267469
train_2,185.32,0.2267469
train_2,185.36,0.2250802
train_2,185.4,0.2250802
train_2,185.44,0.2200802
train_2,185.48,0.2184136
train_2,185.52,0.2117469
train_2,185.56,0.2000802
train_2,185.6,0.1850802
train_2,185.64,0.1700802
train_2,185.68,0.1584136
train_2,185.72,0.1517469
train_2,185.76,0.1467469
train_2,185.8,0.1400802
train_2,185.84,0.1350802
train_2,185.88,0.1267469
train_2,185.92,0.1150802
train_2,185.96,0.1084136
train_2,186,0.1017469
train_2,186.04,0.1034136
train_2,186.08,0.1034136
train_2,186.12,0.1017469
train_2,186.16,0.0967469
train_2,186.2,0.09341356
train_2,186.24,0.0917469
train_2,186.28,0.09008023
train_2,186.32,0.09008023
train_2,186.36,0.09008023
train_2,186.4,0.09008023
train_2,186.44,0.09008023
train_2,186.48,0.0917469
train_2,186.52,0.09341356
train_2,186.56,0.09508023
train_2,186.6,0.09841356
train_2,186.64,0.1034136
train_2,186.68,0.1084136
train_2,186.72,0.1134136
train_2,186.76,0.1200802
train_2,186.8,0.1267469
train_2,186.84,0.1300802
train_2,186.88,0.1317469
train_2,186.92,0.1367469
train_2,186.96,0.1400802
train_2,187,0.1450802
train_2,187.04,0.1484136
train_2,187.08,0.1484136
train_2,187.12,0.1467469
train_2,187.16,0.1467469
train_2,187.2,0.1467469
train_2,187.24,0.1467469
train_2,187.28,0.1467469
train_2,187.32,0.1467469
train_2,187.36,0.1467469
train_2,187.4,0.1484136
train_2,187.44,0.1484136
train_2,187.48,0.1484136
train_2,187.52,0.1467469
train_2,187.56,0.1467469
train_2,187.6,0.1467469
train_2,187.64,0.1467469
train_2,187.68,0.1484136
train_2,187.72,0.1484136
train_2,187.76,0.1467469
train_2,187.8,0.1450802
train_2,187.84,0.1450802
train_2,187.88,0.1434136
train_2,187.92,0.1434136
train_2,187.96,0.1450802
train_2,188,0.1450802
train_2,188.04,0.1450802
train_2,188.08,0.1450802
train_2,188.12,0.1450802
train_2,188.16,0.1450802
train_2,188.2,0.1467469
train_2,188.24,0.1467469
train_2,188.28,0.1467469
train_2,188.32,0.1484136
train_2,188.36,0.1484136
train_2,188.4,0.1484136
train_2,188.44,0.1467469
train_2,188.48,0.1484136
train_2,188.52,0.1484136
train_2,188.56,0.1484136
train_2,188.6,0.1484136
train_2,188.64,0.1484136
train_2,188.68,0.1467469
train_2,188.72,0.1450802
train_2,188.76,0.1417469
train_2,188.8,0.1367469
train_2,188.84,0.1317469
train_2,188.88,0.1300802
train_2,188.92,0.1267469
train_2,188.96,0.1250802
train_2,189,0.1250802
train_2,189.04,0.1200802
train_2,189.08,0.1167469
train_2,189.12,0.1117469
train_2,189.16,0.1067469
train_2,189.2,0.09841356
train_2,189.24,0.09508023
train_2,189.28,0.0867469
train_2,189.32,0.07841356
train_2,189.36,0.07008023
train_2,189.4,0.06841356
train_2,189.44,0.06508023
train_2,189.48,0.0617469
train_2,189.52,0.0567469
train_2,189.56,0.05508023
train_2,189.6,0.04841356
train_2,189.64,0.04341356
train_2,189.68,0.0467469
train_2,189.72,0.0467469
train_2,189.76,0.04841356
train_2,189.8,0.05008023
train_2,189.84,0.0567469
train_2,189.88,0.0567469
train_2,189.92,0.06008023
train_2,189.96,0.06008023
train_2,190,0.05841356
train_2,190.04,0.05841356
train_2,190.08,0.05841356
train_2,190.12,0.05841356
train_2,190.16,0.06008023
train_2,190.2,0.0617469
train_2,190.24,0.0617469
train_2,190.28,0.0617469
train_2,190.32,0.06341356
train_2,190.36,0.06508023
train_2,190.4,0.06508023
train_2,190.44,0.06508023
train_2,190.48,0.06508023
train_2,190.52,0.06841356
train_2,190.56,0.07008023
train_2,190.6,0.0717469
train_2,190.64,0.07341356
train_2,190.68,0.07508023
train_2,190.72,0.07508023
train_2,190.76,0.07508023
train_2,190.8,0.07508023
train_2,190.84,0.07508023
train_2,190.88,0.07508023
train_2,190.92,0.07341356
train_2,190.96,0.07341356
train_2,191,0.07341356
train_2,191.04,0.07341356
train_2,191.08,0.07341356
train_2,191.12,0.07341356
train_2,191.16,0.07508023
train_2,191.2,0.07841356
train_2,191.24,0.0817469
train_2,191.28,0.08341356
train_2,191.32,0.0817469
train_2,191.36,0.08508023
train_2,191.4,0.0867469
train_2,191.44,0.0867469
train_2,191.48,0.0867469
train_2,191.52,0.08841356
train_2,191.56,0.08841356
train_2,191.6,0.08841356
train_2,191.64,0.0867469
train_2,191.68,0.08841356
train_2,191.72,0.08841356
train_2,191.76,0.09008023
train_2,191.8,0.09008023
train_2,191.84,0.0867469
train_2,191.88,0.08341356
train_2,191.92,0.08341356
train_2,191.96,0.0867469
train_2,192,0.09341356
train_2,192.04,0.1000802
train_2,192.08,0.1034136
train_2,192.12,0.1050802
train_2,192.16,0.1034136
train_2,192.2,0.1034136
train_2,192.24,0.1034136
train_2,192.28,0.1034136
train_2,192.32,0.1034136
train_2,192.36,0.1017469
train_2,192.4,0.1017469
train_2,192.44,0.1034136
train_2,192.48,0.1034136
train_2,192.52,0.1034136
train_2,192.56,0.1050802
train_2,192.6,0.1050802
train_2,192.64,0.1034136
train_2,192.68,0.1017469
train_2,192.72,0.1017469
train_2,192.76,0.1017469
train_2,192.8,0.1017469
train_2,192.84,0.1017469
train_2,192.88,0.1017469
train_2,192.92,0.1000802
train_2,192.96,0.1000802
train_2,193,0.1000802
train_2,193.04,0.1000802
train_2,193.08,0.09841356
train_2,193.12,0.0967469
