@relation GOLDSTANDARD_AROUSAL

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_6,154.16,-0.2670113
train_6,154.2,-0.2720113
train_6,154.24,-0.2720113
train_6,154.28,-0.2753446
train_6,154.32,-0.2770113
train_6,154.36,-0.2803446
train_6,154.4,-0.2820113
train_6,154.44,-0.2820113
train_6,154.48,-0.2820113
train_6,154.52,-0.283678
train_6,154.56,-0.283678
train_6,154.6,-0.283678
train_6,154.64,-0.283678
train_6,154.68,-0.283678
train_6,154.72,-0.283678
train_6,154.76,-0.283678
train_6,154.8,-0.283678
train_6,154.84,-0.283678
train_6,154.88,-0.2853446
train_6,154.92,-0.2853446
train_6,154.96,-0.283678
train_6,155,-0.283678
train_6,155.04,-0.283678
train_6,155.08,-0.2820113
train_6,155.12,-0.2820113
train_6,155.16,-0.2803446
train_6,155.2,-0.278678
train_6,155.24,-0.278678
train_6,155.28,-0.278678
train_6,155.32,-0.278678
train_6,155.36,-0.278678
train_6,155.4,-0.278678
train_6,155.44,-0.278678
train_6,155.48,-0.278678
train_6,155.52,-0.278678
train_6,155.56,-0.2770113
train_6,155.6,-0.2770113
train_6,155.64,-0.2770113
train_6,155.68,-0.2770113
train_6,155.72,-0.2770113
train_6,155.76,-0.2770113
train_6,155.8,-0.2770113
train_6,155.84,-0.2770113
train_6,155.88,-0.2753446
train_6,155.92,-0.2720113
train_6,155.96,-0.2670113
train_6,156,-0.263678
train_6,156.04,-0.253678
train_6,156.08,-0.2303446
train_6,156.12,-0.2153446
train_6,156.16,-0.2003446
train_6,156.2,-0.1820113
train_6,156.24,-0.1670113
train_6,156.28,-0.1620113
train_6,156.32,-0.1553446
train_6,156.36,-0.1453446
train_6,156.4,-0.1370113
train_6,156.44,-0.1303446
train_6,156.48,-0.1220113
train_6,156.52,-0.1120113
train_6,156.56,-0.09701129
train_6,156.6,-0.07867796
train_6,156.64,-0.07034463
train_6,156.68,-0.05034463
train_6,156.72,-0.03701129
train_6,156.76,-0.03034463
train_6,156.8,-0.02201129
train_6,156.84,-0.01701129
train_6,156.88,-0.01201129
train_6,156.92,-0.00867796
train_6,156.96,-0.007011294
train_6,157,-0.002011294
train_6,157.04,-0.0003446269
train_6,157.08,0.004655373
train_6,157.12,0.01465537
train_6,157.16,0.02132204
train_6,157.2,0.02798871
train_6,157.24,0.03965537
train_6,157.28,0.04798871
train_6,157.32,0.05798871
train_6,157.36,0.06632204
train_6,157.4,0.07298871
train_6,157.44,0.07632204
train_6,157.48,0.07798871
train_6,157.52,0.08132204
train_6,157.56,0.08132204
train_6,157.6,0.08132204
train_6,157.64,0.07965537
train_6,157.68,0.07965537
train_6,157.72,0.07965537
train_6,157.76,0.07798871
train_6,157.8,0.07965537
train_6,157.84,0.07965537
train_6,157.88,0.08132204
train_6,157.92,0.08132204
train_6,157.96,0.08132204
train_6,158,0.08132204
train_6,158.04,0.08132204
train_6,158.08,0.07965537
train_6,158.12,0.07465537
train_6,158.16,0.07132204
train_6,158.2,0.06632204
train_6,158.24,0.06632204
train_6,158.28,0.06465537
train_6,158.32,0.06465537
train_6,158.36,0.06298871
train_6,158.4,0.06132204
train_6,158.44,0.06132204
train_6,158.48,0.06298871
train_6,158.52,0.06132204
train_6,158.56,0.05298871
train_6,158.6,0.04798871
train_6,158.64,0.04632204
train_6,158.68,0.04132204
train_6,158.72,0.03465537
train_6,158.76,0.02798871
train_6,158.8,0.02798871
train_6,158.84,0.02632204
train_6,158.88,0.02465537
train_6,158.92,0.02132204
train_6,158.96,0.02132204
train_6,159,0.01798871
train_6,159.04,0.01132204
train_6,159.08,0.00632204
train_6,159.12,0.00132204
train_6,159.16,-0.00367796
train_6,159.2,-0.00367796
train_6,159.24,-0.007011294
train_6,159.28,-0.01034463
train_6,159.32,-0.01367796
train_6,159.36,-0.01867796
train_6,159.4,-0.02034463
train_6,159.44,-0.02201129
train_6,159.48,-0.02367796
train_6,159.52,-0.02201129
train_6,159.56,-0.02201129
train_6,159.6,-0.02367796
train_6,159.64,-0.02367796
train_6,159.68,-0.02367796
train_6,159.72,-0.02367796
train_6,159.76,-0.02534463
train_6,159.8,-0.03367796
train_6,159.84,-0.04034463
train_6,159.88,-0.04367796
train_6,159.92,-0.04367796
train_6,159.96,-0.04701129
train_6,160,-0.05034463
train_6,160.04,-0.05201129
train_6,160.08,-0.05534463
train_6,160.12,-0.05867796
train_6,160.16,-0.05867796
train_6,160.2,-0.06034463
train_6,160.24,-0.06201129
train_6,160.28,-0.06201129
train_6,160.32,-0.06367796
train_6,160.36,-0.06534463
train_6,160.4,-0.06534463
train_6,160.44,-0.06701129
train_6,160.48,-0.07034463
train_6,160.52,-0.07034463
train_6,160.56,-0.06867796
train_6,160.6,-0.06701129
train_6,160.64,-0.06701129
train_6,160.68,-0.06867796
train_6,160.72,-0.07034463
train_6,160.76,-0.07034463
train_6,160.8,-0.07034463
train_6,160.84,-0.07034463
train_6,160.88,-0.06867796
train_6,160.92,-0.06867796
train_6,160.96,-0.07034463
train_6,161,-0.07034463
train_6,161.04,-0.07034463
train_6,161.08,-0.07034463
train_6,161.12,-0.06867796
train_6,161.16,-0.06867796
train_6,161.2,-0.06867796
train_6,161.24,-0.07034463
train_6,161.28,-0.07034463
train_6,161.32,-0.07034463
train_6,161.36,-0.06867796
train_6,161.4,-0.07034463
train_6,161.44,-0.07034463
train_6,161.48,-0.07034463
train_6,161.52,-0.07367796
train_6,161.56,-0.07534463
train_6,161.6,-0.07867796
train_6,161.64,-0.08034463
train_6,161.68,-0.08367796
train_6,161.72,-0.08867796
train_6,161.76,-0.09701129
train_6,161.8,-0.1003446
train_6,161.84,-0.103678
train_6,161.88,-0.1053446
train_6,161.92,-0.1070113
train_6,161.96,-0.108678
train_6,162,-0.1103446
train_6,162.04,-0.1103446
train_6,162.08,-0.113678
train_6,162.12,-0.1170113
train_6,162.16,-0.1203446
train_6,162.2,-0.1220113
train_6,162.24,-0.1270113
train_6,162.28,-0.133678
train_6,162.32,-0.1353446
train_6,162.36,-0.138678
train_6,162.4,-0.1403446
train_6,162.44,-0.1420113
train_6,162.48,-0.143678
train_6,162.52,-0.143678
train_6,162.56,-0.1453446
train_6,162.6,-0.1520113
train_6,162.64,-0.1520113
train_6,162.68,-0.1553446
train_6,162.72,-0.1553446
train_6,162.76,-0.1570113
train_6,162.8,-0.158678
train_6,162.84,-0.1603446
train_6,162.88,-0.158678
train_6,162.92,-0.1603446
train_6,162.96,-0.158678
train_6,163,-0.1603446
train_6,163.04,-0.1603446
train_6,163.08,-0.1603446
train_6,163.12,-0.1620113
train_6,163.16,-0.163678
train_6,163.2,-0.163678
train_6,163.24,-0.1670113
train_6,163.28,-0.168678
train_6,163.32,-0.168678
train_6,163.36,-0.1703446
train_6,163.4,-0.1703446
train_6,163.44,-0.1720113
train_6,163.48,-0.1720113
train_6,163.52,-0.1720113
train_6,163.56,-0.1720113
train_6,163.6,-0.1720113
train_6,163.64,-0.1720113
train_6,163.68,-0.1720113
train_6,163.72,-0.1720113
train_6,163.76,-0.1720113
train_6,163.8,-0.1720113
train_6,163.84,-0.1720113
train_6,163.88,-0.1720113
train_6,163.92,-0.1720113
train_6,163.96,-0.1720113
train_6,164,-0.173678
train_6,164.04,-0.173678
train_6,164.08,-0.173678
train_6,164.12,-0.1753446
train_6,164.16,-0.1770113
train_6,164.2,-0.178678
train_6,164.24,-0.1803446
train_6,164.28,-0.183678
train_6,164.32,-0.183678
train_6,164.36,-0.1853446
train_6,164.4,-0.1853446
train_6,164.44,-0.1870113
train_6,164.48,-0.1870113
train_6,164.52,-0.188678
train_6,164.56,-0.188678
train_6,164.6,-0.183678
train_6,164.64,-0.1820113
train_6,164.68,-0.1820113
train_6,164.72,-0.1803446
train_6,164.76,-0.178678
train_6,164.8,-0.178678
train_6,164.84,-0.1803446
train_6,164.88,-0.178678
train_6,164.92,-0.178678
train_6,164.96,-0.178678
train_6,165,-0.1770113
train_6,165.04,-0.1753446
train_6,165.08,-0.1753446
train_6,165.12,-0.173678
train_6,165.16,-0.173678
train_6,165.2,-0.173678
train_6,165.24,-0.173678
train_6,165.28,-0.1720113
train_6,165.32,-0.1720113
train_6,165.36,-0.173678
train_6,165.4,-0.1720113
train_6,165.44,-0.173678
train_6,165.48,-0.1720113
train_6,165.52,-0.1720113
train_6,165.56,-0.173678
train_6,165.6,-0.173678
train_6,165.64,-0.173678
train_6,165.68,-0.1720113
train_6,165.72,-0.1703446
train_6,165.76,-0.1653446
train_6,165.8,-0.1653446
train_6,165.84,-0.1653446
train_6,165.88,-0.1670113
train_6,165.92,-0.1653446
train_6,165.96,-0.1670113
train_6,166,-0.1670113
train_6,166.04,-0.1670113
train_6,166.08,-0.168678
train_6,166.12,-0.168678
train_6,166.16,-0.168678
train_6,166.2,-0.168678
train_6,166.24,-0.1703446
train_6,166.28,-0.1703446
train_6,166.32,-0.168678
train_6,166.36,-0.168678
train_6,166.4,-0.1703446
train_6,166.44,-0.1703446
train_6,166.48,-0.1703446
train_6,166.52,-0.1703446
train_6,166.56,-0.1703446
train_6,166.6,-0.1703446
train_6,166.64,-0.1703446
train_6,166.68,-0.1720113
train_6,166.72,-0.1720113
train_6,166.76,-0.1720113
train_6,166.8,-0.173678
train_6,166.84,-0.1753446
train_6,166.88,-0.1770113
train_6,166.92,-0.178678
train_6,166.96,-0.1770113
train_6,167,-0.178678
train_6,167.04,-0.1820113
train_6,167.08,-0.183678
train_6,167.12,-0.1853446
train_6,167.16,-0.188678
train_6,167.2,-0.188678
train_6,167.24,-0.1920113
train_6,167.28,-0.1953446
train_6,167.32,-0.1970113
train_6,167.36,-0.198678
train_6,167.4,-0.2003446
train_6,167.44,-0.2003446
train_6,167.48,-0.2020113
train_6,167.52,-0.2020113
train_6,167.56,-0.2020113
train_6,167.6,-0.2020113
train_6,167.64,-0.2003446
train_6,167.68,-0.198678
train_6,167.72,-0.193678
train_6,167.76,-0.1903446
train_6,167.8,-0.188678
train_6,167.84,-0.1853446
train_6,167.88,-0.183678
train_6,167.92,-0.1770113
train_6,167.96,-0.1670113
train_6,168,-0.153678
train_6,168.04,-0.1403446
train_6,168.08,-0.1170113
train_6,168.12,-0.09701129
train_6,168.16,-0.07534463
train_6,168.2,-0.05534463
train_6,168.24,-0.03701129
train_6,168.28,-0.02534463
train_6,168.32,-0.005344627
train_6,168.36,0.007988706
train_6,168.4,0.01465537
train_6,168.44,0.01965537
train_6,168.48,0.02298871
train_6,168.52,0.02632204
train_6,168.56,0.02798871
train_6,168.6,0.02965537
train_6,168.64,0.02965537
train_6,168.68,0.02965537
train_6,168.72,0.02965537
train_6,168.76,0.02965537
train_6,168.8,0.03132204
train_6,168.84,0.03465537
train_6,168.88,0.03632204
train_6,168.92,0.03798871
train_6,168.96,0.04465537
train_6,169,0.05632204
train_6,169.04,0.06465537
train_6,169.08,0.07465537
train_6,169.12,0.07965537
train_6,169.16,0.08798871
train_6,169.2,0.09965537
train_6,169.24,0.1079887
train_6,169.28,0.1129887
train_6,169.32,0.126322
train_6,169.36,0.1279887
train_6,169.4,0.1296554
train_6,169.44,0.1329887
train_6,169.48,0.1346554
train_6,169.52,0.1346554
train_6,169.56,0.136322
train_6,169.6,0.1379887
train_6,169.64,0.1396554
train_6,169.68,0.136322
train_6,169.72,0.1379887
train_6,169.76,0.1379887
train_6,169.8,0.1379887
train_6,169.84,0.136322
train_6,169.88,0.136322
train_6,169.92,0.136322
train_6,169.96,0.1379887
train_6,170,0.136322
train_6,170.04,0.1346554
train_6,170.08,0.131322
train_6,170.12,0.1279887
train_6,170.16,0.1246554
train_6,170.2,0.1229887
train_6,170.24,0.1196554
train_6,170.28,0.1196554
train_6,170.32,0.1196554
train_6,170.36,0.116322
train_6,170.4,0.116322
train_6,170.44,0.1129887
train_6,170.48,0.1146554
train_6,170.52,0.1146554
train_6,170.56,0.1129887
train_6,170.6,0.1146554
train_6,170.64,0.116322
train_6,170.68,0.116322
train_6,170.72,0.1179887
train_6,170.76,0.1146554
train_6,170.8,0.1129887
train_6,170.84,0.111322
train_6,170.88,0.111322
train_6,170.92,0.111322
train_6,170.96,0.1079887
train_6,171,0.1079887
train_6,171.04,0.106322
train_6,171.08,0.1079887
train_6,171.12,0.106322
train_6,171.16,0.106322
train_6,171.2,0.106322
train_6,171.24,0.106322
train_6,171.28,0.1079887
train_6,171.32,0.1079887
train_6,171.36,0.1079887
train_6,171.4,0.1079887
train_6,171.44,0.1079887
train_6,171.48,0.1079887
train_6,171.52,0.106322
train_6,171.56,0.106322
train_6,171.6,0.1046554
train_6,171.64,0.1046554
train_6,171.68,0.1046554
train_6,171.72,0.1046554
train_6,171.76,0.1046554
train_6,171.8,0.1046554
train_6,171.84,0.1046554
train_6,171.88,0.1046554
train_6,171.92,0.1046554
train_6,171.96,0.1029887
train_6,172,0.101322
train_6,172.04,0.101322
train_6,172.08,0.106322
train_6,172.12,0.106322
train_6,172.16,0.106322
train_6,172.2,0.111322
train_6,172.24,0.111322
train_6,172.28,0.1129887
train_6,172.32,0.1146554
train_6,172.36,0.1146554
train_6,172.4,0.116322
train_6,172.44,0.1146554
train_6,172.48,0.1146554
train_6,172.52,0.1129887
train_6,172.56,0.111322
train_6,172.6,0.111322
train_6,172.64,0.1129887
train_6,172.68,0.1129887
train_6,172.72,0.1129887
train_6,172.76,0.1129887
train_6,172.8,0.1146554
train_6,172.84,0.1146554
train_6,172.88,0.116322
train_6,172.92,0.116322
train_6,172.96,0.116322
train_6,173,0.116322
train_6,173.04,0.116322
train_6,173.08,0.116322
train_6,173.12,0.116322
train_6,173.16,0.116322
train_6,173.2,0.1146554
train_6,173.24,0.111322
train_6,173.28,0.1096554
train_6,173.32,0.106322
train_6,173.36,0.106322
train_6,173.4,0.106322
train_6,173.44,0.106322
train_6,173.48,0.1046554
train_6,173.52,0.1046554
train_6,173.56,0.101322
train_6,173.6,0.09632204
train_6,173.64,0.09132204
train_6,173.68,0.08798871
train_6,173.72,0.08798871
train_6,173.76,0.08632204
train_6,173.8,0.08632204
train_6,173.84,0.08465537
train_6,173.88,0.08132204
train_6,173.92,0.07965537
train_6,173.96,0.07965537
train_6,174,0.07798871
train_6,174.04,0.07465537
train_6,174.08,0.07465537
train_6,174.12,0.07465537
train_6,174.16,0.07298871
train_6,174.2,0.07298871
train_6,174.24,0.07298871
train_6,174.28,0.07298871
train_6,174.32,0.07298871
train_6,174.36,0.07632204
train_6,174.4,0.08465537
train_6,174.44,0.09298871
train_6,174.48,0.09798871
train_6,174.52,0.09965537
train_6,174.56,0.1029887
train_6,174.6,0.106322
train_6,174.64,0.1129887
train_6,174.68,0.1196554
train_6,174.72,0.126322
train_6,174.76,0.1329887
train_6,174.8,0.136322
train_6,174.84,0.1379887
train_6,174.88,0.141322
train_6,174.92,0.146322
train_6,174.96,0.1529887
train_6,175,0.1579887
train_6,175.04,0.1629887
train_6,175.08,0.1679887
train_6,175.12,0.1729887
train_6,175.16,0.1796554
train_6,175.2,0.1829887
train_6,175.24,0.191322
train_6,175.28,0.1929887
train_6,175.32,0.1929887
train_6,175.36,0.1946554
train_6,175.4,0.196322
train_6,175.44,0.2029887
train_6,175.48,0.2046554
train_6,175.52,0.2129887
train_6,175.56,0.2146554
train_6,175.6,0.221322
train_6,175.64,0.226322
train_6,175.68,0.2279887
train_6,175.72,0.2279887
train_6,175.76,0.2279887
train_6,175.8,0.231322
train_6,175.84,0.2346554
train_6,175.88,0.2396554
train_6,175.92,0.2396554
train_6,175.96,0.246322
train_6,176,0.2479887
train_6,176.04,0.2479887
train_6,176.08,0.2529887
train_6,176.12,0.2596554
train_6,176.16,0.2646554
train_6,176.2,0.2696554
train_6,176.24,0.2746554
train_6,176.28,0.2796554
train_6,176.32,0.281322
train_6,176.36,0.2829887
train_6,176.4,0.2829887
train_6,176.44,0.2829887
train_6,176.48,0.2829887
train_6,176.52,0.2829887
train_6,176.56,0.2829887
train_6,176.6,0.2829887
train_6,176.64,0.2829887
train_6,176.68,0.2829887
train_6,176.72,0.2829887
train_6,176.76,0.2829887
train_6,176.8,0.2829887
train_6,176.84,0.2829887
train_6,176.88,0.2829887
train_6,176.92,0.2829887
train_6,176.96,0.2846554
train_6,177,0.2879887
train_6,177.04,0.2929887
train_6,177.08,0.2946554
train_6,177.12,0.2946554
train_6,177.16,0.296322
train_6,177.2,0.2979887
train_6,177.24,0.2979887
train_6,177.28,0.2979887
train_6,177.32,0.296322
train_6,177.36,0.296322
train_6,177.4,0.296322
train_6,177.44,0.296322
train_6,177.48,0.296322
train_6,177.52,0.296322
train_6,177.56,0.296322
train_6,177.6,0.296322
train_6,177.64,0.2946554
train_6,177.68,0.2929887
train_6,177.72,0.291322
train_6,177.76,0.291322
train_6,177.8,0.291322
train_6,177.84,0.291322
train_6,177.88,0.2896554
train_6,177.92,0.2896554
train_6,177.96,0.2879887
train_6,178,0.2879887
train_6,178.04,0.2879887
train_6,178.08,0.286322
train_6,178.12,0.2879887
train_6,178.16,0.2879887
train_6,178.2,0.2879887
train_6,178.24,0.2879887
train_6,178.28,0.2879887
train_6,178.32,0.2896554
train_6,178.36,0.2896554
train_6,178.4,0.2879887
train_6,178.44,0.2879887
train_6,178.48,0.286322
train_6,178.52,0.2879887
train_6,178.56,0.2879887
train_6,178.6,0.2879887
train_6,178.64,0.2896554
train_6,178.68,0.2896554
train_6,178.72,0.2896554
train_6,178.76,0.291322
train_6,178.8,0.291322
train_6,178.84,0.291322
train_6,178.88,0.291322
train_6,178.92,0.2879887
train_6,178.96,0.2846554
train_6,179,0.2829887
train_6,179.04,0.2796554
train_6,179.08,0.2729887
train_6,179.12,0.271322
train_6,179.16,0.271322
train_6,179.2,0.271322
train_6,179.24,0.2696554
train_6,179.28,0.2696554
train_6,179.32,0.2679887
train_6,179.36,0.2679887
train_6,179.4,0.2679887
train_6,179.44,0.2679887
train_6,179.48,0.2696554
train_6,179.52,0.2696554
train_6,179.56,0.2696554
train_6,179.6,0.2696554
train_6,179.64,0.271322
train_6,179.68,0.271322
train_6,179.72,0.2696554
train_6,179.76,0.2729887
train_6,179.8,0.2729887
train_6,179.84,0.2729887
train_6,179.88,0.2729887
train_6,179.92,0.2746554
train_6,179.96,0.2729887
train_6,180,0.271322
train_6,180.04,0.2696554
train_6,180.08,0.2679887
train_6,180.12,0.266322
train_6,180.16,0.2629887
train_6,180.2,0.261322
train_6,180.24,0.2596554
train_6,180.28,0.2546554
train_6,180.32,0.2529887
train_6,180.36,0.2529887
train_6,180.4,0.251322
train_6,180.44,0.2496554
train_6,180.48,0.2496554
train_6,180.52,0.2496554
train_6,180.56,0.2446554
train_6,180.6,0.2446554
train_6,180.64,0.2429887
train_6,180.68,0.2446554
train_6,180.72,0.2446554
train_6,180.76,0.2429887
train_6,180.8,0.2429887
train_6,180.84,0.241322
train_6,180.88,0.2396554
train_6,180.92,0.236322
train_6,180.96,0.236322
train_6,181,0.2346554
train_6,181.04,0.2329887
train_6,181.08,0.2179887
train_6,181.12,0.206322
train_6,181.16,0.206322
train_6,181.2,0.206322
train_6,181.24,0.2046554
train_6,181.28,0.201322
train_6,181.32,0.201322
train_6,181.36,0.1996554
train_6,181.4,0.1946554
train_6,181.44,0.191322
train_6,181.48,0.1896554
train_6,181.52,0.1896554
train_6,181.56,0.1896554
train_6,181.6,0.1879887
train_6,181.64,0.1879887
train_6,181.68,0.186322
train_6,181.72,0.1846554
train_6,181.76,0.1829887
train_6,181.8,0.1779887
train_6,181.84,0.1729887
train_6,181.88,0.171322
train_6,181.92,0.171322
train_6,181.96,0.171322
train_6,182,0.171322
train_6,182.04,0.171322
train_6,182.08,0.171322
train_6,182.12,0.171322
train_6,182.16,0.1696554
train_6,182.2,0.171322
train_6,182.24,0.171322
train_6,182.28,0.171322
train_6,182.32,0.1729887
train_6,182.36,0.1729887
train_6,182.4,0.1729887
train_6,182.44,0.171322
train_6,182.48,0.171322
train_6,182.52,0.171322
train_6,182.56,0.1696554
train_6,182.6,0.1696554
train_6,182.64,0.1696554
train_6,182.68,0.1679887
train_6,182.72,0.1679887
train_6,182.76,0.166322
train_6,182.8,0.166322
train_6,182.84,0.166322
train_6,182.88,0.166322
train_6,182.92,0.166322
train_6,182.96,0.166322
train_6,183,0.1646554
train_6,183.04,0.1629887
train_6,183.08,0.1629887
train_6,183.12,0.1629887
train_6,183.16,0.1629887
train_6,183.2,0.1646554
train_6,183.24,0.166322
train_6,183.28,0.1679887
train_6,183.32,0.171322
train_6,183.36,0.1729887
train_6,183.4,0.1729887
train_6,183.44,0.1729887
train_6,183.48,0.1729887
train_6,183.52,0.1729887
train_6,183.56,0.1729887
train_6,183.6,0.1729887
train_6,183.64,0.1729887
train_6,183.68,0.1729887
train_6,183.72,0.1729887
train_6,183.76,0.171322
train_6,183.8,0.171322
train_6,183.84,0.171322
train_6,183.88,0.171322
train_6,183.92,0.1696554
train_6,183.96,0.1696554
train_6,184,0.1679887
train_6,184.04,0.1679887
train_6,184.08,0.1679887
train_6,184.12,0.1679887
train_6,184.16,0.1679887
train_6,184.2,0.1679887
train_6,184.24,0.1679887
train_6,184.28,0.1679887
train_6,184.32,0.1679887
train_6,184.36,0.1679887
train_6,184.4,0.1679887
train_6,184.44,0.1679887
train_6,184.48,0.1679887
train_6,184.52,0.1679887
train_6,184.56,0.1679887
train_6,184.6,0.1679887
train_6,184.64,0.1679887
train_6,184.68,0.1679887
train_6,184.72,0.1696554
train_6,184.76,0.1679887
train_6,184.8,0.1679887
train_6,184.84,0.1679887
train_6,184.88,0.1679887
train_6,184.92,0.1679887
train_6,184.96,0.1679887
train_6,185,0.166322
train_6,185.04,0.166322
train_6,185.08,0.1629887
train_6,185.12,0.1629887
train_6,185.16,0.161322
train_6,185.2,0.161322
train_6,185.24,0.1596554
train_6,185.28,0.1579887
train_6,185.32,0.1579887
train_6,185.36,0.156322
train_6,185.4,0.156322
train_6,185.44,0.1546554
train_6,185.48,0.1546554
train_6,185.52,0.156322
train_6,185.56,0.1546554
train_6,185.6,0.1546554
train_6,185.64,0.1546554
train_6,185.68,0.1546554
train_6,185.72,0.1546554
train_6,185.76,0.156322
train_6,185.8,0.1546554
train_6,185.84,0.1546554
train_6,185.88,0.1546554
train_6,185.92,0.1546554
train_6,185.96,0.1579887
train_6,186,0.1596554
train_6,186.04,0.161322
train_6,186.08,0.1629887
train_6,186.12,0.1629887
train_6,186.16,0.166322
train_6,186.2,0.1696554
train_6,186.24,0.176322
train_6,186.28,0.181322
train_6,186.32,0.186322
train_6,186.36,0.191322
train_6,186.4,0.1929887
train_6,186.44,0.1946554
train_6,186.48,0.196322
train_6,186.52,0.1979887
train_6,186.56,0.1996554
train_6,186.6,0.1996554
train_6,186.64,0.1996554
train_6,186.68,0.1996554
train_6,186.72,0.1996554
train_6,186.76,0.1996554
train_6,186.8,0.1996554
train_6,186.84,0.1996554
train_6,186.88,0.201322
train_6,186.92,0.2029887
train_6,186.96,0.2029887
train_6,187,0.2029887
train_6,187.04,0.2046554
train_6,187.08,0.206322
train_6,187.12,0.2079887
train_6,187.16,0.2096554
train_6,187.2,0.211322
train_6,187.24,0.2129887
train_6,187.28,0.2146554
train_6,187.32,0.2146554
train_6,187.36,0.2146554
train_6,187.4,0.2129887
train_6,187.44,0.2129887
train_6,187.48,0.2129887
train_6,187.52,0.2129887
train_6,187.56,0.2146554
train_6,187.6,0.2146554
train_6,187.64,0.2146554
train_6,187.68,0.2146554
train_6,187.72,0.2129887
train_6,187.76,0.211322
train_6,187.8,0.2096554
train_6,187.84,0.2079887
train_6,187.88,0.2079887
train_6,187.92,0.2079887
train_6,187.96,0.2079887
train_6,188,0.2079887
train_6,188.04,0.206322
train_6,188.08,0.206322
train_6,188.12,0.2079887
train_6,188.16,0.2046554
train_6,188.2,0.2029887
train_6,188.24,0.201322
train_6,188.28,0.1996554
train_6,188.32,0.1946554
train_6,188.36,0.1929887
train_6,188.4,0.1946554
train_6,188.44,0.196322
train_6,188.48,0.196322
train_6,188.52,0.196322
train_6,188.56,0.196322
train_6,188.6,0.196322
train_6,188.64,0.1979887
train_6,188.68,0.1979887
train_6,188.72,0.1979887
train_6,188.76,0.1979887
train_6,188.8,0.1979887
train_6,188.84,0.1979887
train_6,188.88,0.1979887
train_6,188.92,0.196322
train_6,188.96,0.196322
train_6,189,0.1979887
train_6,189.04,0.196322
train_6,189.08,0.196322
train_6,189.12,0.196322
train_6,189.16,0.196322
train_6,189.2,0.196322
train_6,189.24,0.196322
train_6,189.28,0.196322
train_6,189.32,0.196322
train_6,189.36,0.1979887
train_6,189.4,0.1979887
train_6,189.44,0.1979887
train_6,189.48,0.1979887
train_6,189.52,0.1979887
train_6,189.56,0.1979887
train_6,189.6,0.1979887
train_6,189.64,0.1979887
train_6,189.68,0.1979887
train_6,189.72,0.1979887
train_6,189.76,0.1979887
train_6,189.8,0.1979887
train_6,189.84,0.1979887
train_6,189.88,0.1979887
train_6,189.92,0.1979887
train_6,189.96,0.1979887
train_6,190,0.1979887
train_6,190.04,0.1979887
train_6,190.08,0.1979887
train_6,190.12,0.1979887
train_6,190.16,0.1979887
train_6,190.2,0.1979887
train_6,190.24,0.1979887
train_6,190.28,0.1979887
train_6,190.32,0.1979887
train_6,190.36,0.1979887
train_6,190.4,0.1979887
train_6,190.44,0.1979887
train_6,190.48,0.196322
train_6,190.52,0.196322
train_6,190.56,0.196322
train_6,190.6,0.196322
train_6,190.64,0.196322
train_6,190.68,0.1946554
train_6,190.72,0.1929887
train_6,190.76,0.191322
train_6,190.8,0.191322
train_6,190.84,0.191322
train_6,190.88,0.1896554
train_6,190.92,0.1896554
train_6,190.96,0.1896554
train_6,191,0.1896554
train_6,191.04,0.1896554
train_6,191.08,0.1896554
train_6,191.12,0.1896554
train_6,191.16,0.1896554
train_6,191.2,0.1896554
train_6,191.24,0.1879887
train_6,191.28,0.1879887
train_6,191.32,0.1879887
train_6,191.36,0.1879887
train_6,191.4,0.1879887
train_6,191.44,0.1879887
train_6,191.48,0.1879887
train_6,191.52,0.186322
train_6,191.56,0.1846554
train_6,191.6,0.1846554
train_6,191.64,0.1846554
train_6,191.68,0.1829887
train_6,191.72,0.1796554
train_6,191.76,0.1779887
train_6,191.8,0.176322
train_6,191.84,0.1729887
train_6,191.88,0.1696554
train_6,191.92,0.166322
train_6,191.96,0.1646554
train_6,192,0.1629887
train_6,192.04,0.161322
train_6,192.08,0.161322
train_6,192.12,0.1579887
train_6,192.16,0.156322
train_6,192.2,0.1546554
train_6,192.24,0.151322
train_6,192.28,0.1496554
train_6,192.32,0.1446554
train_6,192.36,0.1429887
train_6,192.4,0.1396554
train_6,192.44,0.136322
train_6,192.48,0.131322
train_6,192.52,0.1296554
train_6,192.56,0.126322
train_6,192.6,0.1246554
train_6,192.64,0.1246554
train_6,192.68,0.1229887
train_6,192.72,0.1196554
train_6,192.76,0.1179887
train_6,192.8,0.116322
train_6,192.84,0.116322
train_6,192.88,0.1146554
train_6,192.92,0.111322
train_6,192.96,0.1096554
train_6,193,0.1079887
train_6,193.04,0.106322
train_6,193.08,0.1029887
train_6,193.12,0.101322
train_6,193.16,0.09965537
train_6,193.2,0.09965537
train_6,193.24,0.09632204
train_6,193.28,0.09632204
train_6,193.32,0.09632204
train_6,193.36,0.09465537
train_6,193.4,0.09465537
train_6,193.44,0.09298871
train_6,193.48,0.09132204
train_6,193.52,0.09132204
train_6,193.56,0.08965537
train_6,193.6,0.08798871
train_6,193.64,0.08465537
train_6,193.68,0.08298871
train_6,193.72,0.07798871
train_6,193.76,0.07465537
train_6,193.8,0.07298871
train_6,193.84,0.06965537
train_6,193.88,0.06632204
train_6,193.92,0.06132204
train_6,193.96,0.05798871
train_6,194,0.05632204
train_6,194.04,0.04798871
