@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_2,157.84,683.35,506.39,280.24,251.65
train_2,157.88,685.72,515.71,275.03,246.64
train_2,157.92,682.98,519.96,271.87,237.66
train_2,157.96,684.66,525.13,263.16,230.18
train_2,158,685.57,529.47,262.22,224.62
train_2,158.04,682.9,535.92,263.3,218.2
train_2,158.08,681.89,539.33,266.86,208.86
train_2,158.12,685.32,546.77,267.52,199.01
train_2,158.16,0,0,0,0
train_2,158.2,0,0,0,0
train_2,158.24,0,0,0,0
train_2,158.28,0,0,0,0
train_2,158.32,0,0,0,0
train_2,158.36,0,0,0,0
train_2,158.4,0,0,0,0
train_2,158.44,0,0,0,0
train_2,158.48,0,0,0,0
train_2,158.52,0,0,0,0
train_2,158.56,0,0,0,0
train_2,158.6,0,0,0,0
train_2,158.64,0,0,0,0
train_2,158.68,0,0,0,0
train_2,158.72,0,0,0,0
train_2,158.76,0,0,0,0
train_2,158.8,0,0,0,0
train_2,158.84,0,0,0,0
train_2,158.88,0,0,0,0
train_2,158.92,0,0,0,0
train_2,158.96,0,0,0,0
train_2,159,0,0,0,0
train_2,159.04,0,0,0,0
train_2,159.08,0,0,0,0
train_2,159.12,0,0,0,0
train_2,159.16,0,0,0,0
train_2,159.2,0,0,0,0
train_2,159.24,0,0,0,0
train_2,159.28,0,0,0,0
train_2,159.32,0,0,0,0
train_2,159.36,0,0,0,0
train_2,159.4,0,0,0,0
train_2,159.44,0,0,0,0
train_2,159.48,0,0,0,0
train_2,159.52,0,0,0,0
train_2,159.56,0,0,0,0
train_2,159.6,0,0,0,0
train_2,159.64,0,0,0,0
train_2,159.68,0,0,0,0
train_2,159.72,0,0,0,0
train_2,159.76,0,0,0,0
train_2,159.8,0,0,0,0
train_2,159.84,0,0,0,0
train_2,159.88,0,0,0,0
train_2,159.92,0,0,0,0
train_2,159.96,0,0,0,0
train_2,160,0,0,0,0
train_2,160.04,0,0,0,0
train_2,160.08,0,0,0,0
train_2,160.12,0,0,0,0
train_2,160.16,0,0,0,0
train_2,160.2,0,0,0,0
train_2,160.24,0,0,0,0
train_2,160.28,0,0,0,0
train_2,160.32,0,0,0,0
train_2,160.36,0,0,0,0
train_2,160.4,0,0,0,0
train_2,160.44,0,0,0,0
train_2,160.48,0,0,0,0
train_2,160.52,0,0,0,0
train_2,160.56,0,0,0,0
train_2,160.6,0,0,0,0
train_2,160.64,0,0,0,0
train_2,160.68,0,0,0,0
train_2,160.72,0,0,0,0
train_2,160.76,0,0,0,0
train_2,160.8,0,0,0,0
train_2,160.84,0,0,0,0
train_2,160.88,0,0,0,0
train_2,160.92,0,0,0,0
train_2,160.96,0,0,0,0
train_2,161,0,0,0,0
train_2,161.04,0,0,0,0
train_2,161.08,0,0,0,0
train_2,161.12,0,0,0,0
train_2,161.16,0,0,0,0
train_2,161.2,0,0,0,0
train_2,161.24,0,0,0,0
train_2,161.28,0,0,0,0
train_2,161.32,0,0,0,0
train_2,161.36,0,0,0,0
train_2,161.4,0,0,0,0
train_2,161.44,0,0,0,0
train_2,161.48,0,0,0,0
train_2,161.52,0,0,0,0
train_2,161.56,0,0,0,0
train_2,161.6,0,0,0,0
train_2,161.64,0,0,0,0
train_2,161.68,0,0,0,0
train_2,161.72,0,0,0,0
train_2,161.76,0,0,0,0
train_2,161.8,0,0,0,0
train_2,161.84,151.12,401.65,52.71,60.997
train_2,161.88,0,0,0,0
train_2,161.92,0,0,0,0
train_2,161.96,0,0,0,0
train_2,162,0,0,0,0
train_2,162.04,0,0,0,0
train_2,162.08,0,0,0,0
train_2,162.12,0,0,0,0
train_2,162.16,0,0,0,0
train_2,162.2,0,0,0,0
train_2,162.24,0,0,0,0
train_2,162.28,0,0,0,0
train_2,162.32,0,0,0,0
train_2,162.36,0,0,0,0
train_2,162.4,0,0,0,0
train_2,162.44,0,0,0,0
train_2,162.48,0,0,0,0
train_2,162.52,0,0,0,0
train_2,162.56,0,0,0,0
train_2,162.6,0,0,0,0
train_2,162.64,0,0,0,0
train_2,162.68,0,0,0,0
train_2,162.72,0,0,0,0
train_2,162.76,0,0,0,0
train_2,162.8,0,0,0,0
train_2,162.84,0,0,0,0
train_2,162.88,0,0,0,0
train_2,162.92,0,0,0,0
train_2,162.96,0,0,0,0
train_2,163,0,0,0,0
train_2,163.04,0,0,0,0
train_2,163.08,0,0,0,0
train_2,163.12,0,0,0,0
train_2,163.16,0,0,0,0
train_2,163.2,0,0,0,0
train_2,163.24,0,0,0,0
train_2,163.28,0,0,0,0
train_2,163.32,0,0,0,0
train_2,163.36,0,0,0,0
train_2,163.4,0,0,0,0
train_2,163.44,0,0,0,0
train_2,163.48,0,0,0,0
train_2,163.52,0,0,0,0
train_2,163.56,0,0,0,0
train_2,163.6,0,0,0,0
train_2,163.64,0,0,0,0
train_2,163.68,0,0,0,0
train_2,163.72,0,0,0,0
train_2,163.76,0,0,0,0
train_2,163.8,0,0,0,0
train_2,163.84,0,0,0,0
train_2,163.88,0,0,0,0
train_2,163.92,0,0,0,0
train_2,163.96,0,0,0,0
train_2,164,0,0,0,0
train_2,164.04,0,0,0,0
train_2,164.08,0,0,0,0
train_2,164.12,0,0,0,0
train_2,164.16,0,0,0,0
train_2,164.2,0,0,0,0
train_2,164.24,0,0,0,0
train_2,164.28,0,0,0,0
train_2,164.32,0,0,0,0
train_2,164.36,0,0,0,0
train_2,164.4,0,0,0,0
train_2,164.44,0,0,0,0
train_2,164.48,0,0,0,0
train_2,164.52,0,0,0,0
train_2,164.56,0,0,0,0
train_2,164.6,0,0,0,0
train_2,164.64,0,0,0,0
train_2,164.68,0,0,0,0
train_2,164.72,0,0,0,0
train_2,164.76,0,0,0,0
train_2,164.8,0,0,0,0
train_2,164.84,0,0,0,0
train_2,164.88,0,0,0,0
train_2,164.92,0,0,0,0
train_2,164.96,0,0,0,0
train_2,165,0,0,0,0
train_2,165.04,0,0,0,0
train_2,165.08,0,0,0,0
train_2,165.12,0,0,0,0
train_2,165.16,0,0,0,0
train_2,165.2,0,0,0,0
train_2,165.24,0,0,0,0
train_2,165.28,0,0,0,0
train_2,165.32,0,0,0,0
train_2,165.36,0,0,0,0
train_2,165.4,0,0,0,0
train_2,165.44,0,0,0,0
train_2,165.48,0,0,0,0
train_2,165.52,0,0,0,0
train_2,165.56,0,0,0,0
train_2,165.6,0,0,0,0
train_2,165.64,0,0,0,0
train_2,165.68,0,0,0,0
train_2,165.72,0,0,0,0
train_2,165.76,0,0,0,0
train_2,165.8,0,0,0,0
train_2,165.84,0,0,0,0
train_2,165.88,0,0,0,0
train_2,165.92,0,0,0,0
train_2,165.96,0,0,0,0
train_2,166,0,0,0,0
train_2,166.04,0,0,0,0
train_2,166.08,0,0,0,0
train_2,166.12,0,0,0,0
train_2,166.16,0,0,0,0
train_2,166.2,0,0,0,0
train_2,166.24,0,0,0,0
train_2,166.28,0,0,0,0
train_2,166.32,0,0,0,0
train_2,166.36,0,0,0,0
train_2,166.4,0,0,0,0
train_2,166.44,0,0,0,0
train_2,166.48,0,0,0,0
train_2,166.52,0,0,0,0
train_2,166.56,0,0,0,0
train_2,166.6,0,0,0,0
train_2,166.64,0,0,0,0
train_2,166.68,0,0,0,0
train_2,166.72,0,0,0,0
train_2,166.76,0,0,0,0
train_2,166.8,0,0,0,0
train_2,166.84,186.27,345.97,50.02,50.123
train_2,166.88,0,0,0,0
train_2,166.92,0,0,0,0
train_2,166.96,0,0,0,0
train_2,167,0,0,0,0
train_2,167.04,0,0,0,0
train_2,167.08,0,0,0,0
train_2,167.12,0,0,0,0
train_2,167.16,0,0,0,0
train_2,167.2,0,0,0,0
train_2,167.24,0,0,0,0
train_2,167.28,0,0,0,0
train_2,167.32,0,0,0,0
train_2,167.36,0,0,0,0
train_2,167.4,0,0,0,0
train_2,167.44,0,0,0,0
train_2,167.48,0,0,0,0
train_2,167.52,0,0,0,0
train_2,167.56,0,0,0,0
train_2,167.6,0,0,0,0
train_2,167.64,0,0,0,0
train_2,167.68,0,0,0,0
train_2,167.72,0,0,0,0
train_2,167.76,0,0,0,0
train_2,167.8,0,0,0,0
train_2,167.84,0,0,0,0
train_2,167.88,0,0,0,0
train_2,167.92,0,0,0,0
train_2,167.96,0,0,0,0
train_2,168,0,0,0,0
train_2,168.04,0,0,0,0
train_2,168.08,0,0,0,0
train_2,168.12,0,0,0,0
train_2,168.16,0,0,0,0
train_2,168.2,0,0,0,0
train_2,168.24,0,0,0,0
train_2,168.28,0,0,0,0
train_2,168.32,0,0,0,0
train_2,168.36,0,0,0,0
train_2,168.4,0,0,0,0
train_2,168.44,0,0,0,0
train_2,168.48,0,0,0,0
train_2,168.52,0,0,0,0
train_2,168.56,0,0,0,0
train_2,168.6,0,0,0,0
train_2,168.64,0,0,0,0
train_2,168.68,0,0,0,0
train_2,168.72,0,0,0,0
train_2,168.76,0,0,0,0
train_2,168.8,0,0,0,0
train_2,168.84,0,0,0,0
train_2,168.88,0,0,0,0
train_2,168.92,0,0,0,0
train_2,168.96,0,0,0,0
train_2,169,0,0,0,0
train_2,169.04,0,0,0,0
train_2,169.08,0,0,0,0
train_2,169.12,0,0,0,0
train_2,169.16,0,0,0,0
train_2,169.2,0,0,0,0
train_2,169.24,0,0,0,0
train_2,169.28,0,0,0,0
train_2,169.32,0,0,0,0
train_2,169.36,0,0,0,0
train_2,169.4,0,0,0,0
train_2,169.44,0,0,0,0
train_2,169.48,0,0,0,0
train_2,169.52,0,0,0,0
train_2,169.56,0,0,0,0
train_2,169.6,0,0,0,0
train_2,169.64,0,0,0,0
train_2,169.68,0,0,0,0
train_2,169.72,0,0,0,0
train_2,169.76,0,0,0,0
train_2,169.8,0,0,0,0
train_2,169.84,0,0,0,0
train_2,169.88,0,0,0,0
train_2,169.92,0,0,0,0
train_2,169.96,0,0,0,0
train_2,170,0,0,0,0
train_2,170.04,0,0,0,0
train_2,170.08,0,0,0,0
train_2,170.12,0,0,0,0
train_2,170.16,0,0,0,0
train_2,170.2,0,0,0,0
train_2,170.24,0,0,0,0
train_2,170.28,0,0,0,0
train_2,170.32,0,0,0,0
train_2,170.36,0,0,0,0
train_2,170.4,0,0,0,0
train_2,170.44,0,0,0,0
train_2,170.48,0,0,0,0
train_2,170.52,0,0,0,0
train_2,170.56,0,0,0,0
train_2,170.6,0,0,0,0
train_2,170.64,155.67,485.74,38.449,35.714
train_2,170.68,0,0,0,0
train_2,170.72,0,0,0,0
train_2,170.76,0,0,0,0
train_2,170.8,0,0,0,0
train_2,170.84,0,0,0,0
train_2,170.88,0,0,0,0
train_2,170.92,0,0,0,0
train_2,170.96,0,0,0,0
train_2,171,0,0,0,0
train_2,171.04,0,0,0,0
train_2,171.08,0,0,0,0
train_2,171.12,0,0,0,0
train_2,171.16,0,0,0,0
train_2,171.2,0,0,0,0
train_2,171.24,0,0,0,0
train_2,171.28,0,0,0,0
train_2,171.32,0,0,0,0
train_2,171.36,0,0,0,0
train_2,171.4,0,0,0,0
train_2,171.44,0,0,0,0
train_2,171.48,0,0,0,0
train_2,171.52,0,0,0,0
train_2,171.56,0,0,0,0
train_2,171.6,0,0,0,0
train_2,171.64,0,0,0,0
train_2,171.68,0,0,0,0
train_2,171.72,0,0,0,0
train_2,171.76,0,0,0,0
train_2,171.8,0,0,0,0
train_2,171.84,0,0,0,0
train_2,171.88,0,0,0,0
train_2,171.92,0,0,0,0
train_2,171.96,0,0,0,0
train_2,172,0,0,0,0
train_2,172.04,0,0,0,0
train_2,172.08,0,0,0,0
train_2,172.12,0,0,0,0
train_2,172.16,0,0,0,0
train_2,172.2,0,0,0,0
train_2,172.24,0,0,0,0
train_2,172.28,0,0,0,0
train_2,172.32,0,0,0,0
train_2,172.36,0,0,0,0
train_2,172.4,0,0,0,0
train_2,172.44,0,0,0,0
train_2,172.48,0,0,0,0
train_2,172.52,0,0,0,0
train_2,172.56,0,0,0,0
train_2,172.6,0,0,0,0
train_2,172.64,0,0,0,0
train_2,172.68,0,0,0,0
train_2,172.72,0,0,0,0
train_2,172.76,0,0,0,0
train_2,172.8,0,0,0,0
train_2,172.84,0,0,0,0
train_2,172.88,0,0,0,0
train_2,172.92,0,0,0,0
train_2,172.96,0,0,0,0
train_2,173,0,0,0,0
train_2,173.04,0,0,0,0
train_2,173.08,0,0,0,0
train_2,173.12,0,0,0,0
train_2,173.16,0,0,0,0
train_2,173.2,0,0,0,0
train_2,173.24,0,0,0,0
train_2,173.28,0,0,0,0
train_2,173.32,0,0,0,0
train_2,173.36,0,0,0,0
train_2,173.4,0,0,0,0
train_2,173.44,0,0,0,0
train_2,173.48,0,0,0,0
train_2,173.52,0,0,0,0
train_2,173.56,0,0,0,0
train_2,173.6,0,0,0,0
train_2,173.64,0,0,0,0
train_2,173.68,0,0,0,0
train_2,173.72,423.2,444.42,36.308,48.237
train_2,173.76,0,0,0,0
train_2,173.8,0,0,0,0
train_2,173.84,0,0,0,0
train_2,173.88,0,0,0,0
train_2,173.92,0,0,0,0
train_2,173.96,0,0,0,0
train_2,174,0,0,0,0
train_2,174.04,0,0,0,0
train_2,174.08,0,0,0,0
train_2,174.12,0,0,0,0
train_2,174.16,0,0,0,0
train_2,174.2,0,0,0,0
train_2,174.24,0,0,0,0
train_2,174.28,0,0,0,0
train_2,174.32,0,0,0,0
train_2,174.36,0,0,0,0
train_2,174.4,0,0,0,0
train_2,174.44,0,0,0,0
train_2,174.48,0,0,0,0
train_2,174.52,0,0,0,0
train_2,174.56,0,0,0,0
train_2,174.6,0,0,0,0
train_2,174.64,0,0,0,0
train_2,174.68,0,0,0,0
train_2,174.72,0,0,0,0
train_2,174.76,0,0,0,0
train_2,174.8,0,0,0,0
train_2,174.84,0,0,0,0
train_2,174.88,0,0,0,0
train_2,174.92,0,0,0,0
train_2,174.96,0,0,0,0
train_2,175,0,0,0,0
train_2,175.04,0,0,0,0
train_2,175.08,0,0,0,0
train_2,175.12,0,0,0,0
train_2,175.16,0,0,0,0
train_2,175.2,0,0,0,0
train_2,175.24,0,0,0,0
train_2,175.28,0,0,0,0
train_2,175.32,0,0,0,0
train_2,175.36,0,0,0,0
train_2,175.4,0,0,0,0
train_2,175.44,0,0,0,0
train_2,175.48,0,0,0,0
train_2,175.52,0,0,0,0
train_2,175.56,0,0,0,0
train_2,175.6,0,0,0,0
train_2,175.64,0,0,0,0
train_2,175.68,0,0,0,0
train_2,175.72,0,0,0,0
train_2,175.76,0,0,0,0
train_2,175.8,0,0,0,0
train_2,175.84,0,0,0,0
train_2,175.88,0,0,0,0
train_2,175.92,0,0,0,0
train_2,175.96,0,0,0,0
train_2,176,0,0,0,0
train_2,176.04,0,0,0,0
train_2,176.08,0,0,0,0
train_2,176.12,0,0,0,0
train_2,176.16,0,0,0,0
train_2,176.2,0,0,0,0
train_2,176.24,0,0,0,0
train_2,176.28,0,0,0,0
train_2,176.32,0,0,0,0
train_2,176.36,0,0,0,0
train_2,176.4,0,0,0,0
train_2,176.44,0,0,0,0
train_2,176.48,0,0,0,0
train_2,176.52,0,0,0,0
train_2,176.56,0,0,0,0
train_2,176.6,0,0,0,0
train_2,176.64,0,0,0,0
train_2,176.68,0,0,0,0
train_2,176.72,0,0,0,0
train_2,176.76,0,0,0,0
train_2,176.8,0,0,0,0
train_2,176.84,0,0,0,0
train_2,176.88,0,0,0,0
train_2,176.92,0,0,0,0
train_2,176.96,0,0,0,0
train_2,177,0,0,0,0
train_2,177.04,0,0,0,0
train_2,177.08,0,0,0,0
train_2,177.12,0,0,0,0
train_2,177.16,0,0,0,0
train_2,177.2,0,0,0,0
train_2,177.24,0,0,0,0
train_2,177.28,690.33,138.66,266.09,301.79
train_2,177.32,668.32,141.73,263.16,302.74
train_2,177.36,637.06,154.4,262.37,289.19
train_2,177.4,629.26,157.56,255.1,277.07
train_2,177.44,621.01,161.01,259.6,273.13
train_2,177.48,615.97,164.55,256.75,274.69
train_2,177.52,607.01,169.71,263.57,281.07
train_2,177.56,606.54,171.12,261.52,286.13
train_2,177.6,606.05,172.5,254.41,279.12
train_2,177.64,605.55,175.96,255.53,273.73
train_2,177.68,603.33,179.16,257.51,275.36
train_2,177.72,601.5,181.63,258.38,280.44
train_2,177.76,593.99,189.23,261.66,292.49
train_2,177.8,590.82,192.91,261.77,289.53
train_2,177.84,589.95,195.37,263.11,282.74
train_2,177.88,587.3,197.91,262.66,279.11
train_2,177.92,588.98,203.81,261.46,282.81
train_2,177.96,587.05,205.82,264.5,284.7
train_2,178,585.92,205.03,266.62,286
train_2,178.04,583.36,203.72,267.49,294.03
train_2,178.08,586.06,205.24,260.99,291.31
train_2,178.12,585.26,205.66,260.22,287.8
train_2,178.16,583.41,202.82,261.89,292.69
train_2,178.2,580.1,203.8,257.98,291.01
train_2,178.24,580.35,204.47,260.89,288.2
train_2,178.28,577.68,205.77,260.72,288.46
train_2,178.32,577.73,207.4,262.18,291.31
train_2,178.36,577.4,207.71,262.28,299.81
train_2,178.4,580.8,208.73,264.1,319.05
train_2,178.44,587.04,214.2,257.87,320.69
train_2,178.48,585.26,215.29,262.77,311.72
train_2,178.52,584.24,216.54,263.43,300.42
train_2,178.56,583.98,214.01,263.89,297.45
train_2,178.6,580.01,207.31,267.54,309.48
train_2,178.64,582.72,203.83,265.92,295.68
train_2,178.68,584.83,199.27,263.18,291.13
train_2,178.72,584.34,198.18,266.37,294.75
train_2,178.76,585.93,199.26,262.46,294.07
train_2,178.8,582.82,196.83,265.25,306.4
train_2,178.84,582.02,196.71,262.61,304.06
train_2,178.88,577.21,198.43,266.12,298.22
train_2,178.92,576.47,198.91,264.7,283.31
train_2,178.96,578.56,200.78,265.13,280.09
train_2,179,577.48,200.78,267.29,300.19
train_2,179.04,582.13,201.77,261.34,314.97
train_2,179.08,582.86,202.65,256.06,311.28
train_2,179.12,582,203.06,257.99,308.68
train_2,179.16,580.19,205.15,260.55,306.38
train_2,179.2,578.41,206.15,257.13,298.18
train_2,179.24,581.21,209.28,256.63,288.84
train_2,179.28,579.81,210.98,257.08,282.35
train_2,179.32,581.91,212.57,257.89,282.79
train_2,179.36,575.43,212.48,261.97,291.21
train_2,179.4,565.99,212.14,267.21,287.22
train_2,179.44,559.62,211.31,268.96,288.67
train_2,179.48,550.36,211.85,271.41,281.18
train_2,179.52,544.12,213.56,270.39,273.23
train_2,179.56,548.04,213.36,264.28,271.17
train_2,179.6,543.92,214.57,270.21,284.34
train_2,179.64,546.91,219.07,270.16,290.95
train_2,179.68,550.02,220.79,264.48,295.65
train_2,179.72,546.44,222.98,269.66,299.08
train_2,179.76,539.67,225.91,263.84,295.59
train_2,179.8,535.01,223.08,264.45,301.29
train_2,179.84,532.46,223.68,260.61,297.06
train_2,179.88,529.94,220.84,260.55,300.23
train_2,179.92,526.17,220.3,257.59,293.08
train_2,179.96,522.32,219.8,260.14,296.07
train_2,180,519.25,219.94,262.41,303.02
train_2,180.04,520.18,219.81,260.52,298.17
train_2,180.08,519.89,221.91,255.31,289.41
train_2,180.12,520.96,222.97,255.11,285.45
train_2,180.16,518.71,223.93,255.27,285.67
train_2,180.2,517.54,225.02,260.96,286.06
train_2,180.24,517.18,224.97,259.4,280.05
train_2,180.28,517.72,225.58,258.22,280.05
train_2,180.32,517.45,227.1,260.08,279.4
train_2,180.36,521.55,227.42,258.01,287.37
train_2,180.4,523.78,228.29,256.19,283.44
train_2,180.44,530.92,226.7,253.8,290.24
train_2,180.48,535.08,227.64,249.64,290.23
train_2,180.52,535.85,226.46,251.25,288.76
train_2,180.56,540.75,228.15,250.74,289.97
train_2,180.6,544.6,227.84,251.78,293
train_2,180.64,549.78,226.7,253.81,304.57
train_2,180.68,556.1,225.4,252.85,322.65
train_2,180.72,562.23,226.56,249.34,316.83
train_2,180.76,558.86,225.97,253.98,285.9
train_2,180.8,558.14,227.4,262.2,274.42
train_2,180.84,566.29,223.67,261.26,274.89
train_2,180.88,570.13,222.9,261.92,281.33
train_2,180.92,574.42,222.59,260.09,278.18
train_2,180.96,575.14,220.49,257.33,269.29
train_2,181,578.7,218.51,256.64,270.09
train_2,181.04,581.21,216.41,255.07,272.94
train_2,181.08,581.57,214,254.99,278.95
train_2,181.12,583.2,212.28,255.94,284.02
train_2,181.16,582.9,214.51,251.43,291.2
train_2,181.2,581.66,213.87,253.07,296.24
train_2,181.24,580,212.45,254.34,293.54
train_2,181.28,583.7,214,247.97,281.59
train_2,181.32,579.43,213.33,246.29,270.54
train_2,181.36,579.18,213.76,249.16,263.54
train_2,181.4,581.9,214.55,244.86,264.8
train_2,181.44,579.49,213.84,247.72,273.67
train_2,181.48,579.21,217.72,245.43,280.62
train_2,181.52,577.81,220.16,247.92,278.87
train_2,181.56,577.54,220.54,247.66,284.76
train_2,181.6,575.37,221.03,249.12,283.74
train_2,181.64,573.64,223.03,252.52,283.77
train_2,181.68,571.67,224.07,250.76,285.24
train_2,181.72,569.53,225.29,252.55,288.7
train_2,181.76,566.5,225.32,254.64,293.25
train_2,181.8,570.06,228.34,249.89,298.21
train_2,181.84,566.64,228.2,252.83,299.36
train_2,181.88,566.17,227.23,253.19,309.12
train_2,181.92,564.65,226.13,253.84,309.3
train_2,181.96,561.07,227.53,258.94,310.76
train_2,182,561.74,225.37,258.05,311.45
train_2,182.04,559.67,223.2,261.46,311.84
train_2,182.08,562.1,222.18,259.3,314.07
train_2,182.12,563.03,220.4,264.68,315.58
train_2,182.16,568.97,219.5,262.84,319.71
train_2,182.2,567.47,219.23,269.06,316.43
train_2,182.24,571.33,218.77,272.98,316.2
train_2,182.28,572.21,221.54,277.62,319.86
train_2,182.32,577.24,229.44,270.5,325.12
train_2,182.36,579.09,243.75,274.58,323.51
train_2,182.4,578.56,265.35,280.91,310.8
train_2,182.44,577.79,290.03,288.64,297.64
train_2,182.48,579.03,315.77,289.32,294.76
train_2,182.52,583.77,360.05,289.57,287.87
train_2,182.56,578.12,390.8,310.51,275.84
train_2,182.6,584.36,412.16,305.49,274.19
train_2,182.64,587.58,462.01,287.16,278.86
train_2,182.68,592.51,478.41,282.33,254.59
train_2,182.72,0,0,0,0
train_2,182.76,0,0,0,0
train_2,182.8,0,0,0,0
train_2,182.84,0,0,0,0
train_2,182.88,0,0,0,0
train_2,182.92,0,0,0,0
train_2,182.96,0,0,0,0
train_2,183,0,0,0,0
train_2,183.04,0,0,0,0
train_2,183.08,0,0,0,0
train_2,183.12,0,0,0,0
train_2,183.16,0,0,0,0
train_2,183.2,0,0,0,0
train_2,183.24,0,0,0,0
train_2,183.28,0,0,0,0
train_2,183.32,0,0,0,0
train_2,183.36,0,0,0,0
train_2,183.4,0,0,0,0
train_2,183.44,0,0,0,0
train_2,183.48,0,0,0,0
train_2,183.52,0,0,0,0
train_2,183.56,0,0,0,0
train_2,183.6,0,0,0,0
train_2,183.64,0,0,0,0
train_2,183.68,0,0,0,0
train_2,183.72,0,0,0,0
train_2,183.76,0,0,0,0
train_2,183.8,0,0,0,0
train_2,183.84,0,0,0,0
train_2,183.88,0,0,0,0
train_2,183.92,0,0,0,0
train_2,183.96,0,0,0,0
train_2,184,0,0,0,0
train_2,184.04,0,0,0,0
train_2,184.08,0,0,0,0
train_2,184.12,0,0,0,0
train_2,184.16,0,0,0,0
train_2,184.2,0,0,0,0
train_2,184.24,0,0,0,0
train_2,184.28,0,0,0,0
train_2,184.32,0,0,0,0
train_2,184.36,0,0,0,0
train_2,184.4,0,0,0,0
train_2,184.44,0,0,0,0
train_2,184.48,0,0,0,0
train_2,184.52,0,0,0,0
train_2,184.56,0,0,0,0
train_2,184.6,0,0,0,0
train_2,184.64,0,0,0,0
train_2,184.68,0,0,0,0
train_2,184.72,0,0,0,0
train_2,184.76,0,0,0,0
train_2,184.8,0,0,0,0
train_2,184.84,0,0,0,0
train_2,184.88,0,0,0,0
train_2,184.92,0,0,0,0
train_2,184.96,0,0,0,0
train_2,185,0,0,0,0
train_2,185.04,0,0,0,0
train_2,185.08,0,0,0,0
train_2,185.12,0,0,0,0
train_2,185.16,0,0,0,0
train_2,185.2,0,0,0,0
train_2,185.24,0,0,0,0
train_2,185.28,0,0,0,0
train_2,185.32,0,0,0,0
train_2,185.36,0,0,0,0
train_2,185.4,0,0,0,0
train_2,185.44,0,0,0,0
train_2,185.48,0,0,0,0
train_2,185.52,0,0,0,0
train_2,185.56,0,0,0,0
train_2,185.6,0,0,0,0
train_2,185.64,0,0,0,0
train_2,185.68,0,0,0,0
train_2,185.72,0,0,0,0
train_2,185.76,0,0,0,0
train_2,185.8,0,0,0,0
train_2,185.84,0,0,0,0
train_2,185.88,0,0,0,0
train_2,185.92,0,0,0,0
train_2,185.96,0,0,0,0
train_2,186,0,0,0,0
train_2,186.04,0,0,0,0
train_2,186.08,0,0,0,0
train_2,186.12,0,0,0,0
train_2,186.16,0,0,0,0
train_2,186.2,0,0,0,0
train_2,186.24,0,0,0,0
train_2,186.28,0,0,0,0
train_2,186.32,0,0,0,0
train_2,186.36,0,0,0,0
train_2,186.4,0,0,0,0
train_2,186.44,0,0,0,0
train_2,186.48,0,0,0,0
train_2,186.52,0,0,0,0
train_2,186.56,0,0,0,0
train_2,186.6,0,0,0,0
train_2,186.64,0,0,0,0
train_2,186.68,0,0,0,0
train_2,186.72,0,0,0,0
train_2,186.76,0,0,0,0
train_2,186.8,0,0,0,0
train_2,186.84,0,0,0,0
train_2,186.88,0,0,0,0
train_2,186.92,0,0,0,0
train_2,186.96,0,0,0,0
train_2,187,0,0,0,0
train_2,187.04,0,0,0,0
train_2,187.08,0,0,0,0
train_2,187.12,0,0,0,0
train_2,187.16,0,0,0,0
train_2,187.2,0,0,0,0
train_2,187.24,0,0,0,0
train_2,187.28,0,0,0,0
train_2,187.32,0,0,0,0
train_2,187.36,0,0,0,0
train_2,187.4,0,0,0,0
train_2,187.44,0,0,0,0
train_2,187.48,0,0,0,0
train_2,187.52,0,0,0,0
train_2,187.56,0,0,0,0
train_2,187.6,0,0,0,0
train_2,187.64,0,0,0,0
train_2,187.68,0,0,0,0
train_2,187.72,0,0,0,0
train_2,187.76,0,0,0,0
train_2,187.8,0,0,0,0
train_2,187.84,0,0,0,0
train_2,187.88,0,0,0,0
train_2,187.92,0,0,0,0
train_2,187.96,0,0,0,0
train_2,188,0,0,0,0
train_2,188.04,0,0,0,0
train_2,188.08,0,0,0,0
train_2,188.12,0,0,0,0
train_2,188.16,0,0,0,0
train_2,188.2,0,0,0,0
train_2,188.24,171.04,393.13,37.007,44.34
train_2,188.28,0,0,0,0
train_2,188.32,0,0,0,0
train_2,188.36,0,0,0,0
train_2,188.4,0,0,0,0
train_2,188.44,0,0,0,0
train_2,188.48,0,0,0,0
train_2,188.52,0,0,0,0
train_2,188.56,0,0,0,0
train_2,188.6,0,0,0,0
train_2,188.64,0,0,0,0
train_2,188.68,0,0,0,0
train_2,188.72,0,0,0,0
train_2,188.76,0,0,0,0
train_2,188.8,0,0,0,0
train_2,188.84,0,0,0,0
train_2,188.88,0,0,0,0
train_2,188.92,0,0,0,0
train_2,188.96,0,0,0,0
train_2,189,0,0,0,0
train_2,189.04,0,0,0,0
train_2,189.08,0,0,0,0
train_2,189.12,0,0,0,0
train_2,189.16,0,0,0,0
train_2,189.2,0,0,0,0
train_2,189.24,0,0,0,0
train_2,189.28,0,0,0,0
train_2,189.32,0,0,0,0
train_2,189.36,0,0,0,0
train_2,189.4,0,0,0,0
train_2,189.44,0,0,0,0
train_2,189.48,0,0,0,0
train_2,189.52,0,0,0,0
train_2,189.56,0,0,0,0
train_2,189.6,0,0,0,0
train_2,189.64,0,0,0,0
train_2,189.68,0,0,0,0
train_2,189.72,0,0,0,0
train_2,189.76,0,0,0,0
