@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_7,144.28,378.12,229.21,399.93,362.05
train_7,144.32,380.51,227.07,402.38,363.72
train_7,144.36,379.12,223.3,403.61,364.41
train_7,144.4,378.27,223.8,405.23,367.2
train_7,144.44,380.8,224.05,400.62,366.43
train_7,144.48,379.6,225.97,408.54,367.23
train_7,144.52,382.08,228,407.94,368.5
train_7,144.56,383.61,225.01,405.98,371.63
train_7,144.6,384.91,226.56,405.74,370.08
train_7,144.64,387.4,226.08,406.09,368.03
train_7,144.68,387.64,225.52,405.25,366.61
train_7,144.72,389.34,224.63,405.73,366.96
train_7,144.76,390.04,221.7,405.79,366.1
train_7,144.8,391.76,221.99,407.59,367.13
train_7,144.84,391.11,220.37,408.49,369.36
train_7,144.88,393.27,218.21,407.33,368.16
train_7,144.92,395.27,219.44,405,364.84
train_7,144.96,402.17,216.31,403.68,366.27
train_7,145,406.27,211.17,407.69,367.8
train_7,145.04,410.15,203.27,411.23,369.08
train_7,145.08,414.09,200.28,410.72,364.04
train_7,145.12,419.51,194.89,410.98,360.68
train_7,145.16,421.17,184.75,410.58,356.86
train_7,145.2,432.1,164.07,402.34,347.03
train_7,145.24,440.67,156.47,393.01,336.38
train_7,145.28,439.53,142.59,389.53,335.49
train_7,145.32,437.86,115.07,379.11,327.64
train_7,145.36,435.45,100.03,375.75,318.77
train_7,145.4,438.87,86.349,356.92,317.03
train_7,145.44,430.67,71.798,358.26,310.28
train_7,145.48,424.59,57.912,349.3,308.18
train_7,145.52,413.87,48.07,343.58,300.95
train_7,145.56,399.17,34.574,329.17,297.48
train_7,145.6,389.8,31.578,328.73,291.7
train_7,145.64,382.47,27.845,320.89,288.89
train_7,145.68,370.87,27.208,317.9,284.25
train_7,145.72,362.92,27.872,313.03,280
train_7,145.76,340.35,30.686,313.21,273.87
train_7,145.8,337.04,30.972,303.39,271.61
train_7,145.84,330.43,32.082,302.89,270.28
train_7,145.88,324.81,32.54,297.05,269.04
train_7,145.92,314.38,33.872,298.14,271.39
train_7,145.96,302.29,36.965,293.57,266.21
train_7,146,296.78,37.163,291.14,264.65
train_7,146.04,293.32,35.92,288.47,267.18
train_7,146.08,289.32,35.371,282.06,265.07
train_7,146.12,284.91,35.849,284.29,270.03
train_7,146.16,282.06,35.318,281.31,268.31
train_7,146.2,280.65,35.154,280.8,267.79
train_7,146.24,278.03,33.334,280.43,268.57
train_7,146.28,277.22,33.434,278.95,264.47
train_7,146.32,275.66,32.958,278.48,262.53
train_7,146.36,268.88,35.246,282.81,261.32
train_7,146.4,269.42,33.548,280.99,263.63
train_7,146.44,270.67,33.964,280.45,266.84
train_7,146.48,271.56,33.424,282.49,267.59
train_7,146.52,274.87,33.597,279.11,268.72
train_7,146.56,278.41,32.459,285.14,268.55
train_7,146.6,281.34,34.541,287.13,264.11
train_7,146.64,287.02,37.377,287.35,262.96
train_7,146.68,292.07,40.197,287.72,257.82
train_7,146.72,299.37,39.794,285.17,254.84
train_7,146.76,303.28,39.61,288.51,253.83
train_7,146.8,307.1,40.7,286.43,252.75
train_7,146.84,309.27,40.336,283.47,254.53
train_7,146.88,310.25,40.71,286.25,255.75
train_7,146.92,311.46,41.303,284.08,257.32
train_7,146.96,313.36,43.098,285.07,258.36
train_7,147,310.69,42.349,288.85,259.14
train_7,147.04,314.75,43.508,286.89,259.29
train_7,147.08,313.82,45.624,289.59,258.98
train_7,147.12,316.59,47.457,288.2,257.02
train_7,147.16,319.24,49.201,290.03,255.34
train_7,147.2,319.07,49.951,289.82,254.65
train_7,147.24,323.54,51.515,285.55,256.57
train_7,147.28,320.77,50.571,290.1,259.24
train_7,147.32,319.37,50.248,290.89,259.42
train_7,147.36,321.04,49.7,289.76,260.74
train_7,147.4,317.92,52.575,289.38,262.15
train_7,147.44,315.81,52.763,290.14,262.8
train_7,147.48,313.66,52.315,286.66,261.61
train_7,147.52,308.66,51.694,289.73,263.35
train_7,147.56,309.05,51.61,287.29,263.73
train_7,147.6,306.79,47.332,289.62,268.83
train_7,147.64,306.64,46.813,289.68,269.54
train_7,147.68,307.1,45.607,287.51,271.25
train_7,147.72,306.39,44.376,289.26,273.59
train_7,147.76,303.22,47.374,294.01,274.29
train_7,147.8,302.66,53.191,292.98,283.86
train_7,147.84,298.28,59.91,303.29,285.9
train_7,147.88,297.83,66.193,303.77,289.03
train_7,147.92,296.7,72.832,309.68,292.56
train_7,147.96,294.14,79.617,315.12,293.04
train_7,148,294.95,86.459,320.11,295.44
train_7,148.04,297.96,98.917,325.56,294.02
train_7,148.08,304.78,98.244,324.14,298.38
train_7,148.12,305.21,99.93,326.34,300.07
train_7,148.16,308.07,98.871,329.35,304.37
train_7,148.2,307.76,97.149,335.91,311.25
train_7,148.24,304.44,97.424,341.92,316.26
train_7,148.28,303.37,100.9,347.32,317.77
train_7,148.32,298.1,104.62,356.65,325.12
train_7,148.36,294.03,111.24,366.6,323.59
train_7,148.4,294.96,112.53,374.38,327.8
train_7,148.44,296.21,117.86,379.02,327.04
train_7,148.48,306.1,122.34,385.11,329.25
train_7,148.52,308.68,127.23,391.83,327.79
train_7,148.56,316.67,134.2,400.22,329.54
train_7,148.6,323.42,139.06,405.33,331.27
train_7,148.64,324.52,141.16,410.85,330.41
train_7,148.68,328.82,147.04,412.72,329.66
train_7,148.72,332.26,148.44,413.54,328.51
train_7,148.76,338.86,153.02,412.92,331.9
train_7,148.8,344.07,163.21,414.96,326.93
train_7,148.84,342.93,166.28,416.83,324.84
train_7,148.88,343.49,171.98,413.1,319.5
train_7,148.92,347.87,173.18,409.72,320.64
train_7,148.96,344.8,172.87,408.43,321.23
train_7,149,339.71,170.76,412.28,320.77
train_7,149.04,334.48,170.72,411.83,316.76
train_7,149.08,328.82,167.51,416.09,317.69
train_7,149.12,322,163.49,413.43,321.82
train_7,149.16,318.19,160.65,414.8,325.22
train_7,149.2,320.01,160.03,410.45,324.47
train_7,149.24,316.57,159.41,411.62,319.67
train_7,149.28,314.67,156.37,416.44,322.06
train_7,149.32,311.43,154.47,416.02,323.37
train_7,149.36,314.57,155.05,416.11,324.04
train_7,149.4,314.46,155.55,419.09,322.54
train_7,149.44,311.78,151.93,420.86,325.4
train_7,149.48,311.22,151.92,417.65,324.32
train_7,149.52,305.63,148.15,424.67,331.78
train_7,149.56,304.62,143.34,420.84,339.28
train_7,149.6,300.74,141.67,427.22,340.91
train_7,149.64,294.7,139.65,427.66,348.11
train_7,149.68,292.62,141.61,430.27,345.46
train_7,149.72,291.77,146.97,426.33,343.75
train_7,149.76,286.76,149.17,435.29,342.95
train_7,149.8,287.92,144.78,431.18,346.42
train_7,149.84,287.14,142.02,431.09,352.4
train_7,149.88,283.99,150.94,436.91,347.96
train_7,149.92,283.11,152.6,442.3,345.33
train_7,149.96,285.48,155.8,436.03,343.86
train_7,150,285.63,164.62,437.59,335.61
train_7,150.04,290.22,164.49,430.85,333.81
train_7,150.08,293.43,166.85,428.9,332.54
train_7,150.12,298.96,166.88,425.21,330.13
train_7,150.16,299.52,165.84,424.74,328.08
train_7,150.2,306.77,164.3,412.8,325.12
train_7,150.24,309.79,164.52,415.94,322.43
train_7,150.28,319.63,150.98,408.07,324.25
train_7,150.32,320.54,144.02,410.09,327.46
train_7,150.36,320.28,136.71,411.75,330.17
train_7,150.4,323.06,139.12,408.81,325.21
train_7,150.44,324.95,136.23,408.91,328.59
train_7,150.48,324.2,135.62,408.28,325.29
train_7,150.52,326.9,134.6,404.12,326.04
train_7,150.56,324.35,132.84,407.84,328.81
train_7,150.6,326.25,134.63,405.89,323.72
train_7,150.64,324.85,137.85,411.71,324.98
train_7,150.68,326.87,135.07,409.48,326.58
train_7,150.72,328.02,136.14,413.3,327.29
train_7,150.76,328.33,136.22,411.77,327.01
train_7,150.8,328.03,133.63,413.61,329.06
train_7,150.84,329.36,131.96,415.94,328.47
train_7,150.88,330.26,132.94,416.44,329.04
train_7,150.92,333.47,130.19,413.38,332.79
train_7,150.96,334.06,130.86,410.52,332.74
train_7,151,333.16,134.32,415.13,329.48
train_7,151.04,335.36,135.58,414.92,329.13
train_7,151.08,337.15,137.69,415.84,329.98
train_7,151.12,333.94,137.63,415.27,329.51
train_7,151.16,338.32,140.44,412.33,330.03
train_7,151.2,336.93,142.31,411.72,327.73
train_7,151.24,337.91,140.07,414.45,328.4
train_7,151.28,338.17,140.87,415.29,327.04
train_7,151.32,339.12,140.69,410.38,327.93
train_7,151.36,342.04,140.99,408.99,330.76
train_7,151.4,344.54,138.32,406.34,331.46
train_7,151.44,345.36,140.57,406.77,329.61
train_7,151.48,345.19,140.33,404.96,331.17
train_7,151.52,341.55,136.5,410.98,336.93
train_7,151.56,341.68,133.68,410.43,338.98
train_7,151.6,340.77,133.52,411.55,338.44
train_7,151.64,342,131.32,408.1,342.38
train_7,151.68,340.71,132.21,406.34,341.18
train_7,151.72,337.34,133.67,409.54,339.62
train_7,151.76,336.07,132.47,414.39,341.19
train_7,151.8,334.62,135.08,409.97,337.33
train_7,151.84,332.65,132.28,413.08,338.99
train_7,151.88,330.2,129.47,415.02,341.21
train_7,151.92,326.44,129.97,414.28,339.68
train_7,151.96,324.68,131.25,418.41,338.88
train_7,152,324.46,127.9,416.82,341.61
train_7,152.04,321.01,128.64,416.11,340.63
train_7,152.08,319.74,127.1,417.3,342.78
train_7,152.12,319.43,126.22,414.3,343.2
train_7,152.16,315.2,132.2,415.72,340.57
train_7,152.2,318.05,128.91,412.71,343.7
train_7,152.24,317.56,130.85,412,342.98
train_7,152.28,313.49,128.07,418.85,345.51
train_7,152.32,315.97,131.41,416.38,344.05
train_7,152.36,313,134.72,419.43,341.95
train_7,152.4,315.47,133.89,418.18,342.28
train_7,152.44,312.66,135.67,418.5,341.77
train_7,152.48,312.36,139.74,425.78,339.54
train_7,152.52,317.41,140.85,417.68,336.81
train_7,152.56,316.3,143.35,421.11,334.72
train_7,152.6,319.05,142.17,419.02,334.27
train_7,152.64,322.98,143.92,415.33,331.79
train_7,152.68,325.04,145.73,413.28,328.48
train_7,152.72,323.85,145.93,416.06,329.44
train_7,152.76,329,143.95,417.45,333.79
train_7,152.8,330.14,144.83,419.57,331.85
train_7,152.84,334.65,146.49,415.85,330.72
train_7,152.88,338.41,146.21,411.35,331.88
train_7,152.92,335.04,146.13,417.05,331.3
train_7,152.96,336.3,146.67,416.52,331.4
train_7,153,337.25,147.99,416.76,330.75
train_7,153.04,338.77,146.34,413.86,333.36
train_7,153.08,341.6,145.29,411.83,334.02
train_7,153.12,339.84,147.61,414.81,333.12
train_7,153.16,342.61,142.63,410.59,335.95
train_7,153.2,340.85,144.97,412.17,333.47
train_7,153.24,339.88,144.82,415.57,333.81
train_7,153.28,342.8,147.59,408.81,329.55
train_7,153.32,342.3,145.75,410.595,332.61
train_7,153.36,341.8,143.91,412.38,335.67
train_7,153.4,344.05,144.62,408.64,335.16
train_7,153.44,341.53,146.48,411.47,334.67
train_7,153.48,343.15,144.92,412.89,336.79
train_7,153.52,343.99,144.87,410.47,339.75
train_7,153.56,342.6,138.87,415.03,344.23
train_7,153.6,344.57,143.3,410.06,341.21
train_7,153.64,341.23,143.51,413.29,343.77
train_7,153.68,342.7,140.82,411.13,344.38
train_7,153.72,340.09,144.78,414.21,339.07
train_7,153.76,341.36,141.15,409.87,345.35
train_7,153.8,341.56,138.88,411.38,345.62
train_7,153.84,338.6,142.48,415.43,343.72
train_7,153.88,339.06,143.06,413.79,341.56
train_7,153.92,337.21,142.77,416.53,340.17
train_7,153.96,337.11,144.25,416.75,337.77
train_7,154,338.21,141.9,414.17,339.13
train_7,154.04,336.69,141.69,417.04,343.03
train_7,154.08,339.03,142.36,413.13,339.79
train_7,154.12,338.05,143.68,417.92,339.74
train_7,154.16,338.36,141.87,417.46,341.18
train_7,154.2,340.13,145.19,415.81,337.79
train_7,154.24,339.15,141.62,417.29,339.28
train_7,154.28,337.73,147.23,420.69,337.26
train_7,154.32,339.79,139.69,417.52,341.94
train_7,154.36,340.25,146.04,415.21,338.39
train_7,154.4,336.72,143.65,418.73,338.94
train_7,154.44,334.28,144.79,421.26,337.29
train_7,154.48,337.78,143.91,418.55,339.53
train_7,154.52,335.95,141.4,417.89,342.19
train_7,154.56,336.82,141.44,416.25,340.96
train_7,154.6,338.56,143.09,413.19,341.32
train_7,154.64,337.45,141.44,413.81,341.86
train_7,154.68,339.2,142.52,414.86,343.8
train_7,154.72,339.12,144.93,414.21,339.8
train_7,154.76,336.91,146.48,415.55,337.1
train_7,154.8,336.43,147.61,414.41,338.85
train_7,154.84,337.21,144.43,419.81,343.43
train_7,154.88,338.65,146.54,415.66,342.21
train_7,154.92,340.24,148.79,412.1,339.75
train_7,154.96,342.59,146.18,414.7,344.53
train_7,155,341.13,148.05,415.17,342.84
train_7,155.04,346.42,147.68,412.08,343.72
train_7,155.08,345.62,147.28,415.92,343.57
train_7,155.12,343.61,151.62,416.42,340.46
train_7,155.16,344.78,148.39,415.25,343.92
train_7,155.2,346.26,147.18,413.56,344.67
train_7,155.24,350.45,151.4,411,342.59
train_7,155.28,348.35,152.15,414.12,342.08
train_7,155.32,348.72,153.09,412.2,339.7
train_7,155.36,347.05,150.91,413.83,343.18
train_7,155.4,345.65,152.12,413.67,342.57
train_7,155.44,348.45,151.54,408.66,342.74
train_7,155.48,351.1,151.12,406.3,344.05
train_7,155.52,354.77,149.03,403.78,344.16
train_7,155.56,351.59,147.93,411.65,346.89
train_7,155.6,353.02,148.54,410.69,345.02
train_7,155.64,352.46,147.08,412.5,346.95
train_7,155.68,353.69,148.55,407.02,344.52
train_7,155.72,349.83,149.37,410.25,344.97
train_7,155.76,348.05,150.19,415.49,345.72
train_7,155.8,347.85,149.24,410.83,345.14
train_7,155.84,343.81,146.94,412.46,348.68
train_7,155.88,343.5,140.99,414.2,352.75
train_7,155.92,341.52,142.28,416.19,354.06
train_7,155.96,342.71,144.05,411.38,351.96
train_7,156,341.33,144.71,411.53,350.27
train_7,156.04,339.84,146.74,413.31,350.38
train_7,156.08,339.4,147.7,410.89,350.26
train_7,156.12,338.98,148.72,408.49,349.04
train_7,156.16,333.54,144.22,416.81,353.36
train_7,156.2,329.09,145.75,421.7,351.11
train_7,156.24,326.99,147.03,424.29,350.96
train_7,156.28,327.82,142.68,419.59,353.16
train_7,156.32,327.08,147.69,421.3,347.91
train_7,156.36,325.25,144.44,421.9,354.06
train_7,156.4,325.01,143.18,418.76,355.89
train_7,156.44,325.64,147.41,420.17,350.4
train_7,156.48,325,146.3,418.32,351.15
train_7,156.52,323.32,147.37,422.87,350.2
train_7,156.56,324.7,144.09,421.61,355.16
train_7,156.6,325.19,147.48,417.68,350.76
train_7,156.64,326.23,146.81,420.94,353.11
train_7,156.68,328.33,146.51,417.2,352.72
train_7,156.72,325.31,149.69,422.56,349.65
train_7,156.76,328.26,147.38,422.37,351.79
train_7,156.8,330.59,150.08,420.69,348.58
train_7,156.84,331.53,151.69,419.2,348.89
train_7,156.88,331.8161,151.155,418.7377,348.5763
train_7,156.92,332.09,150.62,418.26,347.84
train_7,156.96,332.87,151.79,416.53,346.19
train_7,157,330.72,154.73,419.76,343.84
train_7,157.04,333.27,151.19,415.17,348.58
train_7,157.08,333.68,146.96,417.61,349.81
train_7,157.12,335.37,154.68,416.3,344.24
train_7,157.16,340.29,152.87,410.69,345.89
train_7,157.2,340.22,154.315,410.8355,344.61
train_7,157.24,340.15,155.76,411.24,343.33
train_7,157.28,341.8,152.87,413.01,345.51
train_7,157.32,338.98,156.7,419.23,343.59
train_7,157.36,344.21,155.95,413.02,344.12
train_7,157.4,343.82,158.21,416.48,342.31
train_7,157.44,347.21,157.51,411.38,343.54
train_7,157.48,347.33,160.22,410.78,340.24
train_7,157.52,349.89,159.26,411.16,344.88
train_7,157.56,348.92,161.13,413.97,343.01
train_7,157.6,348.52,159.58,413.28,342.71
train_7,157.64,348.62,160.4,409.2,343.15
train_7,157.68,345.43,161.99,416.02,341.76
train_7,157.72,347.63,161.07,414.55,342.05
train_7,157.76,344.18,159.98,419.86,343.25
train_7,157.8,347.03,160.91,417.59,341.72
train_7,157.84,347.3,159.42,413.69,343.96
train_7,157.88,347.27,159.37,416.28,343.81
train_7,157.92,342.65,159.37,421.9,345.08
train_7,157.96,346.2,159.12,414.27,343.99
train_7,158,342.33,162.24,416.52,341.61
train_7,158.04,341.88,160.13,416.8,344.29
train_7,158.08,341.51,159.1,413.78,344.16
train_7,158.12,340.15,153.42,414.3,351.84
train_7,158.16,338.36,153.01,416.04,348.35
train_7,158.2,335.9,153.9,415.11,351.02
train_7,158.24,333.32,155.1,416.81,348.58
train_7,158.28,330.95,150.3,422.35,355.56
train_7,158.32,332.17,147.2,420.37,359.85
train_7,158.36,338.24,163.56,398.27,349.51
train_7,158.4,338.06,161.25,395.22,352.95
train_7,158.44,333.69,161.92,399.23,354.86
train_7,158.48,332.51,160.33,400.68,355.24
train_7,158.52,328.89,160.54,402.3,356.65
train_7,158.56,327.4,159.4,401.21,356.01
train_7,158.6,322.94,158.99,402.37,358.45
train_7,158.64,317.43,152.62,423.03,361.17
train_7,158.68,316.95,153.96,424.8,361.04
train_7,158.72,317.21,153.64,430.7,363.65
train_7,158.76,316.46,157.78,433.05,359.92
train_7,158.8,318.86,156.77,430.48,359.42
train_7,158.84,317.04,162.1,431,353.08
train_7,158.88,318.1,160.12,431.86,356.43
train_7,158.92,319.7,161.48,427.95,354.75
train_7,158.96,317.85,167.57,430.2,344.18
train_7,159,318.75,166.78,427.07,345.96
train_7,159.04,320.67,164.76,425.59,350.87
train_7,159.08,319.73,166.36,421.86,348.43
train_7,159.12,320.38,166.7,423.58,348.8
train_7,159.16,323.53,166.89,424.45,345.29
train_7,159.2,323.41,176.33,423.69,337.54
train_7,159.24,323.37,175.15,424.93,339.84
train_7,159.28,328.96,176.19,421.03,340.75
train_7,159.32,327.68,181.53,421.02,335.73
train_7,159.36,330.66,178.57,423.06,338.82
train_7,159.4,334.12,181.71,420.37,337.61
train_7,159.44,336.5,181.95,415.59,337.4
train_7,159.48,336.38,185.24,417.5,333.57
train_7,159.52,337.5,183.75,422.62,337.76
train_7,159.56,340.02,187.39,420.15,334.49
train_7,159.6,342.75,189.85,418.79,333.69
train_7,159.64,344.19,186.75,415.97,337.7
train_7,159.68,344.73,187.11,417.64,337.04
train_7,159.72,349.14,190.13,415.45,335.6
train_7,159.76,346.8,186.74,416.77,337.68
train_7,159.8,341.2,185.35,415.27,338.81
train_7,159.84,335.92,179.15,419.1,346.23
train_7,159.88,328.45,177.06,423.81,349.56
train_7,159.92,324.16,175.93,424.01,353.55
train_7,159.96,327.69,179.51,406.2,349.62
train_7,160,323.8,182.75,405.63,349
train_7,160.04,320.28,186.75,412.46,344.18
train_7,160.08,316.85,186.16,408.97,347.08
train_7,160.12,312.01,184.58,412.75,347.73
train_7,160.16,309.31,184.27,414.31,351.58
train_7,160.2,307.42,189.26,414.49,347.35
train_7,160.24,310.12,190.67,410.48,347.56
train_7,160.28,304.8,190.71,414.97,348.28
train_7,160.32,302.2,200.14,416.08,340.91
train_7,160.36,300.21,196.2,416.18,344.36
train_7,160.4,296.22,189.12,431.18,354.92
train_7,160.44,295.4,191.88,434.91,350.65
train_7,160.48,299.4,195.03,431.22,347.41
train_7,160.52,298.23,197,432.19,345.9
train_7,160.56,305.35,196.37,423.02,348.45
train_7,160.6,301.09,190.74,436.49,352.97
train_7,160.64,304.78,197.68,433.13,344.75
train_7,160.68,303.99,196.9,435.74,346.07
train_7,160.72,308,196.1,433.27,348.46
train_7,160.76,307.78,197.08,435.25,349.43
train_7,160.8,305.38,199.96,438.24,346.23
train_7,160.84,305.87,197.97,436.56,348.52
train_7,160.88,308.5,202.01,432.99,342.69
train_7,160.92,309.44,198.03,430.75,346.66
train_7,160.96,311.79,203.18,428.62,341.54
train_7,161,308.75,200.4,434.73,344.84
train_7,161.04,307.76,200.05,433.59,344.65
train_7,161.08,306.56,198.34,435.21,346.94
train_7,161.12,305.25,194.3,434.31,349.49
train_7,161.16,305.7,193.02,434.68,351.39
train_7,161.2,302.54,193.08,436.53,349.9
train_7,161.24,304.5,192.36,438.66,351.35
train_7,161.28,305.85,189.89,434.26,355.45
train_7,161.32,303.21,192.56,436.7,351.12
train_7,161.36,307.25,193.88,436.5,350.44
train_7,161.4,305.32,191.26,435.4,354.24
train_7,161.44,306.08,192.27,434.49,353.35
train_7,161.48,306.89,194.86,436.03,351.75
train_7,161.52,303.7,193.04,434.78,355.08
train_7,161.56,305.26,195.63,434.68,352.08
train_7,161.6,305.37,197.92,436.25,350.35
train_7,161.64,306.22,197.57,437.91,352.34
train_7,161.68,307.44,194.28,436.76,356.06
train_7,161.72,308.68,196.14,437.69,354.14
train_7,161.76,311.5,192.3,436.14,357.78
train_7,161.8,322.46,190.26,430.61,358.84
train_7,161.84,323.86,200.38,431.96,352.15
train_7,161.88,331.23,199.65,426.11,351.56
train_7,161.92,338.71,198.25,425.36,351.63
train_7,161.96,344.86,201.1,422.75,346.28
train_7,162,350.21,205.31,422.95,343.36
train_7,162.04,353.56,203.89,419.05,340.67
train_7,162.08,358.59,207.68,421.18,336.26
train_7,162.12,360.16,213.13,422.22,335.01
train_7,162.16,360.1,211.79,423.82,333.45
train_7,162.2,360.72,210.38,423.79,335.54
train_7,162.24,360.13,214.99,424.01,332.24
train_7,162.28,359.49,212.93,425.14,333.01
train_7,162.32,359.49,213.24,416.2,331.88
train_7,162.36,358.43,214.28,417.52,330.38
train_7,162.4,358.64,209.42,409.87,337.05
train_7,162.44,352.9,208.49,406.95,339.26
train_7,162.48,348.21,210.98,411.12,340.34
train_7,162.52,348.08,211.95,404.89,339.8
train_7,162.56,344.26,208.02,410.32,343.61
train_7,162.6,336.79,199.3,418.09,350.56
train_7,162.64,330.44,188.25,423.24,358.44
train_7,162.68,326.95,186.99,428.2,356.6
train_7,162.72,323.75,184.46,425.67,354.13
train_7,162.76,319.71,180.44,431.21,353.76
train_7,162.8,319.96,173.24,420.95,346.36
train_7,162.84,327.05,156.64,415.35,352.3
train_7,162.88,330.95,151.46,407.07,345.23
train_7,162.92,328.3,146.64,413.38,345.22
train_7,162.96,331.04,138.45,407.73,347.8
train_7,163,336.05,134.88,399.63,342.86
train_7,163.04,338.34,133.49,399.12,339.48
train_7,163.08,340.53,136.84,394.57,335.07
train_7,163.12,349.45,148.37,388.19,337.38
train_7,163.16,346.08,153.69,394.47,331.47
train_7,163.2,348.9,157.9,388.1,328.38
train_7,163.24,349.25,174.05,392.22,330.23
train_7,163.28,348.17,186.64,393.27,335.47
train_7,163.32,346.76,202.64,394.25,335.3
train_7,163.36,343.46,220.07,393.05,337.09
train_7,163.4,344.84,234.07,389.6,333.38
train_7,163.44,335.54,254.84,396.91,321.84
train_7,163.48,338.89,247.54,390.2,328.46
train_7,163.52,337.12,247.95,394.95,324.87
train_7,163.56,341.15,246.63,391.98,322.48
train_7,163.6,344.85,243.35,389.18,324
train_7,163.64,349.29,238.5,392.43,327.28
train_7,163.68,348.06,236.1,396.05,329.95
train_7,163.72,350.79,239.52,394.72,328.12
train_7,163.76,352.59,244.16,393.36,326.1
train_7,163.8,353.12,242.49,395.55,326.58
train_7,163.84,357.32,245.26,396.5,324.88
train_7,163.88,359.19,250.1,394.47,324.48
train_7,163.92,358.04,248.06,393.02,324.26
train_7,163.96,361.43,248.94,392.71,322.69
train_7,164,359.24,251.02,396.35,324.21
train_7,164.04,362.4,248.07,392.23,327.48
train_7,164.08,363.97,245,393.15,330.47
train_7,164.12,364.49,246,393.11,330.56
train_7,164.16,366.31,244.19,391.67,330.19
train_7,164.2,364.67,241.67,394.17,331.95
train_7,164.24,363.16,240.78,393.46,332.39
train_7,164.28,365.01,237.63,395.27,335.77
train_7,164.32,360.8,239.46,399.56,332.06
train_7,164.36,359.01,236.68,399.15,330.56
train_7,164.4,360.7,235.7,397.88,329.81
train_7,164.44,358.07,233,401.1,329.63
train_7,164.48,360.29,222.84,398.42,336.37
train_7,164.52,361.4,218.96,396.77,340.04
train_7,164.56,360.24,218.07,397.32,337.05
train_7,164.6,362.82,215.79,395.05,334.84
train_7,164.64,364.78,209.74,392.39,337.8
train_7,164.68,362.49,197.94,390.47,339.53
train_7,164.72,366.6,200.51,387.28,333.69
train_7,164.76,367.27,202.29,386.29,329.45
train_7,164.8,369.22,202.12,383.62,329.11
train_7,164.84,370.92,199.2,383.02,332.2
train_7,164.88,373.48,201.82,377.02,327.37
train_7,164.92,370.66,200.93,381.63,327.68
train_7,164.96,372.92,201.76,378.88,328.24
train_7,165,372.05,203.2,379,327.17
train_7,165.04,375.33,205.53,374.43,328.51
train_7,165.08,370.91,207.69,381.22,327.74
train_7,165.12,369.29,204.49,380.93,330.91
train_7,165.16,365.15,202.98,382.94,333.15
train_7,165.2,364.54,202.76,386.68,334.12
train_7,165.24,367.52,207.37,385.12,331.58
train_7,165.28,371.42,207.1,378.81,332.12
train_7,165.32,367.6,210.28,384.23,330.74
train_7,165.36,368.53,210.71,383.76,335.05
train_7,165.4,366.31,209.98,390.11,333.58
train_7,165.44,370.37,212.74,385.84,331.8
train_7,165.48,370.32,210.49,387.47,336.11
train_7,165.52,371.71,210.2,386.39,334.25
train_7,165.56,374.61,209.76,383.71,332.34
train_7,165.6,374.73,205.41,388.74,335.94
train_7,165.64,378.72,204.25,384.77,337.23
train_7,165.68,375.62,204.34,387.06,336.72
train_7,165.72,371.06,208.19,392.32,332.84
train_7,165.76,372.17,206.16,392.19,335.91
train_7,165.8,372.65,213.71,391.11,329.18
train_7,165.84,373.81,211.13,388.07,333.2
train_7,165.88,372.9,212.96,390.63,332.27
train_7,165.92,373.42,209.69,391.84,337.02
train_7,165.96,373.62,209.58,391,335.76
train_7,166,377.96,212.91,386.84,332.02
train_7,166.04,376.16,211.18,388.05,330.72
train_7,166.08,374.42,212.26,388.64,329.24
train_7,166.12,373.46,210.53,389.42,327.82
train_7,166.16,377.63,213.37,388.13,326.37
train_7,166.2,374.97,214.11,386.27,325.97
train_7,166.24,376.56,209.65,385.58,327.36
train_7,166.28,373.01,210.42,391.95,324.88
train_7,166.32,377.41,212.49,390.79,321.99
train_7,166.36,375.9,207.65,393.16,322.7
train_7,166.4,374.81,206.01,395.6,325.49
train_7,166.44,376.54,203.49,392.42,327.78
train_7,166.48,375.15,209.01,396.15,323.46
train_7,166.52,375.67,208.29,395.78,323.25
train_7,166.56,374.9,207.51,394.33,321.48
train_7,166.6,377.98,205.37,393.05,326.45
train_7,166.64,375.2,205.33,392.68,328.47
train_7,166.68,373.81,205.46,395.47,327.91
train_7,166.72,373.92,206.1,396.48,330.61
train_7,166.76,374.02,206.69,397.71,332.54
train_7,166.8,376.23,204.03,390.64,336.99
train_7,166.84,372.76,206.65,395.24,334.1
train_7,166.88,377.15,206.78,391.86,331.19
train_7,166.92,375.17,207.36,393.85,329.39
train_7,166.96,379.19,204.77,389.07,332.58
train_7,167,379.51,205.63,388.9,330.63
train_7,167.04,375.78,203.9,393.87,331.28
train_7,167.08,377.88,206.62,388.81,333.22
train_7,167.12,375.98,209.8,392.54,330.12
train_7,167.16,375.86,204.99,394.33,331.63
train_7,167.2,373.87,206.75,396.83,327.77
train_7,167.24,373.63,204.37,396.17,328.08
train_7,167.28,376.56,205.97,392.86,325.59
train_7,167.32,376.38,204.32,394.13,324.5
train_7,167.36,373.08,203.26,396.62,323.47
train_7,167.4,374.26,202.8,394.26,323.89
train_7,167.44,373.39,203.72,394.62,319.89
train_7,167.48,372.33,204.86,393.32,320.07
train_7,167.52,372.54,205.27,395.77,323.45
