@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_8,148.16,514.56,247.41,201.56,207.28
train_8,148.2,519.55,249.6,196.3,209.04
train_8,148.24,523.27,252.28,194.06,206.88
train_8,148.28,531.35,258.58,190.42,207.14
train_8,148.32,534.69,263.85,190.85,207.62
train_8,148.36,537.68,268.89,193.78,206.63
train_8,148.4,540.69,275.52,190.88,206.41
train_8,148.44,542.91,280.7,188.94,204.36
train_8,148.48,546.42,285.83,187.09,202.5
train_8,148.52,548.71,287.72,185.35,204.21
train_8,148.56,551.55,292.96,183.51,203.37
train_8,148.6,554.68,295.9,179.07,202.14
train_8,148.64,555.24,299.42,181.05,199.97
train_8,148.68,554.95,301.87,180.6,197.06
train_8,148.72,552.69,306.19,181.67,191.71
train_8,148.76,553.98,306.85,182.66,192.04
train_8,148.8,554.1,305.85,179.34,192.34
train_8,148.84,552.54,306.8,181.71,192.09
train_8,148.88,551.8,307.09,183.36,189.97
train_8,148.92,550.2,304.95,181.43,191.61
train_8,148.96,547.94,304.37,181.8,190.08
train_8,149,546.52,297.03,184.45,192.49
train_8,149.04,541.24,291.04,181.25,188.89
train_8,149.08,534.68,278.36,189.98,194.23
train_8,149.12,530.94,265.53,197.86,201.12
train_8,149.16,528.05,257.66,199.26,203.64
train_8,149.2,524.24,251.96,202.44,205.64
train_8,149.24,524.31,247.32,202.52,208.01
train_8,149.28,524.33,244.86,202.18,205.24
train_8,149.32,524.77,241.85,201.96,206.23
train_8,149.36,523.24,239.86,204.39,206.02
train_8,149.4,525.06,238,200.11,206.82
train_8,149.44,525.65,237.01,202.09,207.03
train_8,149.48,524,237.18,202.15,206.38
train_8,149.52,525.04,235.78,201.96,206.25
train_8,149.56,524.22,234.97,203.48,207.01
train_8,149.6,523.15,235.83,206.36,207.15
train_8,149.64,524.61,235.54,201.97,206.59
train_8,149.68,524.65,234.34,201.62,208.78
train_8,149.72,524.16,234.64,203.32,207.76
train_8,149.76,524.14,236.62,204.42,207.58
train_8,149.8,524.73,237.03,201.02,207.1
train_8,149.84,524.97,237.46,200.2,206.09
train_8,149.88,525.93,235.85,198.58,208.25
train_8,149.92,522.84,237.14,202.4,206.91
train_8,149.96,525.68,235.62,199.65,209.59
train_8,150,527.07,236.43,198,209.71
train_8,150.04,524.24,237.67,202.1,206.66
train_8,150.08,524.37,238.91,201.18,205.11
train_8,150.12,523.74,236.49,202.69,209.99
train_8,150.16,524.17,237.53,199.99,206.6
train_8,150.2,524.04,237.84,202.07,208.14
train_8,150.24,523.53,238.3,201.84,206.1
train_8,150.28,522.92,238.81,204.94,207.28
train_8,150.32,523.17,237.38,202.8,208.05
train_8,150.36,524.43,237.27,201.43,207.66
train_8,150.4,523.6,237.51,203.04,208.31
train_8,150.44,523,238.48,204.84,206.79
train_8,150.48,524.31,237.33,201.55,208.89
train_8,150.52,525.65,238.81,201.17,207.17
train_8,150.56,526.92,239.67,197.97,207.17
train_8,150.6,532.82,240.41,190.06,208.53
train_8,150.64,531.64,243.43,194.7,206.96
train_8,150.68,531.11,246.36,194.78,206.62
train_8,150.72,530.52,250.73,193.94,204.3
train_8,150.76,529.28,255.49,195.42,205.29
train_8,150.8,528.48,258.2,196.25,205.12
train_8,150.84,527.66,261.55,197.14,203.39
train_8,150.88,525.46,266.31,197.76,202.22
train_8,150.92,524.3,268.14,198.79,204.21
train_8,150.96,525.49,268.84,194.22,203.78
train_8,151,524.29,271.26,195.57,202.32
train_8,151.04,523.08,272.14,197.03,202.62
train_8,151.08,523.01,271.94,196.88,203.34
train_8,151.12,520.89,273.79,194.45,202.32
train_8,151.16,522.62,275.63,192.42,201.18
train_8,151.2,521.03,277.07,195.33,201.41
train_8,151.24,520.85,277.54,193.25,202.93
train_8,151.28,520.46,278.93,196.01,200.84
train_8,151.32,519.38,278.26,196.38,202.81
train_8,151.36,520.43,279.29,195.23,202.86
train_8,151.4,519.57,279.5,195.62,201.52
train_8,151.44,520.95,279.29,195.64,203.89
train_8,151.48,522.77,280.3,194.84,204.05
train_8,151.52,525.77,282.63,191.16,203.25
train_8,151.56,521.84,282.87,195.73,202.93
train_8,151.6,525.03,282.11,192.34,203.86
train_8,151.64,526.3,284.5,194.38,202.42
train_8,151.68,526.13,285.39,192.7,202.3
train_8,151.72,525.84,285.61,192.01,201.32
train_8,151.76,525.68,285.86,192.56,200.65
train_8,151.8,527.08,288.61,191.67,200.18
train_8,151.84,526.53,287.45,193.16,201.49
train_8,151.88,526.78,287.48,191.43,201.43
train_8,151.92,527.16,286.05,191.42,201.92
train_8,151.96,527.62,286.34,192.15,202.69
train_8,152,527.06,285.59,192.42,204
train_8,152.04,526.49,285.01,191.98,204.25
train_8,152.08,526.51,286.54,190.72,201.32
train_8,152.12,525.76,286.36,190.19,201.16
train_8,152.16,526.94,286.02,188.92,201.31
train_8,152.2,526.69,285.32,191.21,201.67
train_8,152.24,525.27,286.19,190.14,200.5
train_8,152.28,525.56,284.8,189.46,200.67
train_8,152.32,525.72,283.24,188.2,202.24
train_8,152.36,524.39,281.82,188.37,202.08
train_8,152.4,523.85,281.91,185.16,202.53
train_8,152.44,522.4,282.63,189.09,201.56
train_8,152.48,521.6,281.14,188.32,201.73
train_8,152.52,522.07,280.95,191.91,202.81
train_8,152.56,522.29,281.89,189.18,203.76
train_8,152.6,522.44,281.68,188.78,202.63
train_8,152.64,522.45,282.2,188.89,203.63
train_8,152.68,522.88,282.66,190.17,202.93
train_8,152.72,523.34,282.18,191.76,203.07
train_8,152.76,524.3,280.36,190.85,205.29
train_8,152.8,523.56,280.74,193.56,204.13
train_8,152.84,526.27,280.11,192.09,204.06
train_8,152.88,523.64,279.04,195.29,205.57
train_8,152.92,527.61,280.8,192.08,203.63
train_8,152.96,531.48,279.11,192.11,205.69
train_8,153,532.73,279.63,192.73,206.27
train_8,153.04,534.19,280.79,190.73,204.33
train_8,153.08,536.33,281.44,190.8,203.31
train_8,153.12,539.79,282.77,186.39,203.62
train_8,153.16,542.48,283.46,187.9,204.9
train_8,153.2,543.77,283.76,188.35,205.19
train_8,153.24,546.35,285.79,185.89,203.65
train_8,153.28,545.61,289.19,187.17,200.62
train_8,153.32,547.26,289.26,186.41,201.48
train_8,153.36,547.73,289.63,186.94,202.92
train_8,153.4,548.35,290.26,186.34,202.88
train_8,153.44,549.92,289.85,185.26,205.31
train_8,153.48,549.8,292.03,187.52,202.58
train_8,153.52,551.75,294.65,182.4,200.62
train_8,153.56,553.2,296.56,183.93,198.76
train_8,153.6,554.69,297.46,182.98,198.05
train_8,153.64,559.7,298.62,179.31,199.62
train_8,153.68,559.32,300.54,180.84,197.21
train_8,153.72,562.38,298.1,177.52,199.97
train_8,153.76,563.07,299.16,176.29,199.09
train_8,153.8,561.23,298.03,179.58,200.75
train_8,153.84,563.81,297.44,177.57,201.17
train_8,153.88,562.85,298.69,179.13,199.72
train_8,153.92,562.95,298.63,178.93,199.24
train_8,153.96,563.66,298.15,180.32,201.02
train_8,154,562.48,299.63,180.33,199.56
train_8,154.04,560.76,301.26,182.09,196.79
train_8,154.08,565.22,299.42,178.44,199.81
train_8,154.12,565.41,300.99,177.94,198.56
train_8,154.16,565.95,300.41,178.5,198.4
train_8,154.2,566.8,300.06,177.95,199.85
train_8,154.24,564.98,300.83,180.36,198.35
train_8,154.28,566.48,299.5,179,199.2
train_8,154.32,565.57,297.93,180.19,201.2
train_8,154.36,567.23,297.09,178.22,202.48
train_8,154.4,567.12,297.62,179.22,201.35
train_8,154.44,564.56,297.17,182,200.13
train_8,154.48,564.04,297.4,182.38,199.51
train_8,154.52,563.64,299,182.49,198.55
train_8,154.56,561.34,298.59,184.18,198.02
train_8,154.6,560.48,295.99,184.73,197.69
train_8,154.64,558.17,290.99,186.04,199.15
train_8,154.68,557.19,288.86,188.08,198.62
train_8,154.72,554.94,286.98,190.02,199.97
train_8,154.76,552.96,285.09,189.54,198.49
train_8,154.8,547.41,279.13,193.21,200.5
train_8,154.84,544.58,275.8,195.19,200.73
train_8,154.88,542.95,270.73,196.32,203.32
train_8,154.92,539.44,268.07,198.3,203.17
train_8,154.96,538.59,267.03,199.26,203.73
train_8,155,537.34,266.4,198.48,202.88
train_8,155.04,536.75,264.96,196.81,199.88
train_8,155.08,538.89,260.65,194.88,199.06
train_8,155.12,541.24,259.51,196.52,198.34
train_8,155.16,542.9,258.47,195.8,197.46
train_8,155.2,542.22,255.6,193.89,198.07
train_8,155.24,541.32,255.32,193.61,195.01
train_8,155.28,536.48,253.02,197.67,195.64
train_8,155.32,536.46,252.34,197.03,196.92
train_8,155.36,536.6,250.98,200.77,197.2
train_8,155.4,535.26,249,203.62,199.65
train_8,155.44,537.05,248.12,201.47,200.46
train_8,155.48,536.87,248.04,201.98,200.1
train_8,155.52,538.81,249.76,202.19,201.21
train_8,155.56,540.44,248.69,198.74,201.77
train_8,155.6,539.7036,249.602,200.8739,202.5676
train_8,155.64,538.85,250.79,203.5,203.62
train_8,155.68,538.7,251.19,204.17,205.16
train_8,155.72,543.01,252.51,198.45,205.68
train_8,155.76,542.58,259.54,199.32,202.94
train_8,155.8,542.66,263.08,201.09,203.16
train_8,155.84,542.86,265.59,199.8,202.66
train_8,155.88,542.41,269.41,198.53,203.39
train_8,155.92,541.69,271.92,198.8,200.72
train_8,155.96,540.33,274.02,197.15,198.03
train_8,156,538.85,274.75,201.48,195.02
train_8,156.04,537.47,273.76,198.91,194.84
train_8,156.08,535.95,274.35,200.09,186.61
train_8,156.12,534.06,274.01,201.74,184.5
train_8,156.16,533.73,274.39,201.73,184.95
train_8,156.2,532.84,275.5,201.5,183.07
train_8,156.24,533.61,274.91,201.88,184.88
train_8,156.28,535.19,272.98,200.96,184.86
train_8,156.32,535.43,273.23,202.42,184.34
train_8,156.36,534.68,272.82,202.24,183.51
train_8,156.4,537.68,271.44,200.56,184.81
train_8,156.44,537.21,271.56,201.92,185.78
train_8,156.48,538.36,269.6,203.53,187.15
train_8,156.52,538.19,268.47,205.54,189.72
train_8,156.56,539,268.5,202.85,188.08
train_8,156.6,537.92,266.17,204.04,189.53
train_8,156.64,538.25,265.86,206.84,189.6
train_8,156.68,538.5199,265.4042,206.8076,189.7287
train_8,156.72,538.66,264.84,206.71,190.03
train_8,156.76,537.42,264.16,206.04,193.14
train_8,156.8,536.75,266.18,207.77,192.04
train_8,156.84,538.03,266.39,203.14,195.63
train_8,156.88,535.89,267.75,204.5,197.53
train_8,156.92,536.86,269.35,203.45,208.23
train_8,156.96,536.37,269.04,202.16,205.37
train_8,157,536.03,270.16,203.72,204.81
train_8,157.04,534.22,270.19,206.21,204.65
train_8,157.08,536.58,267.46,205.38,207.36
train_8,157.12,536.12,265.99,203.63,205.55
train_8,157.16,537.36,264.95,201.76,206.86
train_8,157.2,534.93,264.56,204.92,206.86
train_8,157.24,532.86,264.17,207.99,206.01
train_8,157.28,529.7,264.48,209.17,203.36
train_8,157.32,532.98,264.75,204.78,204.05
train_8,157.36,532.48,265.71,203.59,203.8
train_8,157.4,535,266.6,202.78,204.46
train_8,157.44,534.85,268,204.47,201.86
train_8,157.48,534.2,267.99,204.96,199.79
train_8,157.52,537.22,267.51,203.22,201.09
train_8,157.56,536.71,267.68,201.61,200.9
train_8,157.6,538.1,267.75,201.66,200.03
train_8,157.64,537.98,268.61,204.06,200.02
train_8,157.68,538.66,266.59,203.71,200.48
train_8,157.72,540.23,267.33,201.79,202.2
train_8,157.76,539.8,266.28,203.26,202.46
train_8,157.8,542.31,268.04,200.31,201.85
train_8,157.84,541.38,266.56,201.28,201.49
train_8,157.88,540.89,265.93,202.25,203.26
train_8,157.92,542.25,266.31,200.97,203.12
train_8,157.96,542.15,266.54,201.67,201.48
train_8,158,538.9,268.91,204.65,200.14
train_8,158.04,542.83,266.32,198.47,200.18
train_8,158.08,542.04,265.67,200.2,197.99
train_8,158.12,541.69,265.25,198.83,198.02
train_8,158.16,542.19,264.9,199.04,195.41
train_8,158.2,542.79,264.43,197.35,193.68
train_8,158.24,544.07,263.17,197.21,193.63
train_8,158.28,543.51,260.11,197.62,192.83
train_8,158.32,538.66,257.37,199.94,193.26
train_8,158.36,540.45,254.11,200.52,194.72
train_8,158.4,539.91,251.76,201.25,195.8
train_8,158.44,540.9,250.43,202.62,199.18
train_8,158.48,540.62,249.84,204.36,200.03
train_8,158.52,541.05,249.69,203.03,200.25
train_8,158.56,538.58,249.13,204.88,200.32
train_8,158.6,538.76,249.79,204.83,198.77
train_8,158.64,539.38,249.38,203.48,198.57
train_8,158.68,539.18,248.96,201.4,200.64
train_8,158.72,534.55,248.66,205.56,198.28
train_8,158.76,533.15,248.7,204.05,201.27
train_8,158.8,531.41,250.3,205.12,198.41
train_8,158.84,531.5,250.34,204.91,198.84
train_8,158.88,529.13,250.75,207.28,201.12
train_8,158.92,529.85,250.79,204.87,200.56
train_8,158.96,528.75,250.49,202.83,200.5
train_8,159,529.01,251.82,202.46,199.18
train_8,159.04,527.45,251.14,204.03,199.33
train_8,159.08,528.56,251.57,201.46,198.59
train_8,159.12,528.55,250.43,202.46,199.38
train_8,159.16,530.71,250.76,200.18,199.59
train_8,159.2,528.09,251.25,204.5,199.48
train_8,159.24,530.14,250.24,201.83,201.22
train_8,159.28,531.16,250.02,201.33,202.51
train_8,159.32,528.46,248.86,204.34,202.61
train_8,159.36,529.91,248.5,201.37,202.24
train_8,159.4,527.83,248.67,204.04,202.21
train_8,159.44,528.4,248.37,201.14,201.85
train_8,159.48,528.25,246.68,201.23,202.73
train_8,159.52,527.6458,246.93,201.9669,202.9217
train_8,159.56,526.46,247.18,203.13,202.99
train_8,159.6,523.9,246.76,204.18,202.52
train_8,159.64,523.72,245.48,203.33,202.58
train_8,159.68,523.71,244.95,203.75,204.4
train_8,159.72,522.58,245.06,204.49,203.07
train_8,159.76,522.62,246.49,204.44,201.9
train_8,159.8,521.64,245.89,205.67,199.92
train_8,159.84,522.65,246.2,204.34,200.92
train_8,159.88,522.81,244.46,203.36,201.65
train_8,159.92,523.08,243.59,203.92,202.12
train_8,159.96,523.35,243.75,202.12,202.16
train_8,160,523.13,242.94,204.92,203.21
train_8,160.04,523.05,242.66,205.17,202.57
train_8,160.08,523.57,241.87,203.88,203.96
train_8,160.12,524.31,242.56,202.81,204.72
train_8,160.16,524.03,243.02,202.65,202.79
train_8,160.2,522.96,243.46,204.89,202.19
train_8,160.24,523.58,243.89,206.7,201.65
train_8,160.28,525.36,244.57,204.31,202.73
train_8,160.32,525.57,244.02,204.57,202.55
train_8,160.36,524.66,244.95,205.75,201.81
train_8,160.4,523.51,245.87,205.88,202.29
train_8,160.44,526.15,246.89,204.45,204.77
train_8,160.48,526.09,246.85,205.76,205.56
train_8,160.52,526.4,247.76,203.71,204.78
train_8,160.56,525.98,247.65,204.66,207.54
train_8,160.6,525.96,248.07,203.82,206.53
train_8,160.64,525.26,247.41,203.54,206.21
train_8,160.68,524.19,248.05,206.19,205.78
train_8,160.72,522.46,245.26,206.9,206.31
train_8,160.76,520.07,245.55,208.43,208.2
train_8,160.8,518.48,242.74,206.73,215.4
train_8,160.84,515.15,240.52,208.99,216.89
train_8,160.88,517.87,240.14,205.53,218.35
train_8,160.92,517.29,238.28,207.13,217.11
train_8,160.96,515.89,239.15,207.34,213.18
train_8,161,518.28,239.04,204.86,211.49
train_8,161.04,516.35,238.3,206.87,211.59
train_8,161.08,518.56,238.35,203.46,211.74
train_8,161.12,516.17,238.54,207.25,212.06
train_8,161.16,518.16,238.81,203.26,211.6
train_8,161.2,517.94,238.85,203.63,213.8
train_8,161.24,518.54,238.94,203.12,211.09
train_8,161.28,518.52,239.72,203.78,209.87
train_8,161.32,516.9,239.39,202.51,210.67
train_8,161.36,518.54,240.24,204.29,210.84
train_8,161.4,517.8,240.5,204.75,208.97
train_8,161.44,519.99,238.41,199.89,213.12
train_8,161.48,521.15,238.51,198.82,212.22
train_8,161.52,519.71,239.55,200.46,208.86
train_8,161.56,518.63,239.22,200.9,210.86
train_8,161.6,520.05,239.65,199.25,210.7
train_8,161.64,517.81,237.96,200.33,210.88
train_8,161.68,518.66,235.11,204.99,214.4
train_8,161.72,520.06,236.29,200.65,213.7
train_8,161.76,521.46,237.56,199.79,212.39
train_8,161.8,519.58,237.07,203.1,212.2
train_8,161.84,522.12,238.36,200.94,209.92
train_8,161.88,519.99,237.24,202.03,212.87
train_8,161.92,523.09,237.77,199.36,212.58
train_8,161.96,521.53,237.62,199.81,211.05
train_8,162,522.75,237.06,200.54,212.49
train_8,162.04,521.33,238.36,202.84,212.18
train_8,162.08,521.29,238.33,201.33,212.17
train_8,162.12,521.18,237.76,204.07,212.34
train_8,162.16,521.97,236.88,202.96,214.37
train_8,162.2,521.87,237.58,202.95,213.52
train_8,162.24,521.44,238.08,202.26,211.68
train_8,162.28,517.63,238.19,206.49,212.44
train_8,162.32,520.35,238.38,205.51,211.62
train_8,162.36,520.18,238.82,205.45,212.53
train_8,162.4,518.24,237.27,207.68,214.28
train_8,162.44,518.72,236.01,206.4,215.19
train_8,162.48,516.7,235.82,206.14,215.65
train_8,162.52,513.46,235.91,209.09,214.18
train_8,162.56,516.39,235.37,208.06,215.85
train_8,162.6,514.11,234.24,208.94,216.29
train_8,162.64,515.98,235.57,206.21,215.06
train_8,162.68,514.01,237.34,205.31,210.94
train_8,162.72,513.74,236.08,203.4,211.46
train_8,162.76,513.3,234.34,199.28,213.1
train_8,162.8,510.88,235.83,203.6,212.08
train_8,162.84,509.25,235.81,204.52,212.75
train_8,162.88,510.67,235.7,203.73,214.73
train_8,162.92,511.09,236.36,203.55,209.97
train_8,162.96,512.36,237.16,199.45,208.42
train_8,163,513.19,236.48,198.66,210.02
train_8,163.04,512.76,236.22,199.3,207.15
train_8,163.08,509.68,237.56,200.75,203.71
train_8,163.12,509.22,237.46,200.72,203.97
train_8,163.16,508.69,236.73,201.82,202.8
train_8,163.2,507.36,237.63,201.76,199.4
train_8,163.24,506.79,236.99,202.33,199.72
train_8,163.28,508.06,237.26,202.42,199.73
train_8,163.32,508.68,238.09,197.29,199.57
train_8,163.36,508.24,238.52,195.75,199.77
train_8,163.4,507.6,240.78,198.88,197.34
train_8,163.44,506.5,239.84,201.45,198.64
train_8,163.48,506.32,238.51,203.54,198.76
train_8,163.52,508.02,238.39,202.56,199.6
train_8,163.56,505.9,236.64,203.73,202.44
train_8,163.6,509.43,236.65,199.5,201.48
train_8,163.64,509.09,236.82,201.52,203.25
train_8,163.68,510.54,235.85,198.55,203.03
train_8,163.72,510,234.94,202.22,202.88
train_8,163.76,509.57,234.83,202.16,205.33
train_8,163.8,510.83,235.52,200.17,204.22
train_8,163.84,510.7135,235.085,201,204.1838
train_8,163.88,510.49,234.65,201.83,204.15
train_8,163.92,510.22,235.19,200.34,203.75
train_8,163.96,509.87,233.46,202.21,206.24
train_8,164,508.76,234.91,202.21,203.44
train_8,164.04,509.95,233.43,201.56,205.6
train_8,164.08,510.68,233.63,202.64,207.06
train_8,164.12,510.44,233.9,200.29,205.97
train_8,164.16,509.39,233.27,203.29,206.33
train_8,164.2,510.12,232.13,202.27,208.68
train_8,164.24,510.95,231.5,203.02,209.05
train_8,164.28,511.06,231.75,204.1,207.84
train_8,164.32,511.01,230.58,204.13,211.38
train_8,164.36,512.35,230.61,202.08,208.33
train_8,164.4,509.02,232.52,206.45,209.37
train_8,164.44,509.98,231.28,205.9,209.71
train_8,164.48,509.61,232.14,205.08,207.81
train_8,164.52,512.22,233.25,204.5,208.26
train_8,164.56,510.27,233.82,204.86,208.4
train_8,164.6,513.73,232.72,198.63,208.4
train_8,164.64,514.81,231.15,198.05,209.86
train_8,164.68,513.96,230.85,199.8,211.41
train_8,164.72,513.76,230.77,203.61,212.18
train_8,164.76,511.68,231.28,205.05,210.32
train_8,164.8,513.4,231.36,203.58,209.63
train_8,164.84,513.1,232.36,205.12,210.14
train_8,164.88,514.62,231.96,200.83,208.45
train_8,164.92,515.84,234.35,200.85,207.14
train_8,164.96,514.97,233.92,202.72,207.64
train_8,165,516.93,234.52,198.16,205.97
train_8,165.04,518.4,234.43,198.07,207.49
train_8,165.08,518.05,234.39,201.07,209.03
train_8,165.12,516.93,234.24,202.97,207.87
train_8,165.16,518.31,234.09,197.75,207.85
train_8,165.2,516.79,236.58,197.81,205.23
train_8,165.24,516.51,238.08,195.6,202.7
train_8,165.28,515.83,240,197.7,200.6
train_8,165.32,513.39,237.67,201.35,202.61
train_8,165.36,514.77,235.57,202.82,205.42
train_8,165.4,516.46,235.54,201.59,206.25
train_8,165.44,515.63,236.06,201.58,204.8
train_8,165.48,515.35,236.97,201.65,204.02
train_8,165.52,516.63,236.45,197.76,202.78
train_8,165.56,517.21,236.29,201.32,203.67
train_8,165.6,517.63,236.25,199.58,206.21
train_8,165.64,515.93,235.57,202.54,205.9
train_8,165.68,516.13,236.65,201.41,204.22
train_8,165.72,516.62,236.3,202.14,204.43
train_8,165.76,519.9,237.51,198.31,204.21
train_8,165.8,520.49,238.72,196.17,204.01
train_8,165.84,518.89,237.74,197.18,202.61
train_8,165.88,518.27,237.73,199.65,204.7
train_8,165.92,517.27,236.99,200.96,203.37
train_8,165.96,518.44,238.57,199.72,203.18
train_8,166,518.32,238.42,198.63,203.86
train_8,166.04,519.9,237.27,200.07,204.18
train_8,166.08,519.99,237.17,198.36,205.83
train_8,166.12,518.7,236.71,198.48,206.24
train_8,166.16,519.12,238,196.96,203.43
train_8,166.2,517.65,237.68,203.06,204.5
train_8,166.24,518.58,238.26,200.22,204.21
train_8,166.28,518.31,237.67,200.22,204.35
train_8,166.32,517.4,238.26,203.02,204.13
train_8,166.36,519.29,237.66,197.91,205.54
train_8,166.4,519.44,237.85,198.69,205.33
train_8,166.44,521.37,237.12,198.3,206.05
train_8,166.48,520.71,238.02,196.97,204.6
train_8,166.52,521,236.28,197.29,208.17
train_8,166.56,521.12,236.28,201.23,207.03
train_8,166.6,521.35,236.18,199.04,207.21
train_8,166.64,519.52,237.12,199.79,207.18
train_8,166.68,522.58,238.06,196.67,205.29
train_8,166.72,520.64,235.26,199.3,206.64
train_8,166.76,522.06,235.04,197.89,206.82
train_8,166.8,520.92,235.36,199.52,207.08
train_8,166.84,520.41,236.86,196.7,204.67
train_8,166.88,522.48,235.4,196.67,206.8
train_8,166.92,521.65,234.5,197.43,205.9
train_8,166.96,521.17,234.22,195.01,205.45
train_8,167,521.83,233.53,194.95,203.82
train_8,167.04,519.86,233.61,198.49,201.6
train_8,167.08,522.35,231.43,198.21,204.91
train_8,167.12,521.59,231.39,197.35,202.77
train_8,167.16,522.61,230.49,197.66,205.11
train_8,167.2,524.47,230.38,197.85,203.47
train_8,167.24,523.86,229.33,197.11,206.74
train_8,167.28,526.13,228.08,195.7,207.53
train_8,167.32,526.58,228.75,193.94,206.06
train_8,167.36,524.79,230.29,196.56,202.26
train_8,167.4,524.08,228.87,192.4,204.18
train_8,167.44,526.63,232.16,189.89,200.83
train_8,167.48,522.24,232.47,194.31,202.23
train_8,167.52,519.21,232.66,199.83,204.11
train_8,167.56,515.98,233.91,202.78,203.82
train_8,167.6,517.48,231.46,205.28,209.06
train_8,167.64,518.96,230.83,204.14,208.89
train_8,167.68,519.88,230.22,204.65,210.02
train_8,167.72,519.34,230.43,206.06,210.3
train_8,167.76,519.7,230.49,206.18,209.47
train_8,167.8,521.35,228.44,208.59,209.77
train_8,167.84,523.44,227.76,209.05,209.41
train_8,167.88,527.98,226.43,203.76,210.25
train_8,167.92,528.15,232.08,200.38,205.34
train_8,167.96,526.11,233.25,200.64,202.26
train_8,168,519.1,242.49,197.92,198.18
train_8,168.04,514.28,245.11,197.7,198.36
train_8,168.08,509.11,251.62,192.48,193.5
train_8,168.12,502.22,256.49,196.67,193.59
train_8,168.16,494.59,259.35,192.98,195.55
train_8,168.2,466.39,262.48,221.94,204.76
train_8,168.24,0,0,0,0
train_8,168.28,0,0,0,0
train_8,168.32,0,0,0,0
train_8,168.36,0,0,0,0
train_8,168.4,0,0,0,0
train_8,168.44,0,0,0,0
train_8,168.48,0,0,0,0
train_8,168.52,0,0,0,0
train_8,168.56,0,0,0,0
train_8,168.6,0,0,0,0
train_8,168.64,0,0,0,0
train_8,168.68,0,0,0,0
train_8,168.72,0,0,0,0
train_8,168.76,0,0,0,0
train_8,168.8,0,0,0,0
train_8,168.84,0,0,0,0
train_8,168.88,0,0,0,0
train_8,168.92,0,0,0,0
train_8,168.96,0,0,0,0
train_8,169,0,0,0,0
train_8,169.04,0,0,0,0
train_8,169.08,0,0,0,0
train_8,169.12,0,0,0,0
train_8,169.16,0,0,0,0
train_8,169.2,0,0,0,0
train_8,169.24,0,0,0,0
train_8,169.28,0,0,0,0
train_8,169.32,0,0,0,0
train_8,169.36,0,0,0,0
train_8,169.4,0,0,0,0
train_8,169.44,0,0,0,0
train_8,169.48,0,0,0,0
train_8,169.52,0,0,0,0
train_8,169.56,0,0,0,0
train_8,169.6,0,0,0,0
train_8,169.64,0,0,0,0
train_8,169.68,457.78,254.54,196.67,177.46
train_8,169.72,465.64,241.65,196.97,192.72
train_8,169.76,475.08,232.3,196.12,195.05
train_8,169.8,479.19,225.23,199.38,196.1
train_8,169.84,488.79,215.97,201.08,192.91
train_8,169.88,490.98,212.5,203.95,191.16
train_8,169.92,495.45,206.87,198.96,191.25
train_8,169.96,496.88,204.24,200.68,191.38
train_8,170,501.5,202.23,196.64,190.32
train_8,170.04,502.75,201.57,197.79,188.78
train_8,170.08,506.28,203.11,198.55,184.5
train_8,170.12,507.45,205.3,199.46,182.44
train_8,170.16,511.04,207.29,199.94,180.81
train_8,170.2,512.43,209.27,201.4,178.21
train_8,170.24,514.5,212.48,202.1,175.14
train_8,170.28,520.57,216.46,195.4,173.38
train_8,170.32,520.29,217.23,197.95,172.18
train_8,170.36,521.49,219.63,193.96,170.57
train_8,170.4,520.9,219.25,193.17,171.17
train_8,170.44,521.05,219.47,195.97,171.37
train_8,170.48,522.13,219.95,195.75,171.32
train_8,170.52,520.9,221.26,198.59,172.35
train_8,170.56,520.68,221.49,196.54,174.03
train_8,170.6,518.33,221.24,198.74,175.38
train_8,170.64,518.63,222.91,196.9,174.79
train_8,170.68,516.16,225.45,195.98,174.71
train_8,170.72,511.88,226.65,201.77,175.92
train_8,170.76,513.37,228.26,199.98,177.26
train_8,170.8,512.76,230.16,199.21,176.84
train_8,170.84,513.54,230.22,200.46,177.9
train_8,170.88,512.52,229.92,200.24,179.18
train_8,170.92,513.4,229.76,199.04,178.62
train_8,170.96,514.54,230.77,196.09,179.32
train_8,171,515.18,231.82,196.49,179.62
train_8,171.04,512.71,232.18,199.6,178.37
train_8,171.08,513.22,231.86,198.55,178.72
train_8,171.12,513.49,231.51,198.43,179.27
train_8,171.16,514.25,230.48,198.89,181.8
train_8,171.2,513.46,230.46,201.68,180.53
train_8,171.24,512.39,230.97,203.54,178.79
train_8,171.28,513.11,231.26,199.57,179.98
train_8,171.32,514.42,231.56,196.87,179.77
train_8,171.36,514.6,231.35,195.3,180.12
train_8,171.4,514.77,230.7,196.64,180.77
train_8,171.44,515.68,229.46,193.48,183.11
train_8,171.48,512.78,228.74,196.9,182.76
train_8,171.52,513.21,228.33,196.54,182.73
train_8,171.56,509.73,227.85,198.19,181.62
train_8,171.6,510.25,228.71,197.28,181.81
train_8,171.64,510.5,228.53,197.49,183.15
train_8,171.68,509.53,228.54,196.06,182.38
train_8,171.72,509.72,229.72,195.12,184.45
train_8,171.76,508.73,230.43,195.78,183.66
train_8,171.8,508.71,230.93,196.55,182.96
train_8,171.84,505.98,230.76,198.76,181.94
train_8,171.88,507.75,233.69,197.06,176.89
