@relation FACE_BOUNDING_BOX

@attribute Instance_name string
@attribute frameTime numeric
@attribute top_left_X_coordinate numeric
@attribute top-left-Y-coordinate numeric
@attribute width numeric
@attribute height numeric


@data
train_1,128.92,425.48,284.89,265.59,247.22
train_1,128.96,422.94,304.72,261.36,245.01
train_1,129,409.94,352.16,263.44,238.19
train_1,129.04,397.48,374,263.19,235
train_1,129.08,388.33,394.37,264.22,233.27
train_1,129.12,379.66,411.45,268.12,229.65
train_1,129.16,365.89,437.11,267.09,221.8
train_1,129.2,359.85,442.34,267.3,219.89
train_1,129.24,355.44,447.16,267.33,218.6
train_1,129.28,353.58,451.28,270.29,219.36
train_1,129.32,350.98,452.09,268.85,216.04
train_1,129.36,350.14,451.44,269.81,217.55
train_1,129.4,351.57,451.88,269.22,217.71
train_1,129.44,351.14,451.49,270.37,218.29
train_1,129.48,351.19,451.98,269.96,218.5
train_1,129.52,350.34,451.53,273.13,218.95
train_1,129.56,351.73,453.85,274.61,214.71
train_1,129.6,354.08,450.03,275.82,221.23
train_1,129.64,355.9,448.52,273.2,224.65
train_1,129.68,356.38,447.26,268.97,225.42
train_1,129.72,353.4,445.15,270.14,222.61
train_1,129.76,347.51,439.33,270.07,223.2
train_1,129.8,336.02,433.69,269.24,226.03
train_1,129.84,335.89,434.07,265.13,228.32
train_1,129.88,330.99,433.58,265.14,222.92
train_1,129.92,330.29,435.56,266.5,226.29
train_1,129.96,329.47,437.54,266.96,220.21
train_1,130,330.33,439.02,265.47,221.3
train_1,130.04,333.24,441.8,265.09,219.46
train_1,130.08,336.17,445.73,266.2,213.75
train_1,130.12,338.53,448.65,269.5,216.01
train_1,130.16,339.4,451.55,269.44,216.68
train_1,130.2,341.05,453.09,271.3,216
train_1,130.24,345.98,454.33,271.92,218.68
train_1,130.28,346.96,454.45,272.03,213.94
train_1,130.32,349.1,454.45,273.09,212.64
train_1,130.36,349.44,455.02,274.97,213.33
train_1,130.4,354.26,456.65,271.11,215.76
train_1,130.44,354.36,457.68,271.27,215.98
train_1,130.48,354.72,457.65,269.59,213.6
train_1,130.52,355.93,458.98,271.85,214.92
train_1,130.56,355.7,460.59,271.59,214.05
train_1,130.6,357.24,463.23,272.46,214.27
train_1,130.64,358.75,464.61,272.27,213.06
train_1,130.68,358.9,463.64,272.69,213.57
train_1,130.72,361.77,464.57,271.45,214.6
train_1,130.76,361.24,463.43,273.54,215.16
train_1,130.8,362.46,463.94,273.9,214.24
train_1,130.84,363.74,464.5,274.41,214.13
train_1,130.88,362.96,465.72,276.37,212.67
train_1,130.92,362.48,467.92,277.61,211.12
train_1,130.96,363.01,468.57,277.51,209.82
train_1,131,364.27,471.27,278.05,207.94
train_1,131.04,371.02,474.15,277.45,209.17
train_1,131.08,368.77,477.73,284.76,203.95
train_1,131.12,370.47,480.01,284.82,203.12
train_1,131.16,376.2,484.41,283.13,204.98
train_1,131.2,377.89,489.16,282.99,198.95
train_1,131.24,378.72,490.47,283.02,202.87
train_1,131.28,381.91,492.12,279.17,202.01
train_1,131.32,380.65,495.46,278.25,204.29
train_1,131.36,386.26,500.32,272.3,224.02
train_1,131.4,380.5327,507.6365,280.7201,218.785
train_1,131.44,370,519.23,292.85,213.55
train_1,131.48,358.75,545.97,298.92,214.22
train_1,131.52,0,0,0,0
train_1,131.56,0,0,0,0
train_1,131.6,0,0,0,0
train_1,131.64,0,0,0,0
train_1,131.68,0,0,0,0
train_1,131.72,0,0,0,0
train_1,131.76,0,0,0,0
train_1,131.8,0,0,0,0
train_1,131.84,0,0,0,0
train_1,131.88,0,0,0,0
train_1,131.92,0,0,0,0
train_1,131.96,0,0,0,0
train_1,132,0,0,0,0
train_1,132.04,0,0,0,0
train_1,132.08,0,0,0,0
train_1,132.12,0,0,0,0
train_1,132.16,0,0,0,0
train_1,132.2,0,0,0,0
train_1,132.24,0,0,0,0
train_1,132.28,0,0,0,0
train_1,132.32,0,0,0,0
train_1,132.36,0,0,0,0
train_1,132.4,0,0,0,0
train_1,132.44,0,0,0,0
train_1,132.48,0,0,0,0
train_1,132.52,0,0,0,0
train_1,132.56,0,0,0,0
train_1,132.6,0,0,0,0
train_1,132.64,0,0,0,0
train_1,132.68,0,0,0,0
train_1,132.72,0,0,0,0
train_1,132.76,0,0,0,0
train_1,132.8,0,0,0,0
train_1,132.84,0,0,0,0
train_1,132.88,0,0,0,0
train_1,132.92,0,0,0,0
train_1,132.96,0,0,0,0
train_1,133,0,0,0,0
train_1,133.04,0,0,0,0
train_1,133.08,0,0,0,0
train_1,133.12,0,0,0,0
train_1,133.16,0,0,0,0
train_1,133.2,0,0,0,0
train_1,133.24,0,0,0,0
train_1,133.28,0,0,0,0
train_1,133.32,0,0,0,0
train_1,133.36,0,0,0,0
train_1,133.4,0,0,0,0
train_1,133.44,0,0,0,0
train_1,133.48,0,0,0,0
train_1,133.52,0,0,0,0
train_1,133.56,0,0,0,0
train_1,133.6,0,0,0,0
train_1,133.64,0,0,0,0
train_1,133.68,0,0,0,0
train_1,133.72,0,0,0,0
train_1,133.76,0,0,0,0
train_1,133.8,0,0,0,0
train_1,133.84,0,0,0,0
train_1,133.88,693.23,566.61,42.302,40.206
train_1,133.92,0,0,0,0
train_1,133.96,0,0,0,0
train_1,134,0,0,0,0
train_1,134.04,0,0,0,0
train_1,134.08,0,0,0,0
train_1,134.12,0,0,0,0
train_1,134.16,0,0,0,0
train_1,134.2,0,0,0,0
train_1,134.24,0,0,0,0
train_1,134.28,0,0,0,0
train_1,134.32,0,0,0,0
train_1,134.36,0,0,0,0
train_1,134.4,0,0,0,0
train_1,134.44,0,0,0,0
train_1,134.48,0,0,0,0
train_1,134.52,0,0,0,0
train_1,134.56,0,0,0,0
train_1,134.6,0,0,0,0
train_1,134.64,0,0,0,0
train_1,134.68,0,0,0,0
train_1,134.72,0,0,0,0
train_1,134.76,0,0,0,0
train_1,134.8,0,0,0,0
train_1,134.84,0,0,0,0
train_1,134.88,0,0,0,0
train_1,134.92,0,0,0,0
train_1,134.96,0,0,0,0
train_1,135,0,0,0,0
train_1,135.04,0,0,0,0
train_1,135.08,0,0,0,0
train_1,135.12,0,0,0,0
train_1,135.16,0,0,0,0
train_1,135.2,0,0,0,0
train_1,135.24,0,0,0,0
train_1,135.28,0,0,0,0
train_1,135.32,0,0,0,0
train_1,135.36,0,0,0,0
train_1,135.4,0,0,0,0
train_1,135.44,0,0,0,0
train_1,135.48,0,0,0,0
train_1,135.52,0,0,0,0
train_1,135.56,0,0,0,0
train_1,135.6,0,0,0,0
train_1,135.64,0,0,0,0
train_1,135.68,0,0,0,0
train_1,135.72,0,0,0,0
train_1,135.76,0,0,0,0
train_1,135.8,0,0,0,0
train_1,135.84,0,0,0,0
train_1,135.88,0,0,0,0
train_1,135.92,0,0,0,0
train_1,135.96,0,0,0,0
train_1,136,0,0,0,0
train_1,136.04,0,0,0,0
train_1,136.08,0,0,0,0
train_1,136.12,0,0,0,0
train_1,136.16,0,0,0,0
train_1,136.2,0,0,0,0
train_1,136.24,0,0,0,0
train_1,136.28,0,0,0,0
train_1,136.32,0,0,0,0
train_1,136.36,0,0,0,0
train_1,136.4,0,0,0,0
train_1,136.44,0,0,0,0
train_1,136.48,0,0,0,0
train_1,136.52,0,0,0,0
train_1,136.56,0,0,0,0
train_1,136.6,0,0,0,0
train_1,136.64,0,0,0,0
train_1,136.68,0,0,0,0
train_1,136.72,0,0,0,0
train_1,136.76,0,0,0,0
train_1,136.8,0,0,0,0
train_1,136.84,0,0,0,0
train_1,136.88,0,0,0,0
train_1,136.92,0,0,0,0
train_1,136.96,0,0,0,0
train_1,137,0,0,0,0
train_1,137.04,0,0,0,0
train_1,137.08,0,0,0,0
train_1,137.12,0,0,0,0
train_1,137.16,0,0,0,0
train_1,137.2,0,0,0,0
train_1,137.24,0,0,0,0
train_1,137.28,0,0,0,0
train_1,137.32,0,0,0,0
train_1,137.36,0,0,0,0
train_1,137.4,0,0,0,0
train_1,137.44,0,0,0,0
train_1,137.48,0,0,0,0
train_1,137.52,0,0,0,0
train_1,137.56,0,0,0,0
train_1,137.6,0,0,0,0
train_1,137.64,91.549,430.73,65.309,66.691
train_1,137.68,90.058,430.9,62.261,66.221
train_1,137.72,0,0,0,0
train_1,137.76,0,0,0,0
train_1,137.8,0,0,0,0
train_1,137.84,0,0,0,0
train_1,137.88,0,0,0,0
train_1,137.92,0,0,0,0
train_1,137.96,0,0,0,0
train_1,138,0,0,0,0
train_1,138.04,0,0,0,0
train_1,138.08,0,0,0,0
train_1,138.12,0,0,0,0
train_1,138.16,0,0,0,0
train_1,138.2,0,0,0,0
train_1,138.24,0,0,0,0
train_1,138.28,0,0,0,0
train_1,138.32,0,0,0,0
train_1,138.36,0,0,0,0
train_1,138.4,0,0,0,0
train_1,138.44,0,0,0,0
train_1,138.48,0,0,0,0
train_1,138.52,0,0,0,0
train_1,138.56,0,0,0,0
train_1,138.6,0,0,0,0
train_1,138.64,0,0,0,0
train_1,138.68,0,0,0,0
train_1,138.72,0,0,0,0
train_1,138.76,0,0,0,0
train_1,138.8,0,0,0,0
train_1,138.84,0,0,0,0
train_1,138.88,0,0,0,0
train_1,138.92,0,0,0,0
train_1,138.96,0,0,0,0
train_1,139,0,0,0,0
train_1,139.04,0,0,0,0
train_1,139.08,0,0,0,0
train_1,139.12,0,0,0,0
train_1,139.16,0,0,0,0
train_1,139.2,0,0,0,0
train_1,139.24,1137.8,460.61,39.846,47.954
train_1,139.28,0,0,0,0
train_1,139.32,0,0,0,0
train_1,139.36,0,0,0,0
train_1,139.4,0,0,0,0
train_1,139.44,0,0,0,0
train_1,139.48,0,0,0,0
train_1,139.52,0,0,0,0
train_1,139.56,0,0,0,0
train_1,139.6,0,0,0,0
train_1,139.64,0,0,0,0
train_1,139.68,0,0,0,0
train_1,139.72,0,0,0,0
train_1,139.76,0,0,0,0
train_1,139.8,0,0,0,0
train_1,139.84,0,0,0,0
train_1,139.88,0,0,0,0
train_1,139.92,0,0,0,0
train_1,139.96,0,0,0,0
train_1,140,0,0,0,0
train_1,140.04,0,0,0,0
train_1,140.08,0,0,0,0
train_1,140.12,0,0,0,0
train_1,140.16,0,0,0,0
train_1,140.2,0,0,0,0
train_1,140.24,0,0,0,0
train_1,140.28,0,0,0,0
train_1,140.32,0,0,0,0
train_1,140.36,0,0,0,0
train_1,140.4,0,0,0,0
train_1,140.44,0,0,0,0
train_1,140.48,0,0,0,0
train_1,140.52,0,0,0,0
train_1,140.56,0,0,0,0
train_1,140.6,0,0,0,0
train_1,140.64,0,0,0,0
train_1,140.68,0,0,0,0
train_1,140.72,0,0,0,0
train_1,140.76,0,0,0,0
train_1,140.8,0,0,0,0
train_1,140.84,0,0,0,0
train_1,140.88,0,0,0,0
train_1,140.92,0,0,0,0
train_1,140.96,0,0,0,0
train_1,141,0,0,0,0
train_1,141.04,0,0,0,0
train_1,141.08,0,0,0,0
train_1,141.12,0,0,0,0
train_1,141.16,0,0,0,0
train_1,141.2,0,0,0,0
train_1,141.24,0,0,0,0
train_1,141.28,0,0,0,0
train_1,141.32,0,0,0,0
train_1,141.36,0,0,0,0
train_1,141.4,0,0,0,0
train_1,141.44,0,0,0,0
train_1,141.48,0,0,0,0
train_1,141.52,0,0,0,0
train_1,141.56,0,0,0,0
train_1,141.6,0,0,0,0
train_1,141.64,0,0,0,0
train_1,141.68,0,0,0,0
train_1,141.72,0,0,0,0
train_1,141.76,0,0,0,0
train_1,141.8,0,0,0,0
train_1,141.84,0,0,0,0
train_1,141.88,0,0,0,0
train_1,141.92,0,0,0,0
train_1,141.96,0,0,0,0
train_1,142,0,0,0,0
train_1,142.04,0,0,0,0
train_1,142.08,0,0,0,0
train_1,142.12,0,0,0,0
train_1,142.16,0,0,0,0
train_1,142.2,0,0,0,0
train_1,142.24,0,0,0,0
train_1,142.28,0,0,0,0
train_1,142.32,0,0,0,0
train_1,142.36,0,0,0,0
train_1,142.4,0,0,0,0
train_1,142.44,0,0,0,0
train_1,142.48,215.17,480.52,31.172,38.016
train_1,142.52,222.22,482.95,25.615,31.472
train_1,142.56,225.27,480.8,21.884,37.476
train_1,142.6,0,0,0,0
train_1,142.64,0,0,0,0
train_1,142.68,0,0,0,0
train_1,142.72,0,0,0,0
train_1,142.76,0,0,0,0
train_1,142.8,0,0,0,0
train_1,142.84,0,0,0,0
train_1,142.88,0,0,0,0
train_1,142.92,0,0,0,0
train_1,142.96,0,0,0,0
train_1,143,0,0,0,0
train_1,143.04,0,0,0,0
train_1,143.08,0,0,0,0
train_1,143.12,0,0,0,0
train_1,143.16,0,0,0,0
train_1,143.2,0,0,0,0
train_1,143.24,0,0,0,0
train_1,143.28,0,0,0,0
train_1,143.32,0,0,0,0
train_1,143.36,0,0,0,0
train_1,143.4,0,0,0,0
train_1,143.44,0,0,0,0
train_1,143.48,0,0,0,0
train_1,143.52,0,0,0,0
train_1,143.56,0,0,0,0
train_1,143.6,0,0,0,0
train_1,143.64,0,0,0,0
train_1,143.68,0,0,0,0
train_1,143.72,0,0,0,0
train_1,143.76,0,0,0,0
train_1,143.8,0,0,0,0
train_1,143.84,0,0,0,0
train_1,143.88,0,0,0,0
train_1,143.92,0,0,0,0
train_1,143.96,0,0,0,0
train_1,144,0,0,0,0
train_1,144.04,0,0,0,0
train_1,144.08,0,0,0,0
train_1,144.12,0,0,0,0
train_1,144.16,0,0,0,0
train_1,144.2,0,0,0,0
train_1,144.24,0,0,0,0
train_1,144.28,0,0,0,0
train_1,144.32,0,0,0,0
train_1,144.36,0,0,0,0
train_1,144.4,0,0,0,0
train_1,144.44,0,0,0,0
train_1,144.48,0,0,0,0
train_1,144.52,0,0,0,0
train_1,144.56,0,0,0,0
train_1,144.6,0,0,0,0
train_1,144.64,0,0,0,0
train_1,144.68,0,0,0,0
train_1,144.72,0,0,0,0
train_1,144.76,0,0,0,0
train_1,144.8,0,0,0,0
train_1,144.84,0,0,0,0
train_1,144.88,0,0,0,0
train_1,144.92,0,0,0,0
train_1,144.96,0,0,0,0
train_1,145,0,0,0,0
train_1,145.04,0,0,0,0
train_1,145.08,0,0,0,0
train_1,145.12,0,0,0,0
train_1,145.16,0,0,0,0
train_1,145.2,0,0,0,0
train_1,145.24,0,0,0,0
train_1,145.28,0,0,0,0
train_1,145.32,0,0,0,0
train_1,145.36,0,0,0,0
train_1,145.4,0,0,0,0
train_1,145.44,0,0,0,0
train_1,145.48,0,0,0,0
train_1,145.52,0,0,0,0
train_1,145.56,0,0,0,0
train_1,145.6,0,0,0,0
train_1,145.64,0,0,0,0
train_1,145.68,0,0,0,0
train_1,145.72,0,0,0,0
train_1,145.76,0,0,0,0
train_1,145.8,0,0,0,0
train_1,145.84,0,0,0,0
train_1,145.88,0,0,0,0
train_1,145.92,0,0,0,0
train_1,145.96,0,0,0,0
train_1,146,0,0,0,0
train_1,146.04,0,0,0,0
train_1,146.08,0,0,0,0
train_1,146.12,0,0,0,0
train_1,146.16,0,0,0,0
train_1,146.2,0,0,0,0
train_1,146.24,0,0,0,0
train_1,146.28,209.68,453.88,38.459,38.295
train_1,146.32,0,0,0,0
train_1,146.36,0,0,0,0
train_1,146.4,0,0,0,0
train_1,146.44,0,0,0,0
train_1,146.48,0,0,0,0
train_1,146.52,0,0,0,0
train_1,146.56,0,0,0,0
train_1,146.6,0,0,0,0
train_1,146.64,0,0,0,0
train_1,146.68,0,0,0,0
train_1,146.72,0,0,0,0
train_1,146.76,0,0,0,0
train_1,146.8,0,0,0,0
train_1,146.84,0,0,0,0
train_1,146.88,0,0,0,0
train_1,146.92,0,0,0,0
train_1,146.96,0,0,0,0
train_1,147,0,0,0,0
train_1,147.04,0,0,0,0
train_1,147.08,0,0,0,0
train_1,147.12,0,0,0,0
train_1,147.16,0,0,0,0
train_1,147.2,0,0,0,0
train_1,147.24,0,0,0,0
train_1,147.28,0,0,0,0
train_1,147.32,0,0,0,0
train_1,147.36,0,0,0,0
train_1,147.4,0,0,0,0
train_1,147.44,0,0,0,0
train_1,147.48,0,0,0,0
train_1,147.52,0,0,0,0
train_1,147.56,0,0,0,0
train_1,147.6,0,0,0,0
train_1,147.64,0,0,0,0
train_1,147.68,0,0,0,0
train_1,147.72,0,0,0,0
train_1,147.76,0,0,0,0
train_1,147.8,0,0,0,0
train_1,147.84,0,0,0,0
train_1,147.88,0,0,0,0
train_1,147.92,0,0,0,0
train_1,147.96,0,0,0,0
train_1,148,0,0,0,0
train_1,148.04,0,0,0,0
train_1,148.08,0,0,0,0
train_1,148.12,0,0,0,0
train_1,148.16,0,0,0,0
train_1,148.2,0,0,0,0
train_1,148.24,0,0,0,0
train_1,148.28,0,0,0,0
train_1,148.32,0,0,0,0
train_1,148.36,0,0,0,0
train_1,148.4,0,0,0,0
train_1,148.44,0,0,0,0
train_1,148.48,0,0,0,0
train_1,148.52,0,0,0,0
train_1,148.56,0,0,0,0
train_1,148.6,0,0,0,0
train_1,148.64,0,0,0,0
train_1,148.68,0,0,0,0
train_1,148.72,0,0,0,0
train_1,148.76,0,0,0,0
train_1,148.8,0,0,0,0
train_1,148.84,0,0,0,0
train_1,148.88,0,0,0,0
train_1,148.92,0,0,0,0
train_1,148.96,0,0,0,0
train_1,149,0,0,0,0
train_1,149.04,0,0,0,0
train_1,149.08,0,0,0,0
train_1,149.12,0,0,0,0
train_1,149.16,0,0,0,0
train_1,149.2,0,0,0,0
train_1,149.24,0,0,0,0
train_1,149.28,0,0,0,0
train_1,149.32,0,0,0,0
train_1,149.36,0,0,0,0
train_1,149.4,0,0,0,0
train_1,149.44,0,0,0,0
train_1,149.48,0,0,0,0
train_1,149.52,0,0,0,0
train_1,149.56,0,0,0,0
train_1,149.6,0,0,0,0
train_1,149.64,0,0,0,0
train_1,149.68,0,0,0,0
train_1,149.72,0,0,0,0
train_1,149.76,0,0,0,0
train_1,149.8,0,0,0,0
train_1,149.84,0,0,0,0
train_1,149.88,0,0,0,0
train_1,149.92,0,0,0,0
train_1,149.96,379,350.07,291.34,302.71
train_1,150,385.56,333.68,285.71,293.39
train_1,150.04,390.46,318.76,284.77,290.67
train_1,150.08,395.41,309.45,284.53,289.85
train_1,150.12,397.65,299.25,284.04,292.53
train_1,150.16,400.77,293.33,284.31,295.15
train_1,150.2,406.82,287.76,284.53,295.3
train_1,150.24,406.63,286.11,286.49,292.86
train_1,150.28,408.79,286.33,285.49,291.53
train_1,150.32,408.57,286.69,285.23,289.89
train_1,150.36,409.17,286.91,287.16,289.12
train_1,150.4,409.4,286.49,284.17,289.66
train_1,150.44,408.31,285.21,283.07,286.36
train_1,150.48,408.51,286.87,283.42,285.48
train_1,150.52,408.24,287.37,286.45,284.87
train_1,150.56,409.08,287.56,283.97,284.56
train_1,150.6,407.2,289.92,285.56,281.66
train_1,150.64,409.06,291.32,284.5,281.44
train_1,150.68,408.87,293.53,286.82,281.41
train_1,150.72,412.26,295.49,286.49,280.07
train_1,150.76,417.5605,297.1613,284.4546,280.4206
train_1,150.8,420.98,299.03,282.68,280.78
train_1,150.84,419.9,301.95,287.97,280.79
train_1,150.88,429.18,318.96,283.34,276.79
train_1,150.92,435.25,329.83,281.25,274.85
train_1,150.96,442.14,344.88,275.43,272.69
train_1,151,438.35,362.78,285.54,268.07
train_1,151.04,432.56,407.65,293.49,253.04
train_1,151.08,441.34,430.92,285.05,243.26
train_1,151.12,442.55,448.53,279.77,278.37
train_1,151.16,453.76,455.82,275.08,279.46
train_1,151.2,441.28,465.91,286.82,272.41
train_1,151.24,441.33,469.1,285.16,270.73
train_1,151.28,436.5,473.36,289.26,265.24
train_1,151.32,442.85,477.37,279.69,265.1
train_1,151.36,444.93,481.31,276.83,266.51
train_1,151.4,447.32,481.43,272.91,271.62
train_1,151.44,443.69,483.95,274.74,275.49
train_1,151.48,440.43,483.87,281.53,280.39
train_1,151.52,436.72,485.86,290.09,280.28
train_1,151.56,429.98,494.29,305.32,282.49
train_1,151.6,435.66,500.74,305.94,273.36
train_1,151.64,444.42,506.5,303.89,266.66
train_1,151.68,455.77,517.31,300.99,259.16
train_1,151.72,458.31,521.52,299.06,254.91
train_1,151.76,0,0,0,0
train_1,151.8,0,0,0,0
train_1,151.84,0,0,0,0
train_1,151.88,0,0,0,0
train_1,151.92,158.35,486.54,33.194,37.115
train_1,151.96,151.86,485.41,37.355,35.748
train_1,152,0,0,0,0
train_1,152.04,0,0,0,0
train_1,152.08,0,0,0,0
train_1,152.12,0,0,0,0
train_1,152.16,551.61,532.08,78.832,67.545
train_1,152.2,0,0,0,0
train_1,152.24,0,0,0,0
train_1,152.28,0,0,0,0
train_1,152.32,0,0,0,0
train_1,152.36,0,0,0,0
train_1,152.4,0,0,0,0
train_1,152.44,0,0,0,0
train_1,152.48,0,0,0,0
train_1,152.52,0,0,0,0
train_1,152.56,0,0,0,0
train_1,152.6,616.19,397.07,85.836,89.161
train_1,152.64,0,0,0,0
train_1,152.68,617.27,399.49,88.976,88.98
train_1,152.72,0,0,0,0
train_1,152.76,0,0,0,0
train_1,152.8,0,0,0,0
train_1,152.84,0,0,0,0
train_1,152.88,0,0,0,0
train_1,152.92,0,0,0,0
train_1,152.96,0,0,0,0
train_1,153,0,0,0,0
train_1,153.04,0,0,0,0
train_1,153.08,0,0,0,0
train_1,153.12,0,0,0,0
train_1,153.16,625.42,401.66,94.217,90.328
train_1,153.2,625.79,406.17,89.322,78.339
train_1,153.24,0,0,0,0
train_1,153.28,0,0,0,0
train_1,153.32,0,0,0,0
train_1,153.36,0,0,0,0
train_1,153.4,0,0,0,0
train_1,153.44,0,0,0,0
train_1,153.48,0,0,0,0
train_1,153.52,0,0,0,0
train_1,153.56,0,0,0,0
train_1,153.6,0,0,0,0
train_1,153.64,0,0,0,0
train_1,153.68,0,0,0,0
train_1,153.72,0,0,0,0
train_1,153.76,0,0,0,0
train_1,153.8,0,0,0,0
train_1,153.84,0,0,0,0
train_1,153.88,0,0,0,0
train_1,153.92,0,0,0,0
train_1,153.96,0,0,0,0
train_1,154,0,0,0,0
train_1,154.04,0,0,0,0
train_1,154.08,0,0,0,0
train_1,154.12,0,0,0,0
train_1,154.16,0,0,0,0
train_1,154.2,0,0,0,0
train_1,154.24,0,0,0,0
train_1,154.28,0,0,0,0
train_1,154.32,0,0,0,0
train_1,154.36,0,0,0,0
train_1,154.4,0,0,0,0
train_1,154.44,0,0,0,0
train_1,154.48,0,0,0,0
train_1,154.52,0,0,0,0
train_1,154.56,0,0,0,0
train_1,154.6,0,0,0,0
train_1,154.64,0,0,0,0
train_1,154.68,0,0,0,0
train_1,154.72,0,0,0,0
train_1,154.76,0,0,0,0
train_1,154.8,0,0,0,0
train_1,154.84,0,0,0,0
train_1,154.88,0,0,0,0
train_1,154.92,0,0,0,0
train_1,154.96,0,0,0,0
train_1,155,0,0,0,0
train_1,155.04,0,0,0,0
train_1,155.08,0,0,0,0
train_1,155.12,0,0,0,0
train_1,155.16,0,0,0,0
train_1,155.2,0,0,0,0
train_1,155.24,0,0,0,0
train_1,155.28,0,0,0,0
train_1,155.32,0,0,0,0
train_1,155.36,0,0,0,0
train_1,155.4,0,0,0,0
train_1,155.44,0,0,0,0
train_1,155.48,0,0,0,0
train_1,155.52,0,0,0,0
train_1,155.56,0,0,0,0
train_1,155.6,0,0,0,0
train_1,155.64,0,0,0,0
train_1,155.68,0,0,0,0
train_1,155.72,0,0,0,0
train_1,155.76,0,0,0,0
train_1,155.8,0,0,0,0
train_1,155.84,0,0,0,0
train_1,155.88,0,0,0,0
train_1,155.92,0,0,0,0
train_1,155.96,0,0,0,0
train_1,156,0,0,0,0
train_1,156.04,0,0,0,0
train_1,156.08,0,0,0,0
train_1,156.12,0,0,0,0
train_1,156.16,949.09,327.76,30.32,22.474
train_1,156.2,0,0,0,0
train_1,156.24,0,0,0,0
train_1,156.28,949.47,327.74,29.205,23.467
train_1,156.32,0,0,0,0
train_1,156.36,0,0,0,0
train_1,156.4,0,0,0,0
train_1,156.44,0,0,0,0
train_1,156.48,0,0,0,0
train_1,156.52,0,0,0,0
train_1,156.56,0,0,0,0
train_1,156.6,0,0,0,0
train_1,156.64,0,0,0,0
train_1,156.68,0,0,0,0
train_1,156.72,0,0,0,0
train_1,156.76,0,0,0,0
train_1,156.8,0,0,0,0
train_1,156.84,0,0,0,0
train_1,156.88,0,0,0,0
train_1,156.92,0,0,0,0
train_1,156.96,0,0,0,0
train_1,157,0,0,0,0
train_1,157.04,0,0,0,0
train_1,157.08,0,0,0,0
train_1,157.12,0,0,0,0
train_1,157.16,0,0,0,0
train_1,157.2,0,0,0,0
train_1,157.24,0,0,0,0
train_1,157.28,0,0,0,0
train_1,157.32,0,0,0,0
train_1,157.36,0,0,0,0
train_1,157.4,0,0,0,0
train_1,157.44,0,0,0,0
train_1,157.48,0,0,0,0
train_1,157.52,0,0,0,0
train_1,157.56,0,0,0,0
train_1,157.6,0,0,0,0
train_1,157.64,221.21,478.23,32.285,33.08
train_1,157.68,0,0,0,0
train_1,157.72,0,0,0,0
train_1,157.76,0,0,0,0
train_1,157.8,0,0,0,0
train_1,157.84,0,0,0,0
train_1,157.88,0,0,0,0
train_1,157.92,0,0,0,0
train_1,157.96,0,0,0,0
train_1,158,0,0,0,0
train_1,158.04,0,0,0,0
train_1,158.08,0,0,0,0
train_1,158.12,0,0,0,0
train_1,158.16,0,0,0,0
train_1,158.2,0,0,0,0
train_1,158.24,0,0,0,0
train_1,158.28,0,0,0,0
train_1,158.32,0,0,0,0
train_1,158.36,0,0,0,0
train_1,158.4,0,0,0,0
train_1,158.44,0,0,0,0
train_1,158.48,0,0,0,0
train_1,158.52,0,0,0,0
train_1,158.56,0,0,0,0
train_1,158.6,0,0,0,0
train_1,158.64,0,0,0,0
train_1,158.68,0,0,0,0
train_1,158.72,0,0,0,0
train_1,158.76,0,0,0,0
train_1,158.8,0,0,0,0
train_1,158.84,0,0,0,0
train_1,158.88,0,0,0,0
train_1,158.92,0,0,0,0
train_1,158.96,0,0,0,0
train_1,159,0,0,0,0
train_1,159.04,0,0,0,0
train_1,159.08,0,0,0,0
train_1,159.12,0,0,0,0
train_1,159.16,0,0,0,0
train_1,159.2,0,0,0,0
train_1,159.24,0,0,0,0
train_1,159.28,0,0,0,0
train_1,159.32,0,0,0,0
train_1,159.36,0,0,0,0
train_1,159.4,0,0,0,0
train_1,159.44,0,0,0,0
train_1,159.48,0,0,0,0
train_1,159.52,0,0,0,0
train_1,159.56,0,0,0,0
train_1,159.6,0,0,0,0
train_1,159.64,0,0,0,0
train_1,159.68,0,0,0,0
train_1,159.72,0,0,0,0
train_1,159.76,0,0,0,0
train_1,159.8,0,0,0,0
train_1,159.84,0,0,0,0
train_1,159.88,0,0,0,0
train_1,159.92,0,0,0,0
train_1,159.96,0,0,0,0
train_1,160,0,0,0,0
train_1,160.04,0,0,0,0
train_1,160.08,0,0,0,0
train_1,160.12,0,0,0,0
train_1,160.16,0,0,0,0
train_1,160.2,0,0,0,0
train_1,160.24,0,0,0,0
train_1,160.28,0,0,0,0
train_1,160.32,92.877,435.65,69.154,79.697
train_1,160.36,0,0,0,0
train_1,160.4,0,0,0,0
train_1,160.44,0,0,0,0
train_1,160.48,0,0,0,0
train_1,160.52,0,0,0,0
train_1,160.56,0,0,0,0
train_1,160.6,0,0,0,0
train_1,160.64,0,0,0,0
train_1,160.68,0,0,0,0
train_1,160.72,0,0,0,0
train_1,160.76,0,0,0,0
train_1,160.8,0,0,0,0
train_1,160.84,0,0,0,0
train_1,160.88,0,0,0,0
train_1,160.92,0,0,0,0
train_1,160.96,0,0,0,0
train_1,161,0,0,0,0
train_1,161.04,0,0,0,0
train_1,161.08,0,0,0,0
train_1,161.12,0,0,0,0
train_1,161.16,0,0,0,0
train_1,161.2,0,0,0,0
