time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
169.88;-0.03;0.14;0.48;0.28;-0.08;0.09
169.92;-0.03;0.14;0.48;0.28;-0.08;0.09
169.96;-0.03;0.15;0.48;0.28;-0.08;0.09
170.00;-0.03;0.15;0.47;0.28;-0.08;0.09
170.04;-0.03;0.15;0.46;0.28;-0.08;0.09
170.08;-0.03;0.15;0.46;0.28;-0.10;0.09
170.12;-0.03;0.15;0.45;0.28;-0.11;0.09
170.16;-0.03;0.15;0.44;0.28;-0.12;0.09
170.20;-0.03;0.15;0.44;0.28;-0.13;0.09
170.24;-0.03;0.15;0.43;0.28;-0.14;0.09
170.28;-0.03;0.15;0.43;0.28;-0.14;0.09
170.32;-0.03;0.15;0.43;0.28;-0.14;0.09
170.36;-0.04;0.15;0.42;0.28;-0.14;0.09
170.40;-0.05;0.15;0.42;0.29;-0.14;0.09
170.44;-0.07;0.16;0.41;0.29;-0.14;0.09
170.48;-0.07;0.16;0.41;0.30;-0.14;0.09
170.52;-0.07;0.16;0.41;0.30;-0.14;0.09
170.56;-0.08;0.16;0.41;0.30;-0.14;0.09
170.60;-0.08;0.17;0.40;0.31;-0.14;0.09
170.64;-0.08;0.18;0.40;0.31;-0.14;0.09
170.68;-0.09;0.18;0.40;0.32;-0.14;0.09
170.72;-0.09;0.19;0.40;0.32;-0.14;0.09
170.76;-0.10;0.19;0.40;0.32;-0.14;0.08
170.80;-0.11;0.20;0.39;0.32;-0.14;0.08
170.84;-0.12;0.20;0.39;0.32;-0.14;0.08
170.88;-0.12;0.20;0.39;0.32;-0.14;0.08
170.92;-0.12;0.20;0.39;0.32;-0.14;0.08
170.96;-0.13;0.20;0.38;0.32;-0.14;0.08
171.00;-0.13;0.20;0.38;0.32;-0.14;0.08
171.04;-0.14;0.20;0.38;0.32;-0.14;0.08
171.08;-0.14;0.20;0.38;0.33;-0.14;0.08
171.12;-0.15;0.20;0.38;0.33;-0.14;0.08
171.16;-0.15;0.20;0.38;0.33;-0.14;0.08
171.20;-0.15;0.20;0.38;0.33;-0.14;0.08
171.24;-0.15;0.20;0.38;0.33;-0.14;0.08
171.28;-0.15;0.20;0.38;0.33;-0.13;0.08
171.32;-0.15;0.20;0.38;0.33;-0.13;0.08
171.36;-0.15;0.20;0.38;0.33;-0.13;0.08
171.40;-0.15;0.20;0.38;0.33;-0.13;0.08
171.44;-0.15;0.20;0.38;0.33;-0.13;0.08
171.48;-0.15;0.20;0.38;0.33;-0.13;0.08
171.52;-0.15;0.20;0.37;0.33;-0.13;0.08
171.56;-0.15;0.20;0.37;0.33;-0.13;0.08
171.60;-0.15;0.20;0.36;0.33;-0.13;0.08
171.64;-0.15;0.20;0.36;0.33;-0.13;0.08
171.68;-0.15;0.20;0.36;0.33;-0.13;0.08
171.72;-0.15;0.20;0.36;0.33;-0.13;0.08
171.76;-0.15;0.20;0.36;0.33;-0.13;0.08
171.80;-0.15;0.20;0.35;0.33;-0.12;0.08
171.84;-0.15;0.20;0.35;0.33;-0.12;0.08
171.88;-0.15;0.20;0.35;0.33;-0.12;0.08
171.92;-0.15;0.20;0.35;0.33;-0.12;0.08
171.96;-0.16;0.20;0.35;0.33;-0.12;0.08
172.00;-0.17;0.20;0.35;0.33;-0.12;0.08
172.04;-0.17;0.20;0.35;0.33;-0.12;0.08
172.08;-0.17;0.21;0.35;0.33;-0.10;0.08
172.12;-0.17;0.21;0.35;0.33;-0.10;0.08
172.16;-0.17;0.21;0.35;0.33;-0.10;0.08
172.20;-0.17;0.21;0.35;0.33;-0.07;0.08
172.24;-0.17;0.21;0.34;0.33;-0.06;0.08
172.28;-0.17;0.21;0.34;0.33;-0.05;0.08
172.32;-0.17;0.21;0.34;0.33;-0.04;0.08
172.36;-0.17;0.21;0.34;0.33;-0.04;0.08
172.40;-0.17;0.21;0.34;0.33;-0.03;0.08
172.44;-0.17;0.21;0.34;0.32;-0.03;0.08
172.48;-0.17;0.21;0.34;0.32;-0.03;0.08
172.52;-0.17;0.21;0.33;0.32;-0.03;0.08
172.56;-0.17;0.21;0.32;0.32;-0.03;0.08
172.60;-0.17;0.21;0.32;0.32;-0.03;0.08
172.64;-0.17;0.21;0.32;0.32;-0.02;0.08
172.68;-0.17;0.21;0.32;0.32;-0.02;0.08
172.72;-0.17;0.21;0.32;0.32;-0.02;0.08
172.76;-0.17;0.21;0.32;0.32;-0.02;0.08
172.80;-0.17;0.21;0.32;0.32;-0.01;0.08
172.84;-0.17;0.21;0.32;0.32;-0.01;0.08
172.88;-0.17;0.21;0.32;0.32;-0.00;0.08
172.92;-0.17;0.21;0.32;0.32;-0.00;0.08
172.96;-0.17;0.21;0.32;0.32;0.00;0.08
173.00;-0.17;0.21;0.32;0.32;0.00;0.08
173.04;-0.17;0.21;0.32;0.32;0.00;0.08
173.08;-0.17;0.21;0.32;0.32;0.00;0.08
173.12;-0.17;0.21;0.32;0.32;0.00;0.08
173.16;-0.17;0.21;0.32;0.32;0.00;0.08
173.20;-0.17;0.21;0.31;0.32;0.00;0.08
173.24;-0.17;0.21;0.29;0.32;0.00;0.08
173.28;-0.17;0.21;0.28;0.32;0.00;0.08
173.32;-0.17;0.21;0.26;0.32;0.00;0.08
173.36;-0.17;0.21;0.26;0.32;0.00;0.08
173.40;-0.17;0.21;0.26;0.32;0.00;0.08
173.44;-0.17;0.21;0.26;0.32;0.00;0.08
173.48;-0.17;0.21;0.25;0.32;0.00;0.08
173.52;-0.17;0.21;0.25;0.32;0.00;0.08
173.56;-0.16;0.18;0.25;0.32;0.00;0.08
173.60;-0.16;0.16;0.24;0.32;0.00;0.08
173.64;-0.16;0.13;0.24;0.32;0.00;0.08
173.68;-0.16;0.12;0.23;0.32;0.00;0.08
173.72;-0.16;0.12;0.23;0.32;0.00;0.08
173.76;-0.16;0.11;0.23;0.32;0.00;0.08
173.80;-0.16;0.11;0.23;0.32;0.00;0.08
173.84;-0.16;0.10;0.23;0.32;0.00;0.08
173.88;-0.16;0.09;0.22;0.32;0.00;0.08
173.92;-0.16;0.08;0.22;0.32;0.00;0.08
173.96;-0.16;0.07;0.22;0.32;0.00;0.09
174.00;-0.16;0.06;0.22;0.32;0.00;0.09
174.04;-0.16;0.04;0.22;0.32;0.00;0.09
174.08;-0.16;0.04;0.22;0.32;0.00;0.09
174.12;-0.16;0.04;0.22;0.32;0.00;0.09
174.16;-0.16;0.03;0.22;0.32;0.00;0.09
174.20;-0.16;0.03;0.22;0.32;0.00;0.09
174.24;-0.15;0.03;0.22;0.31;0.00;0.09
174.28;-0.15;0.03;0.22;0.31;0.00;0.09
174.32;-0.15;0.03;0.22;0.31;0.00;0.09
174.36;-0.13;0.03;0.22;0.31;0.00;0.09
174.40;-0.08;0.03;0.22;0.31;0.00;0.09
174.44;-0.05;0.04;0.22;0.31;0.00;0.10
174.48;-0.02;0.04;0.22;0.31;0.00;0.10
174.52;-0.01;0.04;0.22;0.31;0.00;0.10
174.56;0.01;0.04;0.22;0.31;0.00;0.10
174.60;0.03;0.04;0.22;0.31;0.00;0.10
174.64;0.05;0.05;0.22;0.31;0.00;0.11
174.68;0.08;0.06;0.22;0.31;0.00;0.11
174.72;0.09;0.09;0.22;0.31;0.00;0.11
174.76;0.10;0.12;0.22;0.31;0.00;0.11
174.80;0.11;0.13;0.22;0.31;0.00;0.11
174.84;0.11;0.14;0.22;0.31;0.00;0.11
174.88;0.12;0.15;0.22;0.31;0.00;0.11
174.92;0.13;0.17;0.22;0.31;0.00;0.11
174.96;0.14;0.19;0.22;0.31;0.00;0.12
175.00;0.15;0.21;0.22;0.31;0.00;0.12
175.04;0.17;0.21;0.22;0.31;0.01;0.12
175.08;0.18;0.23;0.22;0.31;0.01;0.12
175.12;0.18;0.26;0.22;0.31;0.01;0.12
175.16;0.20;0.27;0.22;0.31;0.02;0.12
175.20;0.22;0.27;0.22;0.31;0.02;0.12
175.24;0.24;0.27;0.23;0.31;0.03;0.13
175.28;0.25;0.27;0.23;0.31;0.03;0.13
175.32;0.25;0.27;0.23;0.31;0.03;0.13
175.36;0.25;0.28;0.23;0.31;0.03;0.13
175.40;0.25;0.29;0.23;0.31;0.03;0.13
175.44;0.27;0.29;0.23;0.31;0.04;0.14
175.48;0.27;0.30;0.23;0.31;0.04;0.14
175.52;0.27;0.32;0.24;0.31;0.06;0.14
175.56;0.27;0.33;0.24;0.31;0.06;0.14
175.60;0.27;0.34;0.25;0.31;0.07;0.15
175.64;0.28;0.34;0.26;0.31;0.08;0.15
175.68;0.28;0.34;0.26;0.31;0.08;0.16
175.72;0.28;0.34;0.26;0.31;0.08;0.16
175.76;0.28;0.34;0.26;0.31;0.08;0.16
175.80;0.28;0.34;0.27;0.31;0.08;0.17
175.84;0.29;0.34;0.27;0.31;0.08;0.18
175.88;0.31;0.34;0.27;0.31;0.08;0.19
175.92;0.31;0.34;0.27;0.31;0.08;0.19
175.96;0.32;0.35;0.28;0.31;0.09;0.19
176.00;0.32;0.35;0.29;0.31;0.09;0.19
176.04;0.32;0.35;0.29;0.31;0.09;0.19
176.08;0.32;0.35;0.30;0.31;0.11;0.19
176.12;0.33;0.35;0.30;0.31;0.14;0.19
176.16;0.33;0.35;0.31;0.31;0.15;0.20
176.20;0.33;0.35;0.32;0.31;0.17;0.20
176.24;0.33;0.35;0.34;0.30;0.18;0.21
176.28;0.34;0.35;0.35;0.30;0.19;0.21
176.32;0.34;0.35;0.36;0.30;0.19;0.21
176.36;0.34;0.35;0.37;0.30;0.19;0.21
176.40;0.34;0.35;0.37;0.30;0.19;0.21
176.44;0.34;0.35;0.37;0.30;0.19;0.21
176.48;0.34;0.35;0.37;0.30;0.19;0.21
176.52;0.34;0.35;0.38;0.30;0.19;0.20
176.56;0.34;0.35;0.38;0.30;0.19;0.20
176.60;0.34;0.35;0.38;0.30;0.19;0.20
176.64;0.34;0.35;0.38;0.30;0.19;0.20
176.68;0.34;0.35;0.38;0.30;0.19;0.20
176.72;0.34;0.35;0.38;0.30;0.19;0.20
176.76;0.34;0.35;0.38;0.30;0.19;0.20
176.80;0.34;0.35;0.38;0.30;0.19;0.20
176.84;0.34;0.35;0.38;0.30;0.19;0.20
176.88;0.34;0.35;0.38;0.30;0.19;0.20
176.92;0.35;0.35;0.38;0.30;0.19;0.19
176.96;0.36;0.35;0.38;0.29;0.20;0.19
177.00;0.37;0.35;0.38;0.29;0.21;0.19
177.04;0.37;0.36;0.38;0.29;0.23;0.19
177.08;0.37;0.36;0.38;0.29;0.24;0.19
177.12;0.37;0.36;0.38;0.29;0.24;0.19
177.16;0.37;0.36;0.38;0.29;0.25;0.19
177.20;0.37;0.36;0.38;0.29;0.26;0.19
177.24;0.37;0.36;0.38;0.29;0.26;0.19
177.28;0.37;0.36;0.38;0.29;0.26;0.19
177.32;0.37;0.35;0.38;0.29;0.26;0.19
177.36;0.37;0.35;0.38;0.29;0.26;0.19
177.40;0.37;0.35;0.38;0.29;0.26;0.19
177.44;0.37;0.35;0.38;0.29;0.26;0.19
177.48;0.37;0.35;0.38;0.29;0.26;0.19
177.52;0.37;0.35;0.38;0.29;0.26;0.19
177.56;0.37;0.35;0.38;0.29;0.26;0.19
177.60;0.37;0.35;0.38;0.29;0.26;0.19
177.64;0.37;0.35;0.38;0.29;0.25;0.19
177.68;0.37;0.35;0.38;0.28;0.25;0.19
177.72;0.37;0.34;0.38;0.28;0.25;0.19
177.76;0.37;0.34;0.38;0.28;0.25;0.19
177.80;0.37;0.34;0.38;0.28;0.25;0.19
177.84;0.37;0.34;0.38;0.28;0.25;0.19
177.88;0.37;0.33;0.38;0.28;0.25;0.19
177.92;0.37;0.33;0.38;0.28;0.25;0.19
177.96;0.37;0.32;0.38;0.28;0.25;0.19
178.00;0.37;0.32;0.38;0.28;0.25;0.19
178.04;0.37;0.32;0.38;0.28;0.25;0.19
178.08;0.37;0.32;0.38;0.27;0.25;0.19
178.12;0.37;0.32;0.38;0.27;0.26;0.19
178.16;0.37;0.32;0.38;0.27;0.26;0.19
178.20;0.37;0.32;0.38;0.27;0.26;0.19
178.24;0.37;0.32;0.38;0.27;0.26;0.19
178.28;0.37;0.32;0.38;0.27;0.26;0.19
178.32;0.37;0.32;0.38;0.27;0.27;0.19
178.36;0.37;0.32;0.38;0.27;0.27;0.19
178.40;0.37;0.32;0.37;0.27;0.27;0.19
178.44;0.37;0.32;0.37;0.27;0.27;0.19
178.48;0.37;0.32;0.37;0.26;0.27;0.19
178.52;0.37;0.32;0.37;0.26;0.28;0.19
178.56;0.37;0.32;0.37;0.26;0.28;0.19
178.60;0.37;0.32;0.37;0.26;0.28;0.19
178.64;0.37;0.32;0.37;0.26;0.29;0.19
178.68;0.37;0.32;0.37;0.25;0.30;0.19
178.72;0.37;0.32;0.37;0.25;0.30;0.19
178.76;0.38;0.32;0.37;0.25;0.30;0.19
178.80;0.38;0.32;0.37;0.25;0.30;0.19
178.84;0.38;0.32;0.37;0.25;0.30;0.19
178.88;0.38;0.32;0.37;0.25;0.30;0.19
178.92;0.38;0.32;0.36;0.24;0.30;0.19
178.96;0.38;0.32;0.34;0.24;0.30;0.19
179.00;0.38;0.32;0.33;0.24;0.30;0.19
179.04;0.38;0.32;0.31;0.24;0.30;0.19
179.08;0.38;0.32;0.28;0.23;0.30;0.19
179.12;0.38;0.32;0.27;0.23;0.30;0.19
179.16;0.38;0.32;0.27;0.23;0.30;0.19
179.20;0.38;0.32;0.27;0.23;0.30;0.19
179.24;0.39;0.32;0.25;0.23;0.30;0.19
179.28;0.40;0.32;0.24;0.23;0.30;0.19
179.32;0.40;0.32;0.23;0.23;0.30;0.19
179.36;0.40;0.32;0.23;0.23;0.30;0.19
179.40;0.40;0.32;0.22;0.24;0.30;0.19
179.44;0.40;0.32;0.22;0.24;0.30;0.19
179.48;0.40;0.32;0.22;0.24;0.31;0.19
179.52;0.40;0.32;0.21;0.25;0.31;0.19
179.56;0.40;0.32;0.21;0.25;0.31;0.19
179.60;0.40;0.32;0.21;0.25;0.31;0.19
179.64;0.41;0.32;0.21;0.25;0.31;0.19
179.68;0.41;0.32;0.21;0.25;0.31;0.19
179.72;0.41;0.32;0.20;0.25;0.31;0.19
179.76;0.43;0.32;0.20;0.25;0.31;0.19
179.80;0.44;0.32;0.18;0.26;0.31;0.19
179.84;0.44;0.32;0.18;0.26;0.31;0.19
179.88;0.45;0.32;0.17;0.26;0.31;0.19
179.92;0.46;0.32;0.17;0.26;0.31;0.19
179.96;0.46;0.32;0.15;0.26;0.32;0.19
180.00;0.46;0.32;0.14;0.26;0.32;0.19
180.04;0.46;0.32;0.13;0.26;0.32;0.19
180.08;0.46;0.32;0.11;0.26;0.33;0.19
180.12;0.46;0.32;0.10;0.26;0.33;0.19
180.16;0.46;0.32;0.08;0.26;0.33;0.19
180.20;0.46;0.32;0.07;0.26;0.33;0.19
180.24;0.46;0.32;0.06;0.26;0.33;0.19
180.28;0.46;0.32;0.03;0.26;0.33;0.19
180.32;0.46;0.32;0.01;0.27;0.33;0.19
180.36;0.46;0.32;0.01;0.27;0.33;0.19
180.40;0.46;0.32;-0.00;0.27;0.33;0.19
180.44;0.46;0.32;-0.01;0.27;0.33;0.19
180.48;0.46;0.32;-0.01;0.27;0.33;0.19
180.52;0.46;0.32;-0.01;0.27;0.33;0.19
180.56;0.46;0.31;-0.03;0.27;0.33;0.19
180.60;0.46;0.31;-0.03;0.27;0.33;0.19
180.64;0.46;0.31;-0.04;0.27;0.33;0.19
180.68;0.46;0.31;-0.04;0.27;0.34;0.19
180.72;0.46;0.30;-0.04;0.27;0.35;0.19
180.76;0.46;0.28;-0.04;0.27;0.36;0.19
180.80;0.46;0.27;-0.04;0.27;0.37;0.19
180.84;0.46;0.26;-0.04;0.27;0.37;0.19
180.88;0.46;0.25;-0.04;0.27;0.37;0.19
180.92;0.46;0.24;-0.04;0.26;0.37;0.19
180.96;0.46;0.24;-0.04;0.26;0.37;0.19
181.00;0.46;0.23;-0.04;0.26;0.37;0.19
181.04;0.46;0.22;-0.04;0.26;0.37;0.19
181.08;0.46;0.21;-0.04;0.18;0.37;0.19
181.12;0.46;0.20;-0.04;0.12;0.37;0.19
181.16;0.46;0.20;-0.04;0.12;0.37;0.19
181.20;0.46;0.20;-0.04;0.12;0.37;0.19
181.24;0.46;0.20;-0.04;0.12;0.36;0.19
181.28;0.46;0.20;-0.04;0.12;0.34;0.19
181.32;0.45;0.20;-0.04;0.14;0.33;0.19
181.36;0.45;0.20;-0.05;0.15;0.32;0.19
181.40;0.45;0.19;-0.06;0.15;0.31;0.19
181.44;0.45;0.18;-0.06;0.15;0.30;0.19
181.48;0.45;0.18;-0.07;0.16;0.29;0.19
181.52;0.45;0.18;-0.06;0.16;0.28;0.19
181.56;0.45;0.17;-0.06;0.17;0.28;0.19
181.60;0.45;0.17;-0.06;0.17;0.27;0.19
181.64;0.45;0.17;-0.06;0.17;0.27;0.19
181.68;0.44;0.17;-0.06;0.17;0.27;0.19
181.72;0.44;0.16;-0.06;0.17;0.27;0.19
181.76;0.44;0.14;-0.06;0.18;0.27;0.19
181.80;0.44;0.12;-0.06;0.18;0.26;0.19
181.84;0.44;0.09;-0.06;0.18;0.26;0.19
181.88;0.44;0.08;-0.06;0.18;0.26;0.19
181.92;0.44;0.08;-0.06;0.18;0.26;0.19
181.96;0.44;0.08;-0.06;0.18;0.26;0.19
182.00;0.44;0.08;-0.06;0.18;0.26;0.19
182.04;0.44;0.08;-0.06;0.18;0.26;0.19
182.08;0.44;0.08;-0.06;0.18;0.26;0.19
182.12;0.44;0.08;-0.06;0.18;0.26;0.19
182.16;0.44;0.07;-0.06;0.18;0.26;0.19
182.20;0.44;0.07;-0.06;0.18;0.27;0.19
182.24;0.44;0.07;-0.06;0.18;0.27;0.19
182.28;0.44;0.07;-0.06;0.18;0.27;0.19
182.32;0.44;0.07;-0.06;0.18;0.28;0.19
182.36;0.44;0.07;-0.06;0.18;0.28;0.19
182.40;0.44;0.07;-0.06;0.18;0.28;0.19
182.44;0.44;0.07;-0.06;0.18;0.28;0.18
182.48;0.44;0.07;-0.06;0.18;0.28;0.18
182.52;0.44;0.07;-0.06;0.18;0.28;0.18
182.56;0.44;0.07;-0.06;0.18;0.28;0.17
182.60;0.44;0.07;-0.06;0.18;0.28;0.17
182.64;0.44;0.07;-0.06;0.18;0.28;0.17
182.68;0.44;0.07;-0.06;0.18;0.28;0.16
182.72;0.44;0.07;-0.06;0.18;0.28;0.16
182.76;0.43;0.07;-0.06;0.18;0.28;0.16
182.80;0.42;0.07;-0.06;0.19;0.28;0.16
182.84;0.41;0.07;-0.06;0.20;0.28;0.16
182.88;0.41;0.07;-0.06;0.20;0.28;0.16
182.92;0.41;0.07;-0.06;0.20;0.28;0.16
182.96;0.41;0.07;-0.06;0.20;0.28;0.16
183.00;0.40;0.07;-0.06;0.20;0.28;0.16
183.04;0.39;0.07;-0.06;0.20;0.28;0.16
183.08;0.39;0.07;-0.06;0.20;0.28;0.16
183.12;0.39;0.07;-0.06;0.20;0.28;0.16
183.16;0.39;0.07;-0.06;0.20;0.28;0.16
183.20;0.39;0.08;-0.06;0.20;0.28;0.16
183.24;0.39;0.08;-0.06;0.20;0.28;0.17
183.28;0.39;0.09;-0.06;0.20;0.28;0.17
183.32;0.39;0.11;-0.06;0.20;0.28;0.17
183.36;0.39;0.12;-0.06;0.20;0.28;0.17
183.40;0.39;0.12;-0.06;0.20;0.28;0.17
183.44;0.39;0.12;-0.06;0.20;0.28;0.17
183.48;0.39;0.12;-0.06;0.20;0.28;0.17
183.52;0.39;0.12;-0.06;0.20;0.28;0.17
183.56;0.39;0.12;-0.06;0.20;0.28;0.17
183.60;0.39;0.12;-0.06;0.20;0.28;0.17
183.64;0.39;0.12;-0.06;0.20;0.28;0.17
183.68;0.39;0.12;-0.06;0.20;0.28;0.17
183.72;0.39;0.12;-0.06;0.20;0.28;0.17
183.76;0.39;0.12;-0.06;0.20;0.28;0.16
183.80;0.39;0.12;-0.06;0.20;0.28;0.16
183.84;0.39;0.12;-0.06;0.20;0.28;0.16
183.88;0.39;0.12;-0.06;0.20;0.28;0.16
183.92;0.39;0.12;-0.06;0.20;0.28;0.15
183.96;0.39;0.12;-0.06;0.20;0.28;0.15
184.00;0.39;0.12;-0.06;0.20;0.28;0.14
184.04;0.39;0.12;-0.06;0.20;0.28;0.14
184.08;0.39;0.12;-0.06;0.20;0.28;0.14
184.12;0.39;0.12;-0.06;0.20;0.28;0.14
184.16;0.39;0.12;-0.06;0.20;0.28;0.14
184.20;0.39;0.12;-0.06;0.20;0.28;0.14
184.24;0.39;0.12;-0.06;0.20;0.28;0.14
184.28;0.39;0.12;-0.06;0.20;0.28;0.14
184.32;0.39;0.12;-0.06;0.20;0.28;0.14
184.36;0.39;0.12;-0.06;0.20;0.28;0.14
184.40;0.39;0.12;-0.06;0.20;0.28;0.14
184.44;0.39;0.12;-0.06;0.20;0.28;0.14
184.48;0.39;0.12;-0.06;0.20;0.28;0.14
184.52;0.39;0.12;-0.06;0.20;0.28;0.14
184.56;0.39;0.12;-0.06;0.20;0.28;0.14
184.60;0.39;0.12;-0.06;0.20;0.28;0.14
184.64;0.39;0.12;-0.06;0.20;0.28;0.14
184.68;0.39;0.12;-0.06;0.20;0.28;0.14
184.72;0.39;0.12;-0.06;0.20;0.28;0.15
184.76;0.39;0.12;-0.06;0.19;0.28;0.15
184.80;0.39;0.12;-0.06;0.19;0.28;0.15
184.84;0.39;0.12;-0.06;0.19;0.28;0.15
184.88;0.39;0.12;-0.06;0.19;0.28;0.15
184.92;0.38;0.12;-0.06;0.19;0.28;0.16
184.96;0.38;0.12;-0.06;0.19;0.28;0.16
185.00;0.38;0.12;-0.06;0.18;0.28;0.16
185.04;0.38;0.12;-0.06;0.18;0.28;0.16
185.08;0.38;0.12;-0.06;0.18;0.26;0.16
185.12;0.38;0.12;-0.06;0.18;0.26;0.16
185.16;0.38;0.12;-0.06;0.18;0.25;0.16
185.20;0.38;0.12;-0.06;0.18;0.25;0.16
185.24;0.38;0.12;-0.06;0.18;0.24;0.16
185.28;0.38;0.12;-0.06;0.18;0.23;0.16
185.32;0.38;0.12;-0.06;0.18;0.23;0.16
185.36;0.38;0.12;-0.06;0.18;0.22;0.16
185.40;0.38;0.12;-0.06;0.18;0.21;0.17
185.44;0.37;0.12;-0.06;0.18;0.21;0.17
185.48;0.37;0.12;-0.06;0.18;0.21;0.17
185.52;0.37;0.12;-0.05;0.18;0.21;0.17
185.56;0.37;0.12;-0.05;0.18;0.20;0.17
185.60;0.37;0.12;-0.05;0.18;0.20;0.17
185.64;0.37;0.12;-0.05;0.18;0.20;0.17
185.68;0.37;0.12;-0.05;0.18;0.20;0.17
185.72;0.37;0.12;-0.05;0.18;0.20;0.17
185.76;0.37;0.12;-0.04;0.18;0.20;0.17
185.80;0.37;0.12;-0.04;0.17;0.20;0.17
185.84;0.37;0.12;-0.04;0.17;0.20;0.17
185.88;0.37;0.12;-0.04;0.17;0.20;0.17
185.92;0.37;0.12;-0.03;0.17;0.20;0.16
185.96;0.37;0.12;-0.01;0.17;0.20;0.16
186.00;0.37;0.12;0.00;0.17;0.20;0.16
186.04;0.37;0.12;0.01;0.17;0.20;0.16
186.08;0.37;0.12;0.02;0.17;0.20;0.16
186.12;0.37;0.12;0.02;0.17;0.20;0.16
186.16;0.37;0.12;0.04;0.17;0.20;0.16
186.20;0.37;0.12;0.06;0.17;0.20;0.16
186.24;0.37;0.12;0.08;0.17;0.22;0.16
186.28;0.37;0.12;0.10;0.17;0.23;0.16
186.32;0.37;0.12;0.12;0.17;0.24;0.16
186.36;0.37;0.12;0.15;0.17;0.24;0.16
186.40;0.37;0.12;0.15;0.17;0.25;0.16
186.44;0.37;0.12;0.16;0.17;0.25;0.16
186.48;0.37;0.12;0.17;0.17;0.25;0.16
186.52;0.37;0.12;0.17;0.17;0.26;0.16
186.56;0.37;0.12;0.18;0.17;0.26;0.16
186.60;0.37;0.12;0.18;0.17;0.26;0.16
186.64;0.37;0.12;0.18;0.17;0.26;0.16
186.68;0.37;0.12;0.18;0.17;0.26;0.16
186.72;0.37;0.12;0.18;0.17;0.26;0.16
186.76;0.37;0.12;0.18;0.17;0.26;0.16
186.80;0.37;0.12;0.18;0.17;0.26;0.16
186.84;0.37;0.12;0.18;0.17;0.26;0.16
186.88;0.37;0.12;0.19;0.17;0.26;0.16
186.92;0.37;0.12;0.19;0.17;0.27;0.16
186.96;0.37;0.12;0.19;0.17;0.27;0.16
187.00;0.37;0.12;0.19;0.17;0.27;0.16
187.04;0.37;0.12;0.19;0.17;0.28;0.16
187.08;0.37;0.12;0.19;0.17;0.29;0.16
187.12;0.37;0.12;0.19;0.17;0.30;0.16
187.16;0.37;0.12;0.19;0.17;0.31;0.16
187.20;0.37;0.12;0.19;0.17;0.32;0.16
187.24;0.37;0.12;0.19;0.17;0.33;0.16
187.28;0.37;0.12;0.20;0.17;0.33;0.16
187.32;0.37;0.12;0.20;0.17;0.33;0.16
187.36;0.37;0.12;0.20;0.17;0.33;0.16
187.40;0.37;0.11;0.20;0.17;0.33;0.16
187.44;0.37;0.11;0.20;0.17;0.33;0.16
187.48;0.37;0.11;0.20;0.17;0.33;0.16
187.52;0.37;0.11;0.20;0.17;0.33;0.16
187.56;0.37;0.11;0.21;0.17;0.33;0.16
187.60;0.37;0.11;0.21;0.17;0.33;0.16
187.64;0.37;0.11;0.21;0.17;0.33;0.16
187.68;0.37;0.11;0.21;0.17;0.33;0.16
187.72;0.37;0.10;0.21;0.17;0.33;0.16
187.76;0.37;0.10;0.21;0.17;0.32;0.16
187.80;0.37;0.09;0.21;0.17;0.32;0.16
187.84;0.37;0.09;0.21;0.17;0.31;0.16
187.88;0.37;0.09;0.21;0.17;0.31;0.16
187.92;0.37;0.09;0.21;0.17;0.31;0.16
187.96;0.37;0.09;0.21;0.17;0.31;0.16
188.00;0.37;0.09;0.21;0.17;0.31;0.16
188.04;0.37;0.08;0.21;0.17;0.31;0.16
188.08;0.37;0.08;0.21;0.17;0.31;0.16
188.12;0.37;0.08;0.22;0.17;0.31;0.16
188.16;0.35;0.08;0.22;0.17;0.31;0.16
188.20;0.34;0.07;0.22;0.17;0.32;0.16
188.24;0.32;0.07;0.22;0.17;0.33;0.16
188.28;0.32;0.06;0.22;0.17;0.33;0.16
188.32;0.31;0.05;0.22;0.16;0.33;0.16
188.36;0.30;0.05;0.22;0.16;0.33;0.16
188.40;0.30;0.05;0.22;0.16;0.34;0.16
188.44;0.30;0.05;0.22;0.16;0.35;0.16
188.48;0.30;0.05;0.22;0.16;0.35;0.16
188.52;0.30;0.05;0.22;0.16;0.35;0.16
188.56;0.30;0.05;0.22;0.16;0.35;0.16
188.60;0.30;0.05;0.22;0.16;0.35;0.16
188.64;0.30;0.05;0.23;0.16;0.35;0.16
188.68;0.30;0.05;0.23;0.16;0.35;0.16
188.72;0.30;0.05;0.23;0.16;0.35;0.16
188.76;0.30;0.05;0.23;0.16;0.35;0.16
188.80;0.30;0.05;0.23;0.16;0.35;0.16
188.84;0.30;0.05;0.23;0.16;0.35;0.16
188.88;0.30;0.05;0.23;0.16;0.35;0.16
188.92;0.30;0.05;0.23;0.16;0.35;0.15
188.96;0.30;0.05;0.23;0.16;0.35;0.15
189.00;0.30;0.05;0.24;0.16;0.35;0.15
189.04;0.30;0.05;0.24;0.15;0.35;0.15
189.08;0.30;0.05;0.24;0.15;0.35;0.15
189.12;0.30;0.05;0.24;0.15;0.35;0.15
189.16;0.30;0.05;0.24;0.15;0.35;0.15
189.20;0.30;0.05;0.24;0.15;0.35;0.15
189.24;0.30;0.05;0.24;0.15;0.35;0.15
189.28;0.30;0.05;0.24;0.15;0.35;0.15
