@relation GOLDSTANDARD_VALENCE

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_7,156.56,0.05915308
train_7,156.6,0.05915308
train_7,156.64,0.05915308
train_7,156.68,0.05915308
train_7,156.72,0.05748641
train_7,156.76,0.05748641
train_7,156.8,0.05748641
train_7,156.84,0.05748641
train_7,156.88,0.05748641
train_7,156.92,0.05748641
train_7,156.96,0.05748641
train_7,157,0.05581975
train_7,157.04,0.05748641
train_7,157.08,0.05748641
train_7,157.12,0.05748641
train_7,157.16,0.05748641
train_7,157.2,0.05748641
train_7,157.24,0.05581975
train_7,157.28,0.05581975
train_7,157.32,0.05581975
train_7,157.36,0.05581975
train_7,157.4,0.05581975
train_7,157.44,0.05581975
train_7,157.48,0.05581975
train_7,157.52,0.05581975
train_7,157.56,0.05581975
train_7,157.6,0.05581975
train_7,157.64,0.05415308
train_7,157.68,0.05415308
train_7,157.72,0.05248641
train_7,157.76,0.05081975
train_7,157.8,0.05081975
train_7,157.84,0.05081975
train_7,157.88,0.04915308
train_7,157.92,0.04748641
train_7,157.96,0.04581975
train_7,158,0.04581975
train_7,158.04,0.04415308
train_7,158.08,0.04415308
train_7,158.12,0.04248641
train_7,158.16,0.04248641
train_7,158.2,0.04081975
train_7,158.24,0.03748641
train_7,158.28,0.03748641
train_7,158.32,0.03581975
train_7,158.36,0.03415308
train_7,158.4,0.03415308
train_7,158.44,0.03415308
train_7,158.48,0.03415308
train_7,158.52,0.03415308
train_7,158.56,0.03248641
train_7,158.6,0.03081975
train_7,158.64,0.02748641
train_7,158.68,0.02415308
train_7,158.72,0.02248641
train_7,158.76,0.02081975
train_7,158.8,0.01748641
train_7,158.84,0.01248641
train_7,158.88,0.009153081
train_7,158.92,0.005819748
train_7,158.96,0.002486415
train_7,159,-0.004180252
train_7,159.04,-0.01418025
train_7,159.08,-0.02418025
train_7,159.12,-0.03084692
train_7,159.16,-0.03751359
train_7,159.2,-0.03751359
train_7,159.24,-0.04084692
train_7,159.28,-0.04251359
train_7,159.32,-0.04084692
train_7,159.36,-0.03918025
train_7,159.4,-0.03418025
train_7,159.44,-0.02918025
train_7,159.48,-0.02584692
train_7,159.52,-0.02584692
train_7,159.56,-0.02418025
train_7,159.6,-0.02584692
train_7,159.64,-0.02751359
train_7,159.68,-0.02751359
train_7,159.72,-0.02918025
train_7,159.76,-0.03251359
train_7,159.8,-0.03418025
train_7,159.84,-0.03418025
train_7,159.88,-0.03418025
train_7,159.92,-0.03418025
train_7,159.96,-0.03418025
train_7,160,-0.03751359
train_7,160.04,-0.03751359
train_7,160.08,-0.03918025
train_7,160.12,-0.03918025
train_7,160.16,-0.04084692
train_7,160.2,-0.04084692
train_7,160.24,-0.04084692
train_7,160.28,-0.04084692
train_7,160.32,-0.04084692
train_7,160.36,-0.04084692
train_7,160.4,-0.04084692
train_7,160.44,-0.03918025
train_7,160.48,-0.03918025
train_7,160.52,-0.04251359
train_7,160.56,-0.04584692
train_7,160.6,-0.04584692
train_7,160.64,-0.04918025
train_7,160.68,-0.04918025
train_7,160.72,-0.04918025
train_7,160.76,-0.04918025
train_7,160.8,-0.04918025
train_7,160.84,-0.04918025
train_7,160.88,-0.04918025
train_7,160.92,-0.04918025
train_7,160.96,-0.04918025
train_7,161,-0.05084692
train_7,161.04,-0.05084692
train_7,161.08,-0.05084692
train_7,161.12,-0.05251359
train_7,161.16,-0.05251359
train_7,161.2,-0.05251359
train_7,161.24,-0.05418025
train_7,161.28,-0.05418025
train_7,161.32,-0.05418025
train_7,161.36,-0.05418025
train_7,161.4,-0.05418025
train_7,161.44,-0.05418025
train_7,161.48,-0.05584692
train_7,161.52,-0.05584692
train_7,161.56,-0.05751359
train_7,161.6,-0.05751359
train_7,161.64,-0.05751359
train_7,161.68,-0.05918025
train_7,161.72,-0.05918025
train_7,161.76,-0.06084692
train_7,161.8,-0.06084692
train_7,161.84,-0.06084692
train_7,161.88,-0.06084692
train_7,161.92,-0.06084692
train_7,161.96,-0.06084692
train_7,162,-0.06251359
train_7,162.04,-0.06251359
train_7,162.08,-0.06251359
train_7,162.12,-0.06418025
train_7,162.16,-0.06418025
train_7,162.2,-0.06584692
train_7,162.24,-0.06584692
train_7,162.28,-0.06584692
train_7,162.32,-0.06751359
train_7,162.36,-0.06751359
train_7,162.4,-0.06918025
train_7,162.44,-0.06918025
train_7,162.48,-0.06918025
train_7,162.52,-0.07084692
train_7,162.56,-0.07084692
train_7,162.6,-0.07084692
train_7,162.64,-0.06918025
train_7,162.68,-0.06918025
train_7,162.72,-0.06918025
train_7,162.76,-0.06918025
train_7,162.8,-0.06918025
train_7,162.84,-0.06918025
train_7,162.88,-0.06918025
train_7,162.92,-0.06918025
train_7,162.96,-0.06918025
train_7,163,-0.06751359
train_7,163.04,-0.06751359
train_7,163.08,-0.06418025
train_7,163.12,-0.06084692
train_7,163.16,-0.04918025
train_7,163.2,-0.04251359
train_7,163.24,-0.03918025
train_7,163.28,-0.03084692
train_7,163.32,-0.02751359
train_7,163.36,-0.02251359
train_7,163.4,-0.01918025
train_7,163.44,-0.01751359
train_7,163.48,-0.01584692
train_7,163.52,-0.01584692
train_7,163.56,-0.01584692
train_7,163.6,-0.01418025
train_7,163.64,-0.01418025
train_7,163.68,-0.01418025
train_7,163.72,-0.01418025
train_7,163.76,-0.01418025
train_7,163.8,-0.01584692
train_7,163.84,-0.01418025
train_7,163.88,-0.01418025
train_7,163.92,-0.01251359
train_7,163.96,-0.01251359
train_7,164,-0.01584692
train_7,164.04,-0.01584692
train_7,164.08,-0.01584692
train_7,164.12,-0.01418025
train_7,164.16,-0.01418025
train_7,164.2,-0.01251359
train_7,164.24,-0.01251359
train_7,164.28,-0.01251359
train_7,164.32,-0.01251359
train_7,164.36,-0.01251359
train_7,164.4,-0.01251359
train_7,164.44,-0.01251359
train_7,164.48,-0.01251359
train_7,164.52,-0.01084692
train_7,164.56,-0.009180252
train_7,164.6,-0.007513585
train_7,164.64,-0.005846919
train_7,164.68,-0.002513585
train_7,164.72,0.0008197481
train_7,164.76,0.002486415
train_7,164.8,0.002486415
train_7,164.84,0.005819748
train_7,164.88,0.009153081
train_7,164.92,0.01081975
train_7,164.96,0.01248641
train_7,165,0.01415308
train_7,165.04,0.01915308
train_7,165.08,0.02081975
train_7,165.12,0.02415308
train_7,165.16,0.02581975
train_7,165.2,0.02748641
train_7,165.24,0.02915308
train_7,165.28,0.02915308
train_7,165.32,0.03248641
train_7,165.36,0.03248641
train_7,165.4,0.03415308
train_7,165.44,0.03415308
train_7,165.48,0.03415308
train_7,165.52,0.03415308
train_7,165.56,0.03581975
train_7,165.6,0.03581975
train_7,165.64,0.03748641
train_7,165.68,0.03748641
train_7,165.72,0.03748641
train_7,165.76,0.03748641
train_7,165.8,0.03748641
train_7,165.84,0.03748641
train_7,165.88,0.03748641
train_7,165.92,0.03748641
train_7,165.96,0.03748641
train_7,166,0.03748641
train_7,166.04,0.03915308
train_7,166.08,0.04081975
train_7,166.12,0.04248641
train_7,166.16,0.04248641
train_7,166.2,0.04081975
train_7,166.24,0.04248641
train_7,166.28,0.04248641
train_7,166.32,0.04415308
train_7,166.36,0.04248641
train_7,166.4,0.04415308
train_7,166.44,0.04581975
train_7,166.48,0.04581975
train_7,166.52,0.04915308
train_7,166.56,0.05248641
train_7,166.6,0.05415308
train_7,166.64,0.05915308
train_7,166.68,0.05915308
train_7,166.72,0.06081975
train_7,166.76,0.06081975
train_7,166.8,0.06248641
train_7,166.84,0.06748641
train_7,166.88,0.06915308
train_7,166.92,0.07081975
train_7,166.96,0.07248641
train_7,167,0.07415308
train_7,167.04,0.07748641
train_7,167.08,0.07915308
train_7,167.12,0.08248641
train_7,167.16,0.08581975
train_7,167.2,0.08581975
train_7,167.24,0.08915308
train_7,167.28,0.08915308
train_7,167.32,0.09248641
train_7,167.36,0.09248641
train_7,167.4,0.09248641
train_7,167.44,0.09415308
train_7,167.48,0.09248641
train_7,167.52,0.09081975
train_7,167.56,0.08915308
train_7,167.6,0.08748641
train_7,167.64,0.08748641
train_7,167.68,0.08748641
train_7,167.72,0.08581975
train_7,167.76,0.08581975
train_7,167.8,0.08581975
train_7,167.84,0.08415308
train_7,167.88,0.08081975
train_7,167.92,0.07748641
train_7,167.96,0.07581975
train_7,168,0.07415308
train_7,168.04,0.07248641
train_7,168.08,0.07248641
train_7,168.12,0.07248641
train_7,168.16,0.07415308
train_7,168.2,0.07748641
train_7,168.24,0.07748641
train_7,168.28,0.08081975
train_7,168.32,0.08248641
train_7,168.36,0.08248641
train_7,168.4,0.08415308
train_7,168.44,0.08581975
train_7,168.48,0.08915308
train_7,168.52,0.09081975
train_7,168.56,0.09248641
train_7,168.6,0.09415308
train_7,168.64,0.09415308
train_7,168.68,0.09581975
train_7,168.72,0.09581975
train_7,168.76,0.09581975
train_7,168.8,0.09581975
train_7,168.84,0.09581975
train_7,168.88,0.09581975
train_7,168.92,0.09581975
train_7,168.96,0.09581975
train_7,169,0.09748641
train_7,169.04,0.09748641
train_7,169.08,0.09915308
train_7,169.12,0.1008197
train_7,169.16,0.1008197
train_7,169.2,0.1008197
train_7,169.24,0.1008197
train_7,169.28,0.1024864
train_7,169.32,0.1024864
train_7,169.36,0.1008197
train_7,169.4,0.1008197
train_7,169.44,0.1008197
train_7,169.48,0.1008197
train_7,169.52,0.1024864
train_7,169.56,0.1024864
train_7,169.6,0.1058197
train_7,169.64,0.1074864
train_7,169.68,0.1074864
train_7,169.72,0.1108197
train_7,169.76,0.1124864
train_7,169.8,0.1124864
train_7,169.84,0.1158197
train_7,169.88,0.1191531
train_7,169.92,0.1191531
train_7,169.96,0.1208197
train_7,170,0.1224864
train_7,170.04,0.1224864
train_7,170.08,0.1224864
train_7,170.12,0.1224864
train_7,170.16,0.1241531
train_7,170.2,0.1241531
train_7,170.24,0.1241531
train_7,170.28,0.1241531
train_7,170.32,0.1241531
train_7,170.36,0.1241531
train_7,170.4,0.1241531
train_7,170.44,0.1224864
train_7,170.48,0.1224864
train_7,170.52,0.1224864
train_7,170.56,0.1224864
train_7,170.6,0.1224864
train_7,170.64,0.1224864
train_7,170.68,0.1224864
train_7,170.72,0.1224864
train_7,170.76,0.1224864
train_7,170.8,0.1224864
train_7,170.84,0.1224864
train_7,170.88,0.1224864
train_7,170.92,0.1224864
train_7,170.96,0.1208197
train_7,171,0.1208197
train_7,171.04,0.1208197
train_7,171.08,0.1224864
train_7,171.12,0.1224864
train_7,171.16,0.1224864
train_7,171.2,0.1224864
train_7,171.24,0.1224864
train_7,171.28,0.1241531
train_7,171.32,0.1241531
train_7,171.36,0.1274864
train_7,171.4,0.1274864
train_7,171.44,0.1274864
train_7,171.48,0.1308197
train_7,171.52,0.1308197
train_7,171.56,0.1308197
train_7,171.6,0.1308197
train_7,171.64,0.1308197
train_7,171.68,0.1308197
train_7,171.72,0.1308197
train_7,171.76,0.1324864
train_7,171.8,0.1324864
train_7,171.84,0.1324864
train_7,171.88,0.1324864
train_7,171.92,0.1341531
train_7,171.96,0.1358197
train_7,172,0.1374864
train_7,172.04,0.1374864
train_7,172.08,0.1374864
train_7,172.12,0.1374864
train_7,172.16,0.1374864
train_7,172.2,0.1374864
train_7,172.24,0.1374864
train_7,172.28,0.1374864
train_7,172.32,0.1374864
train_7,172.36,0.1374864
train_7,172.4,0.1374864
train_7,172.44,0.1374864
train_7,172.48,0.1374864
train_7,172.52,0.1374864
train_7,172.56,0.1374864
train_7,172.6,0.1358197
train_7,172.64,0.1341531
train_7,172.68,0.1358197
train_7,172.72,0.1341531
train_7,172.76,0.1341531
train_7,172.8,0.1358197
train_7,172.84,0.1341531
train_7,172.88,0.1341531
train_7,172.92,0.1341531
train_7,172.96,0.1374864
train_7,173,0.1408197
train_7,173.04,0.1441531
train_7,173.08,0.1524864
train_7,173.12,0.1691531
train_7,173.16,0.1808197
train_7,173.2,0.1891531
train_7,173.24,0.1974864
train_7,173.28,0.2058197
train_7,173.32,0.2124864
train_7,173.36,0.2158197
train_7,173.4,0.2258197
train_7,173.44,0.2391531
train_7,173.48,0.2441531
train_7,173.52,0.2458197
train_7,173.56,0.2474864
train_7,173.6,0.2491531
train_7,173.64,0.2524864
train_7,173.68,0.2541531
train_7,173.72,0.2608197
train_7,173.76,0.2641531
train_7,173.8,0.2708197
train_7,173.84,0.2708197
train_7,173.88,0.2741531
train_7,173.92,0.2758197
train_7,173.96,0.2758197
train_7,174,0.2791531
train_7,174.04,0.2824864
train_7,174.08,0.2824864
train_7,174.12,0.2841531
train_7,174.16,0.2874864
train_7,174.2,0.2874864
train_7,174.24,0.2908197
train_7,174.28,0.2924864
train_7,174.32,0.3041531
train_7,174.36,0.3091531
train_7,174.4,0.3141531
train_7,174.44,0.3191531
train_7,174.48,0.3224864
train_7,174.52,0.3308197
train_7,174.56,0.3391531
train_7,174.6,0.3441531
train_7,174.64,0.3524864
train_7,174.68,0.3641531
train_7,174.72,0.3691531
train_7,174.76,0.3774864
train_7,174.8,0.3874864
train_7,174.84,0.3908197
train_7,174.88,0.3958197
train_7,174.92,0.3991531
train_7,174.96,0.3991531
train_7,175,0.4008197
train_7,175.04,0.4008197
train_7,175.08,0.4008197
train_7,175.12,0.4008197
train_7,175.16,0.4008197
train_7,175.2,0.3974864
train_7,175.24,0.3974864
train_7,175.28,0.3974864
train_7,175.32,0.3958197
train_7,175.36,0.3958197
train_7,175.4,0.3924864
train_7,175.44,0.3941531
train_7,175.48,0.3924864
train_7,175.52,0.3941531
train_7,175.56,0.3924864
train_7,175.6,0.3891531
train_7,175.64,0.3874864
train_7,175.68,0.3874864
train_7,175.72,0.3841531
train_7,175.76,0.3791531
train_7,175.8,0.3758197
train_7,175.84,0.3724864
train_7,175.88,0.3708197
train_7,175.92,0.3674864
train_7,175.96,0.3624864
train_7,176,0.3608197
train_7,176.04,0.3591531
train_7,176.08,0.3574864
train_7,176.12,0.3574864
train_7,176.16,0.3574864
train_7,176.2,0.3558197
train_7,176.24,0.3558197
train_7,176.28,0.3574864
train_7,176.32,0.3558197
train_7,176.36,0.3524864
train_7,176.4,0.3524864
train_7,176.44,0.3524864
train_7,176.48,0.3524864
train_7,176.52,0.3508197
train_7,176.56,0.3508197
train_7,176.6,0.3508197
train_7,176.64,0.3491531
train_7,176.68,0.3474864
train_7,176.72,0.3474864
train_7,176.76,0.3474864
train_7,176.8,0.3474864
train_7,176.84,0.3474864
train_7,176.88,0.3458197
train_7,176.92,0.3424864
train_7,176.96,0.3424864
train_7,177,0.3441531
train_7,177.04,0.3424864
train_7,177.08,0.3424864
train_7,177.12,0.3408197
train_7,177.16,0.3408197
train_7,177.2,0.3408197
train_7,177.24,0.3408197
train_7,177.28,0.3391531
train_7,177.32,0.3391531
train_7,177.36,0.3374864
train_7,177.4,0.3374864
train_7,177.44,0.3358197
train_7,177.48,0.3358197
train_7,177.52,0.3341531
train_7,177.56,0.3308197
train_7,177.6,0.3291531
train_7,177.64,0.3291531
train_7,177.68,0.3258197
train_7,177.72,0.3224864
train_7,177.76,0.3208197
train_7,177.8,0.3208197
train_7,177.84,0.3174864
train_7,177.88,0.3174864
train_7,177.92,0.3174864
train_7,177.96,0.3158197
train_7,178,0.3141531
train_7,178.04,0.3108197
train_7,178.08,0.3091531
train_7,178.12,0.3091531
train_7,178.16,0.3074864
train_7,178.2,0.3074864
train_7,178.24,0.3058197
train_7,178.28,0.3058197
train_7,178.32,0.3058197
train_7,178.36,0.3041531
train_7,178.4,0.3041531
train_7,178.44,0.3041531
train_7,178.48,0.3008197
train_7,178.52,0.3008197
train_7,178.56,0.3008197
train_7,178.6,0.3008197
train_7,178.64,0.3008197
train_7,178.68,0.2991531
train_7,178.72,0.2974864
train_7,178.76,0.2924864
train_7,178.8,0.2924864
train_7,178.84,0.2908197
train_7,178.88,0.2874864
train_7,178.92,0.2874864
train_7,178.96,0.2841531
train_7,179,0.2841531
train_7,179.04,0.2824864
train_7,179.08,0.2808197
train_7,179.12,0.2774864
train_7,179.16,0.2774864
train_7,179.2,0.2758197
train_7,179.24,0.2724864
train_7,179.28,0.2708197
train_7,179.32,0.2691531
train_7,179.36,0.2691531
train_7,179.4,0.2691531
train_7,179.44,0.2674864
train_7,179.48,0.2674864
train_7,179.52,0.2674864
train_7,179.56,0.2674864
train_7,179.6,0.2674864
train_7,179.64,0.2674864
train_7,179.68,0.2658197
train_7,179.72,0.2658197
train_7,179.76,0.2658197
train_7,179.8,0.2658197
train_7,179.84,0.2658197
train_7,179.88,0.2641531
train_7,179.92,0.2641531
train_7,179.96,0.2641531
train_7,180,0.2641531
train_7,180.04,0.2641531
train_7,180.08,0.2641531
train_7,180.12,0.2641531
train_7,180.16,0.2641531
train_7,180.2,0.2641531
train_7,180.24,0.2641531
train_7,180.28,0.2658197
train_7,180.32,0.2658197
train_7,180.36,0.2658197
train_7,180.4,0.2658197
train_7,180.44,0.2658197
train_7,180.48,0.2658197
train_7,180.52,0.2658197
train_7,180.56,0.2658197
train_7,180.6,0.2641531
train_7,180.64,0.2641531
train_7,180.68,0.2641531
train_7,180.72,0.2641531
train_7,180.76,0.2641531
train_7,180.8,0.2641531
train_7,180.84,0.2641531
train_7,180.88,0.2624864
train_7,180.92,0.2624864
train_7,180.96,0.2624864
train_7,181,0.2624864
train_7,181.04,0.2624864
train_7,181.08,0.2608197
train_7,181.12,0.2608197
train_7,181.16,0.2608197
train_7,181.2,0.2591531
train_7,181.24,0.2591531
train_7,181.28,0.2591531
train_7,181.32,0.2591531
train_7,181.36,0.2608197
train_7,181.4,0.2608197
train_7,181.44,0.2591531
train_7,181.48,0.2574864
train_7,181.52,0.2574864
train_7,181.56,0.2558197
train_7,181.6,0.2558197
train_7,181.64,0.2558197
train_7,181.68,0.2558197
train_7,181.72,0.2574864
train_7,181.76,0.2574864
train_7,181.8,0.2541531
train_7,181.84,0.2541531
train_7,181.88,0.2524864
train_7,181.92,0.2508197
train_7,181.96,0.2441531
train_7,182,0.2408197
train_7,182.04,0.2391531
train_7,182.08,0.2391531
train_7,182.12,0.2408197
train_7,182.16,0.2358197
train_7,182.2,0.2341531
train_7,182.24,0.2341531
train_7,182.28,0.2324864
train_7,182.32,0.2291531
train_7,182.36,0.2274864
train_7,182.4,0.2208197
train_7,182.44,0.2091531
train_7,182.48,0.2008197
train_7,182.52,0.1991531
train_7,182.56,0.1991531
train_7,182.6,0.1991531
train_7,182.64,0.1974864
train_7,182.68,0.1974864
train_7,182.72,0.1941531
train_7,182.76,0.1924864
train_7,182.8,0.1908197
train_7,182.84,0.1891531
train_7,182.88,0.1874864
train_7,182.92,0.1824864
train_7,182.96,0.1808197
train_7,183,0.1758197
train_7,183.04,0.1724864
train_7,183.08,0.1674864
train_7,183.12,0.1641531
train_7,183.16,0.1574864
train_7,183.2,0.1524864
train_7,183.24,0.1508197
train_7,183.28,0.1524864
train_7,183.32,0.1458197
train_7,183.36,0.1474864
train_7,183.4,0.1474864
train_7,183.44,0.1424864
train_7,183.48,0.1424864
train_7,183.52,0.1408197
train_7,183.56,0.1374864
train_7,183.6,0.1358197
train_7,183.64,0.1324864
train_7,183.68,0.1291531
train_7,183.72,0.1241531
train_7,183.76,0.1208197
train_7,183.8,0.1174864
train_7,183.84,0.1174864
train_7,183.88,0.1141531
train_7,183.92,0.1124864
train_7,183.96,0.1141531
train_7,184,0.1141531
train_7,184.04,0.1124864
train_7,184.08,0.1124864
train_7,184.12,0.1108197
train_7,184.16,0.1091531
train_7,184.2,0.1108197
train_7,184.24,0.1108197
train_7,184.28,0.1058197
train_7,184.32,0.1041531
train_7,184.36,0.1024864
train_7,184.4,0.1024864
train_7,184.44,0.1008197
train_7,184.48,0.1008197
train_7,184.52,0.1008197
train_7,184.56,0.1008197
train_7,184.6,0.1008197
train_7,184.64,0.1008197
train_7,184.68,0.1008197
train_7,184.72,0.1008197
train_7,184.76,0.1008197
train_7,184.8,0.1008197
train_7,184.84,0.1008197
train_7,184.88,0.1008197
train_7,184.92,0.1024864
train_7,184.96,0.1024864
train_7,185,0.1008197
train_7,185.04,0.1008197
train_7,185.08,0.1008197
train_7,185.12,0.1008197
train_7,185.16,0.09915308
train_7,185.2,0.09915308
train_7,185.24,0.09915308
train_7,185.28,0.1008197
train_7,185.32,0.09915308
train_7,185.36,0.09915308
train_7,185.4,0.09915308
train_7,185.44,0.09915308
train_7,185.48,0.09915308
train_7,185.52,0.09915308
train_7,185.56,0.09915308
train_7,185.6,0.09915308
train_7,185.64,0.09748641
train_7,185.68,0.09748641
train_7,185.72,0.09748641
train_7,185.76,0.09748641
train_7,185.8,0.09748641
train_7,185.84,0.09748641
train_7,185.88,0.09748641
train_7,185.92,0.09915308
train_7,185.96,0.09915308
train_7,186,0.09915308
train_7,186.04,0.09915308
train_7,186.08,0.09915308
train_7,186.12,0.09915308
train_7,186.16,0.09915308
train_7,186.2,0.09915308
train_7,186.24,0.09748641
train_7,186.28,0.09748641
train_7,186.32,0.09748641
train_7,186.36,0.09748641
train_7,186.4,0.09748641
train_7,186.44,0.09748641
train_7,186.48,0.09915308
train_7,186.52,0.09915308
train_7,186.56,0.09915308
train_7,186.6,0.1008197
train_7,186.64,0.1008197
train_7,186.68,0.1024864
train_7,186.72,0.1008197
train_7,186.76,0.1024864
train_7,186.8,0.1008197
train_7,186.84,0.1008197
train_7,186.88,0.1008197
train_7,186.92,0.1008197
train_7,186.96,0.1008197
train_7,187,0.09915308
train_7,187.04,0.1008197
train_7,187.08,0.1008197
train_7,187.12,0.09915308
train_7,187.16,0.09748641
train_7,187.2,0.09748641
train_7,187.24,0.09581975
train_7,187.28,0.09581975
train_7,187.32,0.09415308
train_7,187.36,0.09248641
train_7,187.4,0.09248641
train_7,187.44,0.09248641
train_7,187.48,0.09248641
train_7,187.52,0.09248641
train_7,187.56,0.09248641
train_7,187.6,0.09415308
train_7,187.64,0.09415308
train_7,187.68,0.09415308
train_7,187.72,0.09415308
train_7,187.76,0.09415308
train_7,187.8,0.09415308
train_7,187.84,0.09748641
train_7,187.88,0.1008197
train_7,187.92,0.1008197
train_7,187.96,0.1041531
train_7,188,0.1058197
train_7,188.04,0.1074864
train_7,188.08,0.1074864
train_7,188.12,0.1091531
train_7,188.16,0.1091531
train_7,188.2,0.1091531
train_7,188.24,0.1074864
train_7,188.28,0.1074864
train_7,188.32,0.1074864
train_7,188.36,0.1058197
train_7,188.4,0.1041531
train_7,188.44,0.1008197
train_7,188.48,0.1024864
train_7,188.52,0.1008197
train_7,188.56,0.09915308
train_7,188.6,0.09915308
train_7,188.64,0.1008197
train_7,188.68,0.09748641
train_7,188.72,0.09581975
train_7,188.76,0.09581975
train_7,188.8,0.09415308
train_7,188.84,0.09415308
train_7,188.88,0.09248641
train_7,188.92,0.09248641
train_7,188.96,0.09248641
train_7,189,0.09248641
train_7,189.04,0.09415308
train_7,189.08,0.09415308
train_7,189.12,0.09415308
train_7,189.16,0.09415308
train_7,189.2,0.09248641
train_7,189.24,0.09248641
train_7,189.28,0.09248641
train_7,189.32,0.09248641
train_7,189.36,0.09248641
train_7,189.4,0.09081975
train_7,189.44,0.08915308
train_7,189.48,0.08415308
train_7,189.52,0.08081975
train_7,189.56,0.07248641
train_7,189.6,0.06748641
train_7,189.64,0.06581975
train_7,189.68,0.06248641
train_7,189.72,0.06081975
train_7,189.76,0.05748641
train_7,189.8,0.05248641
train_7,189.84,0.05081975
train_7,189.88,0.04748641
train_7,189.92,0.04581975
train_7,189.96,0.04581975
train_7,190,0.04748641
train_7,190.04,0.04581975
train_7,190.08,0.04581975
train_7,190.12,0.04581975
train_7,190.16,0.04581975
train_7,190.2,0.04915308
train_7,190.24,0.05081975
train_7,190.28,0.05415308
train_7,190.32,0.05415308
train_7,190.36,0.05581975
train_7,190.4,0.05581975
train_7,190.44,0.05581975
train_7,190.48,0.05748641
train_7,190.52,0.05748641
train_7,190.56,0.05748641
train_7,190.6,0.05748641
train_7,190.64,0.05748641
train_7,190.68,0.05581975
train_7,190.72,0.05415308
train_7,190.76,0.05415308
train_7,190.8,0.05415308
train_7,190.84,0.05748641
train_7,190.88,0.05915308
train_7,190.92,0.05915308
train_7,190.96,0.05915308
train_7,191,0.06081975
train_7,191.04,0.06415308
train_7,191.08,0.06581975
train_7,191.12,0.06748641
train_7,191.16,0.06748641
train_7,191.2,0.06915308
train_7,191.24,0.06915308
train_7,191.28,0.06915308
train_7,191.32,0.06915308
train_7,191.36,0.06915308
train_7,191.4,0.06915308
train_7,191.44,0.06915308
train_7,191.48,0.06915308
train_7,191.52,0.06915308
train_7,191.56,0.06915308
train_7,191.6,0.06915308
train_7,191.64,0.06915308
train_7,191.68,0.06915308
train_7,191.72,0.06915308
train_7,191.76,0.06915308
train_7,191.8,0.06915308
train_7,191.84,0.06915308
train_7,191.88,0.06915308
train_7,191.92,0.06915308
train_7,191.96,0.06915308
train_7,192,0.06915308
train_7,192.04,0.06915308
train_7,192.08,0.06748641
train_7,192.12,0.06581975
train_7,192.16,0.06581975
train_7,192.2,0.06581975
train_7,192.24,0.06415308
train_7,192.28,0.06415308
train_7,192.32,0.06415308
train_7,192.36,0.06248641
train_7,192.4,0.06081975
train_7,192.44,0.05748641
train_7,192.48,0.05581975
train_7,192.52,0.05415308
train_7,192.56,0.05248641
train_7,192.6,0.05248641
train_7,192.64,0.05081975
train_7,192.68,0.05081975
train_7,192.72,0.05081975
train_7,192.76,0.05081975
train_7,192.8,0.05081975
train_7,192.84,0.05248641
train_7,192.88,0.05248641
train_7,192.92,0.05081975
train_7,192.96,0.05081975
train_7,193,0.05081975
train_7,193.04,0.05081975
train_7,193.08,0.05081975
train_7,193.12,0.05081975
train_7,193.16,0.05081975
train_7,193.2,0.05081975
train_7,193.24,0.05248641
train_7,193.28,0.05415308
train_7,193.32,0.05581975
train_7,193.36,0.05915308
train_7,193.4,0.06081975
train_7,193.44,0.06248641
train_7,193.48,0.06248641
train_7,193.52,0.06248641
train_7,193.56,0.06248641
train_7,193.6,0.06248641
train_7,193.64,0.06248641
train_7,193.68,0.06415308
train_7,193.72,0.06415308
train_7,193.76,0.06415308
train_7,193.8,0.06415308
train_7,193.84,0.06581975
train_7,193.88,0.06415308
train_7,193.92,0.06415308
train_7,193.96,0.06415308
train_7,194,0.06415308
train_7,194.04,0.06415308
train_7,194.08,0.06415308
train_7,194.12,0.06415308
train_7,194.16,0.06415308
train_7,194.2,0.06415308
train_7,194.24,0.06581975
train_7,194.28,0.06748641
train_7,194.32,0.06748641
train_7,194.36,0.06915308
train_7,194.4,0.06915308
train_7,194.44,0.06915308
train_7,194.48,0.06915308
train_7,194.52,0.06915308
train_7,194.56,0.06915308
train_7,194.6,0.06915308
train_7,194.64,0.07081975
train_7,194.68,0.07081975
train_7,194.72,0.07081975
train_7,194.76,0.07081975
train_7,194.8,0.07081975
train_7,194.84,0.07081975
train_7,194.88,0.06915308
train_7,194.92,0.06748641
train_7,194.96,0.06915308
train_7,195,0.06748641
train_7,195.04,0.06748641
train_7,195.08,0.06915308
train_7,195.12,0.06915308
train_7,195.16,0.06748641
train_7,195.2,0.06748641
train_7,195.24,0.06581975
train_7,195.28,0.06415308
train_7,195.32,0.06415308
train_7,195.36,0.06248641
train_7,195.4,0.06248641
train_7,195.44,0.06248641
train_7,195.48,0.06248641
train_7,195.52,0.06248641
train_7,195.56,0.06248641
train_7,195.6,0.06248641
train_7,195.64,0.06248641
train_7,195.68,0.06415308
train_7,195.72,0.06415308
train_7,195.76,0.06415308
train_7,195.8,0.06415308
train_7,195.84,0.06415308
train_7,195.88,0.06581975
train_7,195.92,0.06581975
train_7,195.96,0.06581975
train_7,196,0.05915308
train_7,196.04,0.05748641
train_7,196.08,0.05581975
train_7,196.12,0.05415308
train_7,196.16,0.05248641
