@relation GOLDSTANDARD_VALENCE

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_8,154.8,0.09174591
train_8,154.84,0.08841258
train_8,154.88,0.08674591
train_8,154.92,0.08507924
train_8,154.96,0.08507924
train_8,155,0.08341258
train_8,155.04,0.08341258
train_8,155.08,0.08174591
train_8,155.12,0.08174591
train_8,155.16,0.07841258
train_8,155.2,0.07341258
train_8,155.24,0.06507924
train_8,155.28,0.05841258
train_8,155.32,0.05341258
train_8,155.36,0.05341258
train_8,155.4,0.05174591
train_8,155.44,0.05007924
train_8,155.48,0.04841258
train_8,155.52,0.05174591
train_8,155.56,0.05174591
train_8,155.6,0.05507924
train_8,155.64,0.05674591
train_8,155.68,0.06507924
train_8,155.72,0.07174591
train_8,155.76,0.07674591
train_8,155.8,0.07841258
train_8,155.84,0.07841258
train_8,155.88,0.07674591
train_8,155.92,0.07674591
train_8,155.96,0.07674591
train_8,156,0.07841258
train_8,156.04,0.07841258
train_8,156.08,0.07341258
train_8,156.12,0.07341258
train_8,156.16,0.07507924
train_8,156.2,0.08007924
train_8,156.24,0.08507924
train_8,156.28,0.08674591
train_8,156.32,0.08841258
train_8,156.36,0.08841258
train_8,156.4,0.08674591
train_8,156.44,0.08674591
train_8,156.48,0.08507924
train_8,156.52,0.08341258
train_8,156.56,0.08341258
train_8,156.6,0.08007924
train_8,156.64,0.08174591
train_8,156.68,0.08174591
train_8,156.72,0.08341258
train_8,156.76,0.08507924
train_8,156.8,0.08674591
train_8,156.84,0.09007924
train_8,156.88,0.09174591
train_8,156.92,0.09341258
train_8,156.96,0.09174591
train_8,157,0.09007924
train_8,157.04,0.08841258
train_8,157.08,0.08841258
train_8,157.12,0.08507924
train_8,157.16,0.08341258
train_8,157.2,0.08007924
train_8,157.24,0.08007924
train_8,157.28,0.08007924
train_8,157.32,0.07841258
train_8,157.36,0.07507924
train_8,157.4,0.07841258
train_8,157.44,0.08341258
train_8,157.48,0.08507924
train_8,157.52,0.08507924
train_8,157.56,0.08174591
train_8,157.6,0.08007924
train_8,157.64,0.07841258
train_8,157.68,0.07674591
train_8,157.72,0.07674591
train_8,157.76,0.07674591
train_8,157.8,0.07674591
train_8,157.84,0.07674591
train_8,157.88,0.07674591
train_8,157.92,0.07674591
train_8,157.96,0.07674591
train_8,158,0.07674591
train_8,158.04,0.07674591
train_8,158.08,0.07674591
train_8,158.12,0.07674591
train_8,158.16,0.07674591
train_8,158.2,0.07674591
train_8,158.24,0.07674591
train_8,158.28,0.07674591
train_8,158.32,0.07674591
train_8,158.36,0.07674591
train_8,158.4,0.07674591
train_8,158.44,0.07507924
train_8,158.48,0.07341258
train_8,158.52,0.06507924
train_8,158.56,0.06007924
train_8,158.6,0.05841258
train_8,158.64,0.05674591
train_8,158.68,0.05674591
train_8,158.72,0.05674591
train_8,158.76,0.05674591
train_8,158.8,0.05674591
train_8,158.84,0.05507924
train_8,158.88,0.05507924
train_8,158.92,0.05507924
train_8,158.96,0.05341258
train_8,159,0.04674591
train_8,159.04,0.04007924
train_8,159.08,0.03674591
train_8,159.12,0.03174591
train_8,159.16,0.03341258
train_8,159.2,0.03341258
train_8,159.24,0.03507924
train_8,159.28,0.03674591
train_8,159.32,0.03674591
train_8,159.36,0.03674591
train_8,159.4,0.03674591
train_8,159.44,0.03674591
train_8,159.48,0.03674591
train_8,159.52,0.03674591
train_8,159.56,0.03507924
train_8,159.6,0.03507924
train_8,159.64,0.03341258
train_8,159.68,0.03341258
train_8,159.72,0.03174591
train_8,159.76,0.02507924
train_8,159.8,0.02174591
train_8,159.84,0.02007924
train_8,159.88,0.02007924
train_8,159.92,0.02174591
train_8,159.96,0.02174591
train_8,160,0.02174591
train_8,160.04,0.02174591
train_8,160.08,0.02174591
train_8,160.12,0.02007924
train_8,160.16,0.02007924
train_8,160.2,0.01674591
train_8,160.24,0.006745911
train_8,160.28,0.001745911
train_8,160.32,7.924422e-05
train_8,160.36,-0.001587422
train_8,160.4,-0.001587422
train_8,160.44,-0.003254089
train_8,160.48,-0.003254089
train_8,160.52,-0.003254089
train_8,160.56,-0.003254089
train_8,160.6,-0.003254089
train_8,160.64,-0.003254089
train_8,160.68,-0.001587422
train_8,160.72,-0.001587422
train_8,160.76,-0.003254089
train_8,160.8,-0.003254089
train_8,160.84,-0.004920756
train_8,160.88,-0.006587422
train_8,160.92,-0.008254089
train_8,160.96,-0.008254089
train_8,161,-0.008254089
train_8,161.04,-0.008254089
train_8,161.08,-0.008254089
train_8,161.12,-0.006587422
train_8,161.16,-0.006587422
train_8,161.2,-0.006587422
train_8,161.24,-0.006587422
train_8,161.28,-0.003254089
train_8,161.32,-0.001587422
train_8,161.36,0.001745911
train_8,161.4,0.001745911
train_8,161.44,0.001745911
train_8,161.48,0.001745911
train_8,161.52,0.003412578
train_8,161.56,0.005079244
train_8,161.6,0.005079244
train_8,161.64,0.005079244
train_8,161.68,0.005079244
train_8,161.72,0.005079244
train_8,161.76,0.008412578
train_8,161.8,0.008412578
train_8,161.84,0.01341258
train_8,161.88,0.01674591
train_8,161.92,0.02341258
train_8,161.96,0.02674591
train_8,162,0.03007924
train_8,162.04,0.03007924
train_8,162.08,0.03174591
train_8,162.12,0.03507924
train_8,162.16,0.04007924
train_8,162.2,0.04507924
train_8,162.24,0.04674591
train_8,162.28,0.04674591
train_8,162.32,0.04674591
train_8,162.36,0.04674591
train_8,162.4,0.05007924
train_8,162.44,0.05341258
train_8,162.48,0.05674591
train_8,162.52,0.06341258
train_8,162.56,0.06841258
train_8,162.6,0.07174591
train_8,162.64,0.07341258
train_8,162.68,0.07507924
train_8,162.72,0.07507924
train_8,162.76,0.07674591
train_8,162.8,0.07674591
train_8,162.84,0.07674591
train_8,162.88,0.07674591
train_8,162.92,0.07841258
train_8,162.96,0.08007924
train_8,163,0.08174591
train_8,163.04,0.08341258
train_8,163.08,0.08841258
train_8,163.12,0.09007924
train_8,163.16,0.09174591
train_8,163.2,0.09341258
train_8,163.24,0.09174591
train_8,163.28,0.09174591
train_8,163.32,0.09174591
train_8,163.36,0.09174591
train_8,163.4,0.09007924
train_8,163.44,0.08841258
train_8,163.48,0.08507924
train_8,163.52,0.08174591
train_8,163.56,0.08174591
train_8,163.6,0.07841258
train_8,163.64,0.07341258
train_8,163.68,0.07341258
train_8,163.72,0.06841258
train_8,163.76,0.06507924
train_8,163.8,0.06341258
train_8,163.84,0.06341258
train_8,163.88,0.06507924
train_8,163.92,0.06341258
train_8,163.96,0.06174591
train_8,164,0.06007924
train_8,164.04,0.05841258
train_8,164.08,0.05674591
train_8,164.12,0.05507924
train_8,164.16,0.05507924
train_8,164.2,0.05341258
train_8,164.24,0.05341258
train_8,164.28,0.05341258
train_8,164.32,0.05674591
train_8,164.36,0.06007924
train_8,164.4,0.06174591
train_8,164.44,0.06174591
train_8,164.48,0.06007924
train_8,164.52,0.06007924
train_8,164.56,0.05841258
train_8,164.6,0.05507924
train_8,164.64,0.05341258
train_8,164.68,0.05341258
train_8,164.72,0.05174591
train_8,164.76,0.05174591
train_8,164.8,0.05174591
train_8,164.84,0.05174591
train_8,164.88,0.05174591
train_8,164.92,0.05174591
train_8,164.96,0.05174591
train_8,165,0.05174591
train_8,165.04,0.05174591
train_8,165.08,0.05507924
train_8,165.12,0.05841258
train_8,165.16,0.06174591
train_8,165.2,0.06341258
train_8,165.24,0.06341258
train_8,165.28,0.06507924
train_8,165.32,0.06507924
train_8,165.36,0.06507924
train_8,165.4,0.06674591
train_8,165.44,0.06674591
train_8,165.48,0.06674591
train_8,165.52,0.06674591
train_8,165.56,0.06674591
train_8,165.6,0.06674591
train_8,165.64,0.06674591
train_8,165.68,0.06674591
train_8,165.72,0.06674591
train_8,165.76,0.06674591
train_8,165.8,0.06507924
train_8,165.84,0.06507924
train_8,165.88,0.06341258
train_8,165.92,0.06007924
train_8,165.96,0.06007924
train_8,166,0.05841258
train_8,166.04,0.05841258
train_8,166.08,0.05841258
train_8,166.12,0.06007924
train_8,166.16,0.06174591
train_8,166.2,0.06341258
train_8,166.24,0.06341258
train_8,166.28,0.06507924
train_8,166.32,0.06674591
train_8,166.36,0.06841258
train_8,166.4,0.07174591
train_8,166.44,0.07174591
train_8,166.48,0.07007924
train_8,166.52,0.07174591
train_8,166.56,0.07341258
train_8,166.6,0.07507924
train_8,166.64,0.07507924
train_8,166.68,0.07507924
train_8,166.72,0.07507924
train_8,166.76,0.07674591
train_8,166.8,0.08174591
train_8,166.84,0.08341258
train_8,166.88,0.08507924
train_8,166.92,0.08674591
train_8,166.96,0.08674591
train_8,167,0.08841258
train_8,167.04,0.09007924
train_8,167.08,0.09174591
train_8,167.12,0.09174591
train_8,167.16,0.09174591
train_8,167.2,0.09007924
train_8,167.24,0.08841258
train_8,167.28,0.08841258
train_8,167.32,0.08841258
train_8,167.36,0.08674591
train_8,167.4,0.08674591
train_8,167.44,0.08841258
train_8,167.48,0.08841258
train_8,167.52,0.09007924
train_8,167.56,0.09007924
train_8,167.6,0.09007924
train_8,167.64,0.09007924
train_8,167.68,0.08841258
train_8,167.72,0.08674591
train_8,167.76,0.08674591
train_8,167.8,0.08341258
train_8,167.84,0.08174591
train_8,167.88,0.08174591
train_8,167.92,0.08174591
train_8,167.96,0.08174591
train_8,168,0.08341258
train_8,168.04,0.08341258
train_8,168.08,0.08507924
train_8,168.12,0.08841258
train_8,168.16,0.09174591
train_8,168.2,0.09341258
train_8,168.24,0.09507924
train_8,168.28,0.09507924
train_8,168.32,0.09507924
train_8,168.36,0.09507924
train_8,168.4,0.09341258
train_8,168.44,0.09341258
train_8,168.48,0.09341258
train_8,168.52,0.09174591
train_8,168.56,0.09174591
train_8,168.6,0.09007924
train_8,168.64,0.09007924
train_8,168.68,0.09007924
train_8,168.72,0.09007924
train_8,168.76,0.09007924
train_8,168.8,0.08841258
train_8,168.84,0.08841258
train_8,168.88,0.08674591
train_8,168.92,0.08674591
train_8,168.96,0.08507924
train_8,169,0.08674591
train_8,169.04,0.08674591
train_8,169.08,0.08674591
train_8,169.12,0.08674591
train_8,169.16,0.08507924
train_8,169.2,0.08341258
train_8,169.24,0.08174591
train_8,169.28,0.08341258
train_8,169.32,0.08174591
train_8,169.36,0.08007924
train_8,169.4,0.08007924
train_8,169.44,0.07841258
train_8,169.48,0.07507924
train_8,169.52,0.07341258
train_8,169.56,0.07174591
train_8,169.6,0.07007924
train_8,169.64,0.07007924
train_8,169.68,0.07007924
train_8,169.72,0.06841258
train_8,169.76,0.06841258
train_8,169.8,0.06674591
train_8,169.84,0.06674591
train_8,169.88,0.06674591
train_8,169.92,0.06341258
train_8,169.96,0.06007924
train_8,170,0.05674591
train_8,170.04,0.05507924
train_8,170.08,0.05341258
train_8,170.12,0.05507924
train_8,170.16,0.05174591
train_8,170.2,0.04841258
train_8,170.24,0.04674591
train_8,170.28,0.04341258
train_8,170.32,0.04341258
train_8,170.36,0.04341258
train_8,170.4,0.04174591
train_8,170.44,0.04174591
train_8,170.48,0.04174591
train_8,170.52,0.04174591
train_8,170.56,0.04174591
train_8,170.6,0.04174591
train_8,170.64,0.04174591
train_8,170.68,0.04507924
train_8,170.72,0.05007924
train_8,170.76,0.05174591
train_8,170.8,0.05341258
train_8,170.84,0.05341258
train_8,170.88,0.05341258
train_8,170.92,0.05341258
train_8,170.96,0.05174591
train_8,171,0.05341258
train_8,171.04,0.05341258
train_8,171.08,0.05341258
train_8,171.12,0.05341258
train_8,171.16,0.05174591
train_8,171.2,0.05341258
train_8,171.24,0.05674591
train_8,171.28,0.06007924
train_8,171.32,0.06341258
train_8,171.36,0.06341258
train_8,171.4,0.06507924
train_8,171.44,0.06507924
train_8,171.48,0.06507924
train_8,171.52,0.06507924
train_8,171.56,0.06507924
train_8,171.6,0.06507924
train_8,171.64,0.06507924
train_8,171.68,0.06341258
train_8,171.72,0.06507924
train_8,171.76,0.06507924
train_8,171.8,0.06507924
train_8,171.84,0.06674591
train_8,171.88,0.06674591
train_8,171.92,0.06674591
train_8,171.96,0.06841258
train_8,172,0.06841258
train_8,172.04,0.06841258
train_8,172.08,0.06841258
train_8,172.12,0.06841258
train_8,172.16,0.06674591
train_8,172.2,0.06674591
train_8,172.24,0.06841258
train_8,172.28,0.07007924
train_8,172.32,0.07007924
train_8,172.36,0.07174591
train_8,172.4,0.07674591
train_8,172.44,0.08174591
train_8,172.48,0.08341258
train_8,172.52,0.08674591
train_8,172.56,0.08841258
train_8,172.6,0.08841258
train_8,172.64,0.08841258
train_8,172.68,0.08841258
train_8,172.72,0.09174591
train_8,172.76,0.09174591
train_8,172.8,0.09174591
train_8,172.84,0.09174591
train_8,172.88,0.09341258
train_8,172.92,0.09341258
train_8,172.96,0.09674591
train_8,173,0.1017459
train_8,173.04,0.1050792
train_8,173.08,0.1050792
train_8,173.12,0.1084126
train_8,173.16,0.1067459
train_8,173.2,0.1084126
train_8,173.24,0.1084126
train_8,173.28,0.1084126
train_8,173.32,0.1084126
train_8,173.36,0.1084126
train_8,173.4,0.1084126
train_8,173.44,0.1084126
train_8,173.48,0.1084126
train_8,173.52,0.1084126
train_8,173.56,0.1134126
train_8,173.6,0.1150792
train_8,173.64,0.1200792
train_8,173.68,0.1217459
train_8,173.72,0.1217459
train_8,173.76,0.1217459
train_8,173.8,0.1250792
train_8,173.84,0.1250792
train_8,173.88,0.1250792
train_8,173.92,0.1250792
train_8,173.96,0.1234126
train_8,174,0.1234126
train_8,174.04,0.1250792
train_8,174.08,0.1267459
train_8,174.12,0.1284126
train_8,174.16,0.1284126
train_8,174.2,0.1284126
train_8,174.24,0.1284126
train_8,174.28,0.1284126
train_8,174.32,0.1284126
train_8,174.36,0.1300792
train_8,174.4,0.1300792
train_8,174.44,0.1300792
train_8,174.48,0.1300792
train_8,174.52,0.1300792
train_8,174.56,0.1300792
train_8,174.6,0.1317459
train_8,174.64,0.1350792
train_8,174.68,0.1350792
train_8,174.72,0.1367459
train_8,174.76,0.1367459
train_8,174.8,0.1350792
train_8,174.84,0.1350792
train_8,174.88,0.1350792
train_8,174.92,0.1350792
train_8,174.96,0.1350792
train_8,175,0.1367459
train_8,175.04,0.1367459
train_8,175.08,0.1367459
train_8,175.12,0.1367459
train_8,175.16,0.1350792
train_8,175.2,0.1334126
train_8,175.24,0.1300792
train_8,175.28,0.1300792
train_8,175.32,0.1284126
train_8,175.36,0.1234126
train_8,175.4,0.1200792
train_8,175.44,0.1184126
train_8,175.48,0.1167459
train_8,175.52,0.1167459
train_8,175.56,0.1150792
train_8,175.6,0.1134126
train_8,175.64,0.1134126
train_8,175.68,0.1100792
train_8,175.72,0.1100792
train_8,175.76,0.1084126
train_8,175.8,0.1084126
train_8,175.84,0.1067459
train_8,175.88,0.1067459
train_8,175.92,0.1050792
train_8,175.96,0.1034126
train_8,176,0.1034126
train_8,176.04,0.1017459
train_8,176.08,0.1017459
train_8,176.12,0.1000792
train_8,176.16,0.09841258
train_8,176.2,0.09841258
train_8,176.24,0.09674591
train_8,176.28,0.09674591
train_8,176.32,0.09507924
train_8,176.36,0.09507924
train_8,176.4,0.09507924
train_8,176.44,0.09341258
train_8,176.48,0.09174591
train_8,176.52,0.09174591
train_8,176.56,0.09007924
train_8,176.6,0.08674591
train_8,176.64,0.08507924
train_8,176.68,0.08341258
train_8,176.72,0.08507924
train_8,176.76,0.08341258
train_8,176.8,0.08341258
train_8,176.84,0.08174591
train_8,176.88,0.07507924
train_8,176.92,0.06841258
train_8,176.96,0.06674591
train_8,177,0.06674591
train_8,177.04,0.06674591
train_8,177.08,0.07007924
train_8,177.12,0.07341258
train_8,177.16,0.07507924
train_8,177.2,0.07507924
train_8,177.24,0.07674591
train_8,177.28,0.07841258
train_8,177.32,0.08507924
train_8,177.36,0.08841258
train_8,177.4,0.08841258
train_8,177.44,0.09007924
train_8,177.48,0.09174591
train_8,177.52,0.09507924
train_8,177.56,0.1000792
train_8,177.6,0.1017459
train_8,177.64,0.1050792
train_8,177.68,0.1084126
train_8,177.72,0.1084126
train_8,177.76,0.1100792
train_8,177.8,0.1117459
train_8,177.84,0.1117459
train_8,177.88,0.1150792
train_8,177.92,0.1167459
train_8,177.96,0.1184126
train_8,178,0.1184126
train_8,178.04,0.1184126
train_8,178.08,0.1217459
train_8,178.12,0.1200792
train_8,178.16,0.1217459
train_8,178.2,0.1200792
train_8,178.24,0.1217459
train_8,178.28,0.1217459
train_8,178.32,0.1217459
train_8,178.36,0.1217459
train_8,178.4,0.1250792
train_8,178.44,0.1267459
train_8,178.48,0.1300792
train_8,178.52,0.1317459
train_8,178.56,0.1334126
train_8,178.6,0.1334126
train_8,178.64,0.1334126
train_8,178.68,0.1350792
train_8,178.72,0.1350792
train_8,178.76,0.1334126
train_8,178.8,0.1334126
train_8,178.84,0.1317459
train_8,178.88,0.1300792
train_8,178.92,0.1284126
train_8,178.96,0.1284126
train_8,179,0.1267459
train_8,179.04,0.1250792
train_8,179.08,0.1234126
train_8,179.12,0.1250792
train_8,179.16,0.1250792
train_8,179.2,0.1267459
train_8,179.24,0.1284126
train_8,179.28,0.1284126
train_8,179.32,0.1284126
train_8,179.36,0.1284126
train_8,179.4,0.1284126
train_8,179.44,0.1267459
train_8,179.48,0.1250792
train_8,179.52,0.1217459
train_8,179.56,0.1184126
train_8,179.6,0.1167459
train_8,179.64,0.1167459
train_8,179.68,0.1167459
train_8,179.72,0.1167459
train_8,179.76,0.1134126
train_8,179.8,0.1134126
train_8,179.84,0.1134126
train_8,179.88,0.1134126
train_8,179.92,0.1134126
train_8,179.96,0.1117459
train_8,180,0.1134126
train_8,180.04,0.1150792
train_8,180.08,0.1150792
train_8,180.12,0.1184126
train_8,180.16,0.1167459
train_8,180.2,0.1184126
train_8,180.24,0.1184126
train_8,180.28,0.1167459
train_8,180.32,0.1167459
train_8,180.36,0.1167459
train_8,180.4,0.1150792
train_8,180.44,0.1134126
train_8,180.48,0.1117459
train_8,180.52,0.1134126
train_8,180.56,0.1134126
train_8,180.6,0.1167459
train_8,180.64,0.1184126
train_8,180.68,0.1200792
train_8,180.72,0.1184126
train_8,180.76,0.1200792
train_8,180.8,0.1200792
train_8,180.84,0.1200792
train_8,180.88,0.1200792
train_8,180.92,0.1200792
train_8,180.96,0.1200792
train_8,181,0.1217459
train_8,181.04,0.1217459
train_8,181.08,0.1200792
train_8,181.12,0.1200792
train_8,181.16,0.1234126
train_8,181.2,0.1267459
train_8,181.24,0.1284126
train_8,181.28,0.1284126
train_8,181.32,0.1317459
train_8,181.36,0.1334126
train_8,181.4,0.1334126
train_8,181.44,0.1334126
train_8,181.48,0.1334126
train_8,181.52,0.1334126
train_8,181.56,0.1317459
train_8,181.6,0.1300792
train_8,181.64,0.1284126
train_8,181.68,0.1267459
train_8,181.72,0.1250792
train_8,181.76,0.1250792
train_8,181.8,0.1250792
train_8,181.84,0.1250792
train_8,181.88,0.1234126
train_8,181.92,0.1234126
train_8,181.96,0.1217459
train_8,182,0.1200792
train_8,182.04,0.1184126
train_8,182.08,0.1150792
train_8,182.12,0.1150792
train_8,182.16,0.1134126
train_8,182.2,0.1100792
train_8,182.24,0.1117459
train_8,182.28,0.1134126
train_8,182.32,0.1167459
train_8,182.36,0.1350792
train_8,182.4,0.1767459
train_8,182.44,0.2067459
train_8,182.48,0.2267459
train_8,182.52,0.2367459
train_8,182.56,0.2467459
train_8,182.6,0.2550792
train_8,182.64,0.2784126
train_8,182.68,0.3017459
train_8,182.72,0.3217459
train_8,182.76,0.3384126
train_8,182.8,0.3667459
train_8,182.84,0.3800792
train_8,182.88,0.3884126
train_8,182.92,0.3934126
train_8,182.96,0.4067459
train_8,183,0.4250792
train_8,183.04,0.4400792
train_8,183.08,0.4500792
train_8,183.12,0.4617459
train_8,183.16,0.4750792
train_8,183.2,0.4850792
train_8,183.24,0.4917459
train_8,183.28,0.5067459
train_8,183.32,0.5234126
train_8,183.36,0.5384126
train_8,183.4,0.5434126
train_8,183.44,0.5417459
train_8,183.48,0.5367459
train_8,183.52,0.5334126
train_8,183.56,0.5317459
train_8,183.6,0.5317459
train_8,183.64,0.5317459
train_8,183.68,0.5317459
train_8,183.72,0.5267459
train_8,183.76,0.5200792
train_8,183.8,0.5167459
train_8,183.84,0.5134126
train_8,183.88,0.5100792
train_8,183.92,0.5084126
train_8,183.96,0.5017459
train_8,184,0.5017459
train_8,184.04,0.5017459
train_8,184.08,0.5034126
train_8,184.12,0.5050792
train_8,184.16,0.5050792
train_8,184.2,0.5084126
train_8,184.24,0.5117459
train_8,184.28,0.5134126
train_8,184.32,0.5134126
train_8,184.36,0.5150792
train_8,184.4,0.5167459
train_8,184.44,0.5150792
train_8,184.48,0.5150792
train_8,184.52,0.5167459
train_8,184.56,0.5184126
train_8,184.6,0.5267459
train_8,184.64,0.5367459
train_8,184.68,0.5434126
train_8,184.72,0.5434126
train_8,184.76,0.5450792
train_8,184.8,0.5434126
train_8,184.84,0.5417459
train_8,184.88,0.5417459
train_8,184.92,0.5400792
train_8,184.96,0.5367459
train_8,185,0.5367459
train_8,185.04,0.5367459
train_8,185.08,0.5384126
train_8,185.12,0.5400792
train_8,185.16,0.5450792
train_8,185.2,0.5484126
train_8,185.24,0.5434126
train_8,185.28,0.5400792
train_8,185.32,0.5367459
train_8,185.36,0.5350792
train_8,185.4,0.5334126
train_8,185.44,0.5317459
train_8,185.48,0.5300792
train_8,185.52,0.5300792
train_8,185.56,0.5284126
train_8,185.6,0.5300792
train_8,185.64,0.5250792
train_8,185.68,0.5234126
train_8,185.72,0.5200792
train_8,185.76,0.5134126
train_8,185.8,0.5100792
train_8,185.84,0.5017459
train_8,185.88,0.4950792
train_8,185.92,0.4917459
train_8,185.96,0.4900792
train_8,186,0.4917459
train_8,186.04,0.4900792
train_8,186.08,0.4884126
train_8,186.12,0.4850792
train_8,186.16,0.4817459
train_8,186.2,0.4800792
train_8,186.24,0.4784126
train_8,186.28,0.4767459
train_8,186.32,0.4750792
train_8,186.36,0.4717459
train_8,186.4,0.4734126
train_8,186.44,0.4717459
train_8,186.48,0.4717459
train_8,186.52,0.4700792
train_8,186.56,0.4667459
train_8,186.6,0.4650792
train_8,186.64,0.4667459
train_8,186.68,0.4667459
train_8,186.72,0.4667459
train_8,186.76,0.4734126
train_8,186.8,0.4767459
train_8,186.84,0.4784126
train_8,186.88,0.4817459
train_8,186.92,0.4800792
train_8,186.96,0.4734126
train_8,187,0.4717459
train_8,187.04,0.4684126
train_8,187.08,0.4600792
train_8,187.12,0.4567459
train_8,187.16,0.4534126
train_8,187.2,0.4500792
train_8,187.24,0.4450792
train_8,187.28,0.4400792
train_8,187.32,0.4334126
train_8,187.36,0.4317459
train_8,187.4,0.4300792
train_8,187.44,0.4284126
train_8,187.48,0.4267459
train_8,187.52,0.4250792
train_8,187.56,0.4200792
train_8,187.6,0.4167459
train_8,187.64,0.4134126
train_8,187.68,0.4117459
train_8,187.72,0.4100792
train_8,187.76,0.4067459
train_8,187.8,0.4050792
train_8,187.84,0.4050792
train_8,187.88,0.4034126
train_8,187.92,0.4017459
train_8,187.96,0.4000792
train_8,188,0.4000792
train_8,188.04,0.3984126
train_8,188.08,0.3967459
train_8,188.12,0.3950792
train_8,188.16,0.3950792
train_8,188.2,0.3934126
train_8,188.24,0.3900792
train_8,188.28,0.3884126
train_8,188.32,0.3867459
train_8,188.36,0.3850792
train_8,188.4,0.3817459
train_8,188.44,0.3800792
train_8,188.48,0.3800792
train_8,188.52,0.3767459
train_8,188.56,0.3767459
train_8,188.6,0.3767459
train_8,188.64,0.3784126
train_8,188.68,0.3800792
train_8,188.72,0.3800792
train_8,188.76,0.3800792
train_8,188.8,0.3784126
train_8,188.84,0.3784126
train_8,188.88,0.3750792
train_8,188.92,0.3767459
train_8,188.96,0.3734126
train_8,189,0.3734126
train_8,189.04,0.3750792
train_8,189.08,0.3734126
train_8,189.12,0.3750792
train_8,189.16,0.3750792
train_8,189.2,0.3750792
train_8,189.24,0.3750792
train_8,189.28,0.3734126
train_8,189.32,0.3750792
train_8,189.36,0.3750792
train_8,189.4,0.3767459
train_8,189.44,0.3800792
train_8,189.48,0.3817459
train_8,189.52,0.3867459
train_8,189.56,0.3900792
train_8,189.6,0.3917459
train_8,189.64,0.4050792
train_8,189.68,0.4200792
train_8,189.72,0.4334126
train_8,189.76,0.4417459
train_8,189.8,0.4567459
train_8,189.84,0.4667459
train_8,189.88,0.4800792
train_8,189.92,0.4917459
train_8,189.96,0.5034126
train_8,190,0.5067459
train_8,190.04,0.5134126
train_8,190.08,0.5167459
train_8,190.12,0.5167459
train_8,190.16,0.5167459
train_8,190.2,0.5150792
train_8,190.24,0.5134126
train_8,190.28,0.5084126
train_8,190.32,0.5050792
train_8,190.36,0.5067459
train_8,190.4,0.5084126
train_8,190.44,0.5100792
train_8,190.48,0.5100792
train_8,190.52,0.5117459
train_8,190.56,0.5117459
train_8,190.6,0.5117459
train_8,190.64,0.5117459
train_8,190.68,0.5100792
train_8,190.72,0.5100792
train_8,190.76,0.5084126
train_8,190.8,0.5067459
train_8,190.84,0.5050792
train_8,190.88,0.5050792
train_8,190.92,0.5034126
train_8,190.96,0.5000792
train_8,191,0.4950792
train_8,191.04,0.4934126
train_8,191.08,0.4900792
train_8,191.12,0.4867459
train_8,191.16,0.4834126
train_8,191.2,0.4834126
train_8,191.24,0.4834126
train_8,191.28,0.4817459
train_8,191.32,0.4800792
train_8,191.36,0.4784126
train_8,191.4,0.4784126
train_8,191.44,0.4767459
train_8,191.48,0.4784126
train_8,191.52,0.4784126
train_8,191.56,0.4750792
train_8,191.6,0.4734126
train_8,191.64,0.4684126
train_8,191.68,0.4634126
train_8,191.72,0.4634126
train_8,191.76,0.4617459
train_8,191.8,0.4584126
train_8,191.84,0.4550792
train_8,191.88,0.4534126
train_8,191.92,0.4484126
train_8,191.96,0.4450792
train_8,192,0.4400792
train_8,192.04,0.4400792
train_8,192.08,0.4300792
train_8,192.12,0.4117459
train_8,192.16,0.3900792
train_8,192.2,0.3700792
train_8,192.24,0.3550792
train_8,192.28,0.3467459
train_8,192.32,0.3450792
train_8,192.36,0.3434126
train_8,192.4,0.3417459
train_8,192.44,0.3417459
train_8,192.48,0.3434126
train_8,192.52,0.3467459
train_8,192.56,0.3484126
train_8,192.6,0.3500792
train_8,192.64,0.3500792
train_8,192.68,0.3500792
train_8,192.72,0.3517459
train_8,192.76,0.3517459
train_8,192.8,0.3534126
train_8,192.84,0.3517459
train_8,192.88,0.3517459
train_8,192.92,0.3484126
train_8,192.96,0.3450792
train_8,193,0.3434126
train_8,193.04,0.3434126
train_8,193.08,0.3434126
train_8,193.12,0.3434126
train_8,193.16,0.3417459
train_8,193.2,0.3417459
train_8,193.24,0.3384126
train_8,193.28,0.3384126
train_8,193.32,0.3384126
train_8,193.36,0.3350792
train_8,193.4,0.3317459
train_8,193.44,0.3267459
train_8,193.48,0.3234126
train_8,193.52,0.3217459
train_8,193.56,0.3217459
train_8,193.6,0.3217459
train_8,193.64,0.3217459
train_8,193.68,0.3217459
train_8,193.72,0.3217459
train_8,193.76,0.3217459
train_8,193.8,0.3200792
train_8,193.84,0.3167459
train_8,193.88,0.3134126
train_8,193.92,0.3117459
train_8,193.96,0.3117459
train_8,194,0.3134126
train_8,194.04,0.3150792
train_8,194.08,0.3150792
train_8,194.12,0.3167459
train_8,194.16,0.3150792
train_8,194.2,0.3117459
train_8,194.24,0.3117459
train_8,194.28,0.3100792
train_8,194.32,0.3100792
train_8,194.36,0.3084126
train_8,194.4,0.3117459
train_8,194.44,0.3150792
train_8,194.48,0.3200792
train_8,194.52,0.3234126
train_8,194.56,0.3284126
train_8,194.6,0.3284126
train_8,194.64,0.3300792
train_8,194.68,0.3300792
train_8,194.72,0.3317459
