@relation GOLDSTANDARD_VALENCE

@attribute Instance_name string
@attribute frameTime numeric
@attribute GoldStandard numeric


@data
train_4,152.36,0.2077546
train_4,152.4,0.2127546
train_4,152.44,0.2194213
train_4,152.48,0.226088
train_4,152.52,0.2294213
train_4,152.56,0.2344213
train_4,152.6,0.236088
train_4,152.64,0.2377546
train_4,152.68,0.241088
train_4,152.72,0.2444213
train_4,152.76,0.246088
train_4,152.8,0.2477546
train_4,152.84,0.251088
train_4,152.88,0.256088
train_4,152.92,0.2627546
train_4,152.96,0.2677546
train_4,153,0.2727546
train_4,153.04,0.2744213
train_4,153.08,0.2727546
train_4,153.12,0.271088
train_4,153.16,0.2694213
train_4,153.2,0.271088
train_4,153.24,0.2744213
train_4,153.28,0.276088
train_4,153.32,0.2744213
train_4,153.36,0.2694213
train_4,153.4,0.266088
train_4,153.44,0.2627546
train_4,153.48,0.261088
train_4,153.52,0.256088
train_4,153.56,0.251088
train_4,153.6,0.2477546
train_4,153.64,0.246088
train_4,153.68,0.241088
train_4,153.72,0.241088
train_4,153.76,0.2394213
train_4,153.8,0.2394213
train_4,153.84,0.2394213
train_4,153.88,0.236088
train_4,153.92,0.236088
train_4,153.96,0.2327546
train_4,154,0.231088
train_4,154.04,0.226088
train_4,154.08,0.2177546
train_4,154.12,0.211088
train_4,154.16,0.206088
train_4,154.2,0.201088
train_4,154.24,0.1977546
train_4,154.28,0.1977546
train_4,154.32,0.1977546
train_4,154.36,0.196088
train_4,154.4,0.1944213
train_4,154.44,0.1894213
train_4,154.48,0.1877546
train_4,154.52,0.181088
train_4,154.56,0.181088
train_4,154.6,0.181088
train_4,154.64,0.181088
train_4,154.68,0.1794213
train_4,154.72,0.1794213
train_4,154.76,0.1777546
train_4,154.8,0.1777546
train_4,154.84,0.176088
train_4,154.88,0.1744213
train_4,154.92,0.1727546
train_4,154.96,0.1694213
train_4,155,0.1677546
train_4,155.04,0.166088
train_4,155.08,0.1694213
train_4,155.12,0.181088
train_4,155.16,0.186088
train_4,155.2,0.1927546
train_4,155.24,0.191088
train_4,155.28,0.1927546
train_4,155.32,0.1927546
train_4,155.36,0.1944213
train_4,155.4,0.196088
train_4,155.44,0.1977546
train_4,155.48,0.1977546
train_4,155.52,0.1977546
train_4,155.56,0.1994213
train_4,155.6,0.2044213
train_4,155.64,0.2077546
train_4,155.68,0.2094213
train_4,155.72,0.206088
train_4,155.76,0.206088
train_4,155.8,0.2044213
train_4,155.84,0.2044213
train_4,155.88,0.2044213
train_4,155.92,0.206088
train_4,155.96,0.206088
train_4,156,0.2044213
train_4,156.04,0.206088
train_4,156.08,0.2044213
train_4,156.12,0.201088
train_4,156.16,0.1927546
train_4,156.2,0.1877546
train_4,156.24,0.181088
train_4,156.28,0.176088
train_4,156.32,0.1744213
train_4,156.36,0.1694213
train_4,156.4,0.1694213
train_4,156.44,0.166088
train_4,156.48,0.1644213
train_4,156.52,0.161088
train_4,156.56,0.161088
train_4,156.6,0.1594213
train_4,156.64,0.1544213
train_4,156.68,0.151088
train_4,156.72,0.1494213
train_4,156.76,0.1444213
train_4,156.8,0.1427546
train_4,156.84,0.1444213
train_4,156.88,0.1427546
train_4,156.92,0.1394213
train_4,156.96,0.1377546
train_4,157,0.136088
train_4,157.04,0.1344213
train_4,157.08,0.136088
train_4,157.12,0.136088
train_4,157.16,0.141088
train_4,157.2,0.141088
train_4,157.24,0.1394213
train_4,157.28,0.141088
train_4,157.32,0.141088
train_4,157.36,0.141088
train_4,157.4,0.1427546
train_4,157.44,0.146088
train_4,157.48,0.151088
train_4,157.52,0.1527546
train_4,157.56,0.1544213
train_4,157.6,0.1544213
train_4,157.64,0.156088
train_4,157.68,0.1544213
train_4,157.72,0.1527546
train_4,157.76,0.1527546
train_4,157.8,0.151088
train_4,157.84,0.1494213
train_4,157.88,0.1494213
train_4,157.92,0.1544213
train_4,157.96,0.156088
train_4,158,0.1594213
train_4,158.04,0.161088
train_4,158.08,0.161088
train_4,158.12,0.161088
train_4,158.16,0.1627546
train_4,158.2,0.1627546
train_4,158.24,0.1627546
train_4,158.28,0.1644213
train_4,158.32,0.1677546
train_4,158.36,0.1727546
train_4,158.4,0.1744213
train_4,158.44,0.176088
train_4,158.48,0.176088
train_4,158.52,0.176088
train_4,158.56,0.1777546
train_4,158.6,0.1794213
train_4,158.64,0.181088
train_4,158.68,0.181088
train_4,158.72,0.181088
train_4,158.76,0.181088
train_4,158.8,0.181088
train_4,158.84,0.181088
train_4,158.88,0.1794213
train_4,158.92,0.1794213
train_4,158.96,0.181088
train_4,159,0.1794213
train_4,159.04,0.1794213
train_4,159.08,0.1794213
train_4,159.12,0.1777546
train_4,159.16,0.1777546
train_4,159.2,0.176088
train_4,159.24,0.1727546
train_4,159.28,0.166088
train_4,159.32,0.1644213
train_4,159.36,0.161088
train_4,159.4,0.1577546
train_4,159.44,0.1544213
train_4,159.48,0.1527546
train_4,159.52,0.1494213
train_4,159.56,0.1477546
train_4,159.6,0.1477546
train_4,159.64,0.146088
train_4,159.68,0.1427546
train_4,159.72,0.1377546
train_4,159.76,0.1344213
train_4,159.8,0.1344213
train_4,159.84,0.1344213
train_4,159.88,0.1327546
train_4,159.92,0.1327546
train_4,159.96,0.131088
train_4,160,0.131088
train_4,160.04,0.126088
train_4,160.08,0.1194213
train_4,160.12,0.1144213
train_4,160.16,0.111088
train_4,160.2,0.1094213
train_4,160.24,0.1077546
train_4,160.28,0.106088
train_4,160.32,0.1027546
train_4,160.36,0.1027546
train_4,160.4,0.101088
train_4,160.44,0.09608796
train_4,160.48,0.08608796
train_4,160.52,0.0744213
train_4,160.56,0.07108796
train_4,160.6,0.0694213
train_4,160.64,0.0694213
train_4,160.68,0.0694213
train_4,160.72,0.0694213
train_4,160.76,0.0694213
train_4,160.8,0.0694213
train_4,160.84,0.0694213
train_4,160.88,0.0694213
train_4,160.92,0.06775463
train_4,160.96,0.06275463
train_4,161,0.06108796
train_4,161.04,0.06108796
train_4,161.08,0.06275463
train_4,161.12,0.06775463
train_4,161.16,0.07108796
train_4,161.2,0.07275463
train_4,161.24,0.07275463
train_4,161.28,0.07275463
train_4,161.32,0.07108796
train_4,161.36,0.07108796
train_4,161.4,0.07108796
train_4,161.44,0.07275463
train_4,161.48,0.0744213
train_4,161.52,0.07608796
train_4,161.56,0.0744213
train_4,161.6,0.0744213
train_4,161.64,0.0744213
train_4,161.68,0.0744213
train_4,161.72,0.07275463
train_4,161.76,0.07275463
train_4,161.8,0.07275463
train_4,161.84,0.07275463
train_4,161.88,0.07275463
train_4,161.92,0.07275463
train_4,161.96,0.06775463
train_4,162,0.0644213
train_4,162.04,0.06275463
train_4,162.08,0.06275463
train_4,162.12,0.06275463
train_4,162.16,0.06275463
train_4,162.2,0.06275463
train_4,162.24,0.06275463
train_4,162.28,0.06275463
train_4,162.32,0.06108796
train_4,162.36,0.0594213
train_4,162.4,0.05608796
train_4,162.44,0.0544213
train_4,162.48,0.05275463
train_4,162.52,0.05108796
train_4,162.56,0.05108796
train_4,162.6,0.0494213
train_4,162.64,0.04775463
train_4,162.68,0.0444213
train_4,162.72,0.0444213
train_4,162.76,0.04275463
train_4,162.8,0.04275463
train_4,162.84,0.04275463
train_4,162.88,0.04275463
train_4,162.92,0.04275463
train_4,162.96,0.0444213
train_4,163,0.04275463
train_4,163.04,0.04275463
train_4,163.08,0.04108796
train_4,163.12,0.04108796
train_4,163.16,0.0394213
train_4,163.2,0.04108796
train_4,163.24,0.04108796
train_4,163.28,0.04108796
train_4,163.32,0.04108796
train_4,163.36,0.0444213
train_4,163.4,0.04775463
train_4,163.44,0.05275463
train_4,163.48,0.05775463
train_4,163.52,0.0594213
train_4,163.56,0.0594213
train_4,163.6,0.06108796
train_4,163.64,0.06275463
train_4,163.68,0.0644213
train_4,163.72,0.0644213
train_4,163.76,0.0644213
train_4,163.8,0.06608796
train_4,163.84,0.06608796
train_4,163.88,0.06775463
train_4,163.92,0.07275463
train_4,163.96,0.0744213
train_4,164,0.07608796
train_4,164.04,0.07608796
train_4,164.08,0.07775463
train_4,164.12,0.07775463
train_4,164.16,0.0794213
train_4,164.2,0.0794213
train_4,164.24,0.0794213
train_4,164.28,0.0794213
train_4,164.32,0.0794213
train_4,164.36,0.0794213
train_4,164.4,0.0794213
train_4,164.44,0.0844213
train_4,164.48,0.08608796
train_4,164.52,0.08775463
train_4,164.56,0.09108796
train_4,164.6,0.09275463
train_4,164.64,0.09608796
train_4,164.68,0.09775463
train_4,164.72,0.1027546
train_4,164.76,0.1044213
train_4,164.8,0.1044213
train_4,164.84,0.1044213
train_4,164.88,0.1044213
train_4,164.92,0.1044213
train_4,164.96,0.09775463
train_4,165,0.0944213
train_4,165.04,0.09275463
train_4,165.08,0.09275463
train_4,165.12,0.0944213
train_4,165.16,0.0944213
train_4,165.2,0.0944213
train_4,165.24,0.0944213
train_4,165.28,0.0944213
train_4,165.32,0.09275463
train_4,165.36,0.0894213
train_4,165.4,0.08608796
train_4,165.44,0.08608796
train_4,165.48,0.08608796
train_4,165.52,0.08608796
train_4,165.56,0.08608796
train_4,165.6,0.08608796
train_4,165.64,0.08608796
train_4,165.68,0.0844213
train_4,165.72,0.08775463
train_4,165.76,0.09108796
train_4,165.8,0.09275463
train_4,165.84,0.09275463
train_4,165.88,0.09275463
train_4,165.92,0.09275463
train_4,165.96,0.09275463
train_4,166,0.09275463
train_4,166.04,0.09108796
train_4,166.08,0.09108796
train_4,166.12,0.0894213
train_4,166.16,0.09275463
train_4,166.2,0.09608796
train_4,166.24,0.0944213
train_4,166.28,0.09608796
train_4,166.32,0.09608796
train_4,166.36,0.09608796
train_4,166.4,0.09275463
train_4,166.44,0.09275463
train_4,166.48,0.09108796
train_4,166.52,0.09108796
train_4,166.56,0.09108796
train_4,166.6,0.0894213
train_4,166.64,0.08775463
train_4,166.68,0.09108796
train_4,166.72,0.0944213
train_4,166.76,0.0944213
train_4,166.8,0.09608796
train_4,166.84,0.09608796
train_4,166.88,0.09608796
train_4,166.92,0.09608796
train_4,166.96,0.09608796
train_4,167,0.09608796
train_4,167.04,0.09608796
train_4,167.08,0.09608796
train_4,167.12,0.09275463
train_4,167.16,0.08775463
train_4,167.2,0.08275463
train_4,167.24,0.08275463
train_4,167.28,0.0844213
train_4,167.32,0.0844213
train_4,167.36,0.0844213
train_4,167.4,0.0844213
train_4,167.44,0.08608796
train_4,167.48,0.08608796
train_4,167.52,0.0844213
train_4,167.56,0.08108796
train_4,167.6,0.08108796
train_4,167.64,0.08108796
train_4,167.68,0.08108796
train_4,167.72,0.08275463
train_4,167.76,0.08108796
train_4,167.8,0.08108796
train_4,167.84,0.08108796
train_4,167.88,0.08108796
train_4,167.92,0.08108796
train_4,167.96,0.0794213
train_4,168,0.07608796
train_4,168.04,0.07275463
train_4,168.08,0.07108796
train_4,168.12,0.0694213
train_4,168.16,0.0694213
train_4,168.2,0.0694213
train_4,168.24,0.0694213
train_4,168.28,0.0694213
train_4,168.32,0.0694213
train_4,168.36,0.06775463
train_4,168.4,0.06775463
train_4,168.44,0.06608796
train_4,168.48,0.06608796
train_4,168.52,0.06608796
train_4,168.56,0.06775463
train_4,168.6,0.06775463
train_4,168.64,0.06608796
train_4,168.68,0.06608796
train_4,168.72,0.06608796
train_4,168.76,0.0644213
train_4,168.8,0.0644213
train_4,168.84,0.06275463
train_4,168.88,0.06108796
train_4,168.92,0.06108796
train_4,168.96,0.06275463
train_4,169,0.06275463
train_4,169.04,0.06275463
train_4,169.08,0.06108796
train_4,169.12,0.0594213
train_4,169.16,0.05608796
train_4,169.2,0.0544213
train_4,169.24,0.0544213
train_4,169.28,0.0544213
train_4,169.32,0.0544213
train_4,169.36,0.0544213
train_4,169.4,0.0544213
train_4,169.44,0.0544213
train_4,169.48,0.0544213
train_4,169.52,0.0544213
train_4,169.56,0.05608796
train_4,169.6,0.0594213
train_4,169.64,0.0594213
train_4,169.68,0.06108796
train_4,169.72,0.06108796
train_4,169.76,0.06275463
train_4,169.8,0.06275463
train_4,169.84,0.06275463
train_4,169.88,0.06275463
train_4,169.92,0.06275463
train_4,169.96,0.06275463
train_4,170,0.06275463
train_4,170.04,0.0644213
train_4,170.08,0.06775463
train_4,170.12,0.06775463
train_4,170.16,0.06608796
train_4,170.2,0.06608796
train_4,170.24,0.06608796
train_4,170.28,0.06608796
train_4,170.32,0.06775463
train_4,170.36,0.06608796
train_4,170.4,0.06608796
train_4,170.44,0.06608796
train_4,170.48,0.06608796
train_4,170.52,0.06275463
train_4,170.56,0.06108796
train_4,170.6,0.05608796
train_4,170.64,0.05608796
train_4,170.68,0.05775463
train_4,170.72,0.05775463
train_4,170.76,0.05775463
train_4,170.8,0.05775463
train_4,170.84,0.05608796
train_4,170.88,0.05608796
train_4,170.92,0.05275463
train_4,170.96,0.04608796
train_4,171,0.04108796
train_4,171.04,0.03775463
train_4,171.08,0.03608796
train_4,171.12,0.03608796
train_4,171.16,0.03608796
train_4,171.2,0.03608796
train_4,171.24,0.03608796
train_4,171.28,0.0344213
train_4,171.32,0.03275463
train_4,171.36,0.03108796
train_4,171.4,0.0294213
train_4,171.44,0.0294213
train_4,171.48,0.0294213
train_4,171.52,0.03108796
train_4,171.56,0.03108796
train_4,171.6,0.03108796
train_4,171.64,0.03108796
train_4,171.68,0.0294213
train_4,171.72,0.02608796
train_4,171.76,0.0244213
train_4,171.8,0.02275463
train_4,171.84,0.02275463
train_4,171.88,0.02275463
train_4,171.92,0.02275463
train_4,171.96,0.0244213
train_4,172,0.0244213
train_4,172.04,0.02275463
train_4,172.08,0.02108796
train_4,172.12,0.02108796
train_4,172.16,0.02275463
train_4,172.2,0.0244213
train_4,172.24,0.0244213
train_4,172.28,0.0244213
train_4,172.32,0.02608796
train_4,172.36,0.02608796
train_4,172.4,0.02608796
train_4,172.44,0.0244213
train_4,172.48,0.02275463
train_4,172.52,0.02275463
train_4,172.56,0.0244213
train_4,172.6,0.0244213
train_4,172.64,0.02608796
train_4,172.68,0.02608796
train_4,172.72,0.0244213
train_4,172.76,0.02275463
train_4,172.8,0.02275463
train_4,172.84,0.02275463
train_4,172.88,0.02275463
train_4,172.92,0.02275463
train_4,172.96,0.02275463
train_4,173,0.02108796
train_4,173.04,0.02108796
train_4,173.08,0.02275463
train_4,173.12,0.02275463
train_4,173.16,0.02108796
train_4,173.2,0.02108796
train_4,173.24,0.02108796
train_4,173.28,0.01775463
train_4,173.32,0.01775463
train_4,173.36,0.01275463
train_4,173.4,0.00775463
train_4,173.44,0.00275463
train_4,173.48,-0.0005787036
train_4,173.52,-0.003912037
train_4,173.56,-0.005578704
train_4,173.6,-0.008912037
train_4,173.64,-0.01224537
train_4,173.68,-0.01891204
train_4,173.72,-0.02224537
train_4,173.76,-0.02391204
train_4,173.8,-0.02224537
train_4,173.84,-0.02391204
train_4,173.88,-0.02391204
train_4,173.92,-0.02391204
train_4,173.96,-0.02391204
train_4,174,-0.02391204
train_4,174.04,-0.02724537
train_4,174.08,-0.02724537
train_4,174.12,-0.0305787
train_4,174.16,-0.0305787
train_4,174.2,-0.03224537
train_4,174.24,-0.0305787
train_4,174.28,-0.0305787
train_4,174.32,-0.0305787
train_4,174.36,-0.03224537
train_4,174.4,-0.03224537
train_4,174.44,-0.03224537
train_4,174.48,-0.03224537
train_4,174.52,-0.03224537
train_4,174.56,-0.02891204
train_4,174.6,-0.02891204
train_4,174.64,-0.02724537
train_4,174.68,-0.02724537
train_4,174.72,-0.02724537
train_4,174.76,-0.02724537
train_4,174.8,-0.02724537
train_4,174.84,-0.02891204
train_4,174.88,-0.0305787
train_4,174.92,-0.0305787
train_4,174.96,-0.0305787
train_4,175,-0.02891204
train_4,175.04,-0.02891204
train_4,175.08,-0.02724537
train_4,175.12,-0.02891204
train_4,175.16,-0.02724537
train_4,175.2,-0.02724537
train_4,175.24,-0.02891204
train_4,175.28,-0.02891204
train_4,175.32,-0.0305787
train_4,175.36,-0.0305787
train_4,175.4,-0.0305787
train_4,175.44,-0.0305787
train_4,175.48,-0.02891204
train_4,175.52,-0.02724537
train_4,175.56,-0.02724537
train_4,175.6,-0.02724537
train_4,175.64,-0.02724537
train_4,175.68,-0.02724537
train_4,175.72,-0.02724537
train_4,175.76,-0.02724537
train_4,175.8,-0.02891204
train_4,175.84,-0.02891204
train_4,175.88,-0.0305787
train_4,175.92,-0.03224537
train_4,175.96,-0.03224537
train_4,176,-0.03224537
train_4,176.04,-0.02891204
train_4,176.08,-0.02891204
train_4,176.12,-0.02891204
train_4,176.16,-0.02724537
train_4,176.2,-0.02724537
train_4,176.24,-0.0255787
train_4,176.28,-0.0255787
train_4,176.32,-0.02891204
train_4,176.36,-0.02891204
train_4,176.4,-0.0305787
train_4,176.44,-0.02891204
train_4,176.48,-0.02891204
train_4,176.52,-0.0305787
train_4,176.56,-0.02891204
train_4,176.6,-0.02724537
train_4,176.64,-0.0255787
train_4,176.68,-0.02224537
train_4,176.72,-0.01891204
train_4,176.76,-0.0105787
train_4,176.8,-0.0155787
train_4,176.84,-0.01724537
train_4,176.88,-0.01391204
train_4,176.92,-0.0105787
train_4,176.96,-0.0105787
train_4,177,-0.008912037
train_4,177.04,-0.0105787
train_4,177.08,-0.008912037
train_4,177.12,-0.0105787
train_4,177.16,-0.008912037
train_4,177.2,-0.005578704
train_4,177.24,-0.003912037
train_4,177.28,-0.003912037
train_4,177.32,-0.003912037
train_4,177.36,-0.00224537
train_4,177.4,0.001087963
train_4,177.44,0.00275463
train_4,177.48,0.004421296
train_4,177.52,0.004421296
train_4,177.56,0.004421296
train_4,177.6,0.004421296
train_4,177.64,0.004421296
train_4,177.68,0.004421296
train_4,177.72,0.00275463
train_4,177.76,0.004421296
train_4,177.8,0.006087963
train_4,177.84,0.009421296
train_4,177.88,0.01108796
train_4,177.92,0.01275463
train_4,177.96,0.01275463
train_4,178,0.01275463
train_4,178.04,0.01275463
train_4,178.08,0.01275463
train_4,178.12,0.01108796
train_4,178.16,0.01108796
train_4,178.2,0.01108796
train_4,178.24,0.01108796
train_4,178.28,0.0144213
train_4,178.32,0.0144213
train_4,178.36,0.0144213
train_4,178.4,0.0144213
train_4,178.44,0.01275463
train_4,178.48,0.01275463
train_4,178.52,0.01108796
train_4,178.56,0.01108796
train_4,178.6,0.01108796
train_4,178.64,0.01275463
train_4,178.68,0.006087963
train_4,178.72,0.004421296
train_4,178.76,0.004421296
train_4,178.8,0.00275463
train_4,178.84,0.004421296
train_4,178.88,0.01108796
train_4,178.92,0.0144213
train_4,178.96,0.01775463
train_4,179,0.01775463
train_4,179.04,0.0194213
train_4,179.08,0.02608796
train_4,179.12,0.02775463
train_4,179.16,0.03108796
train_4,179.2,0.0344213
train_4,179.24,0.03608796
train_4,179.28,0.03775463
train_4,179.32,0.04108796
train_4,179.36,0.04775463
train_4,179.4,0.04775463
train_4,179.44,0.05275463
train_4,179.48,0.05608796
train_4,179.52,0.06108796
train_4,179.56,0.06608796
train_4,179.6,0.0744213
train_4,179.64,0.0794213
train_4,179.68,0.08608796
train_4,179.72,0.09108796
train_4,179.76,0.0944213
train_4,179.8,0.0994213
train_4,179.84,0.106088
train_4,179.88,0.1144213
train_4,179.92,0.1227546
train_4,179.96,0.131088
train_4,180,0.1344213
train_4,180.04,0.1394213
train_4,180.08,0.1427546
train_4,180.12,0.1444213
train_4,180.16,0.1527546
train_4,180.2,0.156088
train_4,180.24,0.1544213
train_4,180.28,0.1577546
train_4,180.32,0.161088
train_4,180.36,0.1627546
train_4,180.4,0.166088
train_4,180.44,0.166088
train_4,180.48,0.1677546
train_4,180.52,0.1694213
train_4,180.56,0.171088
train_4,180.6,0.1777546
train_4,180.64,0.1844213
train_4,180.68,0.1944213
train_4,180.72,0.201088
train_4,180.76,0.2127546
train_4,180.8,0.2194213
train_4,180.84,0.226088
train_4,180.88,0.2294213
train_4,180.92,0.2327546
train_4,180.96,0.2344213
train_4,181,0.2377546
train_4,181.04,0.2394213
train_4,181.08,0.2394213
train_4,181.12,0.2427546
train_4,181.16,0.2394213
train_4,181.2,0.241088
train_4,181.24,0.2444213
train_4,181.28,0.241088
train_4,181.32,0.2344213
train_4,181.36,0.226088
train_4,181.4,0.226088
train_4,181.44,0.226088
train_4,181.48,0.2244213
train_4,181.52,0.2244213
train_4,181.56,0.2244213
train_4,181.6,0.226088
train_4,181.64,0.2227546
train_4,181.68,0.2177546
train_4,181.72,0.2177546
train_4,181.76,0.2177546
train_4,181.8,0.2127546
train_4,181.84,0.2077546
train_4,181.88,0.2027546
train_4,181.92,0.196088
train_4,181.96,0.1894213
train_4,182,0.1994213
train_4,182.04,0.2044213
train_4,182.08,0.206088
train_4,182.12,0.2094213
train_4,182.16,0.211088
train_4,182.2,0.226088
train_4,182.24,0.2494213
train_4,182.28,0.2694213
train_4,182.32,0.281088
train_4,182.36,0.2927546
train_4,182.4,0.3094213
train_4,182.44,0.3277546
train_4,182.48,0.3377546
train_4,182.52,0.351088
train_4,182.56,0.3594213
train_4,182.6,0.3744213
train_4,182.64,0.3977546
train_4,182.68,0.4127546
train_4,182.72,0.4227546
train_4,182.76,0.4344213
train_4,182.8,0.446088
train_4,182.84,0.456088
train_4,182.88,0.4677546
train_4,182.92,0.4727546
train_4,182.96,0.4794213
train_4,183,0.4794213
train_4,183.04,0.4827546
train_4,183.08,0.4877546
train_4,183.12,0.496088
train_4,183.16,0.4994213
train_4,183.2,0.501088
train_4,183.24,0.4994213
train_4,183.28,0.4994213
train_4,183.32,0.4977546
train_4,183.36,0.496088
train_4,183.4,0.4927546
train_4,183.44,0.491088
train_4,183.48,0.486088
train_4,183.52,0.4877546
train_4,183.56,0.4894213
train_4,183.6,0.4894213
train_4,183.64,0.491088
train_4,183.68,0.491088
train_4,183.72,0.4877546
train_4,183.76,0.4827546
train_4,183.8,0.4794213
train_4,183.84,0.4777546
train_4,183.88,0.476088
train_4,183.92,0.4727546
train_4,183.96,0.471088
train_4,184,0.4727546
train_4,184.04,0.4744213
train_4,184.08,0.4744213
train_4,184.12,0.4727546
train_4,184.16,0.476088
train_4,184.2,0.476088
train_4,184.24,0.4744213
train_4,184.28,0.476088
train_4,184.32,0.476088
train_4,184.36,0.4744213
train_4,184.4,0.471088
train_4,184.44,0.4694213
train_4,184.48,0.4694213
train_4,184.52,0.4677546
train_4,184.56,0.4644213
train_4,184.6,0.4627546
train_4,184.64,0.4577546
train_4,184.68,0.4544213
train_4,184.72,0.451088
train_4,184.76,0.451088
train_4,184.8,0.451088
train_4,184.84,0.451088
train_4,184.88,0.451088
train_4,184.92,0.451088
train_4,184.96,0.4494213
train_4,185,0.4494213
train_4,185.04,0.4477546
train_4,185.08,0.446088
train_4,185.12,0.4444213
train_4,185.16,0.441088
train_4,185.2,0.441088
train_4,185.24,0.4427546
train_4,185.28,0.4427546
train_4,185.32,0.441088
train_4,185.36,0.436088
train_4,185.4,0.4344213
train_4,185.44,0.4327546
train_4,185.48,0.431088
train_4,185.52,0.426088
train_4,185.56,0.4094213
train_4,185.6,0.401088
train_4,185.64,0.3944213
train_4,185.68,0.3844213
train_4,185.72,0.3727546
train_4,185.76,0.361088
train_4,185.8,0.351088
train_4,185.84,0.3377546
train_4,185.88,0.326088
train_4,185.92,0.3177546
train_4,185.96,0.3127546
train_4,186,0.3044213
train_4,186.04,0.2994213
train_4,186.08,0.3044213
train_4,186.12,0.3027546
train_4,186.16,0.3044213
train_4,186.2,0.3044213
train_4,186.24,0.3077546
train_4,186.28,0.3094213
train_4,186.32,0.3094213
train_4,186.36,0.311088
train_4,186.4,0.3144213
train_4,186.44,0.311088
train_4,186.48,0.3094213
train_4,186.52,0.3077546
train_4,186.56,0.3077546
train_4,186.6,0.3094213
train_4,186.64,0.3094213
train_4,186.68,0.3077546
train_4,186.72,0.306088
train_4,186.76,0.3044213
train_4,186.8,0.3044213
train_4,186.84,0.3027546
train_4,186.88,0.301088
train_4,186.92,0.2994213
train_4,186.96,0.296088
train_4,187,0.2944213
train_4,187.04,0.2927546
train_4,187.08,0.291088
train_4,187.12,0.291088
train_4,187.16,0.286088
train_4,187.2,0.286088
train_4,187.24,0.286088
train_4,187.28,0.286088
train_4,187.32,0.286088
train_4,187.36,0.291088
train_4,187.4,0.296088
train_4,187.44,0.2994213
train_4,187.48,0.3027546
train_4,187.52,0.301088
train_4,187.56,0.3044213
train_4,187.6,0.3044213
train_4,187.64,0.3027546
train_4,187.68,0.3027546
train_4,187.72,0.301088
train_4,187.76,0.301088
train_4,187.8,0.3044213
train_4,187.84,0.3077546
train_4,187.88,0.311088
train_4,187.92,0.3127546
train_4,187.96,0.3127546
train_4,188,0.3127546
train_4,188.04,0.3127546
train_4,188.08,0.3127546
train_4,188.12,0.3127546
train_4,188.16,0.3127546
train_4,188.2,0.316088
train_4,188.24,0.3177546
train_4,188.28,0.3194213
train_4,188.32,0.321088
train_4,188.36,0.321088
train_4,188.4,0.3194213
train_4,188.44,0.3177546
train_4,188.48,0.316088
train_4,188.52,0.3144213
train_4,188.56,0.3144213
train_4,188.6,0.3144213
train_4,188.64,0.311088
train_4,188.68,0.3094213
train_4,188.72,0.3094213
train_4,188.76,0.311088
train_4,188.8,0.311088
train_4,188.84,0.3144213
train_4,188.88,0.3144213
train_4,188.92,0.316088
train_4,188.96,0.316088
train_4,189,0.316088
train_4,189.04,0.3127546
train_4,189.08,0.311088
train_4,189.12,0.311088
train_4,189.16,0.3094213
train_4,189.2,0.306088
train_4,189.24,0.3044213
train_4,189.28,0.301088
train_4,189.32,0.2977546
train_4,189.36,0.2894213
train_4,189.4,0.2844213
train_4,189.44,0.2827546
train_4,189.48,0.2827546
train_4,189.52,0.2827546
train_4,189.56,0.2827546
train_4,189.6,0.2827546
train_4,189.64,0.281088
train_4,189.68,0.2794213
train_4,189.72,0.2744213
train_4,189.76,0.251088
train_4,189.8,0.2427546
train_4,189.84,0.2344213
train_4,189.88,0.2294213
train_4,189.92,0.2277546
train_4,189.96,0.2277546
train_4,190,0.2277546
train_4,190.04,0.2277546
train_4,190.08,0.226088
train_4,190.12,0.2227546
train_4,190.16,0.221088
train_4,190.2,0.2244213
train_4,190.24,0.2244213
train_4,190.28,0.2277546
train_4,190.32,0.2244213
train_4,190.36,0.2227546
train_4,190.4,0.221088
train_4,190.44,0.2194213
train_4,190.48,0.216088
train_4,190.52,0.2144213
train_4,190.56,0.211088
train_4,190.6,0.2094213
train_4,190.64,0.2094213
train_4,190.68,0.2077546
train_4,190.72,0.2077546
train_4,190.76,0.206088
train_4,190.8,0.2044213
train_4,190.84,0.2044213
train_4,190.88,0.2027546
train_4,190.92,0.2044213
train_4,190.96,0.206088
train_4,191,0.2044213
train_4,191.04,0.2044213
train_4,191.08,0.206088
train_4,191.12,0.2094213
train_4,191.16,0.211088
train_4,191.2,0.2127546
train_4,191.24,0.2144213
train_4,191.28,0.2144213
train_4,191.32,0.216088
train_4,191.36,0.216088
train_4,191.4,0.216088
train_4,191.44,0.2177546
train_4,191.48,0.216088
train_4,191.52,0.216088
train_4,191.56,0.2127546
train_4,191.6,0.211088
train_4,191.64,0.2094213
train_4,191.68,0.2094213
train_4,191.72,0.2094213
train_4,191.76,0.2094213
train_4,191.8,0.211088
train_4,191.84,0.2094213
train_4,191.88,0.2094213
train_4,191.92,0.211088
train_4,191.96,0.2127546
train_4,192,0.211088
train_4,192.04,0.2127546
train_4,192.08,0.216088
train_4,192.12,0.2194213
train_4,192.16,0.2194213
train_4,192.2,0.216088
train_4,192.24,0.216088
train_4,192.28,0.216088
train_4,192.32,0.2177546
train_4,192.36,0.216088
train_4,192.4,0.2144213
train_4,192.44,0.211088
train_4,192.48,0.2077546
train_4,192.52,0.2044213
train_4,192.56,0.1994213
train_4,192.6,0.1977546
train_4,192.64,0.196088
