time;FM1 ;FM2 ;FM3 ;FF1 ;FF2 ;FF3
148.00;-0.02;-0.02;-0.01;0.22;0.20;0.08
148.04;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.08;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.12;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.16;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.20;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.24;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.28;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.32;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.36;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.40;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.44;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.48;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.52;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.56;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.60;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.64;-0.02;-0.02;-0.02;0.22;0.20;0.08
148.68;-0.01;-0.02;-0.02;0.22;0.20;0.08
148.72;-0.01;-0.02;-0.02;0.22;0.20;0.08
148.76;-0.01;-0.02;-0.02;0.22;0.20;0.08
148.80;-0.01;-0.02;-0.02;0.22;0.20;0.08
148.84;-0.01;-0.02;-0.02;0.22;0.20;0.08
148.88;-0.01;-0.02;-0.02;0.22;0.20;0.08
148.92;-0.01;-0.02;-0.02;0.22;0.20;0.08
148.96;-0.01;-0.02;-0.02;0.22;0.20;0.08
149.00;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.04;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.08;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.12;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.16;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.20;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.24;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.28;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.32;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.36;-0.01;-0.02;-0.02;0.22;0.21;0.08
149.40;-0.01;-0.02;-0.02;0.22;0.23;0.08
149.44;-0.01;-0.02;-0.02;0.22;0.24;0.08
149.48;-0.01;-0.02;-0.02;0.22;0.24;0.08
149.52;-0.01;-0.02;-0.02;0.22;0.24;0.08
149.56;-0.01;-0.02;-0.02;0.22;0.25;0.08
149.60;-0.01;-0.02;-0.02;0.22;0.25;0.08
149.64;-0.01;-0.02;-0.02;0.22;0.25;0.08
149.68;-0.01;-0.02;-0.02;0.22;0.26;0.08
149.72;-0.01;-0.02;-0.01;0.22;0.26;0.08
149.76;-0.01;-0.02;-0.01;0.22;0.26;0.08
149.80;-0.01;-0.02;-0.01;0.22;0.26;0.08
149.84;-0.01;-0.02;-0.01;0.22;0.26;0.08
149.88;-0.01;-0.02;-0.01;0.22;0.26;0.08
149.92;-0.01;-0.02;-0.01;0.22;0.26;0.08
149.96;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.00;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.04;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.08;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.12;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.16;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.20;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.24;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.28;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.32;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.36;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.40;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.44;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.48;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.52;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.56;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.60;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.64;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.68;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.72;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.76;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.80;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.84;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.88;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.92;-0.01;-0.02;-0.01;0.22;0.26;0.08
150.96;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.00;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.04;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.08;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.12;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.16;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.20;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.24;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.28;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.32;-0.01;-0.02;-0.01;0.22;0.26;0.08
151.36;-0.01;-0.03;-0.01;0.22;0.26;0.08
151.40;-0.01;-0.03;-0.01;0.22;0.26;0.08
151.44;-0.01;-0.03;-0.01;0.22;0.26;0.08
151.48;-0.01;-0.03;-0.01;0.22;0.26;0.08
151.52;-0.01;-0.03;-0.01;0.22;0.26;0.08
151.56;-0.01;-0.03;-0.01;0.22;0.26;0.08
151.60;-0.01;-0.03;-0.01;0.22;0.26;0.08
151.64;-0.01;-0.03;-0.01;0.22;0.26;0.09
151.68;-0.01;-0.04;-0.01;0.22;0.26;0.09
151.72;-0.01;-0.04;-0.01;0.22;0.26;0.09
151.76;-0.01;-0.04;-0.00;0.22;0.26;0.09
151.80;-0.01;-0.04;-0.00;0.22;0.26;0.09
151.84;-0.01;-0.04;-0.00;0.22;0.26;0.09
151.88;-0.01;-0.04;-0.00;0.22;0.26;0.09
151.92;-0.01;-0.04;-0.00;0.22;0.26;0.09
151.96;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.00;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.04;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.08;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.12;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.16;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.20;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.24;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.28;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.32;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.36;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.40;-0.01;-0.04;-0.00;0.22;0.26;0.09
152.44;-0.01;-0.04;-0.00;0.22;0.27;0.09
152.48;-0.01;-0.04;-0.00;0.22;0.28;0.09
152.52;-0.01;-0.04;-0.00;0.22;0.28;0.09
152.56;-0.01;-0.04;-0.00;0.22;0.28;0.09
152.60;-0.01;-0.04;-0.00;0.22;0.29;0.09
152.64;-0.01;-0.04;0.00;0.22;0.30;0.09
152.68;-0.01;-0.04;0.00;0.22;0.30;0.09
152.72;-0.01;-0.04;0.00;0.22;0.30;0.09
152.76;-0.01;-0.04;0.00;0.22;0.31;0.09
152.80;-0.01;-0.04;0.01;0.22;0.31;0.09
152.84;-0.01;-0.04;0.01;0.22;0.31;0.08
152.88;-0.01;-0.04;0.01;0.22;0.31;0.08
152.92;-0.01;-0.04;0.01;0.22;0.31;0.08
152.96;-0.01;-0.04;0.01;0.22;0.31;0.08
153.00;-0.01;-0.04;0.01;0.22;0.32;0.08
153.04;-0.01;-0.04;0.01;0.22;0.32;0.08
153.08;-0.01;-0.04;0.01;0.22;0.33;0.08
153.12;-0.01;-0.04;0.01;0.22;0.33;0.08
153.16;-0.01;-0.04;0.01;0.22;0.33;0.07
153.20;-0.01;-0.04;0.01;0.22;0.33;0.07
153.24;-0.01;-0.04;0.01;0.22;0.33;0.07
153.28;-0.01;-0.04;0.01;0.22;0.33;0.06
153.32;-0.01;-0.04;0.01;0.22;0.33;0.06
153.36;-0.01;-0.04;0.01;0.22;0.33;0.06
153.40;-0.01;-0.04;0.01;0.22;0.33;0.06
153.44;-0.01;-0.04;0.01;0.22;0.34;0.06
153.48;-0.01;-0.04;0.01;0.22;0.34;0.06
153.52;-0.01;-0.04;0.01;0.22;0.34;0.05
153.56;-0.01;-0.04;0.01;0.22;0.34;0.05
153.60;-0.01;-0.04;0.01;0.22;0.34;0.05
153.64;-0.01;-0.04;0.01;0.22;0.34;0.05
153.68;-0.01;-0.04;0.01;0.22;0.34;0.05
153.72;-0.01;-0.04;0.01;0.22;0.34;0.05
153.76;-0.01;-0.04;0.01;0.22;0.34;0.05
153.80;-0.01;-0.04;0.01;0.22;0.34;0.05
153.84;-0.01;-0.04;0.01;0.22;0.34;0.04
153.88;-0.01;-0.04;0.01;0.22;0.34;0.04
153.92;-0.01;-0.04;0.01;0.22;0.34;0.04
153.96;-0.01;-0.04;0.01;0.22;0.34;0.04
154.00;-0.01;-0.04;0.01;0.22;0.34;0.03
154.04;-0.01;-0.04;0.01;0.22;0.34;0.03
154.08;-0.01;-0.04;0.01;0.22;0.34;0.03
154.12;-0.01;-0.04;0.01;0.22;0.34;0.02
154.16;-0.01;-0.04;0.01;0.22;0.34;0.02
154.20;-0.01;-0.04;0.01;0.22;0.34;0.02
154.24;-0.01;-0.04;0.02;0.22;0.34;0.02
154.28;-0.01;-0.04;0.02;0.22;0.34;0.02
154.32;-0.01;-0.04;0.02;0.22;0.34;0.02
154.36;-0.01;-0.04;0.02;0.22;0.34;0.02
154.40;-0.01;-0.04;0.02;0.22;0.34;0.02
154.44;-0.01;-0.04;0.02;0.22;0.34;0.02
154.48;-0.01;-0.05;0.02;0.22;0.34;0.02
154.52;-0.01;-0.05;0.02;0.22;0.34;0.02
154.56;-0.01;-0.05;0.02;0.22;0.34;0.02
154.60;-0.01;-0.05;0.02;0.22;0.34;0.02
154.64;-0.01;-0.05;0.02;0.22;0.34;0.02
154.68;-0.01;-0.05;0.02;0.22;0.34;0.02
154.72;-0.01;-0.05;0.02;0.22;0.34;0.02
154.76;-0.01;-0.05;0.02;0.22;0.34;0.02
154.80;-0.01;-0.05;0.02;0.22;0.34;0.02
154.84;-0.01;-0.05;0.02;0.22;0.34;0.02
154.88;-0.01;-0.05;0.02;0.22;0.34;0.02
154.92;-0.01;-0.05;0.02;0.22;0.34;0.02
154.96;-0.01;-0.05;0.02;0.22;0.34;0.02
155.00;-0.01;-0.05;0.02;0.22;0.34;0.02
155.04;-0.01;-0.05;0.02;0.22;0.34;0.02
155.08;-0.01;-0.06;0.02;0.22;0.34;0.02
155.12;-0.01;-0.06;0.02;0.22;0.34;0.02
155.16;-0.01;-0.06;0.02;0.22;0.34;0.02
155.20;-0.01;-0.06;0.02;0.22;0.34;0.02
155.24;-0.01;-0.07;0.02;0.22;0.34;0.02
155.28;-0.01;-0.07;0.02;0.22;0.34;0.02
155.32;-0.01;-0.07;0.03;0.22;0.34;0.02
155.36;-0.01;-0.07;0.03;0.22;0.34;0.02
155.40;-0.01;-0.07;0.04;0.22;0.34;0.01
155.44;-0.01;-0.07;0.04;0.22;0.34;0.01
155.48;-0.01;-0.07;0.04;0.22;0.34;0.01
155.52;-0.01;-0.07;0.04;0.22;0.34;0.01
155.56;-0.01;-0.07;0.04;0.22;0.34;0.01
155.60;-0.01;-0.07;0.05;0.22;0.34;0.01
155.64;-0.01;-0.07;0.05;0.22;0.34;0.01
155.68;-0.01;-0.07;0.06;0.22;0.34;0.01
155.72;-0.01;-0.07;0.06;0.22;0.34;0.01
155.76;-0.01;-0.07;0.06;0.22;0.34;0.01
155.80;-0.01;-0.07;0.06;0.22;0.36;0.01
155.84;-0.01;-0.07;0.06;0.22;0.39;0.01
155.88;-0.01;-0.07;0.06;0.22;0.40;0.00
155.92;-0.01;-0.07;0.06;0.22;0.40;0.00
155.96;-0.01;-0.07;0.06;0.22;0.40;0.00
156.00;-0.01;-0.07;0.06;0.22;0.40;0.00
156.04;-0.01;-0.07;0.06;0.22;0.40;0.00
156.08;-0.01;-0.07;0.06;0.22;0.40;0.00
156.12;-0.01;-0.07;0.06;0.22;0.40;0.00
156.16;-0.01;-0.07;0.06;0.22;0.40;0.00
156.20;-0.01;-0.07;0.06;0.22;0.40;0.00
156.24;-0.01;-0.07;0.06;0.22;0.40;0.00
156.28;-0.01;-0.07;0.06;0.22;0.40;0.00
156.32;-0.01;-0.07;0.06;0.22;0.40;0.00
156.36;-0.01;-0.07;0.06;0.22;0.40;0.00
156.40;-0.01;-0.07;0.06;0.22;0.40;0.00
156.44;-0.01;-0.07;0.06;0.22;0.40;0.00
156.48;-0.01;-0.07;0.06;0.22;0.40;0.00
156.52;-0.01;-0.07;0.06;0.22;0.40;0.00
156.56;-0.01;-0.07;0.06;0.22;0.40;0.00
156.60;-0.01;-0.07;0.06;0.22;0.40;0.00
156.64;-0.01;-0.07;0.06;0.22;0.40;0.00
156.68;-0.01;-0.07;0.06;0.22;0.40;0.00
156.72;-0.01;-0.06;0.06;0.22;0.40;0.00
156.76;-0.01;-0.06;0.06;0.22;0.40;0.00
156.80;-0.01;-0.06;0.06;0.22;0.40;0.00
156.84;-0.01;-0.05;0.06;0.22;0.40;-0.00
156.88;-0.01;-0.04;0.06;0.22;0.40;-0.00
156.92;-0.01;-0.04;0.06;0.22;0.40;-0.01
156.96;-0.01;-0.04;0.06;0.22;0.40;-0.01
157.00;-0.01;-0.04;0.06;0.22;0.40;-0.01
157.04;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.08;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.12;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.16;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.20;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.24;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.28;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.32;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.36;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.40;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.44;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.48;-0.01;-0.03;0.06;0.22;0.40;-0.01
157.52;-0.01;-0.02;0.06;0.22;0.40;-0.01
157.56;-0.01;-0.01;0.06;0.22;0.40;-0.01
157.60;-0.01;-0.01;0.06;0.22;0.40;-0.01
157.64;-0.01;-0.01;0.06;0.22;0.40;0.00
157.68;-0.01;-0.01;0.06;0.22;0.40;0.00
157.72;-0.01;-0.01;0.06;0.22;0.40;0.01
157.76;-0.01;-0.00;0.06;0.22;0.40;0.01
157.80;-0.01;-0.00;0.06;0.22;0.40;0.01
157.84;-0.01;-0.00;0.06;0.22;0.40;0.01
157.88;-0.01;-0.00;0.06;0.22;0.40;0.01
157.92;-0.01;-0.00;0.06;0.22;0.40;0.01
157.96;-0.01;-0.00;0.06;0.22;0.40;0.01
158.00;-0.01;-0.00;0.06;0.22;0.40;0.01
158.04;-0.01;-0.00;0.06;0.22;0.40;0.01
158.08;-0.01;-0.00;0.06;0.22;0.40;0.00
158.12;-0.01;-0.00;0.06;0.22;0.40;0.00
158.16;-0.01;-0.00;0.06;0.22;0.40;0.00
158.20;-0.01;-0.00;0.06;0.22;0.40;0.00
158.24;-0.01;-0.00;0.06;0.22;0.40;0.00
158.28;-0.01;-0.00;0.07;0.22;0.40;0.00
158.32;-0.01;-0.00;0.07;0.22;0.40;0.00
158.36;-0.01;-0.00;0.07;0.22;0.40;0.00
158.40;-0.01;-0.00;0.07;0.22;0.40;0.00
158.44;-0.01;-0.00;0.07;0.22;0.40;0.00
158.48;-0.01;-0.00;0.07;0.22;0.40;0.00
158.52;-0.01;-0.00;0.07;0.22;0.40;0.00
158.56;-0.01;-0.00;0.07;0.22;0.40;0.01
158.60;-0.01;-0.00;0.07;0.22;0.40;0.01
158.64;-0.01;-0.00;0.08;0.22;0.40;0.01
158.68;-0.01;-0.00;0.08;0.22;0.40;0.01
158.72;-0.01;-0.00;0.08;0.22;0.40;0.02
158.76;-0.01;-0.00;0.08;0.22;0.40;0.02
158.80;-0.01;-0.00;0.08;0.22;0.40;0.03
158.84;-0.01;-0.00;0.08;0.22;0.40;0.03
158.88;-0.01;-0.00;0.08;0.22;0.40;0.03
158.92;-0.01;-0.00;0.08;0.22;0.40;0.03
158.96;-0.01;-0.00;0.08;0.22;0.40;0.03
159.00;-0.01;-0.00;0.08;0.22;0.40;0.04
159.04;-0.01;-0.00;0.08;0.22;0.40;0.04
159.08;-0.01;-0.00;0.07;0.22;0.40;0.04
159.12;-0.01;-0.00;0.07;0.22;0.40;0.04
159.16;-0.01;-0.00;0.07;0.22;0.40;0.04
159.20;-0.01;-0.00;0.07;0.22;0.36;0.04
159.24;-0.01;-0.00;0.07;0.22;0.29;0.04
159.28;-0.01;-0.00;0.07;0.22;0.27;0.04
159.32;-0.01;-0.00;0.07;0.22;0.27;0.05
159.36;-0.01;-0.00;0.07;0.22;0.27;0.05
159.40;-0.01;-0.00;0.07;0.22;0.27;0.05
159.44;-0.01;-0.00;0.07;0.22;0.27;0.05
159.48;-0.01;0.00;0.07;0.22;0.27;0.05
159.52;-0.01;-0.01;0.07;0.22;0.27;0.05
159.56;-0.01;-0.01;0.07;0.22;0.27;0.05
159.60;-0.01;-0.01;0.06;0.22;0.27;0.05
159.64;-0.01;-0.01;0.06;0.22;0.27;0.05
159.68;-0.01;-0.01;0.06;0.22;0.27;0.05
159.72;-0.01;-0.01;0.05;0.22;0.27;0.05
159.76;-0.01;-0.01;0.05;0.22;0.27;0.05
159.80;-0.01;-0.01;0.05;0.22;0.27;0.05
159.84;-0.01;-0.01;0.05;0.22;0.27;0.05
159.88;-0.01;-0.01;0.05;0.22;0.27;0.05
159.92;-0.01;-0.01;0.05;0.22;0.27;0.05
159.96;-0.01;-0.01;0.05;0.22;0.27;0.05
160.00;-0.01;-0.01;0.05;0.22;0.27;0.05
160.04;-0.01;-0.01;0.05;0.22;0.27;0.05
160.08;-0.01;-0.01;0.05;0.22;0.27;0.05
160.12;-0.01;-0.01;0.05;0.22;0.27;0.05
160.16;-0.00;-0.01;0.05;0.22;0.27;0.05
160.20;-0.00;-0.01;0.05;0.22;0.27;0.05
160.24;-0.00;-0.01;0.05;0.22;0.27;0.05
160.28;-0.00;-0.01;0.05;0.22;0.27;0.05
160.32;-0.00;-0.01;0.05;0.22;0.27;0.05
160.36;-0.00;-0.01;0.05;0.22;0.27;0.05
160.40;-0.00;-0.01;0.05;0.22;0.27;0.05
160.44;-0.00;-0.01;0.05;0.22;0.27;0.05
160.48;-0.00;-0.01;0.05;0.22;0.27;0.05
160.52;-0.00;-0.01;0.05;0.22;0.27;0.05
160.56;-0.00;-0.01;0.05;0.22;0.27;0.05
160.60;-0.00;-0.01;0.05;0.22;0.27;0.05
160.64;-0.00;-0.01;0.05;0.22;0.27;0.05
160.68;-0.00;-0.01;0.05;0.22;0.27;0.05
160.72;-0.00;-0.01;0.05;0.22;0.27;0.05
160.76;-0.00;-0.01;0.05;0.22;0.27;0.05
160.80;-0.00;-0.01;0.05;0.22;0.27;0.05
160.84;-0.00;-0.01;0.05;0.22;0.27;0.05
160.88;-0.00;-0.01;0.05;0.22;0.27;0.05
160.92;-0.00;-0.01;0.05;0.22;0.27;0.05
160.96;-0.00;-0.01;0.05;0.22;0.27;0.05
161.00;-0.00;-0.01;0.05;0.22;0.27;0.05
161.04;-0.00;-0.01;0.05;0.22;0.27;0.05
161.08;-0.00;-0.01;0.05;0.22;0.27;0.05
161.12;-0.00;-0.01;0.05;0.22;0.27;0.05
161.16;-0.00;-0.01;0.05;0.22;0.27;0.05
161.20;-0.00;-0.01;0.05;0.22;0.27;0.05
161.24;-0.00;-0.01;0.05;0.22;0.27;0.05
161.28;-0.00;-0.01;0.05;0.22;0.27;0.05
161.32;-0.00;-0.01;0.05;0.22;0.27;0.05
161.36;-0.00;-0.01;0.05;0.22;0.27;0.05
161.40;-0.00;-0.01;0.05;0.22;0.27;0.04
161.44;-0.00;-0.01;0.05;0.22;0.27;0.04
161.48;-0.00;-0.01;0.05;0.22;0.27;0.04
161.52;-0.00;-0.01;0.05;0.22;0.27;0.03
161.56;-0.00;-0.01;0.05;0.22;0.27;0.03
161.60;-0.00;-0.01;0.05;0.22;0.27;0.03
161.64;-0.00;-0.01;0.05;0.22;0.27;0.03
161.68;-0.00;-0.01;0.05;0.22;0.27;0.03
161.72;-0.00;-0.01;0.05;0.22;0.27;0.03
161.76;-0.00;-0.01;0.05;0.22;0.27;0.03
161.80;-0.00;-0.01;0.05;0.22;0.27;0.03
161.84;-0.00;-0.01;0.05;0.22;0.27;0.03
161.88;-0.00;-0.01;0.05;0.22;0.27;0.04
161.92;-0.00;-0.01;0.05;0.22;0.27;0.04
161.96;-0.00;-0.01;0.05;0.22;0.27;0.04
162.00;-0.00;-0.01;0.05;0.22;0.27;0.04
162.04;-0.00;-0.01;0.05;0.22;0.27;0.04
162.08;-0.00;-0.01;0.05;0.22;0.27;0.04
162.12;-0.00;-0.01;0.05;0.22;0.27;0.04
162.16;-0.00;-0.01;0.05;0.22;0.27;0.04
162.20;-0.00;-0.01;0.05;0.22;0.27;0.04
162.24;-0.00;-0.01;0.05;0.22;0.27;0.05
162.28;-0.00;-0.01;0.05;0.22;0.27;0.05
162.32;-0.00;-0.01;0.05;0.22;0.27;0.05
162.36;-0.00;-0.01;0.05;0.22;0.27;0.05
162.40;-0.00;-0.01;0.05;0.22;0.27;0.05
162.44;-0.00;-0.01;0.05;0.22;0.27;0.05
162.48;-0.00;-0.01;0.05;0.22;0.28;0.05
162.52;-0.00;-0.01;0.06;0.22;0.28;0.06
162.56;-0.00;-0.01;0.07;0.22;0.28;0.06
162.60;-0.00;-0.01;0.07;0.22;0.28;0.06
162.64;-0.00;-0.01;0.08;0.22;0.28;0.07
162.68;-0.00;-0.01;0.08;0.22;0.28;0.07
162.72;-0.00;-0.01;0.09;0.22;0.28;0.08
162.76;-0.00;-0.01;0.09;0.22;0.28;0.08
162.80;-0.00;-0.01;0.10;0.22;0.28;0.08
162.84;-0.00;-0.01;0.10;0.22;0.28;0.08
162.88;-0.00;-0.01;0.10;0.22;0.28;0.08
162.92;-0.00;-0.01;0.11;0.22;0.28;0.08
162.96;-0.00;-0.01;0.11;0.22;0.28;0.08
163.00;-0.00;-0.01;0.11;0.22;0.28;0.08
163.04;-0.00;-0.01;0.12;0.22;0.28;0.08
163.08;-0.00;-0.01;0.12;0.22;0.28;0.08
163.12;-0.00;-0.01;0.13;0.22;0.28;0.08
163.16;-0.00;-0.01;0.13;0.22;0.28;0.08
163.20;-0.00;-0.01;0.14;0.22;0.28;0.08
163.24;-0.00;-0.01;0.14;0.22;0.28;0.08
163.28;-0.00;-0.01;0.14;0.22;0.28;0.07
163.32;-0.00;-0.01;0.14;0.22;0.28;0.07
163.36;-0.00;-0.01;0.14;0.22;0.28;0.07
163.40;-0.00;-0.01;0.14;0.22;0.28;0.06
163.44;-0.00;-0.01;0.14;0.22;0.28;0.06
163.48;-0.00;-0.01;0.14;0.22;0.28;0.06
163.52;-0.00;-0.01;0.14;0.22;0.28;0.06
163.56;-0.00;-0.01;0.14;0.22;0.28;0.06
163.60;-0.00;-0.01;0.14;0.22;0.28;0.06
163.64;-0.00;-0.01;0.14;0.22;0.28;0.06
163.68;-0.00;-0.01;0.14;0.22;0.28;0.06
163.72;-0.00;-0.01;0.14;0.22;0.28;0.05
163.76;-0.00;-0.01;0.14;0.22;0.28;0.05
163.80;-0.00;-0.01;0.14;0.22;0.28;0.05
163.84;-0.00;-0.01;0.14;0.22;0.28;0.05
163.88;-0.00;-0.01;0.14;0.22;0.28;0.05
163.92;-0.00;-0.01;0.14;0.22;0.28;0.05
163.96;-0.00;-0.01;0.14;0.22;0.29;0.05
164.00;-0.00;-0.01;0.14;0.22;0.29;0.04
164.04;-0.00;-0.01;0.14;0.22;0.30;0.04
164.08;-0.00;-0.01;0.14;0.22;0.30;0.04
164.12;-0.00;-0.01;0.14;0.22;0.30;0.04
164.16;-0.00;-0.01;0.14;0.22;0.30;0.04
164.20;-0.00;-0.01;0.14;0.22;0.31;0.05
164.24;-0.00;-0.01;0.14;0.22;0.31;0.05
164.28;-0.00;-0.01;0.14;0.22;0.32;0.06
164.32;-0.00;-0.01;0.14;0.22;0.32;0.06
164.36;-0.00;-0.01;0.14;0.22;0.33;0.06
164.40;-0.00;-0.01;0.14;0.22;0.34;0.07
164.44;-0.00;-0.01;0.14;0.22;0.34;0.07
164.48;-0.00;-0.01;0.14;0.22;0.34;0.07
164.52;-0.00;-0.01;0.14;0.22;0.34;0.07
164.56;-0.00;-0.01;0.14;0.22;0.35;0.07
164.60;-0.00;-0.01;0.14;0.22;0.35;0.07
164.64;-0.00;-0.01;0.14;0.22;0.35;0.07
164.68;-0.00;-0.01;0.14;0.22;0.35;0.07
164.72;-0.00;-0.01;0.14;0.22;0.36;0.07
164.76;-0.00;-0.01;0.14;0.22;0.37;0.07
164.80;-0.00;-0.01;0.14;0.22;0.37;0.07
164.84;-0.00;-0.01;0.14;0.22;0.37;0.06
164.88;-0.00;-0.01;0.14;0.22;0.37;0.06
164.92;-0.00;-0.01;0.14;0.22;0.37;0.05
164.96;-0.00;-0.01;0.14;0.22;0.37;0.05
165.00;-0.00;-0.01;0.13;0.22;0.37;0.05
165.04;-0.00;-0.01;0.13;0.22;0.37;0.05
165.08;-0.00;-0.01;0.13;0.22;0.37;0.05
165.12;-0.00;-0.01;0.13;0.22;0.37;0.05
165.16;0.00;-0.01;0.13;0.22;0.37;0.04
165.20;0.00;-0.01;0.13;0.22;0.37;0.04
165.24;0.00;-0.01;0.13;0.22;0.37;0.04
165.28;0.00;-0.01;0.13;0.22;0.37;0.04
165.32;0.00;-0.01;0.13;0.22;0.37;0.04
165.36;0.00;-0.01;0.13;0.22;0.37;0.04
165.40;0.00;-0.01;0.13;0.22;0.37;0.04
165.44;0.00;-0.01;0.13;0.22;0.37;0.04
165.48;0.00;-0.01;0.13;0.22;0.37;0.04
165.52;0.00;-0.03;0.12;0.22;0.37;0.04
165.56;0.00;-0.03;0.12;0.22;0.37;0.04
165.60;0.00;-0.03;0.12;0.22;0.37;0.04
165.64;0.00;-0.04;0.12;0.22;0.37;0.04
165.68;0.00;-0.04;0.12;0.22;0.37;0.04
165.72;0.00;-0.04;0.12;0.22;0.37;0.04
165.76;0.00;-0.04;0.12;0.22;0.37;0.04
165.80;0.00;-0.05;0.12;0.22;0.37;0.04
165.84;0.00;-0.05;0.12;0.22;0.37;0.04
165.88;0.00;-0.05;0.12;0.22;0.37;0.04
165.92;0.00;-0.05;0.12;0.22;0.37;0.04
165.96;0.00;-0.05;0.12;0.22;0.37;0.05
166.00;0.00;-0.05;0.12;0.22;0.37;0.05
166.04;0.00;-0.05;0.12;0.22;0.37;0.05
166.08;0.00;-0.05;0.12;0.22;0.37;0.05
166.12;0.00;-0.05;0.12;0.22;0.37;0.05
166.16;0.00;-0.05;0.12;0.22;0.37;0.06
166.20;0.00;-0.05;0.12;0.22;0.37;0.06
166.24;0.00;-0.05;0.12;0.22;0.37;0.06
166.28;0.00;-0.05;0.12;0.22;0.37;0.06
166.32;0.00;-0.05;0.12;0.22;0.37;0.06
166.36;0.00;-0.05;0.12;0.22;0.37;0.06
166.40;0.00;-0.05;0.12;0.22;0.37;0.05
166.44;0.00;-0.05;0.11;0.22;0.38;0.05
